OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR12,"Land at Station Parade, Harrogate",430394.4,455382.79,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR12,0.48,Not owned by a public authority,,Not permissioned,,,,50,,,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of a minimum of 50 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR13,"Grove Park Centre, Harrogate",430963.87,456247.09,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR13,0.31,Not owned by a public authority,,Not permissioned,,,,9,,,"
Erection of a minimum of 9 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR14,"Former Yorkshire Water treatment works, Harlow Hill, Otley Road, Harrogate",428994.66,454077.51,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR14,0.52,Not owned by a public authority,,Permissioned,Reserved matters approval,28/11/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR2RJLHYLQV00,9,,Yes,"
Erection of a of 9 dwellings, associated parking and boundary treatments.
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR15,"BT Training Centre, St Georges Walk, Harrogate",429924.29,453530.44,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR15,3.42,Not owned by a public authority,,Permissioned,Reserved matters approval,23/05/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P4RPBBHYG4700,88,,Yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Demolition of existing buildings and erection of 88 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR16,"Dragon Road car park, Harrogate",430588.41,455869.22,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR16,0.8,Owned by a public authority,,Not permissioned,,,,38,,,"Landowner - Harrogate Borough Council, included as mixed use allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 38 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR17,"Harlow Nurseries, Harrogate",428828.21,454359.38,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR17,2.32,Owned by a public authority,,Not permissioned,,,,40,,,"Landowner - Harrogate Borough Council, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 40 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR19,"Trelleborg Factory, Halfpenny Lane, Knaresborough",435534.99,457633.23,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR19,0.99,Not owned by a public authority,,Not permissioned,,,,29,,,"
Erection of minimum of 29 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR20,"Former Cattle Market, Knaresborough",435026.28,457224.44,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR20,0.32,Not owned by a public authority,,Not permissioned,,,,12,,Yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 12 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR22,"Victoria Cottage and Coal Yard, Thistle Hill, Knaresborough",435199.57,455349.92,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR22,0.32,Not owned by a public authority,,Permissioned,Permission in Principle,09/08/2018,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBRGWTHY0DM00,2,5,,"Site is in the Green Belt, expectation that residential development should occupy no greater footprint than that of the existing buildings, and that there is an analysis of openness and how any proposal can be shown not to have any greater impact, taking into account the overall appearance, height and mass of the existing buildings and any new buildings proposed
Permission in principle for the demolition of existing buildings and erection of between 2 and 5 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR23,"Former service station, Kirk Deighton",440242.04,450175.67,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR23,0.39,Not owned by a public authority,,Not permissioned,,,,11,,,"
Erection of minimum of 11 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR24,"Kirk Hammerton Business Park, Station Road, Kirk Hammerton",447122.69,456023.14,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR24,1.08,Not owned by a public authority,,Permissioned,Outline planning permission,28/10/2015,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NR6FVXHYGQV00,25,,Yes,"
Erection of 25 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR25,"Agricon Engineering Limited, Station Road, Kirk Hammerton",447018.77,455902.62,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR25,0.68,Not owned by a public authority,,Permissioned,Full planning permission,23/11/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVLPFOHYHCY00,18,,Yes,"
Demolition of existing buildings and erection of 18 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR26,"Wensleydale Dairy Products Limited, Kirkby Malzeard",423692.75,474502.6,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR26,0.75,Not owned by a public authority,,Not permissioned,,,,16,,,"Included as housing allocation in Publication Local Plan (submitted for examination in 2018)
Erection of minimum of 16 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR27,"Auction Mart, Masham",422276.07,480977.3,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR27,1.03,Not owned by a public authority,,Not permissioned,,,,30,,,"
Erection of minimum of 30 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR28,"Land to the rear of Hill Top, Main Street, Marton",441810.71,462998.17,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR28,0.25,Not owned by a public authority,,Not permissioned,,,,7,,,"
Erection of minimum of 7 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR29,"Springbank Works, Minskip",439016.21,464700.14,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR29,0.91,Not owned by a public authority,,Not permissioned,,,,27,,,"
Erection of minimum of 27 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR30,"Land to west of Cockpit Green, North Stainley",428713.93,476665.74,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR30,0.46,Not owned by a public authority,,Not permissioned,,,,13,,Yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 13 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR32,"The Coal Yard, Pateley Bridge",415606.69,465856.8,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR32,0.52,Not owned by a public authority,,Pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFEYHWHYHRP00,14,,Yes,"
Erection of minimum of 14 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR33,"Former Highways Depot, Pateley Bridge",415572.63,465803.95,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR33,0.61,Owned by a public authority,,Not permissioned,,,,13,,Yes,"Landowner - North Yorkshire County Council, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 13 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR35,"Land adjacent to 63 Bondgate, Ripon",431466.38,470690.02,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR35,0.25,Not owned by a public authority,,Not permissioned,,,,10,,Yes,"Included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 10 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR36,"Land at Hutton Bank, Ripon",431855.12,472256.42,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR36,1.41,Not owned by a public authority,,Not permissioned,,,,42,,,"
Erection of minimum of 42 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR37,"Former Police Station, Tower Road, Ripon",431264.61,471735.44,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR37,0.38,Mixed ownership,,Permissioned,Full planning permission,13/02/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OGN6N8HYK6K00,29,,,"
Demolition of existing building and erection of Retirement Living accommodation including communal facilities, landscaping, ancillary works and car parking and alterations to existing dwelling
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR39,"Former Ripon Cathedral Choir School, Whitcliffe Lane, Ripon",430470.27,470277.99,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR39,0.68,,,Pending decision,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURH0WHY0B100,117,,Yes,"Current planning application is for full planning permission, resolution to permit subject to completion of S106 Agreement, included as housing allocation in Publication Local Plan (submitted for examination in August 2018)
Demolition of existing school buildings, conversion of building to form 12 apartments and erection of 105 dwellings (117 dwellings in total).
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR40,"Deverell Barracks, Ripon",429711.26,472092.82,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR40,11.88,Owned by a public authority,,Not permissioned,,,,196,,Yes,"Landowner - Ministry of Defence, included as housing allocation in Publication Local Plan (submitted for examination in August 2018).
Erection of minimum of 196 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR41,"Claro Barracks, Ripon",429283.23,472329.51,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR41,32.89,Owned by a public authority,,Not permissioned,,,,540,,Yes,"Landowner - Ministry of Defence, included as mixed use allocation in Publication Local Plan (submitted for examination in August 2018)
Erection of minimum of 540 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR42,"Auction Mart, Ripon",431579.49,471829.29,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR42,2.63,,,Permissioned,Full planning permission,10/11/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7N176HYIWP00,32,,,"
Siting of 32 residential caravans
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR43,"Laver Banks, Clotherholme Road, Ripon",429305.94,471813.73,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR43,2.81,Owned by a public authority,,Not permissioned,,,,63,,,"Landowner - Ministry of Defence, included as housing allocation in Publication Local Plan (submitted for examination in August 2018).
Erection of minimum of 63 dwellings
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR44,"Ash Grove Industrial Estate, Ash Grove, Ripon",430114.32,471745.1,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR44,1.5,Not owned by a public authority,,Permissioned,Full planning permission,30/11/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILK07HYKH700,36,,Yes,"
Erection of 36 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR45,"Victoria Grove car park, Ripon",431358.87,471368.54,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR45,0.23,Owned by a public authority - HBC,,Not permissioned,,,,7,,,"Landowner - Harrogate Borough Council
Erection of minimum of 7 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR46,"New York Mill, Summerbridge",419562.15,462846.33,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR46,0.61,Not owned by a public authority,,Not permissioned,,,,18,,,"
Erection of minimum of 18 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR47,"Tockwith airfield, Tockwith",445734.01,452165.11,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR47,47.79,Not owned by a public authority,,Not permissioned,,,,446,,,"
Erection of minimum of 446 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR48,"Newlay Concrete, Wath",432273.13,476897.68,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR48,0.95,Not owned by a public authority,,Not permissioned,,,,28,,,"
Erection of minimum of 28 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR50,"25-27 West Park and land to rear, Harrogate",430324.4,454773.38,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR50,0.43,Not owned by a public authority,,Permissioned,Full planning permission,19/11/2015,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NB0YJJHY64000,23,,Yes,"
Demolition of existing office and retail buildings, erection of 23 residential units with associated car parking.
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR55,"Unit 1 & 2 Hambleton Grove, Knaresborough",435347.28,457430.71,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR55,1.01,Not owned by a public authority,,Permissioned,Reserved matters planning permission,20/10/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU4AILHYM8B00,30,,Yes,"Only part of site has planning permission for 14 dwellings
Demolition of existing structures and erection of 14 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR56,"Finkle Street and Allhallowgate, 6-9 Finkle Street, 4-14A & 15-23 Allhallowgate, Ripon",431328.58,471442.01,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR56,0.3,Owned by a public authority,,Permissioned,Full planning permission,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NR8AKGHYGRM00,17,,Yes,"Landowner - Harrogate Borough Council
Demolition of 4 - 14A Allhallowgate and erection of 9 replacement dwellings with associated car parking, demolition of 6 - 9 Finkle Street and erection of 8 replacement flats
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR57,"Glasshouses Mill, Glasshouses",416909.31,464440.05,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR57,7.18,Not owned by a public authority,,Permissioned,Full planning permission,23/09/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JQ1P1PHY05P00,40,,Yes,"
Conversion of principal mill building to form 15 including reconstruction of former wheel house, conversion of former mechanics shop, store and pugmill to 4 dwellings, conversion of former jute and hemp warehouse to form 5 dwellings, erection of 4 terraced dwellings and 1 detached dwelling
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR59,"108 Station Parade, Harrogate",430477.2,454857.32,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR59,0.12,Not owned by a public authority,,Permissioned,Full planning permission,02/08/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLJ3ZGHYKV100,12,,Yes,"
Demolition of ""Lambert House"", erection of 12 apartments
",04/10/2017,04/10/2018,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR60,"3 Devonshire Place, Harrogate",430937.01,455906.17,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR60,0.04,Not owned by a public authority,,Permissioned,Full planning permission,04/10/2017,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTG7WFHYM4X00,7,,Yes,"
Change of use from retail/office to form 7 dwelling flats
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR62,"80 North Street , Ripon",431178.46,471435.4,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR62,0.06,Not owned by a public authority,,Permissioned,Full planning permission,31/05/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOCL8THYGEB00,5,,Yes,"
Part conversion of existing restaurant, office and store to form 5 apartments
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR63,"High Mill, Shaw Mills, Harrogate",425264.08,462684.77,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR63,0.22,Not owned by a public authority,,Permissioned,Full planning permission,25/05/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFDZMTHY08R00,7,,Yes,"
Conversion of mill to form 3 dwellings, conversion of 2 tannery buildings to form 2 dwellings, erection of 2 dwellings
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR65,"High Harrogate Working Mens Club, 5 Devonshire Place, Harrogate",430950.39,455889.94,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR65,0.07,Not owned by a public authority,,Permissioned,Full planning permission,30/09/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OA8US2HY09W00,6,,Yes,"
Conversion of first and second floors to form 6 apartments
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR66,"Jewson Limited, 27 Bondgate Green, Ripon",431494.16,470938.29,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR66,0.15,Not owned by a public authority,,Permissioned,Full planning permission,29/02/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDHUIRHY64000,9,,Yes,"
Demolition of existing buildings and erection of 7 dwellings, 2 apartments
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR67,"Lucky Numbers Bingo Club, 85 Skipton Road, Harrogate",430553.54,456397.73,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR67,0.05,Not owned by a public authority,,Permissioned,Full planning permission,10/02/2016,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSJCSHY0B100,5,,Yes,"
Erection of 5 dwellings with associated parking and demolition of existing bingo hall
",04/10/2017,04/10/2017,
http://opendatacommunities.org/id/district-council/harrogate,Harrogate Borough Council,BR68,"Site of Former Drovers Pub, Bishop Thornton",426832.15,463832.49,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR68,0.7,Not owned by a public authority,,Permissioned,Full planning permission,01/09/2015,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHRG98HY08Q00,8,,Yes,"
Erection of 8 dwellings
",04/10/2017,04/10/2017,
