OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SWAN/008,Former grammar school,-1.96,50.62,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.93,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,27,27,27,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/VERW/011,Verwood Industrial Estate,-1.87,50.88,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,2.3,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,83,83,83,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/001,Brewers Quay,-2.45,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.44,not owned by a public authority,,permissioned,full planning permission,2016-11-15,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,35,35,35,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/002,Swannary Car Park,-2.46,50.62,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,2.16,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,67,67,67,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/025,"Dorset Vehicle Rentals, Dorchester Road",-2.47,50.65,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.19,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,6,6,6,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/026,"Former QinetiQ Site, Bincelaves",-2.45,50.6,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,4.8,not owned by a public authority,,permissioned,full planning permission,2016-08-01,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,195,195,195,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/027,Land adjoining Southill shopping centre,-2.48,50.62,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.4,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,15,15,15,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WIMI/008,30 New Borough,-1.98,50.79,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.23,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,11,11,11,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WIMI/010,Wimborne First School,-1.99,50.8,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.52,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,13,13,13,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WIMI/011,Land at Old Manor Farmhouse,-1.97,50.8,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.36,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,13,13,13,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WIMI/012,Old Road Car Park and Old Dairy,-1.99,50.8,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.23,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,8,8,12,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WIMI/013,Northern Portion Flight Refuelling Site,-1.97,50.8,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.81,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,50,50,50,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SHER/011,"Aldhelmsted East, Sherborne School For Girls",-2.53,50.95,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.39,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,30,13,30,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/028,Land at the Nothe,-2.45,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.15,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,8,8,8,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/029,Westwey Road (South),-2.46,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,2.9,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,90,90,90,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BERE/009,Former Bere Regis School,-2.22,50.75,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.7,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,23,23,23,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BLFO/009,Land adj Shorts Lane & Luton Mews,-2.17,50.86,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.04,not owned by a public authority,,permissioned,technical details consent,2019-12-23,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,9,9,9,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BLFO/010,Nordon Council offices,-2.16,50.86,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.25,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,40,40,40,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BLSM/003,Blandford Brewery,-2.16,50.85,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,3.3,not owned by a public authority,,permissioned,outline planning permission,2018-05-29,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,180,130,180,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRID/002,Bradfords Builders Merchants,-2.76,50.73,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.67,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,27,27,27,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRID/003,Coach Station Square,-2.76,50.73,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,40,40,40,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRID/004,Proton Garage and Works,-2.77,50.73,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.29,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,7,7,7,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRID/005,Rope Walks Car Park,-2.76,50.73,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.8,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,20,20,20,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRID/006,St Swithins Road,-2.76,50.74,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.3,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,12,12,12,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/BRWK/010,Land off Chalky Road,-2.39,50.68,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.27,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,6,6,6,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/CERN/001,Land at Francombe Farm,-2.48,50.81,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.64,not owned by a public authority,,permissioned,full planning permission,2019-05-31,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,14,14,14,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/CHIC/015,Chickerell Bus Depot,-2.5,50.62,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.38,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,12,12,12,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/COLE/021,26 - 32 Canford Bottom,-1.94,50.8,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.83,not owned by a public authority,Yes,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,26,26,26,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/COLE/022,East Dorset Council Offices,-1.98,50.82,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.46,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,40,40,40,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/005,"Fordington Farm, Armada Way",-2.43,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.16,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,6,6,6,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/006,Former HMP Dorchester,-2.44,50.72,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.74,not owned by a public authority,,permissioned,full planning permission,2017-02-16,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,185,185,185,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/007,"Garages and car park, Friary Lane",-2.44,50.72,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.28,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,10,10,10,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/008,Jonson Trading Park,-2.42,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.29,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,6,6,6,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/009,"Land adj The Barn, Little Britain",-2.42,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.21,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,5,5,5,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/010,Land to the east of Wareham Bridge,-2.42,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.55,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,8,8,8,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/011,"Old Industrial Buildings, Salisbury Walk",-2.43,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.67,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,20,20,20,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/DORC/012,Wessex Water Site,-2.45,50.71,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.34,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,30,30,30,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/ESTK/003,Kemps Country House Hotel,-2.17,50.68,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.13,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,3,3,3,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/GILL/017,Lloyds Bank,-2.27,51.04,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.17,not owned by a public authority,,permissioned,full planning permission,2018-03-28,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,7,7,7,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/HAZE/009,Handley Cross Farm,-2.36,50.88,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.64,not owned by a public authority,,permissioned,full planning permission,2017-07-17,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,14,14,14,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/HAZE/010,Martin Richards AG Eng Ltd,-2.35,50.88,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.66,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,13,13,13,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/MOST/005,The Old Mill,-2.77,50.84,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.49,not owned by a public authority,,permissioned,full planning permission,2018-08-16,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,8,8,8,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/PAMP/002,Stone Lane Industrial Estate,-1.99,50.81,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.94,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,62,62,62,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/STAL/007,Stalbridge Barns,-2.38,50.96,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.18,not owned by a public authority,,permissioned,full planning permission,2019-01-17,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,8,8,8,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SNEW/009,"Former Creamery and Car Park,  Station Road",-2.3,50.93,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.76,mixed ownership,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,40,40,40,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SNEW/010,Clarkes Yard,-2.31,50.93,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.5,not owned by a public authority,,permissioned,outline planning permission,2017-08-04,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,29,29,29,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SNEW/011,Former livestock market site & railway gardens,-2.3,50.93,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.19,not owned by a public authority,,permissioned,reserved matters approval,2006-11-30,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,28,28,28,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/SWAN/009,Former Police Station Premises,-1.97,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.05,not owned by a public authority,,permissioned,full planning permission,2016-12-21,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,4,4,7,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WARE/007,Former Gas Works,-2.11,50.69,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.39,not owned by a public authority,Yes,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,10,10,20,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WARE/008,Wareham Middle School,-2.12,50.68,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,1.77,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,42,42,42,Yes,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/030,"Bus Depot, King Street",-2.46,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.45,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,60,60,60,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/031,"Harbourside Car Park, Commercial Road",-2.46,50.61,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,0.3,owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,25,25,25,,,2020-01-04,2020-01-04,
http://opendatacommunities.org/id/unitary-authority/dorset,Dorset Council,LA/WEYM/032,Jubilee Sidings,-2.46,50.62,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning-policy/brownfield-land-register.aspx,2,not owned by a public authority,,not permissioned,,,https://www.dorsetcouncil.gov.uk/planning-buildings-land/planning/planning-application-search-and-comment.aspx,80,80,80,,,2020-01-04,2020-01-04,
