OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat111,"Hatfield - L Kahn Manufacturing, Wellfield Road",-0.227115,51.766432,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522441.875^209011.300292969&layersidentifier=77fe889ee08b4506a6fa3b2942748baf&menuconfig=Live,0.88,Not owned by a public authority,,Not permissioned,,,Assessed in 2016 HELAA - Site HE23 | Proposed allocation in Submission Local Plan - Site HS14,62,62,62,,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC140,"Welwyn Garden City - Inspira House, Martinfield",-0.191705,51.801358,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524779.609375^212956.903320313&layersidentifier=6ee0343de0e04356918ad6b411f47ab5&menuconfig=Live,0.42,Not owned by a public authority,,Permissioned,Other,30/05/2017,Permission reference 6/2017/0818/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84241,54,54,54,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Cuf106,"Cuffley - Everest House, Sopers Road",-0.107885,51.707469,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530833.099609375^202664.578369141&layersidentifier=7b9bb76937874ba68dac281132ef277c&menuconfig=Live,0.26,Not owned by a public authority,,Permissioned,Other,15/07/2015,Permission reference S6/2015/1119/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=29398,45,45,45,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC135c,"Welwyn Garden City - Xerox Campus, Bessemer Road (Entp/Devt Centre - Additional units)",-0.197378,51.806058,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524380.348632813^213471.460449219&layersidentifier=dc06047cf69c4f53992fecb5e9c378b1&menuconfig=Live ?,0.4,Not owned by a public authority,,Permissioned,Full Planning Permission,02/06/2016,Permission reference 6/2015/2213/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63338,44,44,44,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC137,"Welwyn Garden City - Mercury House, 1 Broadwater Road",-0.198293,51.801648,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524328.954589844^212977.604492188&layersidentifier=0418eb7829e04c168dc062cc3caa013b&menuconfig=Live,0.24,Not owned by a public authority,,Permissioned,Full Planning Permission,17/08/2017,Permission reference 6/2016/2624/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83309,43,43,43,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC141,Welwyn Garden City - 51 Bridge Road East,-0.1946,51.80122,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524590.975097656^212935.649902344&layersidentifier=69d44113576148ed8099d43b10864126&menuconfig=Live,0.64,Not owned by a public authority,,Permissioned,Other,15/09/2017,Permission reference 6/2017/1301/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84768,38,38,38,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC104d,Welwyn Garden City - Broadwater Road West SPD Site (Central - Roche Building),-0.20126,51.79812,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524133.881835938^212579.763671875&layersidentifier=d404267daa73411fad37d53d2b87ed8f&menuconfig=Live,0.61,Not owned by a public authority,,Pending Decision,,,Permission reference 6/2016/1882/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=65567,34,34,34,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC114,Welwyn Garden City - 80 Bridge Road East,-0.192979,51.799597,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524702.3359375^212757.813964844&layersidentifier=c2780bac0f1b457cb9ddf5eda916d84b&menuconfig=Live,0.45,Not owned by a public authority,,Not permissioned,,,Assessed in 2016 HELAA - Site Pea08 | Proposed allocation in Submission Local Plan - Site HS3,32,32,32,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC135f,"Welwyn Garden City - Xerox Campus, Bessemer Road (New Build - Central, Block X5)",-0.198611,51.80569,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524291.400390625^213429.729003906&layersidentifier=3ded1af8c60e41dba2f310bce033b2a3&menuconfig=Live,0.26,Not owned by a public authority,,Permissioned,Full Planning Permission,20/04/2017,Permission reference 6/2016/2690/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83375,30,30,30,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC136,Welwyn Garden City - 37 Broadwater Road,-0.200142,51.797819,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524211.540039063^212549.925292969&layersidentifier=a0fa181760df4c2b988dfbf74327c988&menuconfig=Live,0.22,Not owned by a public authority,,Permissioned,Full Planning Permission,27/04/2017,Permission reference 6/2016/2497/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=66179,24,24,24,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat133,Hatfield - 51 Great North Road,-0.215278,51.765263,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523256.299804688^208903.724609375&layersidentifier=783bf7b01aeb4ebf9ee06b615fbf80d6&menuconfig=Live,0.18,Not owned by a public authority,,Permissioned,Full Planning Permission,02/02/2017,Permission reference 6/2016/1647/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=65332,23,23,23,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC132b,"Welwyn Garden City - Highways House, 41-45 Broadwater Road (North)",-0.200363,51.797381,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524197.021972656^212501.4453125&layersidentifier=37fdd2f96fd74eae97b7ca367f00a6e1&menuconfig=Live,0.38,Not owned by a public authority,,Permissioned,Full Planning Permission,20/11/2015,Permission reference N6/2015/0034/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=12842,23,23,23,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC131a,"Welwyn Garden City - Stonehills House, Stonehills (Conversion)",-0.205112,51.801977,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523857.074707031^213003.350097656&layersidentifier=0098adfbadde4f948fc99bee7f4b2f33&menuconfig=Live ?,0.16,Not owned by a public authority,,Permissioned,Other,25/03/2015,Permission reference N6/2015/0192/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=15793,23,23,23,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat107,Hatfield - Garages off Garden Avenue,-0.23116,51.743095,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522217.899902344^206400.209228516&layersidentifier=482d53ff9d1a46c6add57e3f1acf4665&menuconfig=Live,0.34,Owned by a public authority,,Permissioned,Full Planning Permission,05/03/2015,Permission reference S6/2014/2179/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=61084,22,22,22,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC119,"Welwyn Garden City - St Michaels House, Holwell Road",-0.193635,51.794077,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524670.550292969^212146.875&layersidentifier=dc3113cec4074b6ca92cc1194b369c86&menuconfig=Live,0.43,Owned by a public authority,,Not permissioned,,,Assessed in 2016 HELAA - Site Pea24 | Proposed allocation in Submission Local Plan - Site HS8,22,22,22,,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC135b,"Welwyn Garden City - Xerox Campus, Bessemer Road (Business Centre - Additional units)",-0.198562,51.806184,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524297.575683594^213485.037109375&layersidentifier=e1d6ed89577244b1b039d61b6a374015&menuconfig=Live,0.2,Not owned by a public authority,,Permissioned,Full Planning Permission,08/01/2016,Permission reference 6/2015/2128/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63253,22,22,22,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat126,"Hatfield - Colonial House, 87 Great North Road",-0.215374,51.768322,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523243.050292969^209251.699707031&layersidentifier=74b8386f74a84557b8c4c26c3068c087&menuconfig=Live,0.11,Not owned by a public authority,,Permissioned,Full Planning Permission,05/12/2014,Permission reference S6/2014/1541/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=59793,20,20,20,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat129b,"Hatfield - GE Site, Great North Road (South)",-0.215304,51.766433,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523251.448730469^209034.600097656&layersidentifier=70c15c22f94c4e409ace445db32dcb6c&menuconfig=Live,0.1,Not owned by a public authority,,Permissioned,Full Planning Permission,18/08/2016,Permission reference 6/2015/1774/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=62898,18,18,18,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat104,Hatfield - Car park and shops north of Salisbury Square,-0.214316,51.76319,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523330.073242188^208661.104492188&layersidentifier=aff19f0b85e141a38b500a23550bc143&menuconfig=Live,0.94,Unknown ownership,,Permissioned,Full Planning Permission,30/01/2013,Permission reference S6/2011/1994/MA | http://planning.welhat.gov.uk/plandisp.aspx?recno=55173,17,17,17,,"The ownership of the majority of the site is known, those parts being Mixed Ownership - however, Certificate C was completed when planning permission was applied for meaning that some landowners are unknown.",15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC139,"Welwyn Garden City - Accord House, 28 Bridge Road East",-0.197761,51.801523,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=ec9f730a39074ae29cfe6d0973e03b09&menuconfig=Live,0.19,Not owned by a public authority,,Permissioned,Other,23/05/2017,Permission reference 6/2017/0525/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=83953,17,17,17,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC116,"Welwyn Garden City - Hyde Valley House, Hyde Valley",-0.191894,51.790831,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524799.1796875^211784.1328125&layersidentifier=7fa1ce3bbbc346e6a951ad18c60da46a&menuconfig=Live ?,0.25,Mixed ownership,,Not permissioned,,,Assessed in 2016 HELAA - Site Hol19 | Proposed allocation in Submission Local Plan - Site HS5,17,17,17,Yes,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat139a,Hatfield - 36 Salisbury Square (First and second floor conversion),-0.214927,51.763145,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=b84bbd64507f4d9c87eb1f685e42ae14&menuconfig=Live,0.07,Not owned by a public authority,,Permissioned,Other,31/08/2017,Permission reference 6/2017/1176/PN11 | http://planning.welhat.gov.uk/plandisp.aspx?recno=84633,16,16,16,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat137,Hatfield - 41-43 Roe Green Lane,-0.239364,51.760411,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521607.600097656^208324.125&layersidentifier=011e07415cff40e286c5f3cfea847559&menuconfig=Live,0.12,Not owned by a public authority,,Permissioned,Full Planning Permission,15/03/2017,Permission reference 6/2016/0345/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64045,14,14,14,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat113,Hatfield - Garages at Hollyfield,-0.229522,51.74459,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522328.491699219^206574.243896484&layersidentifier=aad619acc6904394962e1d49a1eb9bc5&menuconfig=Live,0.27,Owned by a public authority,,Not permissioned,,,Assessed in 2016 HELAA - Site HS31 | Proposed allocation in Submission Local Plan - Site HS10,14,14,14,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC138a,"Welwyn Garden City - Fountain House, Howardsgate (Office to residential conversion)",-0.20803,51.80238,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=bef9f2412e0f48be8ac818e56931501d&menuconfig=Live,0.05,Not owned by a public authority,,Permissioned,Other,25/09/2017,Permission reference 6/2017/1687/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=85150,14,14,14,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,BrP105,Brookmans Park - Land north of Green Close,-0.204539,51.722908,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524117.610839844^204198.153808594&layersidentifier=fb692d1635f74f92b9f25a7fbf53a64c&menuconfig=Live,0.16,Not owned by a public authority,,Permissioned,Full Planning Permission,16/08/2016,Permission reference 6/2016/0192/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=63892,12,12,12,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Cuf108,"Cuffley - Cuffley Motor Company, Station Road",-0.108555,51.708424,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530785.150390625^202768.388061523&layersidentifier=640cfbfd00f046d5bbb4f3e7c335f286&menuconfig=Live,0.1,Not owned by a public authority,,Pending Decision,,,Permission reference 6/2016/0887/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64574,12,12,12,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Wel007c,Welwyn - The Frythe (Phase 3 - Main House Conversion),-0.223595,51.820287,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522528.846191406^215006.518066406&layersidentifier=c43b01f8f3494b0d8f57453d232f3c59&menuconfig=Live,0.39,Not owned by a public authority,,Permissioned,Reserved Matters Approval,04/04/2014,Permission reference N6/2013/2727/DE | http://planning.welhat.gov.uk/plandisp.aspx?recno=56939,12,12,12,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC131b,"Welwyn Garden City - Stonehills House, Stonehills (Additional units)",-0.205141,51.801968,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523855.199707031^213003.350097656&layersidentifier=3c260776508e47e78d4d6aa83fcddd6e&menuconfig=Live,0.13,Not owned by a public authority,,Permissioned,Full Planning Permission,08/09/2016,Permission reference 6/2016/0818/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=64505,12,12,12,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat106,"Hatfield - Meridian House, The Common",-0.230383,51.762938,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522219.183105469^208619.217773438&layersidentifier=8b15bd7ae8cf4e29936ee820d225ce13&menuconfig=Live,0.1,Owned by a public authority,,Not permissioned,,,Assessed in 2016 HELAA - Site HC11,9,9,9,Yes,"In relation to OwnershipStatus, under Schedule 19 of the Equalities Act 2010 the owner of this site is a public authority by virtue of being an institution within the higher education sector",15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat127,Hatfield - Garages off Hillcrest,-0.230453,51.758542,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522223.556640625^208131.649902344&layersidentifier=3fd158a61b2a43459ba77ee06c12f402&menuconfig=Live,0.26,Not owned by a public authority,,Permissioned,Full Planning Permission,31/03/2016,Permission reference S6/2015/1035/FP | http://planning.welhat.gov.uk/plandisp.aspx?recno=28408,8,8,8,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC138b,"Welwyn Garden City - Fountain House, Howardsgate (Extension)",-0.20803,51.80238,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=130d83db7b6d416d89a7882f2b03d4ed&menuconfig=Live,0.05,Not owned by a public authority,,Permissioned,Full Planning Permission,13/11/2017,Permission reference 6/2017/0400/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=83829,8,8,8,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,Hat124,Hatfield - Garages off Furzen Crescent,-0.235272,51.743876,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521937.037109375^206500.582275391&layersidentifier=8ed7f3fa359d4d0587f55ee6414694cd&menuconfig=Live,0.19,Owned by a public authority,,Permissioned,Full Planning Permission,13/08/2015,Permission reference S6/2014/2178/FP | http://planning.welhat.gov.uk/plandisp.aspx?recno=61083,7,7,7,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,BrP033,"Rural Areas - Swan Lodge, Bell Lane, Brookmans Park",-0.187835,51.733316,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=525237.1796875^205401.375&layersidentifier=35ede817ec0e406fb371405c684f34c4&menuconfig=Live,0.15,Not owned by a public authority,,Permissioned,Full Planning Permission,21/07/2016,Permission reference 6/2016/0168/FULL | http://planning.welhat.gov.uk/plandisp.aspx?recno=63868,7,7,7,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,NgS101,"Rural Areas - Ponsbourne Riding School, Ponsbourne Park, Newgate Street",-0.112302,51.729671,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530456.970703125^205131.469970703&layersidentifier=04d69b2003b44804a681c6b48749f66a&menuconfig=Live,0.51,Not owned by a public authority,,Permissioned,Full Planning Permission,22/06/2017,Permission reference 6/2016/2706/MAJ | http://planning.welhat.gov.uk/plandisp.aspx?recno=83391,6,6,6,Yes,,15/12/2017,15/12/2017,
http://opendatacommunities.org/id/district-council/welwyn-hatfield,Welwyn Hatfield Borough Council,WGC133,"Welwyn Garden City - York House (North), Wigmores South",-0.207488,51.801312,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523695.079101563^212926.126953125&layersidentifier=7c07428330b9410c8a0e2aae5a305810&menuconfig=Live,0.02,Not owned by a public authority,,Permissioned,Other,22/06/2015,Permission reference N6/2015/0899/OR | http://planning.welhat.gov.uk/plandisp.aspx?recno=26783,6,6,6,Yes,,15/12/2017,15/12/2017,
