OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0035,Lifestyle Ford 3 Mount EphraimRoyal Tunbridge Wells TN4 8AG,558316,139925,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.45,not owned by a public authority,N/A,N/A,N/A,13/01769/ADV (approved advertisement sign),N/A,30,30,N/A,N/A,04/12/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0036,Land at Yew Tree Road (Southborough Library) TN4 0BB,558204,141898,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.12,owned by a public authority,N/A,N/A,N/A,None recent,Yes,10,10,N/A,N/A,04/12/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0037,Police Station Wheatfield Drive Cranbrook TN17 3LT,577048,135994,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.2,owned by a public authority,N/A,N/A,N/A,None recent,Yes,7,7,N/A,N/A,04/12/2017,04/12/2017,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0039,Charles Trent Ltd Willow Lane Paddock Wood,569133,144266,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,1.1,not owned by a public authority,permissioned,outline planning permission,16/05/2017,16/504124/OUT (Approved)14/506196/OUT (residential refused),Yes,6,6,N/A,N/A,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0041,The Velo House 5 St Johns Road Royal Tunbridge Wells Kent,558296,140030,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.049023,not owned by a public authority,permissioned,full planning permission,13/10/2017,"13/03154/FULMC (approved) 17/00590/FULL (Refused), 18/01069/FULL (approved)",Yes,8,8,N/A,N/A,20/11/2018,20/11/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0043,Kenwood House 1 Upper Grosvenor Road Royal Tunbridge Wells Kent,558431,139865,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.100066,not owned by a public authority,permissioned,full planning permission,03/05/2017,N/A,Yes,14,14,N/A,N/A,20/11/2018,20/11/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0044,Lonsdale Gate Lonsdale Gardens Royal Tunbridge Wells Kent,558413,139281,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.141384,not owned by a public authority,permissioned,full planning permission,19/12/2017,17/02252/PNOCLA (Refused),Yes,15,15,N/A,N/A,20/11/2018,20/11/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0045,Site Of 141 And 151 London Road Southborough Tunbridge Wells Kent,558169,142028,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.21,not owned by a public authority,permissioned,full planning permission,20/09/2018,"17/00805/FULL (Approved), 17/03336/LBC (Approved)",Yes,17,17,N/A,N/A,20/11/2018,20/11/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0047,40 Broadwater Down Royal Tunbridge Wells Kent,557418,137601,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.236661,not owned by a public authority,permissioned,full planning permission,18/12/2017,16/07058/FULL (Refused),Yes,5,5,N/A,N/A,20/11/2018,20/11/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0048,RTA Joinery rear of 5 Birling Road Tunbridge Wells Kent,558348,137886,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.22,not owned by a public authority,permissioned,full planning permission,15/05/2018,N/A,Yes,9,9,N/A,N/A,12/12/2018,12/12/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0049,Bus Depot 36-40 St Johns Road Tunbridge Wels Kent,558360,140145,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.54,not owned by a public authority,permissioned,full planning permission,15/12/2017,16/07353/ENVSCR (Not required),Yes,89,89,N/A,N/A,12/12/2018,12/12/2018,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0050,Hurstway Construction Co Ltd Hartley Road Cranbrook Kent TN17 3QX,576299,135108,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.662609816,not owned by a public authority,permissioned,full planning permission,15/05/2018,"19/00136/REM (Approved),",Yes,7,7,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0051,24 Church Road Royal Tunbridge Wells Kent,558248,139459,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.069558933,not owned by a public authority,permissioned,full planning permission,01/03/2019,"16/05883/FULL (Approved), 16/07267/FULL (Approved)",Yes,6,6,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0052,Speeds Farm Farnham Lane Langton Green Tunbridge Wells Kent TN3 0JT,555042,139628,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.750819087,not owned by a public authority,permissioned,full planning permission,13/12/2019,18/01098/FULL (Approved),Yes,8,8,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0053,Broadwater House 46 Broadwater Down Royal Tunbridge Wells Kent TN2 5PE,557139,137676,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.371052086,not owned by a public authority,permissioned,full planning permission,14/02/2019,N/A,Yes,9,9,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0054,First Church Of Christ Scientist Linden Park Road Royal Tunbridge Wells Kent TN2 5QL,558063,138621,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.06066547,not owned by a public authority,permissioned,full planning permission,12/07/2018,19/00810/FULL (Approved),Yes,9,9,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0055,"High Brooms Working Mens Club & Institute High Brooms Road Southborough Royal Tunbridge Wells Kent, TN4 9BE",559280,141335,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.15571776,not owned by a public authority,permissioned,full planning permission,10/12/2018,N/A,Yes,9,9,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0056,Auto Bavaria North Side North Farm Road Royal Tunbridge Wells Kent TN2 3DH,559421,141517,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.061826717,not owned by a public authority,permissioned,full planning permission,06/02/2019,N/A,Yes,9,9,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0057,Calverley House 55 Calverley Road Royal Tunbridge Wells TN1 2TU,558694,139615,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.216620013,not owned by a public authority,permissioned,full planning permission,31/08/2018,"18/02408/PNOCLA (Granted), 18/00479/PNOCLA (Granted), 17/02345/PNOCLA (Granted), 16/06195/PNOCLA (Granted)",Yes,9,9,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0058,Multi Storey Car Park Garden Street Royal Tunbridge Wells Kent,558746,139671,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.097856887,not owned by a public authority,permissioned,full planning permission,27/09/2018,17/02182/FULL (Refused),Yes,18,18,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0059,Sturgeons 32 - 34 Henwood Green Road Pembury Tunbridge Wells Kent TN2 4LG,563157,140658,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.458542973,not owned by a public authority,permissioned,full planning permission,18/01/2019,N/A,Yes,19,19,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0060,Brook House Cranbrook Road Hawkhurst Cranbrook Kent,575852,130994,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.667661667,not owned by a public authority,permissioned,full planning permission,11/09/2018,18/03385/OUT (Refused),Yes,25,25,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0061,Calverley House 55 Calverley Road Royal Tunbridge Wells Kent,558694,139615,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.216620013,not owned by a public authority,permissioned,full planning permission,04/04/2018,"18/02102/FULL (Approved), 18/02408/PNOCLA (Granted), 17/02345/PNOCLA (Granted), 16/06195/PNOCLA (Granted)",Yes,85,85,N/A,N/A,13/12/2019,13/12/2019,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0062,Crystal Palace Inn 69 Camden Road RTW,558800,139819,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,0.042128463,not owned by a public authority,permissioned,outline planning permission,01/08/2018,18/00129/OUT (Refused),Yes,5,5,N/A,N/A,13/12/2019,13/12/2019,
