OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR030,"""Ambulance Station, Ifield Avenue, West Green, Crawley""",51.12157976,-0.197209886,www.crawley.gov.uk/pw/web/PUB354206,0.18,owned by a public authority,,not permissioned,,,,5,16,yes,"The site is identified in the 2015 Local Plan Housing Trajectory as a suitable and developable site for residential development, and is identified as 'deliverable' in the Housing Trajectory supporting the draft Regulation 19 consultation Local Plan Review document. There are a significant number of trees within the site particularly along the frontage and rear. The adjoining woodland is a Site of Nature Conservation Importance (SNCI). The impact of any development on trees within and adjoining the site would need to be considered and this is likely to constrain the site’s capacity. Any development is likely to be limited to the footprint of the existing ambulance station although there may be potential for a three storey building providing there is sufficient clearance to the adjoining tree canopies. The yield of the site would be subject to a formal assessment of trees.

http://www.crawley.gov.uk/pw/web/PUB353205",29/11/2017,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR031,"""Fire Station, Ifield Avenue, West Green, Crawley""",51.11965461,-0.189597529,www.crawley.gov.uk/pw/web/PUB354211,0.45,owned by a public authority,,not permissioned,,,,0,48,,"Identified in the Local Plan Housing Trajectory as a Broad Location for residential development. Potential for development of the site will vary according to whether or not the fire station remains on site.

https://planningregister.crawley.gov.uk/Planning/Display/CR/2014/0230/CON|http://www.crawley.gov.uk/pw/web/PUB353204",29/11/2017,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR032,"""International Business Centre, Spindle Way, Three Bridges, Crawley""",51.112803,-0.177849,www.crawley.gov.uk/pw/web/PUB354213,0.08,not owned by a public authority,,permissioned,planning permission granted under an order,26/10/2017,,,,yes,"The site benefits from prior approval CR/2017/0748/PA3
Prior Approval for change of use from Office (B1) to residential (C3) for 10 flats.
https://planningregister.crawley.gov.uk/Planning/Display/CR/2017/0748/PA3|http://www.crawley.gov.uk/pw/web/PUB353205",29/11/2018,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR033,"""Energy House, Hazelwick Avenue, Three Bridges, Crawley""",51.121315,-0.16261,www.crawley.gov.uk/pw/web/PUB354210,0.43,not owned by a public authority,,permissioned,planning permission granted under an order,27/03/2018,,,,yes,"The site benefits from prior approval CR/2018/0107/PA3
Prior Approval for change of use from Office (B1) to Residential (C3) for 40 no. apartments.
https://planningregister.crawley.gov.uk/Planning/Display/CR/2018/0107/PA3|http://www.crawley.gov.uk/pw/web/PUB353205",29/11/2018,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR034,"""Pacific House, Hazelwick Avenue, Three Bridges, Crawley""",51.121786,-0.162806,www.crawley.gov.uk/pw/web/PUB354220,0.17,not owned by a public authority,,permissioned,planning permission granted under an order,27/03/2018,,,,yes,"The site benefits from prior approval CR/2018/0110/PA3
Prior Approval for change of use from Office (B1) to Residential (C3) for 20 no. apartments.
https://planningregister.crawley.gov.uk/Planning/Display/CR/2018/0110/PA3|http://www.crawley.gov.uk/pw/web/PUB353205",29/11/2018,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR035,"""8 - 9 Queens Square, Northgate, Crawley""",51.115801,-0.18727542,www.crawley.gov.uk/pw/web/PUB354205,0.04,not owned by a public authority,,permissioned,full planning permission,21/12/2018,,,,yes,"The site benefits from full planning permission CR/2017/0552/FUL
Change of use, extension and alterations to first and second floors to form seven residential (C3) units (4 x 1 bed flats and 3 x 2 bed flats) with central lightwell
https://planningregister.crawley.gov.uk/Planning/Display/CR/2017/0552/FUL|http://www.crawley.gov.uk/pw/web/PUB353187",11/12/2019,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR036,"""Crawley College, College Road, Three Bridges, Crawley""",51.11565,-0.18160906,www.crawley.gov.uk/pw/web/PUB354209,3.13,owned by a public authority,,not permissioned,,,,250,400,,"The site is proposed for allocation as a Key Town Centre Opportunity Site in Policies H2 (Key Housing Sites) and TC3 (Development Sites within the Town Centre Boundary) of the draft Regulation 19 consultation Local Plan Review document.

https://planningregister.crawley.gov.uk/Planning/Display/CR/2019/0403/FUL|http://www.crawley.gov.uk/pw/web/PUB353191",11/12/2019,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR037,"""MOKA, Station Way, Northgate, Crawley""",51.112354,-0.18478153,www.crawley.gov.uk/pw/web/PUB354217,0.36,not owned by a public authority,,pending decision,,,,100,150,yes,"The site is proposed for allocation as a Key Town Centre Opportunity Site in Policies H2 (Key Housing Sites) and TC3 (Development Sites within the Town Centre Boundary) of the draft Regulation 19 consultation Local Plan Review document. See pending application CR/2019/0542/FUL.

https://planningregister.crawley.gov.uk/Planning/Display/CR/2019/0542/FUL",11/12/2019,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR038,"""St Catherine's Hospice, Malthouse Road, Southgate, Crawley""",51.107225,-0.1904394,www.crawley.gov.uk/pw/web/PUB354221,0.72,not owned by a public authority,,not permissioned,,,,0,60,,"Proposed for allocation as ‘housing for older people’ in Policy H2 of the Regulation 19 draft of the Local Plan Review document. Development of this site should therefore specifically meet the needs of older people, either as a residential care home (C2) or as general housing (C3) which is designed to meet the needs of older people to meet the building regulations part M category 3. The broader design and layout of development on this site should also give specific consideration to the requirements of older people.

",11/12/2019,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR039,"""The Imperial, Broadfield Barton, Broadfield, Crawley""",51.097458,-0.20671683,www.crawley.gov.uk/pw/web/PUB354223,0.1,not owned by a public authority,,permissioned,full planning permission,22/11/2018,,,,yes,"
Demolition of the existing public house and associated flat and the erection of a five storey mixed use development consisting of 7 x one bedroom and 12 x two bedroom flats, with lower ground floor parking
https://planningregister.crawley.gov.uk/Planning/Display/CR/2017/0519/FUL",11/12/2019,17/12/2019,
http://opendatacommunities.org/id/district-council/crawley,Crawley Borough Council,CBCBLR040,"""Land r/o the George Hotel, 56 - 58 High Street, West Green, Crawley""",51.114813,-0.19147173,www.crawley.gov.uk/pw/web/PUB354214,0.29,not owned by a public authority,,not permissioned,,,,0,10,yes,"

https://planningregister.crawley.gov.uk/Planning/Display/CR/2017/0879/FUL|https://acp.planninginspectorate.gov.uk/ViewCase.aspx?caseid=3199581",11/12/2019,17/12/2019,
