OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200008,Lancer Square - Kensington Church Street,525646,179807,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.421227,not owned by a public authority,,permissioned,full planning permission,16/06/2014,https://www.rbkc.gov.uk/PP/13/05341,48,48,48,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200009,Former TA Centre 245 Warwick Road,524699,178880,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.807547,not owned by a public authority,,permissioned,full planning permission,27/08/2014,https://www.rbkc.gov.uk/PP/14/01234,255,255,255,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200010,257-265 (Odeon Cinema) Kensington High Street,525097,179279,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.350106,not owned by a public authority,,permissioned,full planning permission,01/10/2015,https://www.rbkc.gov.uk/PP/15/02618,62,62,62,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200011,Saga Centre- 326 Kensal Road,524021,182359,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.303703,not owned by a public authority,,permissioned,full planning permission,09/08/2016,https://www.rbkc.gov.uk/PP/16/02150,25,25,25,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200012,"K1, 33-35 Brompton Road",527750,179640,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.453048,not owned by a public authority,,permissioned,full planning permission,28/10/2016,https://www.rbkc.gov.uk/PP/16/00423,24,24,24,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200027,Clearings Draycott Avenue,527450,178782,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.544061,not owned by a public authority,,permissioned,full planning permission,13/09/2016,https://www.rbkc.gov.uk/PP/16/01795,78,78,78,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200033,Earls Court Exhibition Centre and Land Bounded by Warwick Road,525301,178309,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,6.2,mixed ownership,,permissioned,outline planning permission,14/11/2013,https://www.rbkc.gov.uk/PP/11/01937,930,930,930,,Residential development is part deliverable in the first five years.,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200036,Holiday Inn ?Forum Hotel - 97 Cromwell Road,526087,178814,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.617778,not owned by a public authority,,not permissioned,,,,40,40,100,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200047,Kensal Gasworks - Canal Way - Ladbroke Grove,523440,182366,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,15.278138,mixed ownership,,not permissioned,,,,3500,3500,3500,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200064,Lots Road Power Station and Chelsea Creek - Lots Road,526408,177049,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,1.890623,not owned by a public authority,,permissioned,full planning permission,30/01/2006,https://www.rbkc.gov.uk/PP/02/01324,420,420,420,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200067,Newcombe House - and 205 to 237 Kensington Church Street,525330,180430,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.520523,not owned by a public authority,,not permissioned,,,https://www.rbkc.gov.uk/PP/15/07602,46,46,46,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200082,South Kensington Station - Pelham Street,526898,178819,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.811598,owned by a public authority,,not permissioned,,,,8,8,20,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200106,Chelsea Farmers' Market - Sydney Street,527176,178153,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.387129,not owned by a public authority,,not permissioned,,,https://www.rbkc.gov.uk/PP/16/04366,50,50,59,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200110,1-31 Elkstone Road,524799,181895,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.531585,mixed ownership,,not permissioned,,,,40,40,50,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200111,Former Edenham Residential Home - Elkstone Road,524589,181978,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.81032,owned by a public authority,,not permissioned,,,,60,60,80,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200137,Wornington Green Estate (Phase II) Wornington Road,524216,181960,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,1.280949,mixed ownership,,permissioned,reserved matters approval,25/07/2014,https://www.rbkc.gov.uk/PP/17/01905,281,281,281,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200140,2 Dovehouse Street (Thamesbrook),527131,178139,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.301853,not owned by a public authority,,pending decision,,,https://www.rbkc.gov.uk/PP/17/00583,55,55,55,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC001,Lots Road Extra Care,526173,177048,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.5,owned by a public authority,,not permissioned,,,,55,55,55,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC002,Harrington Road,526584,178768,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.21,not owned by a public authority,,not permissioned,,,,50,50,50,,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC003,"St Quintin Garage, 142A Highlever Road",523282,181815,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.12,not owned by a public authority,,not permissioned,,,,6,6,10,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC004,1-14 Latimer Road,523254,181428,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.56,not owned by a public authority,,not permissioned,,,,50,50,75,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC005,"137, 139, 139a Freston Road W10 6TH",523708,180702,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.196,not owned by a public authority,,permissioned,full planning permission,30/03/2009,https://www.rbkc.gov.uk/PP/08/02132,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC007,8-10 Basing Street W11 1ET,524647,181378,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.067,not owned by a public authority,,permissioned,full planning permission,02/11/2010,https://www.rbkc.gov.uk/PP/10/01359,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC008,Upper Floors 159-163 Old Brompton Road SW5 0LJ,526198,178419,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.018,not owned by a public authority,,permissioned,full planning permission,19/09/2012,https://www.rbkc.gov.uk/PP/12/02255,15,15,15,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC009,"East And North West Part Of Site, Middle Row Primary School Middle Row W10 5AT",524142,182275,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.1,owned by a public authority,,permissioned,full planning permission,20/12/2012,https://www.rbkc.gov.uk/PP/12/02862,41,41,41,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC010,Upper Floors 10 Golborne Road W10 5PE,524529,182092,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.01,not owned by a public authority,,permissioned,full planning permission,25/01/2013,https://www.rbkc.gov.uk/PP/12/03180,5,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC011,62-70 Kensington High Street W8 4PE,525680,179725,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.067,not owned by a public authority,,permissioned,full planning permission,30/05/2013,https://www.rbkc.gov.uk/PP/12/04434,11,11,11,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC012,151-161 Kensington High Street W8 6SU,525438,179475,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.026,not owned by a public authority,,permissioned,full planning permission,20/05/2013,https://www.rbkc.gov.uk/PP/13/01064,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC013,"Andridge House, 24-28 Convent Gardens W11 1NH",524535,181184,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.06,not owned by a public authority,,permissioned,full planning permission,30/08/2013,https://www.rbkc.gov.uk/PP/13/02704,5,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC014,Sloane Building Hortensia Road SW10 0QS,526058,177455,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.117,not owned by a public authority,,permissioned,full planning permission,03/04/2014,https://www.rbkc.gov.uk/PP/13/07664,18,18,18,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC015,"Wisley Court, 37 Beaufort Gardens SW3 1PW",527503,179256,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.012,not owned by a public authority,,permissioned,full planning permission,18/09/2014,https://www.rbkc.gov.uk/PP/14/03837,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC016,54 Russell Gardens W14 8EZ,524219,179418,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.052,not owned by a public authority,,permissioned,full planning permission,18/09/2015,https://www.rbkc.gov.uk/PP/14/06109,11,11,11,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC017,49 Bassett Road W10 6JR,523838,181422,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.08,not owned by a public authority,,permissioned,full planning permission,19/12/2014,https://www.rbkc.gov.uk/PP/14/07538,8,8,8,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC018,41 To 43 Beaufort Gardens SW3 1PW,527471,179273,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.04,not owned by a public authority,,permissioned,full planning permission,01/04/2015,https://www.rbkc.gov.uk/PP/15/00479,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC019,139 Kensington High Street W8 6SU,525465,179502,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,16/06/2015,https://www.rbkc.gov.uk/PP/15/01144,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC020,90 And 100 Sydney Street SW3 6NJ,527223,178183,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.049,not owned by a public authority,,permissioned,full planning permission,11/06/2015,https://www.rbkc.gov.uk/PP/15/01450,8,8,8,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC021,Chelsea Delivery Office 232 King's Road 18-20 Chelsea Manor Street SW3 3UH,527260,178180,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.16,not owned by a public authority,,permissioned,full planning permission,02/09/2016,https://www.rbkc.gov.uk/PP/15/05474,21,21,21,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC022,66-70 And 72-74 Notting Hill Gate W11 3HT,525295,180480,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.088,not owned by a public authority,,permissioned,full planning permission,15/01/2016,https://www.rbkc.gov.uk/PP/15/05730,9,9,9,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC023,316 - 324 Kensal Road W10 5BZ,524091,182347,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.09,not owned by a public authority,,permissioned,full planning permission,27/07/2016,https://www.rbkc.gov.uk/PP/15/08131,17,17,17,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC024,3-5 Crowthorne Road W10 6RP,523605,181219,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.12,not owned by a public authority,,permissioned,full planning permission,04/04/2016,https://www.rbkc.gov.uk/PP/15/08132,8,8,8,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC025,39 Rosary Gardens SW7 4NQ,526234,178588,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.01,not owned by a public authority,,permissioned,full planning permission,14/03/2016,https://www.rbkc.gov.uk/PP/16/00243,6,6,6,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC026,15 - 17 Hewer Street W10 6DU,523867,181941,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.08,not owned by a public authority,,permissioned,full planning permission,22/07/2016,https://www.rbkc.gov.uk/PP/16/01350,14,14,14,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC027,201 To 207 Kensington High Street W8 6BA,525292,179393,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.07,not owned by a public authority,,permissioned,full planning permission,18/01/2017,https://www.rbkc.gov.uk/PP/16/01412,14,14,14,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC028,31 Rosary Gardens SW7 4NH,526244,178563,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.011,not owned by a public authority,,permissioned,full planning permission,09/06/2016,https://www.rbkc.gov.uk/PP/16/02218,7,7,7,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC029,19 Courtfield Gardens SW5 0PD,525767,178624,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.022,not owned by a public authority,,permissioned,full planning permission,13/06/2016,https://www.rbkc.gov.uk/PP/16/02363,7,7,7,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC030,71 Eardley Crescent SW5 9JS,525376,178307,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.016,not owned by a public authority,,permissioned,full planning permission,25/08/2016,https://www.rbkc.gov.uk/PP/16/03027,6,6,6,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC031,60 Sloane Avenue SW3 3DD,527334,178715,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.22,not owned by a public authority,,permissioned,full planning permission,30/12/2016,https://www.rbkc.gov.uk/PP/16/03878,49,49,49,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC032,29 Rosary Gardens SW7 4NH,526247,178558,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.012,not owned by a public authority,,permissioned,full planning permission,27/10/2016,https://www.rbkc.gov.uk/PP/16/05791,7,7,7,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC033,57 Sloane Gardens SW1W 8ED,528059,178461,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.012,not owned by a public authority,,permissioned,full planning permission,01/11/2016,https://www.rbkc.gov.uk/PP/16/05841,5,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC040,605 And 609 Harrow Road W10 4RA,523821,182506,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.064,not owned by a public authority,,permissioned,full planning permission,01/06/2017,https://www.rbkc.gov.uk/PP/17/02065,5,5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC006,158-166 Brompton Road 35 Cheval Place SW3 1HW,527342,179299,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.083,not owned by a public authority,,permissioned,full planning permission,07/12/2010,https://www.rbkc.gov.uk/PP/10/00257,0,9,9,yes,,31/12/2017,31/12/2017,
