OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF011,"""Garage site, entrance adjacent to 35 Armson Road, Bedworth""",435161,286065,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.16,owned by a public authority,,not permissioned,,,,,,yes,"""Formerly Council owned garages in a residential area.

Application for 13 dwellings Ref 032092 was refused on 6/11/2013""
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF012,"""Hawkesbury Pump House, Heritage Drive, Hawkesbury""",436196,284644,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.13,owned by a public authority,,not permissioned,,,,,,yes,"""The site is a small area of hardstanding used partly as a carpark and open space. The site is part of the old Engine House. 

The site is located in a residential estate.""
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF013,"""21 Church Road, Nuneaton""",433430,291061,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.22,not owned by a public authority,,not permissioned,,,,,,yes,"Existing garage/parking court shops with flats above.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF014,"""14-16 The Square, Attleborough, Nuneaton""",437018,290735,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.11,not owned by a public authority,,not permissioned,,,,,,yes,"Commercial and Residential unit in a local centre with existing residential properties.  There is a public house (The Fox) to the south and a Liberal Club to the north.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF015,"""Land rear of Aldi, Park Road, Bedworth""",435746,286907,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.13,owned by a public authority,,not permissioned,,,,,,yes,"The site consists of a wooden Scout Hut and derelict land.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF016,"""Land rear of Marston House Farm, Nuneaton Road, Bulkington""",438590,288690,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,1.4,not owned by a public authority,,not permissioned,,,,,,yes,"The site is located in the Greenbelt consisting of farm buildings and farmland.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF017,"""Acacia Crescent, Bedworth""",436710,287480,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.14,owned by a public authority,,not permissioned,,,,,,yes,"Garage and parking site.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF018,"""Vale View, opposite number 84, Nuneaton""",434138,292011,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.28,owned by a public authority,,not permissioned,,,,,,yes,"Former prefab site, the site has been cleared and laid out.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF019,"""Disused garage site, Raveloe Drive, Nuneaton""",436853,290022,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.12,owned by a public authority,,not permissioned,,,,,,yes,"Disused garage site. Some garages have been demolished.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF020,"""Former play area, Cheveral Road, Bedworth""",435464,287427,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.14,owned by a public authority,,not permissioned,,,,,,yes,"The site was a former garage site that was demolished and changed to a play area. The play area has now been demolished and the site is part grass/ part concrete.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF021,"""The Elizabeth Centre, Johnson Road, Bedworth, CV12 9BH""",436407,287306,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.68,owned by a public authority,,not permissioned,,,,,,yes,"Community centre and play area. No longer in use.
""Site assessed as being deliverable in the SHLAA 2016.

Allocated as a proposed Non-strategic site in the ""Borough Plan 2011-2031 Publication (2017)""""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF022,"""Chapel Street, Bedworth""",436034,287200,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.38,not owned by a public authority,,permissioned,full planning permission,2008-04-22,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=012181&strRecordType=P,,,yes,"""Planning permission 012181 granted consent for 19 dwellings. 10 flats are complete and have been for a number of years, but they have never been occupied. The 9 houses are yet to be built.

 The planning permission is extant.""
Erection of 9 houses and 10 flats (Former Bedworth Labour Club site)

The 10 flats have been built already
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF023,"""15 Ash Green Lane, Exhall""",433413,284932,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.17,not owned by a public authority,,permissioned,full planning permission,2008-09-05,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=012088&strRecordType=P,,,yes,"Planning permission 012088. Some trench foundations have been dug, but no dwellings have been built. The site is overgrown, but considered Extant
14 Apartments in 3, three storey blocks (Former Ash Green Social Club)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF024,"""Land off Atholl Cres, Nuneaton""",434468,290670,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.14,not owned by a public authority,,permissioned,full planning permission,2006-07-13,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=010399&strRecordType=P,,,yes,"""Planning permission 010399. Some works on site have commenced but no dwellings have been built. The site is overgrown, but considered extant. 

October 2017 land For Sale with Howkins & Harrison, as a development site.""
Erection of 11 dwellings in two 2/3 storey blocks with car parking and amenity space
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF025,"""Queens Rd, 265, Nuneaton""",435318,291789,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.07,not owned by a public authority,,permissioned,full planning permission,2011-06-12,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=010197&strRecordType=P,,,yes,"""Planning Permission 010197. Some works on site have commenced but no dwellings have been built. The site is overgrown, but considered extant. 

October 2017 the site For Sale with Loveitts.""
14 flats in one, 3 storey block.
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF026,"""22 & 24 Deacon Street, Nuneaton, (Site 51C008)""",436074,291047,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.08,not owned by a public authority,,permissioned,full planning permission,2016-03-04,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=032373&strRecordType=P,,,yes,"The site presently comprises of two single story bungalows. Planning permission  Ref: 032373 gives permission for the existing bungalows to be demolished.
Erection of 6 flats and 2 houses (existing bungalows to be demolished)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF027,"""Site 106a014, (92a) King Street, Bedworth""",436221,286927,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.2,not owned by a public authority,,permissioned,full planning permission,2015-11-12,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=032815&strRecordType=P,,,yes,"Planning permission Ref: 032815 gives permission for 28 apartments and 2 houses. There is currently a disused Public House and former Cinema on the development site, both are in a poor condition.
Erection of 28 apartments and 2 houses (existing buildings on site to be demolished)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF028,"""24 Charles Street, Nuneaton""",435366,292411,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.04,not owned by a public authority,,not permissioned,,,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=033133&strRecordType=P,,,yes,"""Full planning permission Ref: 033133 granted for 7 flats, but not implemented, expired 31/3/2018.  
Site currently comprises of a residential property and a Repairs and Service Garage.
No new planning applications have been submitted.
Applications for residential developments may be considered.""
Erection of 7 flats (utilising the roof space) (including demolition of existing dwelling and repairs garage) (Amended scheme following refusal of 32625)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF029,"""225 Heath End Road, Nuneaton""",434972,290731,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.07,not owned by a public authority,,permissioned,full planning permission,2016-04-11,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=033863&strRecordType=P,,,yes,"Planning permission Ref: 033863 gives permission for 8 flats. There are currently buildings on site. The planning permission is for an extension and proposed demolition works.
Existing building to include extensions  to accommodate 8 flats, together with 12 car parking spaces.  Building to rear is to be demolished.
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF030,"""The Carousel, Dark Lane, Bedworth""",433962,286083,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.18,not owned by a public authority,,permissioned,full planning permission,2016-07-27,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=033551&strRecordType=P,,,yes,"Planning permission Ref: 033551 gives permission for 3 houses and 14 flats. There is a public house on site which is to be demolished.
Erection of 3 no. houses and 14 no. flats in one two storey block (existing pub to be demolished)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF031,"""Site 52C043 (formerly offices 1A-1D The Lodge), School Walk, Nuneaton""",430622,299141,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.15,not owned by a public authority,,permissioned,full planning permission,2019-11-21,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034403&strRecordType=P,,,yes,"Planning permission Ref: 034403 gives permission for 6 flats. Vacant offices on site.
Change of use from offices to create 6 self-contained flats, and single storey entrance porch
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF032,"""Site 51B028 - Land and garages, Regent Street, Nuneaton""",436597,291930,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.03,not owned by a public authority,,permissioned,full planning permission,2017-02-22,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034193&strRecordType=P,,,yes,"""Planning permission Ref: 34193 gives permission for 6 apartments. Lock up garages currently on site.

Planning permission Ref: 031929  for two houses expired 22/05/2015 without being implemented.""
Demolition of existing garages and erection of 6 apartments
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF033,"""Cherry Tree, Haunchwood Road, Nuneaton""",434014,291570,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.52,not owned by a public authority,,permissioned,full planning permission,2016-06-30,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=033300&strRecordType=P,,,yes,"Planning permission Ref: 33300  for a mixed use, including a conversion for two flats. Disused pub and carpark on site, currently being used as a hand carwash.
Submitted as part of an application for conversion of a public house to hot food take away. Conversion of first floor to 2 apartments as a Permitted Development
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF034,"""Corner House Garage, Nuneaton Road, Bulkington""",438611,288889,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.29,not owned by a public authority,,permissioned,full planning permission,2017-08-30,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034349&strRecordType=P,,,yes,"""Planning permission Ref: 034349  is for 11 dwellings. 
2017/18 the sales garage and workshop have been demolished and the site has been cleared.""
Erection of 11 houses (including demolition of existing garage buildings)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF035,"""120 Lutterworth Road, Nuneaton""",438072,290113,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.05,not owned by a public authority,,permissioned,full planning permission,2017-08-23,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034761&strRecordType=P,,,yes,"Planning permission Ref: 034761 is for 5 flats. There is currently an occupied bungalow on this corner plot.
Erection of detached two-storey building to house 5 self-contained flats (including demolition of existing bungalow)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF036,"""Site 27c003:  Former Reservoir, Mancetter Road, Nuneaton""",434064,293492,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,1.73,not owned by a public authority,,permissioned,reserved matters approval,2017-09-14,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034919&strRecordType=P,,,yes,"Planning permission Ref: 34919 is for 38 dwellings. The site currently accommodates the former Tuttle Hill covered reservoir, which has been decommissioned by Severn Trent.
Erection of 38 dwellings (approval of reserved matters - layout, scale, appearance and landscaping of outline planning permission 033280
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF037,"""187 Heath End Road, Nuneaton""",435158,290720,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.12,not owned by a public authority,,permissioned,full planning permission,2017-09-18,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034568&strRecordType=P,,,yes,"Planning permission Ref: 034568 is for 10 apartments. The site currently accommodates  a single residential property.
Erection of 10  apartments in 2  two-storey blocks with associated site access and landscaping including demolition of existing house at 187 Heath End Road
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF038,"""Camp Hill Phase 3, Nuneaton""",433145,292788,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,3.2,mixed ownership,,permissioned,outline planning permission,2009-11-11,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=029715&strRecordType=P,,,yes,"""This is the Outline planning permission for the major regeneration project for Camp Hill. Ref: 029715.  The site is being delivered by the Pride in Camphill project on a phased approach.  The remaining land to which the Outline permission relates is occupied by residential dwellings,  which are to be demolished a part of the redevelopment project. 
The Area (Ha) is approximate.""
""Residential development (Outline with all matters reserved) . 

Existing houses to be demolished.""
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF039,""" Site 51B012: P & C Coils Ltd, Anker Street, Nuneaton, Warwickshire""",436667,291590,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.19,not owned by a public authority,,not permissioned,,,"http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=032266&strRecordType=P
http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=036046&strRecordType=P",,,yes,"""Outline planning permission Ref  032266 granted for  residential development, but not implemented, expired 21/10/2017.

New Full planning application 036046 has been submitted and accepted on 11/12/2018 - the application is pending decision. Application for 14 appartments.

The site currently accommodates operational factory units , which are proposed to be demolished.""

",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF040,"""2 Royal Oak Lane & 347 Goodyers End Lane, Ash Green""",433355,285482,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.2,not owned by a public authority,,permissioned,outline planning permission,2015-02-12,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=031685&strRecordType=P,,,yes,"Outline planning permission 031685 for a  residential development of 12 flats. The site currently accommodates two residential houses.
Erection of twelve flats (existing dwellings to be demolished) (outline to include access, appearance, layout and scale with landscaping reserved)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF042,"""12-18 Lister Street, Nuneaton""",436843,291296,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.1,not owned by a public authority,,permissioned,outline planning permission,2015-11-05,http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=033203&strRecordType=P,,,yes,"Outline planning permission 033203 for a residential development of 12 dwellings. The site currently accommodates a series of buildings.
Erection of 12 apartments in a two-storey block (with rooms in the roof space) (Outline application to include access and scale all other matters are reserved) (Existing buildings to be demolished)
",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/nuneaton-and-bedworth,Nuneaton and Bedworth Borough Council,BF043,"""Queen's Rd, 207-223, Nuneaton""",435445,291801,https://www.nuneatonandbedworth.gov.uk/downloads/file/2200/brownfield_register_-_individual_site_maps_2017,0.19,not owned by a public authority,,permissioned,full planning permission,2018-05-25,"http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=030291&strRecordType=P
http://apps.nuneatonandbedworth.gov.uk/BT_NBBC_Planning/BT_NBBC_Planning_application.asp?strApplicationReference=034542&strRecordType=P",,,yes,"""Full planning permission 030291 granted, but not implemented  expired on 06/10/2014. The land is still vacant.
New Full Planning Permission (034542)  granted  to replace previous expired permission. New permission granted 25/05/2018.""
Erection of 32 apartments in one 2 & 3 storey block,(Land between 207 & 223 Queens Road and adjacent Fife Street WMC)
",2017-12-31,2018-12-31,
