OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,GL056,"Hawkeshead Mill, Hope Street",404339,394974,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.8,unknown ownership,,not permissioned,,,,18,18,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,B3,Hogshaw,406151,374168,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,13.7,unknown ownership,,not permissioned,,,,68,68,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,CS001,Holehouse Mill MARPLE ROAD,399923,392258,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,1.7,unknown ownership,,permissioned,outline planning permission,,,22,22,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,BX115,LEEK ROAD,404337,372786,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.79,unknown ownership,,permissioned,full planning permission,,,8,8,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,BX051,Market Street Depot,399945,385621,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.8,owned by a public authority,,not permissioned,,,,24,24,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,NM041,"Newtown Industrial Area, New Mills",399712,384710,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,2.99,unknown ownership,,not permissioned,,,,15,15,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,GA001,OLD RAIL SIDINGS GLOSSOP ROAD GLOSSOP GAMESLEY (sanas romeo),401279,394154,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,4.42,unknown ownership,,permissioned,full planning permission,,,93,93,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,HD012,"Paradise Street, Hadfield",401986,396239,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,1.24,owned by a public authority,,permissioned,,,,28,28,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,CH012,Roebuck Place,405637,380764,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.3,not owned by a public authority,,permissioned,full planning permission,,,14,14,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,NM001,"Salem Mill, New Mills",400232,385901,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.27,unknown ownership,,permissioned,full planning permission,,,15,15,,yes,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,B31,Station Road,399757,384919,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.62,unknown ownership,,not permissioned,,,,30,30,,,,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/high-peak,High Peak Borough Council,NM034,"Woodside Street, New Mills",399773,384916,https://www.highpeak.gov.uk/article/1392/Strategic-Housing-Land-Availability-Assessment-SHLAA,0.6,not owned by a public authority,,not permissioned,,,,25,25,,,,2017-11-30,2017-11-30,
