OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR017,"Rowan Centre, North Street, Atherstone",-1.5439552,52.577713,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.17,not owned by a public authority,,permissioned,full planning permission,2017-08-21 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,16,16,yes,Erection of supported living facility and conversion of existing building into 16 supported living flats with associated Community Room,2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR018,"61 Coventry Road, Coleshill",-1.7043367,52.493699,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.21,not owned by a public authority,,permissioned,other,2017-09-05 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,9,9,yes,Prior Notification for change of use from office use (class B1a) to nine residential apartments (class C3),2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR019,"BEC Engineering Ltd, Richmond Road, Atherstone",-1.5483737,52.572804,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.11,not owned by a public authority,,permissioned,reserved matters approval,2014-11-12 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,6,6,yes,Approval of reserved matters pursuant to outline permission ref. PAP/2009/0126 for demolition of existing factory premises and erection of 6 dwellings with associated parking and landscaping,2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR020,"Hatters Arms, Church Road, Warton",-1.5841335,52.629696,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.09,not owned by a public authority,,permissioned,full planning permission,2015-07-17 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,7,7,yes,Conversion of former public house into four 2-bedroom apartments and construction of two 3-bedroom houses and one 2-bedroomed house on the former car park area,2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR022,"The Angel Inn, 24 Church Street, Atherstone",-1.5470169,52.578462,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.1,not owned by a public authority,,permissioned,full planning permission,2016-04-07 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,12,12,yes,"Part demolition of rear extension. Construction of 1 small retail unit and first floor storage. Erection of 5 pairs of 2 bedroom semi-detached dwellings & 2 one bedroom flats, with associated access ways and bins store and fencing",2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR023,"49 High Street, Polesworth",-1.6100085,52.620812,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.21,not owned by a public authority,,permissioned,outline planning permission,2017-01-17 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,5,5,yes,Outline application for clearance of derelict buildings and erection of 5 detached dwellings and access,2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR024,"Croft Mead Business Centre, Croft Mead, Ansley",-1.5566564,52.519588,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.2,not owned by a public authority,,permissioned,full planning permission,2017-02-07 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,10,10,yes,Redevelopment of commercial yard to accommodate 10 dwellings,2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR027,"Coton House, Haunch Lane, Lea Marston",-1.7017548,52.544449,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.44,not owned by a public authority,,permissioned,full planning permission,2018-09-20 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,10,10,yes,"Redevelopment of site for the erection of ten dwellings with associated access, car parking and landscaping. Demolition and removal of existing kennels, cattery and stable buildings.",2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR029,"Kingsbury Hall, Coventry Road, Kingsbury",-1.6852589,52.564445,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,1.18,not owned by a public authority,,not permissioned,,,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,81,81,yes,"Hybrid planning application comprising 1) Full planning application for the restoration and conversion of Kingsbury Hall and outbuildings to A3, C1 and D2 use classes; 2) Outline planning application (all matters reserved except access) for a high-dependency care centre of up to 4,565sq mtrs (use class C2) and 81 dwellings for over 55s (use class C3)",2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR030,"Corley Motors, George Street, Arley",-1.5700178,52.506547,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.24,not owned by a public authority,,permissioned,full planning permission,2012-11-17 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,10,10,yes,"Erection of 10 dwellings together with associated landscaping, parking and access arrangements",2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR031,"Cedar House, Kingsbury Road, Lea Marston",-1.6944945,52.551605,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.32,not owned by a public authority,,permissioned,outline planning permission,2018-01-18 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,5,5,yes,"Outline - demolition of existing buildings and erection of five dwellings, with associated gardens, parking and garages (with all matters reserved)",2018-12-10 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR032,"Magna House, South Street, Atherstone",-1.5452747,52.575696,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.049,not owned by a public authority,,permissioned,other,2019-09-29 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,6,6,yes,Prior Approval for Change of Use from offices to 6 residential apartments,2020-03-02 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR033,"United Reform Church, Coleshill Road, Chapel End",-1.5227582,52.537463,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.138,not owned by a public authority,,permissioned,full planning permission,2019-02-05 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,6,6,yes,Conversion of Church into 6 residential units,2020-03-02 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR034,"12 Market Street, Polesworth",-1.6172065,52.616934,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.976,not owned by a public authority,,permissioned,full planning permission,2019-02-05 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,7,7,yes,"Retention of Public House, part change of use to provide 1 cottage, 5 new builds and 1 flat",2020-03-02 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR035,"110 Long Street, Atherstone",-1.5446842,52.577141,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.1,not owned by a public authority,,permissioned,full planning permission,2018-09-07 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,5,5,yes,Conversion of former bank to retain A2 unit at ground floor with 5 apartments,2020-03-02 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR036,"Angel Ale House, Church Street, Atherstone",-1.5473846,52.57858,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.0308,not owned by a public authority,,permissioned,full planning permission,2018-09-12 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,6,6,yes,Erection of 6 dwellings,2020-03-02 00:00:00,2020-03-02 00:00:00,
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR006,"Ex Police Station, Park Road, Coleshill",-1.711633,52.497358,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.58,not owned by a public authority,,permissioned,full planning permission,2016-10-12 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,16,16,,"Demolition of existing police station building. Construction of four storey (including basement) Care Home (use class C2), with associated car parking.",2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR011,"1-7 Church Walk, Mancetter",-1.5314861,52.569358,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.29,not owned by a public authority,,permissioned,full planning permission,2014-08-22 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,20,20,,Demolition of block of 4 shops & 4 maisonettes & construction of 14 flats & 6 houses,2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR021,"Atherstone College, Ratcliffe Road, Atherstone",-1.5431541,52.578115,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.19,owned by a public authority,,permissioned,outline planning permission,2016-06-28 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,13,13,,Outline - Change of use of existing college to residential including conversion of existing building and erection of new block,2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR025,"Clinic and Welfare Centre, Coventry Road, Kingbsury",-1.6814224,52.564561,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.15,not owned by a public authority,,permissioned,full planning permission,2017-03-07 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,6,6,,Erection of 6 dwellings on site formerly occupied by the Kingsbury Health Centre,2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR026,"Bridge House, 80 Coleshill Road, Atherstone",-1.5501015,52.574105,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.18,not owned by a public authority,,permissioned,full planning permission,2011-04-12 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,14,14,,"Partial demolition of existing commercial premises and re-development with 14 dwellings, inc. erection of 7 new dwellings & conversion of retained existing buildings into 7 dwellings",2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
http://opendatacommunities.org/id/district-council/north-warwickshire,,BFR028,"Corley Nurseries, Church Lane, Corley",-1.5627818,52.463666,https://www.northwarks.gov.uk/info/20027/development_control/1088/self_custom_build_and_brownfield_land_register,0.74,not owned by a public authority,,permissioned,full planning permission,2015-10-05 00:00:00,http://planning.northwarks.gov.uk/portal/servlets/ApplicationSearchServlet,,17,17,,Residential development of 17 houses & bungalows,2018-12-10 00:00:00,2020-03-02 00:00:00,2020-03-02 00:00:00
