OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105635/OO/2014/N2,Former All Saints SchoolCrossley StreetGortonManchester,-2.186113,53.466866,https://mappinggm.org.uk/gmodin/,1.40,unknown ownership,permissioned,outline planning permission,2014-08-07,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105859/FO/2014/N2,1-5  Plymouth GroveArdwickManchesterM13 9PZ,-2.225857,53.465377,https://mappinggm.org.uk/gmodin/,0.10,unknown ownership,permissioned,full planning permission,2014-08-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,113335/P3OPA/2016 / 106576,"Salisbury House, Granby Row",-2.237131,53.474766,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,full planning permission,2016-09-01,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107413/FO/2014/S1,Vacant Land At 8 Wilbraham RoadFallowfieldManchesterM14 6JW,-2.221630,53.443147,https://mappinggm.org.uk/gmodin/,0.21,unknown ownership,permissioned,full planning permission,2015-03-31,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,104931/FO/2014/N2,"Land Bounded By Polygon Street, Stockport Road And Brunswick StreetArdwickManchesterM12 6AN",-2.223184,53.469849,https://mappinggm.org.uk/gmodin/,0.17,unknown ownership,permissioned,full planning permission,2014-05-19,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106987/FO/2014/N1,"Land Bounded By Park Hill Avenue, Cleveland Road And Delaunays RoadCrumpsallManchester",-2.228596,53.521037,https://mappinggm.org.uk/gmodin/,0.38,unknown ownership,permissioned,full planning permission,2014-12-09,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105415/FO/2014/N2,Land On Chapman Street  Gorton Manchester M18 8UA,-2.168104,53.460915,https://mappinggm.org.uk/gmodin/,0.34,unknown ownership,permissioned,full planning permission,2014-07-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105107/FO/2014/N2,Land At Upper Brook StreetArdwickManchester,-2.227517,53.465994,https://mappinggm.org.uk/gmodin/,0.25,unknown ownership,permissioned,full planning permission,2014-04-24,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106943/FO/2014/S2,Land At 30 Trenchard DriveWoodhouse ParkWythenshaweManchesterM22 5NA,-2.242642,53.365796,https://mappinggm.org.uk/gmodin/,0.31,unknown ownership,permissioned,full planning permission,2015-03-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105636/OO/2014/N2,Ambulance Station 81 Belle Vue StreetGortonManchesterM12 5PW,-2.190133,53.466320,https://mappinggm.org.uk/gmodin/,0.37,unknown ownership,permissioned,outline planning permission,2014-08-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,104923/FO/2014/N1,Royal Mill And Paragon MillRedhill StreetAncoatsManchesterM4 5AU,-2.227792,53.483620,https://mappinggm.org.uk/gmodin/,0.87,unknown ownership,permissioned,full planning permission,2014-05-30,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105462/FO/2014/S2,Santiadd House Burnage LaneBurnageManchesterM19 1EN,-2.201527,53.429539,https://mappinggm.org.uk/gmodin/,0.20,unknown ownership,permissioned,full planning permission,2014-09-26,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111631/P3OPA/2016 / 107712,86 - 88 Market StreetManchesterM1 1PD,-2.240336,53.482094,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,permissioned,full planning permission,2016-05-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107484/FO/2014/N1,"Land Bounded By St Michaels Church, Loom Street, Sherratt Street And George Leigh Street, Ancoats",-2.229246,53.484983,https://mappinggm.org.uk/gmodin/,0.12,unknown ownership,permissioned,full planning permission,2015-02-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105885/FO/2014/C2,2 Harter StreetManchesterM1 6HY,-2.240245,53.476593,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,permissioned,full planning permission,2015-01-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107689/P3JPA/2014/N1,15 - 17 Stanley StreetCheethamManchesterM8 8SH,-2.236954,53.494397,https://mappinggm.org.uk/gmodin/,0.04,unknown ownership,permissioned,full planning permission,2015-02-27,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105483/FO/2014/N2,24 Reddish LaneGortonManchesterM18 7JN,-2.160497,53.456737,https://mappinggm.org.uk/gmodin/,0.16,unknown ownership,permissioned,full planning permission,2014-08-13,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107025/P3JPA/2014/C1,16 - 18 King StreetManchesterM2 6AG,-2.246946,53.481173,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2014-11-27,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,104097/FO/2013/S2,Land In Between The Cringlewood Club And Beech House Nursing HomeYewtree LaneNorthendenManchester,-2.271084,53.411855,https://mappinggm.org.uk/gmodin/,0.35,unknown ownership,permissioned,full planning permission,2014-04-15,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107731/P3JPA/2014/C1,Old Half Moon Chambers5 - 7 Chapel WalksManchesterM2 1HN,-2.244072,53.481853,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2015-02-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114720/P3OPA/2016 / 105378,35 Houldsworth Street,-2.231393,53.483541,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2017-01-23,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106588/P3JPA/2014/C1,Cedar House 3 Cobourg Street,-2.233298,53.476454,https://mappinggm.org.uk/gmodin/,0.05,unknown ownership,permissioned,full planning permission,2014-10-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106854/FO/2014/S1,158 Manchester RoadChorltonManchesterM16 0DZ,-2.273612,53.449584,https://mappinggm.org.uk/gmodin/,0.16,unknown ownership,permissioned,full planning permission,2015-03-10,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107674/FO/2014/N2,Land On The Corner Of Brunswick Street & Bramwell Drive And Arkley Walk & Kincardine Road Ardwick,-2.225589,53.468829,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,full planning permission,2015-02-23,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,100982/FO/2012/C2,1 Canal StreetManchesterM1 3HE,-2.235372,53.478149,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2015-02-24,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111593 / 105558,94-102  St Marys RoadNewton HeathManchesterM40 0AG,-2.182933,53.508433,https://mappinggm.org.uk/gmodin/,0.10,unknown ownership,permissioned,full planning permission,2016-10-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,104888/FO/2014/S2,Land Adjacent To 115 Sale RoadNorthendenManchesterM23 0BU,-2.277848,53.410959,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,full planning permission,2014-07-30,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107448 / 106424/FO/2014/S1,363 Wilmslow RoadWithingtonManchesterM14 6XU,-2.219610,53.439735,https://mappinggm.org.uk/gmodin/,0.07,unknown ownership,permissioned,full planning permission,2014-09-23,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107099/OO/2014/N2,Land At Wellington Street/Cross Lane Gorton,-2.171050,53.463203,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,outline planning permission,2015-04-01,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106846/FO/2014/S1,Former Orange Grove Public House 304 Wilmslow Road,-2.219168,53.441579,https://mappinggm.org.uk/gmodin/,0.18,unknown ownership,permissioned,full planning permission,2015-04-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,105955/FO/2014/S2,Morris Feinmann House 178 Palatine Road,-2.243751,53.420371,https://mappinggm.org.uk/gmodin/,0.58,unknown ownership,permissioned,full planning permission,2015-05-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108566/FO/2015/N2,"Murrays Mill, Redhill Street",-2.226679,53.484053,https://mappinggm.org.uk/gmodin/,0.49,unknown ownership,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108296/FO/2015/S1,"Whalley Pub, 2 Withington Road",-2.258592,53.458327,https://mappinggm.org.uk/gmodin/,0.15,unknown ownership,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106657/FO/2014/C1,Sky Gardens (Block C - Bentinck Street / Chester Road),-2.261668,53.471129,https://mappinggm.org.uk/gmodin/,0.26,unknown ownership,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108562/FO/2015/N1,Silk Glass (New Union Street),-2.224358,53.483959,https://mappinggm.org.uk/gmodin/,0.89,unknown ownership,permissioned,full planning permission,2015-07-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108482/FO/2015/N1,Land At The Site Of The Former St Lukes School Sawley Road Miles Platting,-2.210018,53.494196,https://mappinggm.org.uk/gmodin/,0.33,unknown ownership,permissioned,full planning permission,2015-07-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108401/FO/2015/N2,Columbine Street Openshaw,-2.170375,53.471267,https://mappinggm.org.uk/gmodin/,0.58,unknown ownership,permissioned,full planning permission,2014-07-22,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108496/FO/2015/S1,"Behind Whitworth Park Mansions, Moss Lane East",-2.236403,53.457555,https://mappinggm.org.uk/gmodin/,0.24,unknown ownership,permissioned,full planning permission,2015-08-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,113953 / 109031/FO/2015/N1,Green Quarter Management Building In Between Park Inn And Petrol Filling Station Cheetham Hill Road,-2.241016,53.490488,https://mappinggm.org.uk/gmodin/,0.14,unknown ownership,permissioned,full planning permission,2016-11-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108431/FO/2015/N1,Sirius (30-34 George Leigh Street),-2.229968,53.484748,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,full planning permission,2015-09-16,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111276 / 109287,74-88 Great Ancoats Street,-2.230019,53.482932,https://mappinggm.org.uk/gmodin/,0.11,unknown ownership,permissioned,full planning permission,2016-04-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108824/P3JPA/2015/C1,8-14 St Anns Square Manchester,-2.246034,53.482397,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,full planning permission,2015-10-14,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109593/FO/2015/N1,Hood Street,-2.228593,53.484103,https://mappinggm.org.uk/gmodin/,0.13,unknown ownership,permissioned,full planning permission,2015-10-19,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109467/FO/2015/N1,Edinburgh Castle 15 Blossom Street Ancoats,-2.229981,53.484370,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,full planning permission,2015-10-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109466/FO/2015/C1,South Village (The Village Phase 1),-2.255078,53.477687,https://mappinggm.org.uk/gmodin/,0.91,unknown ownership,permissioned,full planning permission,2015-10-21,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109335/FO/2015/C1,Potato Wharf Blocks 3 and 4,-2.259687,53.474944,https://mappinggm.org.uk/gmodin/,0.74,unknown ownership,permissioned,full planning permission,2015-11-03,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109304/FO/2015/S2,"Former Green End Pub, Mauldeth Road",-2.201939,53.424414,https://mappinggm.org.uk/gmodin/,0.37,unknown ownership,permissioned,full planning permission,2015-11-12,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109830/FO/2015/S1,145/7 Upper Chorlton Road,-2.265643,53.453799,https://mappinggm.org.uk/gmodin/,0.14,unknown ownership,permissioned,full planning permission,2015-11-18,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109394/FO/2015/S2,Land At Greenbrow Road Baguley Wythenshawe,-2.282089,53.379264,https://mappinggm.org.uk/gmodin/,2.40,unknown ownership,permissioned,full planning permission,2015-12-07,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110179/FO/2015/S1,"Land Bounded By Royce Road, City Road And Chorlton Road Hulme",-2.258456,53.468188,https://mappinggm.org.uk/gmodin/,0.64,unknown ownership,permissioned,full planning permission,2015-12-31,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,114585/FO/2016 / 110346,Princess Street / Whitworth Street,-2.237470,53.476132,https://mappinggm.org.uk/gmodin/,0.48,unknown ownership,permissioned,full planning permission,2016-01-08,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110180/FO/2015/S1,Leaf Street,-2.246979,53.468545,https://mappinggm.org.uk/gmodin/,0.79,unknown ownership,permissioned,full planning permission,2016-01-08,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,108455/FO/2015/N1,Simpson Street Car Park,-2.235140,53.487956,https://mappinggm.org.uk/gmodin/,0.10,unknown ownership,permissioned,full planning permission,2016-01-20,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110782/P3OPA/2015/N2,Graphic House 308 Moseley Road Levenshulme,-2.199708,53.442926,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,full planning permission,2016-02-03,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110496/FO/2015/S2,"Former Laundry, Burnage Lane",-2.201312,53.431777,https://mappinggm.org.uk/gmodin/,0.51,unknown ownership,permissioned,full planning permission,2016-02-03,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109838/FO/2015/S2,"Christchurch, Burnage Lane",-2.204753,53.424347,https://mappinggm.org.uk/gmodin/,0.19,unknown ownership,permissioned,full planning permission,2016-02-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,109784/FO/2015/C2,"M-One Central, 47 Houldsworth Street",-2.230548,53.483201,https://mappinggm.org.uk/gmodin/,0.10,unknown ownership,permissioned,full planning permission,2016-02-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110561/FO/2015/S2,Wendover Public House Site,-2.304350,53.404090,https://mappinggm.org.uk/gmodin/,0.29,unknown ownership,permissioned,full planning permission,2016-03-02,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110190/FO/2015/C2,Charlotte House 10 Charlotte Street,-2.240200,53.479326,https://mappinggm.org.uk/gmodin/,0.03,unknown ownership,permissioned,full planning permission,2016-03-03,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110730/FO/2015/C1,Deansgate South (Plot H - Great Jackson St MP),-2.253154,53.473340,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2016-03-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107245/FO/2014/C2,Store Street opp Wharf Close,-2.227693,53.479198,https://mappinggm.org.uk/gmodin/,0.06,unknown ownership,permissioned,full planning permission,2016-03-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110276/FO/2015/C2,"Oxygen, Store Street",-2.225122,53.480227,https://mappinggm.org.uk/gmodin/,0.28,unknown ownership,permissioned,full planning permission,2016-03-04,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110898/FO/2015/S1,Former Manchester City FC Maine Road/Claremont Road Moss Side,-2.235563,53.452676,https://mappinggm.org.uk/gmodin/,0.28,unknown ownership,permissioned,full planning permission,2016-03-18,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111182 / 110201,"Site Bounded By Coupland Street, Boundary Lane And Burlington Street Hulme",-2.238956,53.464228,https://mappinggm.org.uk/gmodin/,0.72,unknown ownership,permissioned,full planning permission,2016-04-08,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,107351/FO/2014/N1,34 Mason Street Ancoats,-2.232798,53.486855,https://mappinggm.org.uk/gmodin/,0.02,unknown ownership,permissioned,full planning permission,2015-10-30,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,106592/OO/2014/N1,Riverpark Trading Estate (Abattoir site),-2.192522,53.491798,https://mappinggm.org.uk/gmodin/,8.24,unknown ownership,permissioned,outline planning permission,2015-11-25,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,111003 / 108705,10-12 Whitworth St West,-2.248834,53.474140,https://mappinggm.org.uk/gmodin/,0.08,unknown ownership,permissioned,full planning permission,2016-04-11,http://pa.manchester.gov.uk/online-applications/,yes,,,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/manchester,Manchester City Council,110678/FO/2015/S1,"Behind Platt Lane Methodist Church, Platt Lane",-2.235534,53.447292,https://mappinggm.org.uk/gmodin/,0.09,unknown ownership,permissioned,full planning permission,2016-04-08,http://pa.manchester.gov.uk/online-applications/,,,,,,2017-12-31,2017-12-31,
