OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/preston,Preston,BR16,"Goss Graphics, Fylde Road.",-2.713845994,53.76580309,http://maps.preston.gov.uk/planning/map.aspx,3.8,Not owned by a public authority,not permissioned,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR17,Land at Ashton Basin,-2.721496393,53.76606287,http://maps.preston.gov.uk/planning/map.aspx,0.37,Not owned by a public authority,permissioned,outline planning permission,13/01/2014,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR18,"Former Byron Hotel, 25-35 Grimshaw Street.",-2.692242173,53.75928754,http://maps.preston.gov.uk/planning/map.aspx,0.09,Not owned by a public authority,permissioned,,11/12/2006,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR19,"Miller Arcade, Church Street",-2.698086228,53.75863345,http://maps.preston.gov.uk/planning/map.aspx,0.2,Not owned by a public authority,permissioned,full planning permission,30/04/2015,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR20,6&7 Ribblesdale Place,-2.7001831,53.75429789,http://maps.preston.gov.uk/planning/map.aspx,0.07,Not owned by a public authority,permissioned,,11/08/2004,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR21,37/38 Cannon Street,-2.699702087,53.75729377,http://maps.preston.gov.uk/planning/map.aspx,0.02,Not owned by a public authority,permissioned,full planning permission,04/04/2017,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR22,5-13 Market Street,-2.700259307,53.75978924,http://maps.preston.gov.uk/planning/map.aspx,0.06,Not owned by a public authority,pending decision,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR23,"Hemmings Mill, New Hall Lane",-2.685135523,53.76159341,http://maps.preston.gov.uk/planning/map.aspx,0.33,Not owned by a public authority,permissioned,full planning permission,11/12/2008,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR25,Parker Street,-2.721193573,53.76875217,http://maps.preston.gov.uk/planning/map.aspx,1.3,Unknown ownership,not permissioned,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR26,Former Ainsdale House Site,-2.75509174,53.76986466,http://maps.preston.gov.uk/planning/map.aspx,0.29,Owned by a public authority,not permissioned,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR27,"Brethren's Meeting Room, Egerton Road, Ashton.",-2.739178398,53.76566749,http://maps.preston.gov.uk/planning/map.aspx,0.5,Not owned by a public authority,not permissioned,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR28,"Railway land, Corporation Street",-2.707321223,53.75849841,http://maps.preston.gov.uk/planning/map.aspx,1.75,Not owned by a public authority,not permissioned,,,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR29,"Oak Street, off Manchester Road",-2.692935028,53.75807013,http://maps.preston.gov.uk/planning/map.aspx,0.14,Unknown ownership,not permissioned,,,,,,,,,06/09/2016,06/09/2016,
http://opendatacommunities.org/id/district-council/preston,Preston,BR30,"Former Spindlemakers Arms, Lancaster Road North",-2.700376466,53.76409391,http://maps.preston.gov.uk/planning/map.aspx,0.11,Unknown ownership,permissioned,full planning permission,22/07/2002,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR31,170 Corporation Street,-2.706520648,53.76140632,http://maps.preston.gov.uk/planning/map.aspx,0.03,Not owned by a public authority,permissioned,full planning permission,14/02/2012,,,,,,,06/09/2016,25/08/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR35,161-171 Fylde Rd,-2.714388169,53.76467633,http://maps.preston.gov.uk/planning/map.aspx,0.25,Not owned by a public authority,not permissioned,,,,,,,,,06/09/2016,06/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR36,52-62 Corporation Street,-2.705015482,53.75848503,http://maps.preston.gov.uk/planning/map.aspx,0.09,Not owned by a public authority,permissioned,full planning permission,09/08/2010,,,,,,,06/09/2016,06/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR37,"Former County Arms Hotel site, 2 Deepale Road.",-2.689774592,53.76235776,http://maps.preston.gov.uk/planning/map.aspx,0.06,Not owned by a public authority,permissioned,full planning permission,24/04/2008,,,,,,,06/09/2016,06/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR41,5&7 Moor Park Avenue,-2.704074585,53.77114596,http://maps.preston.gov.uk/planning/map.aspx,0.15,Not owned by a public authority,permissioned,full planning permission,16/02/2017,,,,,,,06/09/2016,06/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR42,"Oyston Mill, Strand Road",-2.727184195,53.76160629,http://maps.preston.gov.uk/planning/map.aspx,0.7,Not owned by a public authority,permissioned,planning permission granted under an order,10/10/2017,,,,,,,06/09/2016,16/10/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR45,Land adjacent 44 Geoffrey Street.,-2.681399524,53.76506618,http://maps.preston.gov.uk/planning/map.aspx,0.05,Not owned by a public authority,permissioned,full planning permission,24/02/2015,,,,,,,06/09/2016,06/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR48,Deepdale Mill Street.,-2.685838187,53.76747666,http://maps.preston.gov.uk/planning/map.aspx,0.29,Not owned by a public authority,permissioned,full planning permission,19/03/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR49,"Victoria House, 9-11 Ormskirk Road.",-2.698791669,53.76183813,http://maps.preston.gov.uk/planning/map.aspx,0.04,Not owned by a public authority,permissioned,planning permission granted under an order,15/10/2013,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR50,10 & 11 Camden Place,-2.700902884,53.75471613,http://maps.preston.gov.uk/planning/map.aspx,0.03,Not owned by a public authority,permissioned,planning permission granted under an order,01/07/2014,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR51,"The Golden Cross Hotel, 60 Lancaster Road.",-2.698113962,53.7603051,http://maps.preston.gov.uk/planning/map.aspx,0.02,Not owned by a public authority,permissioned,full planning permission,24/12/2013,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR52,"East Cliff House, 5 East Cliff",-2.703377932,53.75398256,http://maps.preston.gov.uk/planning/map.aspx,0.08,Not owned by a public authority,permissioned,full planning permission,17/04/2014,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR53,63 Guildhall Street,-2.69972151,53.75663752,http://maps.preston.gov.uk/planning/map.aspx,0.02,Not owned by a public authority,permissioned,planning permission granted under an order,07/07/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR54,"Govers House, 35 Glovers Court.",-2.69972151,53.75663752,http://maps.preston.gov.uk/planning/map.aspx,0.04,Not owned by a public authority,permissioned,full planning permission,13/08/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR57,"Neptune House, 328 Marsh Lane.",-2.719237555,53.75905665,http://maps.preston.gov.uk/planning/map.aspx,0.03,Not owned by a public authority,permissioned,full planning permission,15/04/2014,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR60,33 Manchester Road,-2.692808594,53.75868206,http://maps.preston.gov.uk/planning/map.aspx,0.04,Not owned by a public authority,not permissioned,,,,,,,,,06/09/2016,06/09/2016,
http://opendatacommunities.org/id/district-council/preston,Preston,BR62,Former Royal Cross site,-2.651300668,53.76499087,http://maps.preston.gov.uk/planning/map.aspx,1,Owned by a public authority,permissioned,full planning permission,17/09/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR63,"Land at D'Urton Lane, Broughton.",-2.709582191,53.80441468,http://maps.preston.gov.uk/planning/map.aspx,3.49,Not owned by a public authority,permissioned,full planning permission,15/09/2015,,Yes,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR66,"Lodge Bank, Moor Lane",-2.704358742,53.76546374,http://maps.preston.gov.uk/planning/map.aspx,0.01,Not owned by a public authority,permissioned,full planning permission,05/11/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR70,"Lancashire Fire and Rescue HQ, Garstang Road.",-2.716646573,53.79839553,http://maps.preston.gov.uk/planning/map.aspx,1.5,Owned by a public authority,not permissioned,,,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR71,Argyll Rd Depot,-2.693877168,53.76829326,http://maps.preston.gov.uk/planning/map.aspx,4.3,Owned by a public authority,not permissioned,,,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR73,"Deepdale Mill, Deepdale Mill Street / Isherwood Street",-2.684194014,53.76712654,http://maps.preston.gov.uk/planning/map.aspx,0.71,Not owned by a public authority,permissioned,reserved matters approval,23/06/2015,,,,,,,06/09/2016,08/09/2017,
http://opendatacommunities.org/id/district-council/preston,Preston,BR76,"Rear Bull & Royal Public House,  Church St.",-2.694566422,53.758582,http://maps.preston.gov.uk/planning/map.aspx,0.2,Unknown ownership,not permissioned,,,,,,,,,06/09/2016,06/09/2016,
http://opendatacommunities.org/id/district-council/preston,Preston,BR77,North of Shepherd St,-2.694599722,53.75876157,http://maps.preston.gov.uk/planning/map.aspx,0.4,Unknown ownership,not permissioned,,,,,,,,,06/09/2016,06/09/2016,
