OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/DON/002,"""Land off Park Lane, Donington""",520650,335681,,0.12,Not owned by a public authority,,Permissioned,Full planning permission,02/05/2017,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch,7,,,Yes,. Erection of 3 x 2 bed and 4 x 3 bed dwellings. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H04-0180-17&from=planningSearch,22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/HOB/005,"""The Bell Inn, 21 High Street, Holbeach""",535945,324838,,0.02,Not owned by a public authority,,Permissioned,Full planning permission,28/11/2016,http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl,5,,,Yes,". ""Conversion of first and second floors into self-contained apartments, including alterations and rear extension plus re-building of ground floor toilet block (5 dwellings)"". http://planning.sholland.gov.uk/OcellaWeb/showDocuments?reference=H09-0875-16&module=pl",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/LOS/001,"""The Bull Hotel, Market Place, Long Sutton""",534115,322955,,0.64,Not owned by a public authority,,Not permissioned,,12/01/2015,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch,39,,,Yes,"""Lapsed permission included retention, refurbishment and enhancement of the Bull Hotel.  Listed building and in conservation area so care needed in terms of design and layout"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H11-0123-13&from=planningSearch",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/PIN/001,"""Land to the west of Bear Lane, Pinchbeck""",524062,325966,,0.26,Not owned by a public authority,,Not permissioned,,,,5,,,Yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that redevelopment of the existing commercial site for residential development would be acceptable in highway terms but it would be useful to optimise the position of the access. The site is near to the Pinchbeck Conservation Area and listed buildings. SHLAA ref no: Pin003"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/PIN/002,"""Former Dairy Depot, Pennyfield, Pinchbeck""",523765,325096,,0.44,Not owned by a public authority,,Permissioned,Full planning permission,13/07/2018,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H14-0241-18&from=planningSearch,9,,,Yes,. Erection of 9 dwellings. https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H14-0241-18&from=planningSearch,22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/PIN/003,"""Birchgrove Garden Centre, Surfleet Road, Pinchbeck""",524651,326791,,2.44,Not owned by a public authority,,Not permissioned,,,,49,,,Yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a need to improve the water and foul sewerage network -  SHLAA ref no: Pin065. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/PIN/004,"""Land to the north of Market Way, Pinchbeck""",524043,324961,,1.32,Not owned by a public authority,,Not permissioned,,,,26,,,Yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that although the principle of re-developing this existing nursery site for residential use is acceptable in highway terms, there would need to be provision made for pedestrian access. There is filled land to the boundaries. The SHLAA has identified a need to improve the water and foul sewerage network. SHLAA ref no: Pin002. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Pinchbeck-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/SUB/001,"""Land to the south of Bridge Road, Sutton Bridge""",547455,321364,,0.24,Not owned by a public authority,,Not permissioned,,,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch,5,,,Yes,"""A private driveway serving a limited number of (low density) plots would be the preferred option in highway terms. Outline permission for the development of 6 dwellings expired (H18-0879-05). South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) ref no: Sub017."". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H18-0879-05&from=planningSearch",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/COW/001,"""Paul Cott Transport, Barrier Bank, Cowbit""",525583,318178,,0.24,Not owned by a public authority,,Permissioned,Outline planning permission,30/06/2017,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch,5,,,Yes,. Residential Development (5 plots). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0120-17&from=planningSearch,22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/COW/002,"""Land to the west of Mill Drove, Cowbit""",526556,318165,,0.65,Not owned by a public authority,,Decision pending,,,https://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H01-0871-18&from=planningSearch,13,,,Yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that Mill Drove has poor visibility at its junction with Stonegate which is a problem that will need to be overcome to the satisfaction of the Highway Authority. SHLAA ref no: Cow008. Pending application is an outline application for up to 45 dwellings and includes adjacent land (greenfield) not included on register. Application seeks to address identified highway issues."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Spalding-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/MOU/001,"""Former Gardman Premises, High Street, Moulton""",530796,323935,,2.58,Not owned by a public authority,,Not permissioned,,,,52,,,Yes,"""The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) indicates that there is a Grade 1 listed windmill to the north of the site and it is adjacent to the Moulton Conservation Area. Any development proposal would need to be informed by a Heritage Impact Assessment. In addition, the land is filled in places and is a former factory and so there may be some contamination. SHLAA ref no: Mou035"". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/QUA/001,"""Land south of Main Road, Quadring""",522207,333280,,0.64,Not owned by a public authority,,Permissioned,Full planning permission,04/08/2017,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch,9,,,Yes,"""Planning permission for development of 9 dwellings granted on 04/08/2017, but the South East Lincolnshire Strategic Housing Land Availability Assessment SHLAA) (April 2017) indicates site capable of accommodating 13 dwellings. SHLAA ref no: Qua002."". ""Demolition of existing structures and erection of 9 houses along the access, landscaping and associated works"". http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H15-0672-16&from=planningSearch",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/SUR/001,"""3-11 Park Lane, Surfleet""",525171,328091,,0.19,Not owned by a public authority,,Permissioned,Outline planning permission,27/10/2016,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,6,,,Yes,. Residential development (6 dwellings). http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H17-0537-16&from=planningSearch,22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/SUJ/001,"""Land to the south of Chapel Gate, Sutton St James""",539658,318273,,0.53,Not owned by a public authority,,Not permissioned,,,,10,,,Yes,"""Redevelopment of the site would provide an opportunity to enhance the setting of the Grade II listed Church of St James and Grade II* listed Tower to the Church of St James. A significant landscaping component at the Chapel Gate frontage would aid this. The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that there is a need to improve the water and foul sewerage network.  SHLAA ref no: Suj007. The site is a proposed housing allocation in the South East Lincolnshire Local Plan (2011-2036): Publication Version (March 2017)."". http://www.southeastlincslocalplan.org/wp-content/uploads/2017/03/Moulton-map-and-report.pdf",22/11/2017,01/12/2018,
http://opendatacommunities.org/id/district-council/south-holland,South Holland District Council,BLR/WHA/002,"""The Sycamores Farm, Church Gate, Whaplode""",532477,323975,,0.67,Not owned by a public authority,,Permissioned,Outline planning permission,16/03/2015,http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,10,,,Yes,. Residential development for 10 units on redundant farmyard. http://planning.sholland.gov.uk/OcellaWeb/planningDetails?reference=H23-1082-14&from=planningSearch,22/11/2017,01/12/2018,
