OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,C_82B,"Paternoster House, Watermoor Road, Cirencester",402485,201500,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402485.000000&StartNorthing=201500.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.51,owned by a public authority,,not permissioned,,,,,,,"Proposed allocation for 13 dwellings - see SHELAA (November 2017) for further information
Suitable for demolition and new-build housing (13 dwellings)
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,C_97/CIR_E12,"Old Memorial Hospital Site & Car Park, Sheep Street, Cirencester",402112,201839,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=402112.000000&StartNorthing=201839.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.38,owned by a public authority,,not permissioned,,,,,,,"Proposed allocation for nine dwellings - see SHELAA (November 2017) for further information
Suitable for car parking and development (nine dwellings) subject to completion of the car parking strategy
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,14/05225/OUT,"Ullenwood Court, Ullenwood, Coberley",393929,217132,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=393929.000000&StartNorthing=217132.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,7.27,not owned by a public authority,,permissioned,outline planning permission,29/01/2016,,,,yes,"Has planning permission for 20 dwellings
Residential re-development consisting of 20 units
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,17/00820/FUL,"White House, Stow Road, Moreton-in-Marsh",420426,232031,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420426.000000&StartNorthing=232031.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.07,not owned by a public authority,,permissioned,full planning permission,25/07/2017,,,,yes,"Has planning permission for six dwellings
Demolition of existing dwelling and erection of six flats
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,17/03221/FUL,"Former Hospital Site, Moreton-in-Marsh",420362,232714,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420362.000000&StartNorthing=232714.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.79,not owned by a public authority,,permissioned,full planning permission,21/11/2017,,,,,"Has planning permission for 20 dwellings
Residential development to provide 20 homes (19 retirement homes and 1 open market)
",13/11/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,M_63,"British Legion Site, Moreton-in-Marsh",420630,232629,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=420630.000000&StartNorthing=232629.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.29,not owned by a public authority,,not permissioned,,,,,,,"Proposed allocation for 30 dwellings - see SHELAA (November 2017) for further information
Suitable for development (30 dwellings)
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,14/00188/FUL,"Stow Agricultural Services, Lower Swell Road, Stow-on-the-Wold",418913,225693,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418913.000000&StartNorthing=225693.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.18,not owned by a public authority,,permissioned,full planning permission,13/11/2015,,,,,"Has planning permission for 13 dwellings. New application pending consideration for seven dwellings (reference 17/04749/FUL)
Demolition of existing buildings and erection of 13 two-bedroom apartments
",13/11/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,14/03649/FUL,"Land at White Hart Lane, Stow-on-the-Wold",419266,225853,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=419266.000000&StartNorthing=225853.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.06,not owned by a public authority,,permissioned,full planning permission,19/06/2015,,,,yes,"Has planning permission for seven dwellings
Construction of four houses and three apartments
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,12/01792/OUT,"Land parcel south of Quercus Road, Quercus Road (Matbro SIAC), Tetbury",389657,193974,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389657.000000&StartNorthing=193974.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,5,not owned by a public authority,,permissioned,outline planning permission,26/09/2013,,,,,"Only 50 of the Outline permission remain not started (see 13/04451/REM, 15/03479/REM and 16/02483/REM for parts of the site that are under construction)
Approximately 124 dwellings, 50 sheltered units and 50 extra care apartments
",13/11/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,16/01282/FUL,"The Crown Inn, Gumstool Hill, Tetbury",389142,193173,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389142.000000&StartNorthing=193173.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.06,not owned by a public authority,,permissioned,full planning permission,19/10/2016,,,,yes,"Has planning permission for six dwellings
Proposed conversion and redevelopment to provide six residential units
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,17/02343/FUL,"The Priory Nursing Home, The Chipping, Tetbury",389097,193328,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389097.000000&StartNorthing=193328.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.3,not owned by a public authority,,permissioned,full planning permission,06/09/2017,,,,yes,"Has planning permission for six dwellings
Change of use to provide six residential dwellings
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,T_51,"Northfield Garage Site, London Road, Tetbury",389347,193826,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=389347.000000&StartNorthing=193826.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.77,not owned by a public authority,,not permissioned,,,,,,,"Proposed allocation for 18 dwellings - see SHELAA (November 2017) for further information
Suitable for development (18 dwellings), subject to access onto the A433 being achieved
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,16/04810/FUL,"Wells Masonry Group Ltd, Ilsom Farm, Cirencester Road, Tetbury Upton",390155,194084,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=390155.000000&StartNorthing=194084.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.76,not owned by a public authority,,permissioned,full planning permission,05/07/2017,,,,yes,"Has planning permission for 16 dwellings
Erection of 16 dwellings following demolition of existing buildings
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,13/02463/OUT,"Former filling station on the A40 Windrush section, Windrush",418917,212578,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418917.000000&StartNorthing=212578.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,1.17,not owned by a public authority,,permissioned,outline planning permission,03/06/2014,,,,yes,"Has planning permission for 16 dwellings
Conversion of partially constructed motel building to form 16 apartments
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,W_1A/W_1B,"Garage workshop behind The Nook, Main Street, Willersey",410582,239501,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=410582.000000&StartNorthing=239501.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.05,not owned by a public authority,,not permissioned,,,,,,,"Proposed allocation for five dwellings - see SHELAA (November 2017) for further information
Suitable for development (five dwellings)
",13/11/2017,13/11/2017,
http://opendatacommunities.org/id/district-council/cotswold,Cotswold District Council,15/03385/FUL,"Former filling station on the A40 Windrush Section, Windrush",418936,212498,http://my.cotswold.gov.uk/mcd.aspx?MapSource=WOxford/cdc_AllMaps&StartEasting=418936.000000&StartNorthing=212498.000000&StartZoom=250&o=1&Layers=Brownfield_Sites_CDC,0.15,not owned by a public authority,,permissioned,full planning permission,02/08/2016,,,,yes,"Has planning permission for 12 dwellings
Erection of 12 dwellings
",13/11/2017,13/11/2017,
