OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR054,"Hardshaw House, Tolver Street, St Helens, Merseyside, WA10 1EW",351452,395587,https://www.sthelens.gov.uk/media/7291/br054.pdf,0.24,not owned by a public authority,,permissioned,full planning permission,2017-01-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISQ00DT025,26,,,Yes,The site benefits from planning consent.. Change of use of existing building into 26no flats with associated parking,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR055,"Haydock Health and Medical Centre, 152 Station Road, Haydock, St Helens, WA11 0JN",355555,396731,https://www.sthelens.gov.uk/media/7292/br055.pdf,0.23,not owned by a public authority,,permissioned,outline planning permission,2017-02-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRG00DT03V,16,,,Yes,"The site benefits from planning consent.. Outline application for the demolition of the existing building and erection of two apartment blocks providing 16 apartments including access and car parking (appearance, landscaping and scale reservered).",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR056,"Len Beaman Limited, Eccleston Street, Town Centre, St Helens, WA10 2PG",350402,395225,https://www.sthelens.gov.uk/media/7293/br056.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2016-11-14,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI9G00DT043,5,,,Yes,"The site benefits from planning consent.. Sub-division of the ground floor into 9No. A1 units including 9No. new shopfronts, first floor side extension and conversion of first floor into 5No. flats (1No two bedroom and 4No three bedroom) plus associated external alterations (windows/doors).",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR057,"Travers Farm, Travers Entry, Bold, St Helens, WA9 4TF",354446,392867,https://www.sthelens.gov.uk/media/7294/br057.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-01-24,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISS00DT00Y,8,,,Yes,The site benefits from planning consent.. Demolition of existing storage building and erection of 8 supportive care units with associated parking and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR058,"2 Greenwood Drive, Newton Le Willows, St Helens, WA12 8PA",358623,394615,https://www.sthelens.gov.uk/media/7295/br058.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2017-01-23,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OQ8N5ZPE00002,6,,,Yes,The site benefits from planning consent.. Demolition of existing building and erection of 6no dwellings along with associated works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR059,"Garage Site Adjacent To 17 Stephenson Road, Newton Le Willow's St Helens, WA12 8PB",358441,394621,https://www.sthelens.gov.uk/media/7296/br059.pdf,0.09,not owned by a public authority,,permissioned,full planning permission,2017-01-26,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIRI00DT04H,6,,,Yes,The site benefits from planning consent.. Demolition of existing garages and erection of 6no flats.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR060,"Land at Holly Bank Street, St. Helens Town Centre, WA9 1EH",352273,395861,https://www.sthelens.gov.uk/media/7297/br060.pdf,0.64,not owned by a public authority,,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03,19,,,Yes,"Larger site incorporating greenfield land being promoted and in the SHLAA.. Application for the erection of 66no dwellings,incorporating 46 x 2 bed housed,2 x 3 bed houses and 18 x 1 bed flats with associated car parking,landscaping and new access road.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR061,"Alexander Park - Former Pilkington HQ, Prescot Road, West Park, St. Helens, WA10 3TP",349866,394584,https://www.sthelens.gov.uk/media/7298/br061.pdf,9.24,not owned by a public authority,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYKEPE00503,138,,,Yes,A masterplan is being prepared for a mix of housing and employment uses on a larger site incorporating greenfield land.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR062,"Land at Waterdale Crescent, Sutton, WA9 3PG",352809,393460,https://www.sthelens.gov.uk/media/7299/br062.pdf,0.26,owned by a public authority,,not permissioned,,,,10,,,Yes,"Part of the site is allocated in the UDP as ""Publically Available Open Space"" and part of the site is used as informal amenity greenspace, which may reduce the developable area, there are no other policy or known physical constraints that would make the site unsuitable for housing.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR063,"Land adjacent Laffak Road and Carr Mill Road, Moss Bank, WA11 7PT",352501,397430,https://www.sthelens.gov.uk/media/7300/br063.pdf,3.31,mixed ownership,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDH00DT02S,99,,,Yes,The site has been the subject of a development brief which includes the provision of a new rail station.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR064,"Site of former Carr Mill Infants School, Ullswater Ave, Moss Bank, WA11 7PT",351713,397599,https://www.sthelens.gov.uk/media/7301/br064.pdf,0.74,owned by a public authority,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIT100DT02K,29,,,Yes,Cleared former school site. Larger site incorporating greenfield land in the SHLAA.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR065,"Derbyshire Hill Family Centre, Derbyshire Hill Road, Parr, WA9 2LN",354430,394694,https://www.sthelens.gov.uk/media/7302/br065.pdf,0.25,mixed ownership,,not permissioned,,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4600DT03V,10,,,Yes,"The site is in use as a community centre, this would need to cease and the site cleared prior to development taking place. Slightly larger site incorporating greenfield land in the SHLAA.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR066,"Sidac Sports & Social Club, Applecorn Close, Sutton, WA9 4NT",352931,392472,https://www.sthelens.gov.uk/media/7303/br066.pdf,0.42,not owned by a public authority,,pending decision,full planning permission,,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIYG00DT01F,21,,,Yes,"This sports club and larger playing fields site is subject to a live planning application for residential development.. Redevelopment of the existing playing fields for residential development comprising 129 dwellings with associated works (compensatory provision is proposed under P/2016/0200) and works to Sidac Social Club including the brick cladding of the toilet block, the erection of an entrance porch, the reconfiguration of the car park and the erection of acoustic fencing.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR067,"HQ Apartments (former AC Complex Site), Shaw Street, Town Centre, WA10 1GF",351719,395647,https://www.sthelens.gov.uk/media/7304/br067.pdf,1.38,not owned by a public authority,,permissioned,full planning permission,2006-11-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4I00DT03R,64,,,Yes,"3 blocks in total, 2 developed, leaving 64 units outstanding.. Development of 260 one and two bed apartments in three blocks with associated landscaping, access and parking.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR068,"Haydock cricket and bowling club, Ireland Road, Haydock, WA11 0JH",355273,396768,https://www.sthelens.gov.uk/media/7305/br068.pdf,0.67,not owned by a public authority,,permissioned,full planning permission,2009-11-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP4QPE00500,17,,,Yes,Under construction but historically stalled site.. Partial demolition and refurbishment of existing bowling club including the creation of a new car park to serve the bowling club. Reduction in size of the bowling green and the erection of 1no. detached house and 16no. semi-detached houses with associated parking and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR069,"Land off Monastery Lane, Sutton, WA9 3SW",353194,393129,https://www.sthelens.gov.uk/media/7306/br069.pdf,2.03,not owned by a public authority,,permissioned,outline planning permission,2013-06-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6500DT013,80,,,Yes,Under construction but historically stalled.. Outline application for residential development (all matters except for access reserved for future consideration).,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR070,"Land at Baxters Lane, St. Helens, WA9 3EE",352858,394066,https://www.sthelens.gov.uk/media/7307/br070.pdf,1.96,not owned by a public authority,,permissioned,full planning permission,2013-12-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDZ00DT01R,84,,,Yes,"Under construction but historically stalled sitel.. Erection of 84no. dwellings including 9 flats, associated garages and parking, infrastructure, new access and closure of Webb Street.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR071,"Former Caledonia Peugeot Garage,  Knowsley Road, St Helens, WA10 4PL",349740,395337,https://www.sthelens.gov.uk/media/7308/br071.pdf,0.96,not owned by a public authority,,permissioned,full planning permission,2008-02-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ6X00DT01L,37,,,Yes,Under construction but historically stalled site.. Mixed use development consisting of 80 residential units and a 100 bed nursing home,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR072,"Land off Stonecross Drive, Rainhill, L35 0QQ",349395,390413,https://www.sthelens.gov.uk/media/7309/br072.pdf,0.78,not owned by a public authority,,permissioned,full planning permission,1998-04-06,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDI00DT02E,7,,,Yes,Under construction but historically stalled site.. Erection of 51 dwellings with associated roads garages and sewers.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR073,"Viridor Glass Recycling, Lancots Lane, St. Helens, WA9 3GL",353105,393814,https://www.sthelens.gov.uk/media/7310/br073.pdf,1.71,not owned by a public authority,,permissioned,full planning permission,2017-03-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDK00DT039,53,,,Yes,Former glass recycling plant which has ceased use.. Demolition of existing buildings and residential development comprising of 53 dwellings and associated works and landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR074,"Land north of Edward Street, St. Helens Town Centre, WA9 3DP",352802,394466,https://www.sthelens.gov.uk/media/7311/br074.pdf,1.2,not owned by a public authority,,permissioned,full planning permission,2017-03-29,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OU3J60PE0000,52,,,Yes,"The site is a cleared former industrial premises, with some concrete hardstanding remaining.. Erection of 52 dwellings, new access and ancillary works.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR075,"Former Broad Oak Social Club and land rear of 1-21 Seath Avenue, Parr, WA9 1SH",353210,395457,https://www.sthelens.gov.uk/media/7312/br075.pdf,0.53,not owned by a public authority,,permissioned,outline planning permission,2017-01-27,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3K00DT024,21,,,Yes,"The cleared brownfield area has outline permission for 21 units.. Outline application with all matters reserved, except for access and layout, for the demolition of existing buildings on the site,and the erection of 21no dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR076,"The Black Horse, Moss Bank Road, Moss Bank, WA11 7DF",351424,398298,https://www.sthelens.gov.uk/media/7313/br076.pdf,0.41,not owned by a public authority,,permissioned,full planning permission,2017-03-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYFEPE00504,16,,,Yes,"Some activity on site, but construction not yet commenced.. Erection of 16 no. dwellings and associated works.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR077,"107 St. Helens Road, Eccleston Park, Eccleston, L34 6HP",347271,393309,https://www.sthelens.gov.uk/media/7316/br077.pdf,0.37,not owned by a public authority,,permissioned,full planning permission,2017-07-19,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSLTTWPE00006,8,,,Yes,Work has yet to commence on site.. Conversion of pump house into one residential dwelling and the erection of 7No. Dwellings.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR078,"Land at Sorrel Way, Clock Face, Bold, WA9 4YN",352669,391228,https://www.sthelens.gov.uk/media/7314/br078.pdf,0.36,not owned by a public authority,,permissioned,full planning permission,2015-10-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5Z00DT020,12,,,Yes,Work has yet to commence on site.. Erection of 12 no. dwellinghouises and ancillary works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR079,"Clough Mill, Blundells Lane, Rainhill, L35 6ND",348321,390629,https://www.sthelens.gov.uk/media/7315/br079.pdf,0.52,not owned by a public authority,,permissioned,outline planning permission,2016-12-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3J00DT02H,10,,,Yes,The site is currently still in operation as a factory manufacturing  sheds. The site is predominatly industrial  but also includes one residential property.. Redevelopment of the site to provide 10 houses via a private road.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR080,"Land At 305 Walkers Lane Sutton Manor, Bold, WA9 4AQ",351187,391139,https://www.sthelens.gov.uk/media/7317/br080.pdf,0.5,not owned by a public authority,,permissioned,outline planning permission,2016-10-12,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ0D00DT000,16,,,Yes,Reservered Matters application P/2017/0772/RES is currently pending consideration.. Outline application with all matters reserved except for access for demolition of existing buildings and erection of 16no dwellings,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR081,"Windlehurst Youth Centre Gamble Avenue, Windle, WA10 6LJ",350254,396536,https://www.sthelens.gov.uk/media/7318/br081.pdf,0.47,not owned by a public authority,,permissioned,full planning permission,2016-11-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OUPR5UPE00003,12,,,Yes,. Demolition of existing youth centre and erection of 12no dwellings along with new access road and associated landscaping.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR082,"Land to side and rear of 41-49 Old Wargrave Road, Newton-le-Willows, WA12 8NG",358015,394987,https://www.sthelens.gov.uk/media/7319/br082.pdf,0.58,not owned by a public authority,,permissioned,full planning permission,2016-08-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEK00DT00C,60,,,Yes,"This site has previously benefitted from permission to develop residential dwellings, and there is renewed developer interest in this site.. Erection of 60no. Apartments with associaated landscaping and car parking.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR083,"Phase 4, land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RS",358645,393938,https://www.sthelens.gov.uk/media/7320/br083.pdf,3.78,not owned by a public authority,,permissioned,full planning permission,2017-03-07,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,134,,,Yes,. Erection of 134no. Dwellings persuant to outline permission P/14/0382,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR084,"Land off Lowfield Lane, Thatto Heath, St. Helens, WA9 5BB",350426,392410,https://www.sthelens.gov.uk/media/7322/br084.pdf,3.64,not owned by a public authority,,permissioned,full planning permission,2015-09-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1F00DT022,114,,,Yes,"The site was granted outline consent in 2006, and was Phase 4 of that overall masterplan and lies on a former colliery and brickworks site.. Residential development for 114 dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR085,"Ibstocks, Chester Lane, Bold, St. Helens, WA9 4EN",351669,391937,https://www.sthelens.gov.uk/media/7321/br085.pdf,8.56,not owned by a public authority,,permissioned,other,2016-05-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDT00DT00E,260,,,Yes,"The first stage of the development is reprofiling the levels on the site, cutting and backfill, following by settling and testings.. Hybrid Planning application proposing
(i) Full Permission for importation of fill and profiling of the site, including the opening of the culverted water course.
(ii) Outline Permission for residential development (all matters other than access reserved)",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR086,"Phase 3 (aka 2b), land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RN",358463,394104,https://www.sthelens.gov.uk/media/7323/br086.pdf,2.54,not owned by a public authority,,permissioned,full planning permission,2012-09-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,74,,,Yes,"Work has yet to commence on site.. Reserved matters application for the access, appearance, landscaping, layout and scale for part of phase 2 to include a retail unit and residential development (64 houses and 11 work/live units) .",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR087,"Fishwicks Industrial Estate, Baxters Lane, St. Helens, WA9 3NA",352536,393943,https://www.sthelens.gov.uk/media/7324/br087.pdf,2.83,not owned by a public authority,,permissioned,outline planning permission,2016-11-15,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2G00DT03J,93,,,Yes,. Demolition of existing buildings and construction of 93 dwellings.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR088,"Penlake Industrial Estate Land At Emr Recycling And Former British Rail Club, Railway Embankment land, Bold St. Helens, WA9 4JA",353315,392960,https://www.sthelens.gov.uk/media/7325/br088.pdf,10.23,not owned by a public authority,,permissioned,other,2015-12-11,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1L00DT00R,358,,,Yes,Work has yet to commence on site.. Hybrid Application - Full planning permission for demolition of existing metal recycling facility and remediation of the site. Outline planning permission for residential development zone (up to 358 dwellings).,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR089,"Land at Lea Green Colliery and Lowfield Lane Industrial Estate, Thatto Heath, St. Helens, WA9 5BB",350388,392050,https://www.sthelens.gov.uk/media/7326/br089.pdf,11.5,not owned by a public authority,,permissioned,full planning permission,2007-07-03,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJD600DT01Z,8,,,Yes,"Majority of site has been built out, only 8 residential dwellings are outstanding.. Reserved matters application for part of Lea Green Urban Village, new build for 364 dwellings, creche, retail (local store with associated landscaping.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR090,"Former Pilkington's Site, City Road, Moss Bank, St. Helens, WA10 6PE",350863,397043,https://www.sthelens.gov.uk/media/7327/br090.pdf,4.56,not owned by a public authority,,permissioned,full planning permission,2013-11-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4K00DT01U,10,,,Yes,"The remaining 10 residential units are under construction.. Reserved matters for appearance, landscaping, layout and scale for the erection of 153 dwellings.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR091,"Pilkington (Eccleston Works), Millfields, WA10 5NR",348843,395240,https://www.sthelens.gov.uk/media/7329/br091.pdf,9.57,not owned by a public authority,,permissioned,full planning permission,2011-11-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03H,85,,,Yes,The site is currently under construction.. Reserved matters application pursuant to P/2009/0229 consisting of 262 No. dwellings including landscape spine and associated works.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR092,"Phases 2a & 2b, Land Site Of Former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12",358636,394109,https://www.sthelens.gov.uk/media/7328/br092.pdf,5.02,not owned by a public authority,,permissioned,full planning permission,2012-07-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,31,,,Yes,"31 residential units are yet to be constructed.. Reserved matters application for the appearance, layout and scale comprising 208 dwellings and associated infrastructure.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR093,"Sherdley Remec Ltd, Gorsey Lane, Clock Face, St. Helens, WA9 4SE",353485,391590,https://www.sthelens.gov.uk/media/7330/br093.pdf,0.93,not owned by a public authority,,permissioned,full planning permission,2015-09-10,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIZU00DT02W,14,,,Yes,". Reserved matters for the erection of dwellings on plots 4,5,9,11and 17.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR094,"Land at Delta Road, Parr, St. Helens, WA9 2EA",353670,395558,https://www.sthelens.gov.uk/media/7331/br094.pdf,1.33,not owned by a public authority,,permissioned,full planning permission,2015-06-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O77FKLPE00001,35,,,Yes,"Need to check the site - as most of it is GF and work has started on site - could have already built out the Brownfield element.. Residential development of 52no detached and semi-detached, 2, 3 and 4 bedroom dwellings together with associated works and demolition of existing church hall.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR095,"Saxon Court Keswick Road, Windle, St. Helens, WA10 2AT",350480,396012,https://www.sthelens.gov.uk/media/7332/br095.pdf,0.42,not owned by a public authority,,permissioned,full planning permission,2016-04-20,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1T00DT00E,6,,,Yes,"The site is currently under construction.. Erection of two storey and three storey front extension, three storey side extension, and two storey rear extension to create 6no. additional units, along with creation of 12no additional parking spaces.",2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR096,"Land at Lea Green Colliery and Lowfield Lestate, Lowfield lane, Thatto Heath",350680,392069,https://www.sthelens.gov.uk/media/7333/br096.pdf,5.28,not owned by a public authority,,permissioned,full planning permission,2013-12-20,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDV00DT00R,103,,,Yes,103 residential units are yet to be constructed.. Erection of 152 dwellings and open space.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR097,"Polar Ford, City Road, Windle, St. Helens, WA10 6NZ",350759,397231,https://www.sthelens.gov.uk/media/7334/br097.pdf,2.72,not owned by a public authority,,permissioned,full planning permission,2011-05-03,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI6Q00DT001,81,,,Yes,The site is currently under construction.. Erection of 87 no. residential units consisting of 80no. dwellings and 7no. Apartments.,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/metropolitan-district-council/st-helens,St. Helens Borough Council,BR098,"Deacon Trading Estate, Earlestown, WA12 9XD",357076,394942,https://www.sthelens.gov.uk/media/7335/br098.pdf,9,not owned by a public authority,,permissioned,outline planning permission,2010-06-10,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NZ1C2ZPE00503,265,,,Yes,"The site beneifts from a number of planning consents, the latest being an outlne approval for 82 dwellings (Ref: 2017/0114/OUP), other parts of the site are currently under construction.. Outline application for mixed used development.",2017-12-19,2017-12-19,
