OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L62,Land off Cloister Way,431845,267619,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431851.4485^267620.3255&layersidentifier=4686f711fa3e4126b7f7ef0ca4292672&backgroundmap=MapDefaultLayerNames,1.37,not owned by a public authority,,permissioned,full planning permission,2016-11-09,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/16/0801,50,,,yes,"SHLAA allocation. ""Demolition of existing buildings and erection of 44 dwellings with associated access, landscaping and infrastructure""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,W43,"""IDEX/Godiva, Charles Street""",429422,265755,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=429420.478645833^265760.688541666&layersidentifier=a251e78584f04c92a8e35dc7d8e236d6&backgroundmap=MapDefaultLayerNames,0.84,not owned by a public authority,,not permissioned,,,,25,25,42,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,K19,Woodside Training Centre,430825,271934,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=430775.655208333^271935.852083333&layersidentifier=e50337ec5baa439aac1915b19e640aa4&backgroundmap=MapDefaultLayerNames,15.01,not owned by a public authority,,not permissioned,,,,150,150,250,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R77,"""Former Storage Depot, Oakdene Crescent""",422587,266323,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=422587^266323&layersidentifier=573ec73b97364871b50a463ff3160556&backgroundmap=MapDefaultLayerNames,1.17,not owned by a public authority,,not permissioned,,,,35,35,40,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R104,Former Aylesbury House Hotel and surrounds,415689,273241,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=415689^273241&layersidentifier=623191b260044aba9886b8f58a1fa009&backgroundmap=MapDefaultLayerNames,4.90,not owned by a public authority,,permissioned,full planning permission,2017-05-26,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/16/1169,17,,,,"SHLAA allocation. """"Conversion/extension to Grade II Aylesbury House hotel to form 5 no dwellings, the demolition of 6 no existing outbuildings and the development of 12 no new dwellings, all with associated engineering, landscaping and access works.""""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R189,"""Former Warwickshire Police HQ, Woodcote Drive""",428415,269214,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=428415^269214&layersidentifier=6e823768dc51445897c90d208fa8f685&backgroundmap=MapDefaultLayerNames,25.80,owned by a public authority,,permissioned,outline planning permission,2011-07-09,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WARWI_DCAPR_64143,115,,,,"SHLAA allocation. ""Outline application for the planning permission for the redevelopment of the Warwickshire Police Headquarters site to provide a Continuing Care Retirement Community, (class C2).""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R215,Haseley Manor,423858,267641,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=423858^267641&layersidentifier=735b9bdac214479a849f875f012c785e&backgroundmap=MapDefaultLayerNames,16.50,not owned by a public authority,,permissioned,full planning permission,2016-12-14,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WARWI_DCAPR_74132,22,,,,"SHLAA allocation. """"Conversion of Haseley Manor to 13no apartments, demolition of Saxon House and Rossmore House and erection of 9no dwellings with associated parking, landscaping, access and tennis court.""""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L01,Lime Avenue,432652,267497,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=432652^267497&layersidentifier=34afd5e8fee348399593631383a23052&backgroundmap=MapDefaultLayerNames,0.37,not owned by a public authority,,permissioned,full planning permission,2017-04-27,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WARWI_DCAPR_76823,12,,,,"SHLAA allocation. ""Proposed erection of 9no residential properties consisting of 3no terraced town houses and 2no apartment blocks of 3no units each.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L30,"""Telephone Exchange, Windsor Street""",431628,265961,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=431639.006668281^265970.630831718&layersidentifier=139f7e8008f04428b07045b34f198d80&backgroundmap=MapDefaultLayerNames,0.32,not owned by a public authority,,not permissioned,,,,5,5,8,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L32,Jewsons and Quarry Street Dairy,430277,265986,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=430286.101669089^265998.065009689&layersidentifier=f093f2338b974fd68f7862e4984f39fe&backgroundmap=MapDefaultLayerNames,1.60,not owned by a public authority,,permissioned,full planning permission,2016-07-06,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/16/0482,18,,,,"SHLAA allocation. ""Demolition of existing industrial buildings (Class B8); erection of 18 no dwellings and change to the existing access.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L34,Wise Street Opportunity Site,431946,265113,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=431946^265113&layersidentifier=06c402aaec8c46319bac29b48029712a&backgroundmap=MapDefaultLayerNames,1.60,not owned by a public authority,,not permissioned,,,,24,24,40,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L36,"""Warwickshire College, Warwick New Road""",430803,265692,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=430803^265692&layersidentifier=9bf8d44735b74887a2eae01e6675f60d&backgroundmap=MapDefaultLayerNames,5.78,not owned by a public authority,,permissioned,full planning permission,2016-03-31,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/15/2130,98,,,,"SHLAA allocation. """"Erection of 3 storey student halls of residence comprising of 98no bedrooms divided into 12no cluster flats, warden's accomodation and a shared laundry facility. Formation of new car park",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,L41,Castel Froma,432139,267863,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=432139^267863&layersidentifier=5afec5dde41645bdab9ea1a18de7cf41&backgroundmap=MapDefaultLayerNames,1.14,not owned by a public authority,,not permissioned,,,,34,34,57,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,W04,"""IBM car park, Birmingham Road""",426891,265891,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=5000&location=426824.854166666^266200.5625&layersidentifier=815a1a768d724e88af2c1410a74136eb&backgroundmap=MapDefaultLayerNames,4.35,not owned by a public authority,,permissioned,full planning permission,2015-07-27,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/15/0646,85,,,,"SHLAA allocation. ""Erection of 85 dwellings, access roads and associated development.""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,W23,Land R/O Cherry Street,428892,265364,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=428892^265364&layersidentifier=99b54247fb2e491bb52d8a30773f92cd&backgroundmap=MapDefaultLayerNames,0.33,not owned by a public authority,,permissioned,full planning permission,2013-07-10,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/13/0659,9,,,,SHLAA allocation. Renewal of planning permission w/10/0530 for the erection of 9 two storey houses and associated car parking (after demolition of existing workshops and 22 Cherry Street) which was granted on 2nd July 2010,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,W40,"""Former MPS Premises, Lock Lane""",427854,266059,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=427854^266059&layersidentifier=0e89523cad644d19891eceb458c59267&backgroundmap=MapDefaultLayerNames,0.40,not owned by a public authority,,not permissioned,,,,12,12,20,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,C04,"""Land at Oak Lea, Howes Lane""",433592,275261,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=433592^275261&layersidentifier=c68593f3db144ea9a034b1be92ff0063&backgroundmap=MapDefaultLayerNames,1.75,not owned by a public authority,,not permissioned,,,,26,26,44,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R51,Land SE of Shrewley Common,421282,267155,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=421323.010416667^267158.439583333&layersidentifier=25e6d92ac9d84aa8bfdec79ee21127bc&backgroundmap=MapDefaultLayerNames,0.27,not owned by a public authority,,not permissioned,,,,8,8,9,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R108,The Meadow House,418875,270894,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=418879.365625^270911.859375&layersidentifier=abfa45029b0c4a568874f44deb57d3e6&backgroundmap=MapDefaultLayerNames,2.32,not owned by a public authority,,pending decision,full planning permission,,https://planningdocuments.warwickdc.gov.uk/online-applications/simpleSearchResults.do?action=firstPage&searchType=Application&searchCriteria.reference=W/17/1724,38,,,,"SHLAA allocation. """"Development of 38no residential dwellings together with associated access, parking, open space and landscaping.""""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R113,"""Land South of The Stables, Station Lane""",418852,271520,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=500&location=418852^271520&layersidentifier=315f000e3caf4284a6a2eb84f6d47658&backgroundmap=MapDefaultLayerNames,0.55,not owned by a public authority,,not permissioned,,,,16,16,19,,SHLAA allocation,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/warwick,Warwick District Council,R125,Warwickshire Golf and Country Club Car Park,428899,268375,http://ceres2.warwickdc.gov.uk/CNET49LIVE/CMFindIt/Default.aspx?getmap=true&scale=1000&location=428701.35625^268341.397916667&layersidentifier=458a31eaceac48df817c5c83e80b8c55&backgroundmap=MapDefaultLayerNames,0.32,not owned by a public authority,,pending decision,outline planning permission,,https://planningdocuments.warwickdc.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WARWI_DCAPR_79636,5,,,,SHLAA allocation. Erection of 5no dwellings (all matters reserved except access).,2017-12-31,2017-12-31,
