OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0011,Land at Butterley Hill Ripley,53.053715,-1.344804,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0537146558&lng=-1.344808074,0.3,not owned by a public authority,,permissioned,outline planning permission,27/07/2015,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL-AVA/2014/0838,14,14,14,yes,". Demolition of existing structures and construction of 14 houses, three block of three terraced and two blocks of semi-detached, one detached and block of 3 garages",06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0012,Former Loscoe Miners Welfare Loscoe,53.024987,-1.361698,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0249869236&lng=-1.3616983637,2.18,not owned by a public authority,,permissioned,outline planning permission,02/10/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL-AVA/2014/0923,68,68,68,,. Outline planning permission for 68 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0013,19 Church Street Heanor,53.01396,-1.350622,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0139600908&lng=-1.3506222175,0.09,not owned by a public authority,,permissioned,full planning permission,09/06/2015,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0084,12,12,12,yes,. Demolition of builders storage buildinhs and associated offices and construction of flats,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0014,Land to rear of 27-41 Main Road Leabrooks,53.076811,-1.372129,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0768114135&lng=-1.3721286348,0.32,not owned by a public authority,,permissioned,outline planning permission,02/11/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0113,18,18,18,,. Outline planning permission for upto 18 dwellings following demolition and site clearance,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0015,Land to Rear of The Butchers Arms Hands Road Heanor,53.013107,-1.342527,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0131066085&lng=-1.3425266854,0.2,not owned by a public authority,,permissioned,full planning permission,13/06/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2017/0245,11,11,11,yes,. erection of 11 dwellings to the rear of the existing oublic house,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0016,Middlebrook Transport Heanor,53.100304,-1.376208,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1003036141&lng=-1.3762077543,1.2,not owned by a public authority,,permissioned,reserved matters approval,20/09/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/0088,54,54,54,yes,The site is currently under construction. Reserved Matters approval for 54 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0017,17 King Street Alfreton,53.096798,-1.390162,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0967981203&lng=-1.3901619656,1,not owned by a public authority,,permissioned,full planning permission,11/11/2015,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0347,11,11,11,yes,". Conversion of buildings (17,19 and 21) into 11 flats",06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0018,Former American Adventure Theme Park Pit Lane Shipley,52.993639,-1.338263,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.9936392978&lng=-1.3382626567,46.48,owned by a public authority,,permissioned,outline planning permission,12/01/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0403,307,307,307,yes,Residential element as part of large mixed use development. Sustainable mixed use development including upto 307 residential units,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0019,Belper Police Station Field Lane Belper,53.024761,-1.481736,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.024760858&lng=-1.4817363861,0.47,not owned by a public authority,,permissioned,full planning permission,20/01/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0674,13,13,13,yes,. Erection of 13 new dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0020,Land off Cromford Road Langley Mill,53.023432,-1.327432,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0234317133&lng=-1.3274318858,0.88,not owned by a public authority,,permissioned,full planning permission,02/09/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0899,38,38,38,yes,The site is currently under construction. Erection of 38 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0021,Marehay Garage Derby Road Marehay,53.031736,-1.406543,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0317361246&lng=-1.4065426835,0.42,not owned by a public authority,,permissioned,outline planning permission,04/08/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/0055,20,20,20,,. Outline planning permission for demolition of existing buildings and proposed residential re-development,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0022,Land at Sleetmoor Lane Somercotes,53.080631,-1.371969,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0806309749&lng=-1.3719686501,0.11,not owned by a public authority,,permissioned,full planning permission,05/08/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/0327,12,12,12,yes,"The site is currently under construction. 12 new dwellings, with amix of 9no. 1 bedrooms and 2 bedroom apartments and 3no. 2 bedroom family homes",06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0023,Memory Lane Inn 72 Derby Road Heanor,53.013541,-1.361152,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0135406622&lng=-1.3611515064,0.12,not owned by a public authority,,permissioned,outline planning permission,20/12/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/1078,13,13,13,,. Outline planning application for demolition of existing public house and constriction of new residential development,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0024,Land West of Old Coppice Side Heanor,53.004733,-1.356408,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,0.93,owned by a public authority,,permissioned,full planning permission,21/12/2016,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/00729,30,30,30,yes,. Erection of 30 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/districy-council/amber-valley,Amber Valley,BFLR0025,Labour Club Lander Lane Belper,53.023997,-1.47769,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,0.14,not owned by a public authority,,permissioned,full planning permission,13/01/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2015/0338,13,13,13,,. Demolition of former Labour Club buildings and erection of 13 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0026,Land at 34 Greenhill Lane Leabrooks,53.07445,-1.374342,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,1.27,not owned by a public authority,,permissioned,full planning permission,08/03/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/0530,58,58,58,yes,. Proposed residential development of 58 dwellings,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0027,Land at Bullbridge Hill Ambergate,53.066138,-1.46954,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0661383088&lng=-1.4695395665,8.2,not owned by a public authority,,permissioned,outline planning permission,30/06/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2016/1030,171,171,171,,Residential emelent as part of a mixed use development. Outline planning permission for mixed use dvelopment,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFRL0028,Derwentside Industrial Park Derby Road Belper,53.012122,-1.479592,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0121216712&lng=-1.4795919862,5.75,mixed ownership,,permissioned,outline planning permission,25/08/2017,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2017/0374,136,136,136,yes,. Outline planning permission for demolition and site clearance and redevelopment,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0029,Land at Cemetery Road Ripley,53.044301,-1.402537,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.044301032&lng=-1.402536981,1.74,owned by a public authority,,not permissioned,,,,20,20,20,,. Site allocated within Ripley Neighbourhood Plan as a proposed housing allocation,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0030,Land adj 30 Cromford Road Langley Mill,53.016263,-1.331508,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.016263292&lng=-1.3315081078,3.49,not owned by a public authority,,permissioned,outline planning permission,09/07/2012,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2005/1268,87,87,87,,. Outline planning application for residential development,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFRL0031,Land at Hall Road Langley Mill,53.025873,-1.329884,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.025872662&lng=-1.329883815,1.12,not owned by a public authority,,not permissioned,,,,34,33,33,yes,Part of a larger site which comprises greenfield land. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0032,Asher Lane Business Park (North) Ripley,53.062332,-1.409525,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0623322729&lng=-1.4095252228,2.13,not owned by a public authority,,not permissioned,,,,85,85,85,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0033,Asher Lane Business Park (South) Ripley,53.060675,-1.408802,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0606746746&lng=-1.4088017823,3.04,not owned by a public authority,,not permissioned,,,,95,95,95,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0034,All Saints Church Hall Site Moseley Street Ripley,53.051743,-1.407775,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0517432986&lng=-1.4077751188,0.15,not owned by a public authority,,not permissioned,,,,10,10,10,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0035,Duffield Depot Derby Road Duffield,52.976207,-1.483239,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=52.9762072903&lng=-1.4832390315,1.09,owned by a public authority,,not permissioned,,,,16,16,16,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0036,Land off Whysall Street Heanor,53.014431,-1.352866,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0144307641&lng=-1.3528658898,1.45,owned by a public authority,,not permissioned,,,,76,76,76,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0037,Land at Taylor Lane Loscoe,53.025325,-1.364362,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0253247976&lng=-1.3643621353,9.92,not owned by a public authority,,pending decision,outline planning permission,,http://www.ambervalley.gov.uk/environment-and-planning/planning/development-management/planning-applications/view-a-planning-application.aspx?REFVAL=AVA/2014/0999,250,250,250,yes,. Part of an outline planning application for upto 500 dwellings. Also a proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0038,Land North of Denby,53.019742,-1.433675,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0197417532&lng=-1.4336748681,40.42,not owned by a public authority,,not permissioned,,,,720,720,720,yes,. proposed housing allocation in the Pre-Submission Local Plan,06/12/2017,06/12/2017,
