OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S14.10997,"Milford House  43-55 Milford Street, Salisbury",414738,129967,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.24,not owned by a public authority,,permissioned,other,13/01/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,31,31,yes,Prior Approval notification for change of use of existing property from office (B1(a)) to 31 no. flats (C3),01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S15.0665,"1 Fish Row, Salisbury",414510,129957,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.03,not owned by a public authority,,permissioned,full planning permission,20/04/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,7,yes,Change of use / conversion of part of first floor and second / third floors to residential use,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S15.11698,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",419779,120125,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.28,not owned by a public authority,,permissioned,full planning permission,04/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,7,yes,"Proposed demolition of existing buildings and construction of 7 dwellings, including formation of access and parking, and associated works.",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S15.6962,"Adj. Hideaway Garage,  London Road,  Amesbury",416267,142008,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.14,not owned by a public authority,,permissioned,full planning permission,30/09/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,12,12,yes,Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S16.10594,"Hillcote 22 Manor Road, Salisbury",415056,130341,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,full planning permission,09/01/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,5,yes,"Change of use of care home to two dwellings, conversion of stable building to one dwelling, erection of two new detached dwellings",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S16.10839,"Finch House, Old Manor Hosp, Wilton Road, Salisbury",413425,130402,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.29,not owned by a public authority,,permissioned,full planning permission,21/07/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,21,21,yes,"Complete internal re-development and conversion of Finch House into 21 assisted living extra care apartments (C2 Use Class), including alterations to the second floor/roof structure and external repair/restoration works. Associated landscape alterations",01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S16.12244,"Adj. Old Manor Hosp, Wilton Road, Salisbury",413283,130401,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.91,not owned by a public authority,,permissioned,full planning permission,21/07/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,56,56,yes,"Redevelopment of the western side of the Old Manor Hospital site into 56 (C2 use class) assisted living extra care dwellings (in a mix of new build apartment building, new build houses, conversion/refurbishment of Avon House and conversion/refurbishment",01/12/2018,01/12/2018,01/03/2020
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S16.7192,"E V Naish Ltd, Crow Lane, Wilton",409627,131388,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.4,not owned by a public authority,,permissioned,full planning permission,16/03/2018,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,62,62,yes,"Mixed Use Development of the Site to Provide 61 Residential Units, Two Commercial Units of B1 Use, One Retail Unit, and Associated Car Parking.",01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S16.9919,"Old Ship Hotel, Castle Street, Mere",381226,132422,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,full planning permission,10/04/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,10,yes,Conversion and renovation of the existing Grade II* Listed Old Ship Inn into 7 Apartments and 2 x 3 bed cottages. To include the demolition of outbuildings and construction of a new build 2 bed cottage to the rear.,01/12/2018,01/12/2018,01/03/2020
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S17.1897,"2-8 Catherine Street, Salisbury",414523,129920,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.02,not owned by a public authority,,permissioned,full planning permission,17/08/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,7,yes,"Change of Use of upper floors (mixed use A1, B1 & C3) to 7 flats including new roof link dormer",01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S17.5198,"First and Second Floors, 38 High Street, Salisbury",414267,129854,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.04,not owned by a public authority,,permissioned,full planning permission,24/07/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,6,yes,Change of use of 1st and 2nd floors from Office (B1) to residential (C3).,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W10.2479,"North Junction, Station Road, Westbury",386246,152191,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.01,mixed ownership,,permissioned,full planning permission,25/11/2013,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,102,102,yes,Residential Development of 102 dwellings.,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W15.3044,"Court Mill House, Court Street, Trowbridge",385574,157776,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.04,not owned by a public authority,,permissioned,full planning permission,24/08/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,6,yes,Proposed change of use of existing office to form 6 residential units,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.10046,"County Way, Trowbridge",385340,157294,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.1,not owned by a public authority,,permissioned,full planning permission,17/11/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,10,yes,Erection of a block of 10 x 1 bedroom apartments with car parking & associated works.,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.1078,"Victoria Garage, 36 Victoria Road, Warminster",386141,144939,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.21,not owned by a public authority,,permissioned,full planning permission,29/03/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,8,8,yes,"Variation of conditions 2 and 12 attached to planning permission 14/10302/FUL (erection of 8 dwellings and 3 retail units) to facilitate the occupation of retail units 2 and 3 as a single unit by a D1 veterinary surgery; alternative shop front, side window, rear access and ramp details; and the provision of an electricity substation. / A1 = 418sqm",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.3974,"Charter House, Seymour Road, Trowbridge",385410,158396,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.61,not owned by a public authority,,permissioned,full planning permission,09/12/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,40,40,yes,Erection of retirement living apartments ( category 2 type ) with communal facilities and car parking,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.4462,"Ship Inn, Frome Road, Trowbridge",385329,157317,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.12,not owned by a public authority,,permissioned,full planning permission,29/07/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,8,8,yes,Change of use and alteration and extensions to former public house to form 8 self contained flats.,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.5078,"16 St Thomas Passage, Trowbridge",385797,158350,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.06,mixed ownership,,permissioned,full planning permission,13/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,6,yes,Erection of 6 apartments and associated access works following the demolition of the exisiting dwelling,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.5234,"29A Bank Street, Melksham",390467,163935,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.01,not owned by a public authority,,permissioned,full planning permission,25/07/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,0,0,yes,Change of use of existing first floor flat (Use Class C3) to ancillary retail floorspace (use class A1) / A1 Use,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.7198,"60 and 60A Bradford Road, Trowbridge",384998,157880,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,mixed ownership,,permissioned,full planning permission,03/10/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,9,9,yes,COU of Medical Centre to 5 flats. Demolish pharmacy at rear and build 4 dwgs.,01/12/2017,01/12/2017,01/03/2020
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.7502,"Rear of Wesley Road Club, Wesley Road, Trowbridge",385130,157505,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.22,not owned by a public authority,,permissioned,full planning permission,30/09/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,6,yes,6 new dwellings,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W16.8406,"The Halve Health Clinic The Halve, Trowbridge",385839,158249,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.15,mixed ownership,,permissioned,full planning permission,18/11/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,6,6,yes,Conversion of first floor to provide 6 apartments and associated external works. Variation to W13.6678.,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W17.3839,"3 High Street, Warminster",387376,145070,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.07,not owned by a public authority,,permissioned,full planning permission,29/11/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,10,10,yes,Refurb of existing frontage bldg to provide 2 shops with 3 flats above and two dwellings to the rear (all of which would be contained within the existing building) plus new residential development comprising 5 dwellings and landscaping,01/12/2018,01/12/2018,01/03/2020
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W17.4241,"Preston House, 51 East Street, Warminster",387788,144923,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.06,not owned by a public authority,,permissioned,full planning permission,25/07/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,5,5,yes,Change of use from offices and beauty salon to provide 3 x 1 bed flats and 2 x 2 bed flats.,01/12/2018,01/12/2018,01/03/2020
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W17.6492,"19/19A, The Old Bakehouse, Stallard Street, Trowbridge",385121,157682,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.04,not owned by a public authority,,permissioned,full planning permission,19/10/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,7,7,yes,Existing shop & residential accommodation converted to 7 self contained flats,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,W17.8120,"Former Victoria Garage, 36 Victoria Road, Warminster",386133,144973,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,full planning permission,20/11/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,8,8,yes,Erection of 8 dwellings / A1 = 418sqm,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S14.6780,"Hill Brush Co Ltd, Woodlands Road, Mere",381780,131568,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.22,not owned by a public authority,,permissioned,outline planning permission,19/03/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,75,75,yes,Dem existing factory & dwg known as Maltot. Erection of 134 dwellings - hybrid full (59dwgs) and outline application (75dwgs),01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,S15.8510,"Scotts House, Salisbury Road, Downton",416960,121901,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.79,not owned by a public authority,,permissioned,outline planning permission,28/09/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,17,17,yes,Outline Planning Application for residential development with all matters reserved except for means of access (17 dwellings),01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,E15.4689,"Parnham Coaches, 31 Andover Road, Ludgershall",426697,150786,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.56,not owned by a public authority,,permissioned,outline planning permission,18/12/2017,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,24,24,yes,Redevelopment of Coach Depot and adjacent land for 24 x. three storey town houses and associated parking.,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,N14.11384,"47 Hill Corner Road, Chippenham",392091,174787,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.36,not owned by a public authority,,permissioned,outline planning permission,25/04/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,12,12,yes,"Demolition of Existing House & Adjacent Industrial, Workshop & Storage Buildings and Construction of 12 New Dwellings (Resubmission of 14/06399/OUT).",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,N14.11354,"Former MOD Rudloe, No. 2 Westwells Road, Hawthorn Rudloe",384667,169186,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,8.35,mixed ownership,,permissioned,outline planning permission,05/08/2016,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,180,180,yes,"Outline Application for up to 180 Dwellings & Economic Development, Demolition of Existing Buildings & Structures, Car Parking, Open Space, Associated Infrastructure & Access",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,E14.4796,"St. Peters School, Bath Road, Devizes",399756,161655,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.75,not owned by a public authority,,permissioned,outline planning permission,14/05/2015,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,,26,26,yes,"Residential redevelopment of former school site of up to 26 dwellings, to comprise the conversion of the principal former school buildings, new-build development to the rear, and modified access from Bath Road.",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,WCS/E2,"Drummond Park, Ludgershall",425725,150885,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,13.59,not owned by a public authority,,not permissioned,,,,,475,475,yes,WCS CP2 Allocation,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,2/LPA/14,"Quemerford House & Mill, Calne",400672,169716,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.93,not owned by a public authority,,not permissioned,,,,,28,28,yes,H2 North Wilts Local Plan 2011,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,2/LPA/11,"AB Carter Haulage Contractors, 14 Happy Land, Ashton Keynes",404887,193686,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.5,not owned by a public authority,,not permissioned,,,,,11,11,yes,H2 North Wilts Local Plan 2011,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,2/LPA/17,"Works, Cocklebury Road, Chippenham",392511,173814,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.2,not owned by a public authority,,not permissioned,,,,,66,66,yes,H2 North Wilts Local Plan 2011,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,3/LPA/41,"Odstock Hospital, Salisbury",414849,127153,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.49,not owned by a public authority,,not permissioned,,,,,45,45,yes,H2E Salisbury Local Plan 2011,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,3/LPA/38,"RAF Baverstock, Salisbury",401191,131227,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,4.16,mixed ownership,,not permissioned,,,,,30,30,yes,H10 Salisbury Local Plan 2011,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,WCS/S4,"Churchfields & Engine Sheds, Salisbury",413070,129927,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,37.38,mixed ownership,,not permissioned,,,,,1100,1100,yes,WCS CP2 Allocation,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,5/LPA/55,"Land at West Street, Warminster",386335,144997,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.31,not owned by a public authority,,not permissioned,,,,,12,12,yes,WW Local Plan Urban Brownfield Allocation H3,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,5/LPA/58,"Rear of Westbury Road, Warminster",387451,145700,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.63,not owned by a public authority,,not permissioned,,,,,10,10,yes,WW Local Plan Urban Brownfield Allocation H3,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,5/LPA/59,"Station Road, Warminster",387845,145298,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.55,not owned by a public authority,,not permissioned,,,,,30,30,yes,WW Local Plan Urban Brownfield Allocation H3,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,5/LPA/21,"Court Street, Trowbridge",385557,157757,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.36,mixed ownership,,not permissioned,,,,,112,112,yes,WW Local Plan H4Ea,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,5/LPA/38,"Land at the Market Place/East Street, Warminster",387560,144983,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.94,mixed ownership,,not permissioned,,,,,30,30,yes,WW Local Plan H4H,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,NP/NW25,"Hooks Hill, Purton",408983,187649,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.57,not owned by a public authority,,not permissioned,,,,,15,15,yes,Purton Neighbourhood Plan,01/12/2018,01/12/2018,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,NP/E09,"Garage and Old Dairy, New Park Street, Devizes",400494,161682,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.19,not owned by a public authority,,not permissioned,,,,,5,5,yes,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,01/12/2017,01/12/2017,
