OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S186a,"79-85 High Street, Ramsgate",638130,165127,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.09,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S196,"Gas Holder Station, Addington Street ,Margate",635746,170894,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.44,not owned by a public authority,,not permissioned,,,,22,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S215,"WW Martin, Dane Park Road, Ramsgate",638578,165569,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.19,not owned by a public authority,,not permissioned,,,,14,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S230,"10 Cliff Street, Ramsgate",638173,164783,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.04,not owned by a public authority,,not permissioned,,,,11,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S276,"Complete Car Sales, Willsons Road, Ramsgate",637575,164731,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.06,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S295,"38, 38a and 42 St Peters Road, Broadstairs",638760,168185,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.06,not owned by a public authority,,not permissioned,,,,5,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S322,Units 1-4 Monkton Place Ramsgate,638004,165166,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.05,not owned by a public authority,,not permissioned,,,,5,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S339,3 and 7 Northumberland Road,637406,171166,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.28,not owned by a public authority,,not permissioned,,,,5,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S393,"Highfield Road, Ramsgate",636691,167015,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.66,not owned by a public authority,,not permissioned,,,,25,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S410,"Fort Hill, Arcadian",635460,171182,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.27,not owned by a public authority,,not permissioned,,,,10,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S467,"Furniture Mart, Booth Place, Grotto Hill",635935,170952,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.14,not owned by a public authority,,not permissioned,,,,9,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S529,"Land at Victoria Road & Dane Rd, Margate",635865,170801,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.67,not owned by a public authority,,not permissioned,,,,35,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S536,"Land of Northwood Road, Ramsgate",637039,167482,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,1.51,not owned by a public authority,,not permissioned,,,,45,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SR09,"Dane Valley Arms, Dane Valley Road, Margate",637166,169548,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.18,not owned by a public authority,,not permissioned,,,,13,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SR16,"Builders Yard, The Avenue, Margate",636029,170306,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.24,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SR45,"1 Thanet Road, Margate",635838,170736,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.02,not owned by a public authority,,not permissioned,,,,5,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS16,"Margate Delivery Office, 12-18 Addington StreetAddington Street",635684,170747,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.19,not owned by a public authority,,not permissioned,,,,10,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS20,"Ind Units, Marlborough Rd, Margate",635456,170200,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.19,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS22,Former Newington Nursery & Infants Nursery & Infants,636510,165890,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,1.81,not owned by a public authority,,not permissioned,,,,49,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS23,"Gap House School, 1 Southcliff Parade, Southcliff Parade,",639488,166566,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,1.05,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS24,"Foreland School, Lanthorne Rd, Lanthorne Rd,",639352,168873,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.6,not owned by a public authority,,not permissioned,,,,14,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS35,Manston Road Industrial Estate  (2 sites north & south),636059,165697,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,4.46,not owned by a public authority,,not permissioned,,,,170,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS36,Part of Pysons Road,637348,167076,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,1.14,not owned by a public authority,,not permissioned,,,,26,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SS43,"Magnet and Southern, Newington Road, Ramsgate",636957,165772,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.29,not owned by a public authority,,not permissioned,,,,8,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,HO1,Lanthorne Court Broadstairs,639489,168938,https://consult.thanet.gov.uk/consult.ti/TLPPOR/viewCompoundDoc?docid=8022900&partid=8378068&sessionid=&voteid=,1.87,not owned by a public authority,,not permissioned,,,,56,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S543,"Builders yard south of 116-124 Monkton Street, Monkton",628605,164983,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,1.17,not owned by a public authority,,not permissioned,,,,20,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S46,Rear of 59-65 Harold Rd,636545,170954,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.33,not owned by a public authority,,not permissioned,,,,9,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S47,Adj to 60 harold Rd and rear of 40-56 Harold Rd,636657,171003,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.28,not owned by a public authority,,not permissioned,,,,14,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S48,Adt to 14 Harold Rd,636649,171147,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.2,not owned by a public authority,,not permissioned,,,,10,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S149,Ethelbert Crescent,636302,171285,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.12,not owned by a public authority,,not permissioned,,,,30,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S165,"St George's Hotel, 61 - 75 Eastern Esplanade",636765,171220,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.26,not owned by a public authority,,not permissioned,,,,87,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SR69,"r/o Cecilia Road, Ramsgate",638547,165853,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.76,not owned by a public authority,,not permissioned,,,,23,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,S158,ro 7_10 Marine Gdns - 5 Dwellings,635260,170716,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.12,not owned by a public authority,,not permissioned,,,,6,,,,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,SR67,"Suffolk Avenue, Westgate",631943,169349,https://consult.thanet.gov.uk/consult.ti/TPODLP/viewCompoundDoc?docid=6059444&partid=6059540&sessionid=&voteid=,0.46,not owned by a public authority,,not permissioned,,,,14,,,yes,Local plan allocation. Housing allocation,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH031200,Pleasurama Amusement Park  Marina Esplanade Ramsgate,638652,164883,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZN5QEBJ596,1.2,not owned by a public authority,,permissioned,full planning permission,28/01/2004,,107,,,yes,"Not started on site. Redevelopment of the site, up to 5 storeys in height, for 107 residential apartments comprising 1, 2 and 3 bed units and penthouses, a 60-bed hotel (Use Class C1) with conference and function facilities, (3,581 sq.metres), and health and fitness centre (97 sq.metres) (Use Class D2), retail (Use Class A1) or food/drink (Use Class A3) (1,810 sq.metres), a children's play area (244 sq.metres) (Use Class D2) and 204 ancillary parking spaces, together with external staircase access to Wellington Crescent and means of access from Harbour Parade and Marina Esplanade including the stopping up of Marina Esplanade with the relocation of the roundabout further east, and the reconfiguring of the western open area",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH100573,Former Police Station  Cavendish Street  Ramsgate,638165,164962,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMUQEBJ954,0.42,not owned by a public authority,,permissioned,full planning permission,02/09/2010,,82,,,yes,"Not started on site. Redevelopment of Court House site and conversion and extension of former Police Station to provide 82no. one, two and three bedroom flats in a four and five storey building without compliance with condition 9 of planning permisison OL/TH/04/1089",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH140518,Laleham School Northdown Park Road  Margate,636968,170492,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ509,2.45,not owned by a public authority,,permissioned,full planning permission,07/07/2016,,70,,,yes,"Not started on site. Erection of 70No. dwellings following demolition of existing school buildings, with pedestrian access to Northumberland Avenue",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH150020,Jentex Oil Depot  Canterbury Road West  RAMSGATE,634484,165162,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ958,2.05,not owned by a public authority,,permissioned,outline planning permission,17/09/2015,,56,,,yes,"Not started on site. Outline application for the erection of a block of 56no. extra care units, 56no. dwellings and community use building with retail unit, following demolition of existing buildings and structures, including access",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH140083,Land Adjacent Granville House  Victoria Parade  Ramsgate,638744,165188,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ792,0.11,not owned by a public authority,,permissioned,full planning permission,16/05/2014,,38,,,yes,"Not started on site. Erection of a part 4, part 5 and part 6 storey building comprising 10No. one-bedroomed flats and 28No. two-bedroomed flats, fronting Truro Road and D' Este Road, with a raised terrace in the internal courtyard and associated car parking comprising 17No. spaces",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,RTH141085,Sopers Yard Store  King Street  Margate,635577,171046,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ120,0.06,not owned by a public authority,,permissioned,reserved matters approval,27/05/2015,,25,,,yes,"Not started on site. Application for reserved matters of outline application OL/TH/13/0370 for the erection of part single, three and four storey buildings for a mixed use development of live-work space, comprising 25 artists apartments; ground floor artist's studio space (B1(b)); gallery (D1); ancillary display and sales spaces (A1); cafe (A3); community and meeting facilities (D1); and associated welfare (WC) facilities",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160952,131- 137 King Street  Ramsgate,636565,170107,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9XYM6QEL2000,0.13,not owned by a public authority,,permissioned,full planning permission,07/09/2016,,18,,,yes,"Not started on site. Erection of a 4 storey building comprising 14No. flats and 4No. 2-bed dwellings following
demolition of existing garage/storage unit",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160028,Port Regis Nursing Home Convent Road Broadstairs,639431,170249,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0L000QE00300,0.21,not owned by a public authority,,permissioned,full planning permission,25/04/2016,,14,,,yes,Not started on site. Change of use of part existing residential institution to 12No. flats together with erection of 2No. two storey dwellings,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH150299,16-22 Godwin Road  Margate,636483,171122,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ876,0.07,not owned by a public authority,,permissioned,full planning permission,24/12/2015,,12,,,yes,Not started on site. Erection of 12no. houses with associated parking following demolition of existing buildings,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,OLTH160934,43 Star Lane MARGATE Kent,636232,168059,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9TY6BQEL1000,0.1,not owned by a public authority,,permissioned,outline planning permission,03/03/2017,,12,,,yes,"Not started on site. Erection of three and four storey flat roof building containing 12 apartments with access and
parking provision",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH141024,47 Dumpton Park Drive  Ramsgate,638820,165599,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ123,0.2,not owned by a public authority,,permissioned,outline planning permission,02/04/2015,,12,,,yes,"Not started on site. Outline application for the erection of 12No. dwellings with access onto Honeysuckle Road and associated parking, including access and layout, following demolition of existing building",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH140480,8-12 High Street  Broadstairs,639700,167791,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ566,0.06,not owned by a public authority,,permissioned,full planning permission,19/04/2014,,12,,,yes,"Not started on site. Erection of a three storey building with retail unit at ground floor and 3No. 2-bed flats and 9No. 1-bed flats at first and second floor level, following the demolition of the existing buildings",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH130694,1 Archway Road  Ramsgate,638090,164834,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMRQEBJ608,0.04,not owned by a public authority,,permissioned,full planning permission,11/12/2014,,11,,,yes,"Not started on site. Change of use of building to provide 8No. 1-bed flats and 3No. 2-bed flat, together with a roof extension for the second floor accommodation",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH160423,20 Beach Rd Westgate on Sea,632809,170295,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4G76SQEIRP00,0.15,not owned by a public authority,,permissioned,full planning permission,27/09/2016,,11,,,yes,"Not started on site. Change of use from Public House to 4No. 1-bedflats, 3No. 2-bed flats and 4No. 3-bed flats with associated parking, together with micro pub on ground floor and the erection of a first floor extension",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH151261,8 Beach Avenue Birchington,629872,169608,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYTQALQEH9W00,0.1,not owned by a public authority,,permissioned,full planning permission,30/09/2016,,11,,,yes,"Not started on site. Erection of part 3, part 4 storey building containing 12No. 2-bed flats, together with access and parking following demolition of existing bungalow",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH161289,5-6 Mansion Street  And 5-7 Fort Road  MARGATE,635399,171137,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD54QEM3000,0.02,not owned by a public authority,,permissioned,full planning permission,28/03/2017,,11,,,yes,"Not started on site. Erection of building containing 11 No self contained flats together with retail unit at ground
floor level following demolition of existing buildings",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH161051,49-51 Edgar Road  Margate,636199,171122,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OB12YVQELDF00,0.07,not owned by a public authority,,permissioned,full planning permission,13/12/2016,,10,,,yes,"Not started on site. Change of use from residential care home to 2no 5 bedroom houses and 8no. 2 bedroom
flats together with single storey rear extension and alterations to fenestration",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH110560,Emmanual Church  Victoria Road  Margate,635746,170709,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMUQEBJ301,0.08,not owned by a public authority,,permissioned,full planning permission,12/10/2011,,10,,,yes,Not started on site. Application for extension of time of planning permission F/TH/08/0720 for change of use and conversion to 10no. Flats,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,FTH151297,lvor Thomas Amusements Limited 100 Grange Road  Ramsgate,637262,164908,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZESM2QEHIM00,0.13,not owned by a public authority,,permissioned,full planning permission,14/10/2016,,10,,,yes,"Not started on site. Erection of 10 No. two storey, 2-bed dwellings with associated parking following demolition of existing office building",05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH120313,237 Ramsgate Road  Margate,635911,169220,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMSQEBJ946,0.15,not owned by a public authority,,permissioned,full planning permission,27/02/2013,,9,,,yes,Not started on site. Erection of 9No. dwellings with associated parking and landscaping,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH150291,41-43 Victoria Road  Margate,635649,170542,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ513,0.04,not owned by a public authority,,permissioned,full planning permission,21/08/2015,,8,,,yes,Not started on site. Erection of 8no. two and three storey dwellings and 2no. roof terraces following demolition of existing buildings Extension of time,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,OTH150532,land adj to 12-14 Fort Road Margate,635450,171170,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMPQEBJ477,0.11,not owned by a public authority,,permissioned,outline planning permission,17/12/2015,,8,,,yes,Not started on site. application for 8x 3 storey dwgs and 2x2storey dwgs following demolition,05/12/2017,18/12/2017,
http://opendatacommunities.org/id/district-council/thanet,Thanet District Council,TH140118,Land Adjacent Haine Lodge  Spratling Lane  Ramsgate,635743,166346,https://planning.thanet.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZMQQEBJ972,0.4,not owned by a public authority,,permissioned,outline planning permission,04/08/2015,,7,,,yes,"Not started on site. Outline application for the erection of seven dwellings, together with associated car parking and access",05/12/2017,18/12/2017,
