OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,11,"""Gateway Riverside Housing Zone, Gainsborough""",53.3895912122,-0.7759389016,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,4.39,unknown ownership,permissioned,outline planning permission,2016-07-19,,yes,,,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,12,"""Town Centre Riverside Housing Zone A,Gainsborough""",53.3979322197,-0.7758503673,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,1.72,unknown ownership,not permissioned,,,,,73,73,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,13,"""Town Centre Riverside Housing Zone B,Gainsborough""",53.3994427003,-0.7785143044,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,1.57,unknown ownership,not permissioned,,,,,55,55,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,14,"""Amp Rose Housing Zone, Gainsborough""",53.3990147239,-0.7648703037,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.28,unknown ownership,not permissioned,,,,,78,78,,Allocated in the Central Lincolnshire Local Plan,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,15,"""The Old Scrapyard, Stow Road, Ingham""",53.3344173406,-0.5804553929,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,1.8,unknown ownership,permissioned,full planning permission,2016-02-10,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,16,"""Land between 27 and 31 Union Street, Market Rasen""",53.3864746072,-0.3359741242,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.08,unknown ownership,permissioned,full planning permission,2016-04-22,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,17,"""A Grice & Son Ltd, 40 Lincoln Road, Fenton""",53.2791396008,-0.7269313108,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.74,unknown ownership,permissioned,full planning permission,2015-01-22,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,18,"""Tradelights, 19 Oxford Street, Market Rasen""",53.386170278,-0.3334898932,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.1,unknown ownership,permissioned,full planning permission,2015-02-13,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,19,"""22 North Marsh Road, Gainsborough""",53.4090447028,-0.7804365013,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,unknown ownership,permissioned,full planning permission,2016-07-28,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,20,"""The Mill, Whitegate Hill, Caistor""",53.4912771454,-0.3047739607,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.65,unknown ownership,permissioned,reserved matters approval,2017-05-23,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,21,"""Red Lion, 1 Marton Road, Sturton by Stow""",53.3123212475,-0.6654247824,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.19,unknown ownership,permissioned,full planning permission,2016-06-08,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,22,"""Officers Mess, Brookenby Business Park, Binbrook, Brookenby""",53.4425095187,-0.187826196,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.09,unknown ownership,permissioned,outline planning permission,2016-03-09,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,23,"""Gleadells Wharf, Bridge Street""",53.3955094112,-0.7762656579,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.16,unknown ownership,permissioned,full planning permission,2016-02-04,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,24,"""Peacock Hotel, Corringham Road, Gainsborough""",53.4054510954,-0.7631502199,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.8,unknown ownership,permissioned,full planning permission,2016-11-18,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,25,"""George Hotel, 15 Main Road, Langworth""",53.2760819318,-0.4051299683,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,2.02,unknown ownership,permissioned,reserved matters approval,2016-05-23,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,26,"""Land At Sunnyside, Caenby Road, Glentham""",53.3993039711,-0.4960235906,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.37,unknown ownership,permissioned,reserved matters approval,2016-09-09,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,27,"""The Beckett School, Whites Wood Lane, Gainsborough""",53.3995559981,-0.752085664,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.65,unknown ownership,permissioned,outline planning permission,2018-01-02,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,28,"""19 Oxford Street, Market Rasen""",53.386347907,-0.3339791726,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.13,unknown ownership,permissioned,full planning permission,2017-09-29,,yes,,,,,2017-12-17,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,29,"""Land off, Hersey Road, Caistor""",53.4962954961,-0.3240814745,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.26,unknown ownership,permissioned,full planning permission,2018-03-05,,yes,,,,,2018-12-21,2018-03-31,
http://opendatacommunities.org/id/district-council/west-lindsey,West Lindsey District Council,30,"""Queensway, Sturton by Stow""",53.3097084974,-0.6665118343,https://www.west-lindsey.gov.uk/_resources/assets/attachment/full/0/55645.pdf,0.27,unknown ownership,pending decision,,,,,,,,,2017-12-17,2018-03-31,
