OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2086,"Britannia Road, Industrial Estate, Sale",379153,392416,https://mappinggm.org.uk/gmodin,0.86,owned by a public authority,,Not permissioned,,,,43,,,Yes,. Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",376729,388427,https://mappinggm.org.uk/gmodin,0.9,Not owned by a public authority,,Permissioned,Other,2016-02-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,80,,,Yes,. Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-4,"86 Talbot Road, Stretford",381174,395968,https://mappinggm.org.uk/gmodin,0.3,Not owned by a public authority,,Permissioned,Full planning permission,2016-12-02,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9FISFQLID700,90,,,Yes,". Erection of a 10 storey block of 90 apartments (comprising of 27no 1 bedroom, 54no 2 bedroom and 9no 3 bedroom)",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1688,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",379753,394125,https://mappinggm.org.uk/gmodin,0.76,Not owned by a public authority,,Permissioned,Outline planning permission,2014-07-04,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4BQLTA637,31,,,Yes,. Outline planning application (including details of access) for redevelopment of site to provide up to 31 no. residential units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1974,"39 Talbot Road, Old Trafford",381501,396062,https://mappinggm.org.uk/gmodin,0.47,Not owned by a public authority,,not permissioned,,,,38,,,Yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",378483,392218,https://mappinggm.org.uk/gmodin,1.03,Not owned by a public authority,,Not Permissioned,,,,50,,,Yes,. Site could be a potential housing site for a minimum of 50 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",381457,396219,https://mappinggm.org.uk/gmodin,3.28,owned by a public authority,,Not Permissioned,,,,660,,,Yes,. Site could be a potential housing site for a minimum of 660 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1503,"Stretford Memorial Hospital, 226 Seymour Grove, Stretford, M16 0DU",381876,395151,https://mappinggm.org.uk/gmodin,0.75,Not owned by a public authority,,Not Permissioned,,,,36,,,Yes,. Site could be a potential housing site for a minimum of 36 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1639,"Former Red Brook Public House, Oak Road, Partington",371187,390591,https://mappinggm.org.uk/gmodin,0.3,Not owned by a public authority,,Not Permissioned,,,,14,,,Yes,. Site could be a potential housing site for a minimum of 14 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2393,"Meadowside Adult training Centre, Torbay Road, Urmston, M41 9LF",377346,394354,https://mappinggm.org.uk/gmodin,0.48,owned by a public authority,,Not Permissioned,,,,18,,,Yes,. Site could be a potential housing site for a minimum of 18 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2394,"Former Brentwood School, Timperley, Altrincham, WA14 1SR",377256,389106,https://mappinggm.org.uk/gmodin,0.4,owned by a public authority,,Not Permissioned,,,,18,,,Yes,. Site could be a potential housing site for a minimum of 18 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1568,"Wharf Road, Altrincham",376754,389103,https://mappinggm.org.uk/gmodin,0.22,owned by a public authority,,Not permissioned,,,,11,,,Yes,. Site could be a potential housing site for a minimum of 11 units,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-1,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",381036,395994,https://mappinggm.org.uk/gmodin,0.11,Not owned by a public authority,,Permissioned,Full planning permission,2016-10-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,89,,,Yes,". Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1608,"Former Boat Yard, Edge Lane, Stretford",379892,394460,https://mappinggm.org.uk/gmodin,0.21,Not owned by a public authority,,Permissioned,Full planning permission,2016-08-19,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4EQLTA303,28,,,Yes,". Erection of one four storey building and one part three, part two storey building with undercroft car parking to provide 28 no. dwellings, comprising 5 no. one bedroom apartments and 23 no. two bedroom apartments",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",376914,387915,https://mappinggm.org.uk/gmodin,0.11,Not owned by a public authority,,Permissioned,Full planning permission,2016-12-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,60,,,Yes,. COU Office to Residential to provide 60 dwellings,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",376701,388721,https://mappinggm.org.uk/gmodin,0.04,Not owned by a public authority,,Permissioned,Full planning permission,2015-07-09,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW32QLTA249,6,,,Yes,. Change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2230,"476-480, Stretford Road, Old Trafford, M16 9AD",382614,396495,https://mappinggm.org.uk/gmodin,0.07,Not owned by a public authority,,Permissioned,Outline planning permission,2015-11-05,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR2KG8QLJMQ00,11,,,Yes,". Outline application for the erection of a part 3, part 2-storey apartment building comprising 11 no. apartments with associated parking.",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2234,"Petrol Station and adj land at 499 Chester Road, Stretford",382124,396355,https://mappinggm.org.uk/gmodin,0.23,Not owned by a public authority,,Permissioned,Full planning permission,2016-02-29,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,106,,,Yes,". Erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2267,"74-84 George Street, Altrincham, WA14 1RF",376745,387824,https://mappinggm.org.uk/gmodin,0.13,Not owned by a public authority,,Permissioned,Full planning permission,2016-05-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNK932QLIED00,27,,,Yes,". 27 apartments on the upper floors, car parking on two lower levels with access from Central Way",2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2273,"Land rear of 16-24 The Downs, Altrincham, WA14 2PU",376601,387572,https://mappinggm.org.uk/gmodin,0.21,Not owned by a public authority,,Permissioned,Full planning permission,2016-06-13,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1O080QL01T00,10,,,Yes,. Erection of 10 dwellings comprising of 4 No 3 bed houses and 6 No 2 bed apartments,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1601-3,"City Point, 701 Chester road, Stretford, M32 0RW",380966,396050,https://mappinggm.org.uk/gmodin,0.15,Not owned by a public authority,,Permissioned,Other,2016-04-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,35,,,Yes,. Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2287,"84-86 Stamford New Road, Altrincham, WA14 1BS",376789,387749,https://mappinggm.org.uk/gmodin,0.02,Not owned by a public authority,,Permissioned,Other,2016-05-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O305LIQLG4X00,6,,,Yes,. Change of use from existing bank / offices to 6No Self contained flats (First and Second Floors).,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",376752,387746,https://mappinggm.org.uk/gmodin,0.2,Not owned by a public authority,,Permissioned,Other,2016-06-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,14,,,Yes,. Change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2303,"101-105 George Street, Altrincham, WA14 1RN",376765,387781,https://mappinggm.org.uk/gmodin,0.03,Not owned by a public authority,,Permissioned,Full planning permission,2016-09-02,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7Q3KUQLHRF00,8,,,Yes,. Change of Use of the first and second floor offices (B1) to 8 No Residential Apartments (C3) along with associated external alterations.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2324,"Garages, Wardle Close, Stretford",380164,394823,https://mappinggm.org.uk/gmodin,0.05,Not owned by a public authority,,Permissioned,Full planning permission,2016-11-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2S4XQLIYH00,6,,,Yes,. Demolition of existing 15 garages and erection of a three storey no6 1 bed apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2338,"60 Stamford New Road, Altrincham, WA14 1EE",376850,387816,https://mappinggm.org.uk/gmodin,0.02,Not owned by a public authority,,Permissioned,Full planning permission,2016-12-12,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIV4UQLJGZ00,9,,,Yes,. Change of use of ground floor to offices together with conversion of upper floors to 9 apartments (No 4 x1 bed and No 5 x2 bed),2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2343,"Brethrens Meeting Room, Brook Lane, Timperley",377715,388992,https://mappinggm.org.uk/gmodin,0.12,Not owned by a public authority,,Permissioned,Full planning permission,2017-03-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJZCE8QLMMB00,5,,,Yes,. Erection of No5 3 bed dwellinghouses with associated parking and landscaping following demolition of existing building.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2355,"Metropolitan House, 20 Brindley Road, Old Trafford",381803,396436,https://mappinggm.org.uk/gmodin,0.2,Not owned by a public authority,,Permissioned,Other,2017-01-27,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCZYSQL00Y00,52,,,Yes,. Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 52 no. apartments.,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,2364,"Ashley House, Ashley Road, Altrincham, WA14 2DW",376639,387461,https://mappinggm.org.uk/gmodin,0.01,Not owned by a public authority,,Permissioned,Other,2014-09-09,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW30QLTA538,32,,,Yes,. Change of use from offices (Class B1) to 32no. apartments (Class C3).,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,Trafford Council,1934-2,"Land off Bold Street, Old Trafford, M15 5PW",383179,396163,https://mappinggm.org.uk/gmodin,3.28,owned by a public authority,,Not permissioned,,,,144,,,Yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,2017-12-18,2017-12-18,
