OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,Deliverable,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0017,97A White Hart Lane Barnes London SW13 0JL,-0.253449,51.467694,https://maps.london.gov.uk/brownfield-site-register,0.01,unknown ownership,permissioned,full planning permission,30/07/2015,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,yes,8,8,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0018,Christ Church Station Road Teddington,-0.332663,51.426268,https://maps.london.gov.uk/brownfield-site-register,0.22,unknown ownership,permissioned,full planning permission,07/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,yes,6,6,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0019,Teddington Studios Broom Road Teddington,-0.321257,51.428974,https://maps.london.gov.uk/brownfield-site-register,1.8,unknown ownership,permissioned,full planning permission,18/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,yes,223,223,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0020,The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,-0.311017,51.419151,https://maps.london.gov.uk/brownfield-site-register,0.52,unknown ownership,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,yes,15,15,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0021,Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,-0.294883,51.458852,https://maps.london.gov.uk/brownfield-site-register,0.24,unknown ownership,permissioned,full planning permission,21/10/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,yes,8,8,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0022,29 George Street Richmond TW9 1HY,-0.3039,51.460656,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,permissioned,full planning permission,14/07/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,yes,9,9,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0023,"Police Station, 60-68 Station Road, Hampton",-0.365421,51.415237,https://maps.london.gov.uk/brownfield-site-register,0.26,unknown ownership,permissioned,full planning permission,05/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,yes,28,28,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0024,275 Sandycombe Road Richmond TW9 3LU,-0.286291,51.474203,https://maps.london.gov.uk/brownfield-site-register,0.05,unknown ownership,permissioned,full planning permission,23/02/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,yes,6,6,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0025,"2 High Street, Teddington",-0.334109,51.42645,https://maps.london.gov.uk/brownfield-site-register,0.02,unknown ownership,permissioned,full planning permission,10/10/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,yes,22,22,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0026,"9 Tudor Road and 27 Milton Road, Hampton",-0.370515,51.417979,https://maps.london.gov.uk/brownfield-site-register,0.11,unknown ownership,permissioned,full planning permission,07/04/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,yes,5,5,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0027,Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,-0.340785,51.451013,https://maps.london.gov.uk/brownfield-site-register,9.38,unknown ownership,permissioned,reserved matters approval,03/11/2016,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,yes,180,180,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0028,"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",-0.287979,51.468347,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,permissioned,full planning permission,08/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,yes,20,20,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0029,"Rear Of 74 Church Road, Barnes",-0.240384,51.474585,https://maps.london.gov.uk/brownfield-site-register,0.07,unknown ownership,permissioned,full planning permission,14/09/2017,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,yes,6,6,,,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0030,"Mereway Day Centre, Mereway Road",-0.346045,51.446843,https://maps.london.gov.uk/brownfield-site-register,0.23,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0031,"Telephone Exchange, Ashdale Road",-0.359944,51.452128,https://maps.london.gov.uk/brownfield-site-register,0.42,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0032,"Kneller Hall, Whitton",-0.35067,51.455091,https://maps.london.gov.uk/brownfield-site-register,9.72,unknown ownership,not permissioned,,,,,26,30,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0033,Ham Central Area,-0.315528,51.438055,https://maps.london.gov.uk/brownfield-site-register,4.31,unknown ownership,not permissioned,,,,yes,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0034,"Cassel Hospital, Ham Common, Ham",-0.30906,51.432431,https://maps.london.gov.uk/brownfield-site-register,3.98,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0035,"St Michael's Convent, 56 Ham Common, Ham",-0.307803,51.436846,https://maps.london.gov.uk/brownfield-site-register,1.55,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0036,"Richmond Station and above track, The Quadrant",-0.300926,51.463203,https://maps.london.gov.uk/brownfield-site-register,1.96,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0037,Platts Eyott,-0.371558,51.409666,https://maps.london.gov.uk/brownfield-site-register,3.77,unknown ownership,not permissioned,,,,yes,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0038,Friars Lane Car Park,-0.308748,51.459575,https://maps.london.gov.uk/brownfield-site-register,0.15,unknown ownership,not permissioned,,,,yes,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0039,"Sainsbury�s, Manor Road/Lower Richmond Road",-0.286985,51.466822,https://maps.london.gov.uk/brownfield-site-register,2.64,unknown ownership,not permissioned,,,,,222,255,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0040,"Budweiser Stag Brewery, Mortlake",-0.267983,51.470158,https://maps.london.gov.uk/brownfield-site-register,8.77,unknown ownership,not permissioned,,,,yes,522,600,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0041,"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",-0.266157,51.46933,https://maps.london.gov.uk/brownfield-site-register,0.08,unknown ownership,not permissioned,,,,,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0042,"Kew Biothane Plant, Mellis Avenue",-0.276596,51.478495,https://maps.london.gov.uk/brownfield-site-register,0.44,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0043,"Telephone Exchange, Upper Richmond Road, East Sheen",-0.359944,51.452128,https://maps.london.gov.uk/brownfield-site-register,0.69,unknown ownership,not permissioned,,,,,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0044,Barnes Hospital,-0.256349,51.467153,https://maps.london.gov.uk/brownfield-site-register,1.44,unknown ownership,not permissioned,,,,yes,43,50,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0045,"Hampton Traffic Unit, 60-68, Station Road, Hampton",-0.365544,51.415014,https://maps.london.gov.uk/brownfield-site-register,0.28,unknown ownership,not permissioned,,,,yes,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0046,"Hampton Delivery Office, Rosehill, Hampton",-0.370105,51.414538,https://maps.london.gov.uk/brownfield-site-register,0.12,unknown ownership,not permissioned,,,,,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0047,"Telephone Exchange, High Street, Teddington",-0.262273,51.465838,https://maps.london.gov.uk/brownfield-site-register,0.17,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0048,"Teddington Delivery Office, 19 High Street, Teddington",-0.332995,51.427415,https://maps.london.gov.uk/brownfield-site-register,0.06,unknown ownership,not permissioned,,,,,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0049,"Strathmore Centre, Strathmore Road",-0.345086,51.433179,https://maps.london.gov.uk/brownfield-site-register,0.63,unknown ownership,not permissioned,,,,,26,30,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0050,"Station Yard, Twickenham",-0.331344,51.449431,https://maps.london.gov.uk/brownfield-site-register,0.17,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0051,"Telephone Exchange, Garfield Road, Twickenham",-0.327428,51.447883,https://maps.london.gov.uk/brownfield-site-register,0.18,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0052,"Police Station, London Road, Twickenham",-0.329568,51.447994,https://maps.london.gov.uk/brownfield-site-register,0.23,unknown ownership,not permissioned,,,,,17,20,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/london-borough-council/richmond,London Borough of Richmond upon Thames,RBR/17/0053,Twickenham Riverside (Former Pool Site) and south of King Street,-0.328286,51.445665,https://maps.london.gov.uk/brownfield-site-register,1.06,unknown ownership,not permissioned,,,,,9,10,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,13/12/2017,13/12/2017,
