OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0027,"""Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham""",3225695.71,3012888.61,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.35,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/1376,,5,14,,RDF1290,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0028,"""13 Quarry Lane, North Anston, Rotherham, S25 4DB""",3230865.29,3013302.29,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.17,not owned by a public authority,,permissioned,outline planning permission,06/11/2015,http://rotherham.planportal.co.uk/?id=RB2015/1258,,,,yes,RDF1321,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0030,"""20-22 Bradgate Lane, Rotherham, S61 1QH""",3232467.84,2999124.47,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0877,,3,6,,RDF1385,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0031,"""1 Magna Lane, Dalton, Rotherham, S65 4HH""",3230179.82,3012965.78,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.07,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/0863,,3,7,,RDF1387,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0032,"""The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH""",3229537.77,3009313.54,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.21,not owned by a public authority,,permissioned,full planning permission,09/02/2018,http://rotherham.planportal.co.uk/?id=RB2017/1365,,5,5,,RDF1393,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0033,""" Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY""",3235447.41,3004715.48,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.44,not owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2010/1467,,12,26,,RDF1458,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0035,"""7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD""",3231806.43,3018170.12,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.2,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1727,,3,5,,"Any redevelopment should retain the existing ground floor shop units,RDF1682",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0036,"""Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS""",3228784.07,3012547.30,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,1.4,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0606,,34,45,,RDF1709,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0037,"""Station Works, Station Street, Swinton, Rotherham, S64 8AU""",3227271.61,3014641.06,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.13,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2013/0741,,4,14,,RDF1717,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0038,"""Land at Ryton Road, South Anston, Rotherham""",3225825.89,3012163.86,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.93,not owned by a public authority,,permissioned,outline planning permission,25/04/2016,http://rotherham.planportal.co.uk/?id=RB2015/0472,,,,,"Housing allocation in the Rotherham Local Plan,H83",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0041,"""49 Potter Hill, Greasbrough, Rotherham, S61 4NX""",3229405.66,3015807.43,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.13,not owned by a public authority,,not permissioned,full planning permission,29/08/2014,http://rotherham.planportal.co.uk/?id=RB2014/0012,,,,yes,"Permission Lapsed,RDF1784",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0042,"""24 Boswell Street, Broom, Rotherham, S65 2ED""",3228858.94,3010263.80,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.07,not owned by a public authority,,permissioned,full planning permission,15/07/2016,http://rotherham.planportal.co.uk/?id=RB2016/0071,,,,yes,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0044,"""Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL""",3229068.40,3004199.00,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.05,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2014/0495,,2,11,,RDF1825,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0047,"""Lisle Road, Broom, Rotherham, S60 2RL""",3227941.59,3012107.25,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.52,not owned by a public authority,,not permissioned,,,,,12,17,,"RDF0031, LDF0013",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0049,"""Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB""",3228410.13,3010856.90,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.23,not owned by a public authority,,permissioned,,19/04/2018,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0096,,7,13,,"RDF0453, LDF0063",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0050,"""Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR""",3227471.39,3012194.84,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,6.68,not owned by a public authority,,not permissioned,outline submitted,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0091,,,,yes,"Housing Allocation with planning permission pending dependent on CIL and S106,RDF0612, LDF0835",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0051,"""11 High Street, Swallownest, Rotherham, S26 4TT""",3227432.95,3012178.61,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2011/1166,,1,9,,RDF1139,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0052,"""Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ""",3227495.83,3011843.39,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,1.44,not owned by a public authority,,permissioned,outline planning permission,01/03/2017,http://rotherham.planportal.co.uk/?id=RB2018/1070,,,,yes,"Permission (Full plans) pending,",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0053,"""Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX""",3227318.81,3011773.69,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.56,not owned by a public authority,,not permissioned,,,,,13,18,,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0054,"""Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG""",3235368.40,3004688.19,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.31,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1775,,9,12,,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0055,"""Land Off Chatham Street/Doncaster Gate, Rotherham, S65 1DJ""",3228568.06,3011505.03,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.1,owned by a public authority,,not permissioned,,,,,8,20,,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0057,"""Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU""",3227722.07,3012255.23,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.53,owned by a public authority,,permissioned,full planning permission,14/01/2019,http://rotherham.planportal.co.uk/?id=RB2018/1451,,42,42,yes,"Site cleared by demolition,RMBC development",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0058,"""32-34 Corporation Street, Rotherham, S60 1NG""",3237441.32,3004125.98,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.02,owned by a public authority,,not permissioned,,,,,5,5,,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0059,"""Weir Side Site, Off Corporation Street, Rotherham""",3235520.89,3001875.12,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.27,owned by a public authority,,not permissioned,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,,60,130,,,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0060,"""Millfold House, 70 Westgate, Rotherham, S60 1BD""",3237069.50,3003460.42,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.37,owned by a public authority,,permissioned,full planning permission,29/11/2019,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2019/1501,,15,39,yes,"Permission granted for 14 houses, 25 flats",29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0061,"""Sheffield Road site, off Sheffield Road, Rotherham""",3230122.75,3020982.82,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.87,owned by a public authority,,permissioned,full planning permission,29/11/2019,http://rotherham.planportal.co.uk/?id=RB2019/1098,,35,87,yes,Permission for 78 dwellings,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0062,"""Askey Haulage and Storage, Monksbridge Road, Dinnington, Rotherham""",3227330.89,3021196.25,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.82,not owned by a public authority,,not permissioned,,,http://rotherham.planportal.co.uk/?id=RB2012/1548,,20,35,,RDF0004,29/09/2017,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0063,"""land at 40 Morthen RoadWickersely""",3232502.23,3010098.68,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.18,not owned by a public authority,,permissioned,full planning permission,11/05/2018,http://rotherham.planportal.co.uk/?id=RB2017/1777,,,8,yes,"RDF2071, Under Construction",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0064,"""Blenheim House Doncaster Road Eastwood""",3228325.86,3012381.63,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.16,not owned by a public authority,,permissioned,full planning permission,13/04/2018,http://rotherham.planportal.co.uk/?id=RB2017/1833,,9,10,yes,RDF2072,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0065,"""land at 140 Swinston Hill Road Dinnington""",3237306.72,3003166.87,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.25,not owned by a public authority,,permissioned,outline planning permission,14/11/2017,http://rotherham.planportal.co.uk/?id=RB2017/1436,,4,16,yes,"RDF2100, Multiple full permissions for 6 units, site under construction",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0066,"""land at Southwell Road Rawmarsh""",3229982.62,3015820.89,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.09,not owned by a public authority,,permissioned,outline planning permission,12/02/2018,http://rotherham.planportal.co.uk/?id=RB2017/1099,,5,6,yes,RDF2115,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0067,"""Westgate Chambers Westgate Rotherham Town Centre""",3227468.08,3012082.27,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.27,not owned by a public authority,,permissioned,full planning permission,12/01/2018,http://rotherham.planportal.co.uk/?id=RB2017/1225,,,61,yes,"RDF2116, Under Construction, but appears to be slow progress",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0069,"""9 & land to rear Fairleigh Drive Moorgate""",3227728.25,3011080.56,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.36,not owned by a public authority,,permissioned,full planning permission,15/02/2018,http://rotherham.planportal.co.uk/?id=RB2017/1529,,7,23,yes,"RDF2117, Under Construction",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0070,"""The Garage, Clarence Street Motors Clarence Street Dinnington""",3237148.42,3004095.28,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.06,not owned by a public authority,,permissioned,full planning permission,15/03/2018,http://rotherham.planportal.co.uk/?id=RB2019/0277,,4,4,yes,Under Construction,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0071,"""land to rear of Hillcrest Dog Kennels Lane Kiveton Park""",3234502.22,3000824.28,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.33,not owned by a public authority,,permissioned,full planning permission,02/02/2018,http://rotherham.planportal.co.uk/?id=RB2017/1653,,4,21,yes,"RDF2121, Under Construction",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0072,"""Sun Hollow Holling Moor Lane Wickersley""",3231815.00,3010129.84,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.41,not owned by a public authority,,permissioned,full planning permission,30/04/2018,http://rotherham.planportal.co.uk/?id=RB2018/0311,,1,26,yes,RDF2133,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0073,"""Enden House Magna Lane Dalton""",3230837.73,3013316.40,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.03,not owned by a public authority,,permissioned,outline planning permission,24/05/2018,http://rotherham.planportal.co.uk/?id=RB2018/0368,,7,7,yes,RDF2136,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0074,"""J P Glasby Ltd Eden Grove Swallownest""",3229347.85,3004227.76,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.15,not owned by a public authority,,permissioned,full planning permission,17/08/2018,http://rotherham.planportal.co.uk/?id=RB2018/0509,,6,6,yes,RDF2144,30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0075,"""Manor Close, 185 Doncaster Road Thrybergh""",3231983.17,3014554.49,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.19,not owned by a public authority,,permissioned,full planning permission,21/09/2018,http://rotherham.planportal.co.uk/?id=RB2018/1174,,8,9,yes,"RDF2161, Demolition of existing building and erection of 9 apartments",30/11/2018,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0076,"""Humphrey Davy House Golden Smithies Lane, Swinton""",3231156.54,3019561.16,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.89,not owned by a public authority,,permissioned,full planning permission,21/05/2019,http://rotherham.planportal.co.uk/?id=RB2018/1172,,,109,yes,RDF2173,02/12/2019,02/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/rotherham,Rotherham Metropolitan Borough Council,BR0077,"""former Rockingham College Of Further Education West Street, Wath-upon-Dearne""",3229257.04,3020291.17,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,0.18,not owned by a public authority,,permissioned,full planning permission,26/04/2019,http://rotherham.planportal.co.uk/?id=RB2018/1738,,,28,yes,RDF2174,02/12/2019,02/12/2019,
