OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL11,Land at 14 Summerfield Sidmouth Devon,-3.235533,50.699745,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.277089&lat=50.751124,0.21,not owned by a public authority,,permissioned,full planning permission,20/11/2014,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NF7XYAGHH5I00,5,,,yes,. Demolition of existing dwelling and construction of five chalet bungalows,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL12,"Land At Frys Lane, Sidford",-3.227314,50.704094,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.189957&lat=50.799081,0.3,not owned by a public authority,,permissioned,outline planning permission,27/11/2013,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OGHBXVGH01C00,12,,,yes,". Appeal allowed for construction of 12 dwellings, Reserved Matters pending consideration",16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL13,"Land at Victoria Hotel, The Esplanade, Sidmouth",-3.243905,50.676812,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.195865&lat=50.801398,0.19,not owned by a public authority,,permissioned,reserved matters approval,01/11/2006,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=J46V8VGH60000,14,,,yes,. Erection of two buildings comprising a total of 14 apartments - part of foundations formed.,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL14,Former Carpetright (Woolworths) Building Marine Place Seaton,-3.069266,50.703362,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.402647&lat=50.616524,0.03,not owned by a public authority,,permissioned,full planning permission,01/09/2015,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NOLLZMGH09100,5,,,yes,Part of a Floodzone 2. Building work on site.. Redevelopment of building to provide 2 (A1) retail units at ground floor level with 5 residential units above (including 2nd and 3rd floor extensions over existing rear wing,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL15,"Fosse Way Court, Seaton",-3.068003,50.70324,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.420121&lat=50.618166,0.15,not owned by a public authority,,permissioned,full planning permission,22/10/2014,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N03T7VGH00E00,30,,,yes,Part of a Floodzone 2.. Refurbishment and extension of existing apartment blocks (inc additional levels) and construction of new link apartment block to provide an additional 30 apartments,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL16,"Land at the Boatyard, The Harbour,  Axmouth, Seaton",-3.059256,50.704205,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.237798&lat=50.696129,0.13,not owned by a public authority,,permissioned,outline planning permission,06/11/2014,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N36LY6GHFS800,7,,,yes,Part of a Floodzone 2.. Demolition of existing building and erection of 7  residential units and 2  commercial units,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL17,"Land to the rear of The London Inn, Gold Street, Ottery St Mary",-3.277089,50.751124,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.233849&lat=50.678369,0.06,not owned by a public authority,,permissioned,full planning permission,01/08/2016,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NVWC89GH01C00,13,,,yes,Part of a Floodzone 2.. Construction of 13 apartments to include provision of bicycle and bin storage facilities,17/05/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL18,Central Place High Street Honiton,-3.189957,50.799081,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-2.996858&lat=50.781258,0.03,not owned by a public authority,,permissioned,full planning permission,22/07/2015,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NQ1QCTGHHQL00,6,,,yes,. Demolition of garages erection of 5 dwellings and conversion of existing building to form 1 dwelling,16/05/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL19,"Land at The Royal British Legion, 51 Dowell Street, Honiton",-3.195865,50.801398,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.423774&lat=50.647866,0.2,not owned by a public authority,,permissioned,reserved matters approval,24/05/2013,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O5ZR7PGHIZ600,8,,,yes,. demolition of Royal British Legion Club building and construction of 68 dwellings,16/05/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL20,"Land and buildings at 6 Portland Avenue, Exmouth",-3.402647,50.616524,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.245229&lat=50.684071,0.1,not owned by a public authority,,permissioned,full planning permission,15/01/2013,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MBKFIVGH01D00,10,,,yes,. Alterations and extensions to create 9no apartments,16/05/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL21,"Land at 9B Camperdown Terrace, Exmouth",-3.420121,50.618166,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.2015&lat=50.792054,0.09,not owned by a public authority,,permissioned,full planning permission,02/03/2011,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L7E7EUGH01D00,12,,,yes,Part of a Floodzone 2.. Renewal of permission 07/0856/MFUL proposing the construction of 12 flats,13/05/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL22,"The Council Yard, Manstone Avenue,  Sidmouth",-3.237798,50.696129,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.392154&lat=50.621049,0.55,owned by a public authority,,not permissioned,,,,20,,,yes,"The site is allocated in the East Devon Local Plan 2013 - 2031 for residential development,  site ED01",20/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL23,Land and buildings at Port Royal Sidmouth,-3.233849,50.678369,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.384835&lat=50.622646,0.3,owned by a public authority,,not permissioned,,,,30,,,yes,"Part of a Floodzone 2. The site is allocated in the East Devon Local Plan 2013 - 2031 for mxed use development, site ED03",20/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL24,"Land at Webster Garage Site, Axminster",-2.996858,50.781258,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.417246&lat=50.617386,0.28,not owned by a public authority,,not permissioned,,,,25,,,yes,"Site identified as offering scope for housing development and referred to as such in the East Devon Local Plan, site E173.",16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL25,Lympstone Nurseries Church Road Lympstone,-3.423774,50.647866,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.423774&lat=50.647866,0.68,not owned by a public authority,,not permissioned,,,,6,,,yes,Site is allocated in the Made Lympstone Neighbourhood Plan for residential development,16/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL26,Council Offices The Knowle Station Road Sidmouth,-3.245229,50.684071,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.245229&lat=50.684071,1.69,owned by a public authority,,pending decision,,,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O5ICQCGH01C00,75,,,yes,"The site is allocated for resdiential development in the local plan, an appeal is awaiting consideration. Construction of assisted living community for older pople",20/09/2016,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL27,"Air Training Corps Hall, St Marks Road, Honiton",-3.2015,50.792054,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.2015&lat=50.792054,0.11,not owned by a public authority,,permissioned,full planning permission,06/10/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OUSCJXGHGX900,7,,,yes,. Demolition of old hall and erection of 7 terraced houses with associated parking (windfall),09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL28,"1, Sarlsdown Road, Exmouth",-3.392154,50.621049,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.196595&lat=50.798131,0.23,not owned by a public authority,,permissioned,full planning permission,04/07/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ONL35ZGHMX400,10,,,yes,. Demolition of existing property and construction of new build 10 apartments,09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL29,"Davey Court, Buckingham Close, Exmouth",-3.384835,50.622646,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.199231&lat=50.799265,0.53,unknown ownership,,permissioned,full planning permission,23/02/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OEQKM2GHL1H00,30,,,yes,". Construction of three-storey retirement living apartment block, comprising 30  retirement apartments",09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL30,"12 and 14 Morton Road, Exmouth",-3.417246,50.617386,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.379149&lat=50.622969,0.04,unknown ownership,,permissioned,full planning permission,20/03/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ODT8J1GHKU000,10,,,yes,". Change of use of Nursing Home to 10 residential apartments, including the construction of rear extensions",09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL31,"Exbank and Danby House, Mudbank Lane, Exmouth",-3.413469,50.628842,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.276103&lat=50.746773,0.94,unknown ownership,,permissioned,full planning permission,16/02/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OC44HYGHKFV00,36,,,yes,. Demolition of existing buildings and erection of 36 dwellings,09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL32,"Sidmouth Harbour Hotel, Manor Road, Sidmouth",-3.244372,50.675842,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.44639&lat=50.703212,0.09,not owned by a public authority,,permissioned,full planning permission,03/10/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OINDY9GHLVE00,8,,,yes,. Erection of four storey building to accommodate 8 apartments (revised design to extant approval 11/1521/FUL),09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL33,"WaterleatHigh Street, Newton Poppleford, Sidmouth",-3.30169,50.698358,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.388332&lat=50.620487,0.26,not owned by a public authority,,permissioned,outline planning permission,04/11/2016,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O1MFAXGHHVJ00,9,,,yes,. Demolition of existing dwelling and construction of 9no. dwellings and highway alterations,09/11/2017,09/11/2017,
http://opendatacommunities.org/id/district-council/east-devon,East Devon District Council,BL34,"Applemead House, Station Road, Whimple",-3.353093,50.767931,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.28035&lat=50.789126,0.07,not owned by a public authority,,permissioned,full planning permission,05/10/2017,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OSKPW6GHGA200,7,,,yes,". Extensions, alterations and conversion of care home to 6, 2 bed flats and construction of detached dwelling",09/11/2017,09/11/2017,
