OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR023,"Former MOD Oil Storage Depot, off Honeythorn Close, Hempsted, Westgate",-2.2659141,51.856238,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,4.42,not owned by a public authority,Y,permissioned,outline planning permission,28/06/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IP9Z2CHM74001,,70,85,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR024,"104 Northgate Street, Westgate",-2.242052,51.866736,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.06,owned by a public authority,,pending decision,full planning permission,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010MXHMLI000,,15,20,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR025,"12-16 Quay Street, former Lansons, Westgate",-2.2508109,51.867006,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.17,not owned by a public authority,,permissioned,full planning permission,10/01/2019,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010PYHMLI000,,30,45,Y,site is permitted for 115 student units,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR026,"114 - 118 Eastgate Street, Westgate",-2.2402406,51.862029,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.13,not owned by a public authority,,not permissioned,,,,,10,15,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR029,"Friary House, Southgate Street, Westgate",-2.2478478,51.864297,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,other,10/07/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HXOHMLI000,,15,24,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR031,"The Lodge, 19 Brunswick Square, Westgate",-2.2489044,51.861031,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.14,not owned by a public authority,,permissioned,full planning permission,08/01/2016,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00105CHMLI000,,10,15,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR033,"The former Fleece Hotel and Longsmith Street Carpark, Greater Blackfriars, Westgate",-2.2473178,51.865629,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.28,owned by a public authority,,not permissioned,,,,,15,25,Y,,01/12/2017,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR034,"67-69 London Road, Kingsholm and Wotton",-2.2351196,51.868585,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.35,not owned by a public authority,,not permissioned,,,,,20,30,Y,,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR035,"Part of West Quay, Westgate",-2.2543272,51.86217,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.7,not owned by a public authority,,not permissioned,,,,,15,20,Y,,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR036,"Former Colwell Youth and Community Centre, Barton & Tredworth",-2.2305801,51.86132,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,0.18,not owned by a public authority,,not permissioned,,,,,15,20,Y,,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000081,,GLOSBR037,"Land north of Rudloe Drive, Kingsway",-2.273038,51.81871,https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,6.02,not owned by a public authority,,permissioned,outline planning permission,05/02/2001,,,130,145,Y,145 is submitted as a suggested figure through SALA,01/12/2019,01/12/2019,
