OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0011,13 - 15 Commercial RoadPaddock WoodTonbridgeKentTN12 6EN,567081,145137,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab15,0.07,not owned by a public authority,N/A,permissioned,other,19/10/2016,15/510061/PNOCLA (prior approval not required),5,5,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0012,69-71 Culverden DownRoyal Tunbridge WellsTN4 9SL,557677,140411,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab16,0.17,not owned by a public authority,N/A,permissioned,full planning permission,15/02/2017,"15/504820/FULL (approved), 15/508764/FULL (approved)",8,8,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0013,Westcombe House2 - 4 Mount EphraimRoyal Tunbridge WellsKent,558294,140000,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab17,0.06,not owned by a public authority,N/A,permissioned,other,10/01/2017,17/03114/FULL (approved),24,24,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0014,Westcombe House2 - 4 Mount EphraimRoyal Tunbridge WellsKent,558294,140000,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab18,0.06,not owned by a public authority,N/A,permissioned,full planning permission,15/11/2017,16/07532/PNOCLA (prior approval not required),9,9,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0015,8-16 Grove Hill RoadRoyal Tunbridge WellsKent,558522,139096,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab19,0.07,not owned by a public authority,N/A,permissioned,full planning permission,01/12/2016,None recent,8,8,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0016,Reliance Recovery13A Benhall Mill RoadRoyal Tunbridge WellsKentTN2 5JH,559240,137870,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab20,0.19,not owned by a public authority,N/A,permissioned,full planning permission,12/08/2016,None recent,6,6,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0017,Speldhurst PlaceSpeldhurst RoadSouthboroughRoyal Tunbridge WellsKentTN4 0JA,557803,141766,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab21,0.1,not owned by a public authority,N/A,permissioned,other,07/03/2017,"14/501360/PNBCM (approved), 15/501950/PNJCLA (prior approval not required), 15/502423/FULL (approved), 15/505557/FULL (approved),",10,10,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0018,Dowding HouseCommercial RoadPaddock WoodTonbridgeKent,566852,144927,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab22,0.23,owned by a public authority,N/A,permissioned,full planning permission,03/03/2017,None recent,18,18,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0019,20 - 26 St Johns RoadRoyal Tunbridge WellsKentTN4 9NR,558335,140067,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab23,0.11,not owned by a public authority,N/A,permissioned,other,21/03/2017,16/06422/PNOCLA (prior approval not required),7,7,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0020,20 - 26 St Johns RoadRoyal Tunbridge WellsKentTN4 9NR,558335,140067,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab24,0.11,not owned by a public authority,N/A,permissioned,other,25/10/2016,17/00627/PNOCLA (prior approval not required),14,14,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0021,Windsor House6-10 Mount Ephraim RoadRoyal Tunbridge WellsKentTN1 1EE,558390,139735,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab25,0.12,not owned by a public authority,N/A,permissioned,other,04/11/2014,None recent,12,12,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0022,1 Boyne ParkRoyal Tunbridge WellsKentTN4 8EL,558071,139637,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab26,0.061,not owned by a public authority,N/A,permissioned,other,02/01/2015,17/03158/PNOCLA (pending),8,8,N/A,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0023,1 Boyne ParkRoyal Tunbridge WellsKentTN4 8EL,558071,139637,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab27,0.06,not owned by a public authority,N/A,pending decision,other,Pending,14/505543/PNJCLA (expired),10,10,N/A,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0024,Unit 1The Southborough Centre1 Draper StreetSouthboroughRoyal Tunbridge WellsKentTN4 0PG,557964,142612,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab28,0.03,not owned by a public authority,N/A,not permissioned,other,30/03/2015,None recent,12,12,N/A,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0025,Homeopathic Hospital 71Church Road Tunbridge Wells TN1 1JU,558208,139401,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab29,0.249,not owned by a public authority,N/A,pending decision,full planning permission,Pending,None recent,12,12,N/A,N/A,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0026,MabledonLondon RoadSouthboroughRoyal Tunbridge WellsKentTN4 0UH,558037,144680,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab30,0.6,not owned by a public authority,N/A,permissioned,full planning permission,23/06/2016,15/500591/LBC (approved),9,9,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0027,Land And Buildings Rear Of35 Quarry RoadRoyal Tunbridge WellsKent,558907,140213,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab31,0.085,not owned by a public authority,N/A,permissioned,outline planning permission,appeal allowed 05/01/2017,17/03826/REM (pending),9,9,Yes,N/A,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0028,Land at the Rifle Range Warwick Park Royal Tunbridge WellsKent,559051,138199,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab32,0.99,unknown ownership,N/A,N/A,N/A,N/A,None recent,24,24,Yes,N/A,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0029,Lifestyle Motor Europe Langton Road Royal Tunbridge Wells,557217,139193,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab33,0.32,not owned by a public authority,N/A,N/A,N/A,N/A,12/00057/FUL (gararge related approved),15,15,Yes,N/A,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0030,Former Gas Works Sandhurst Road Royal Tunbridge Wells TN2 3TQ,559406,141174,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab34,1.78,unknown ownership,N/A,N/A,N/A,N/A,adjoining site 04/01948/FULMJ (176 dwellings approved),170,170,N/A,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0031,Land at Goods Station Road Royal Tunbridge Wells TN1 2BT,558606,139916,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab35,0.17,unknown ownership,N/A,N/A,N/A,N/A,None recent,47,47,N/A,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0032,Land at Quarry Road Royal Tunbridge Wells TN1 2RL,558851,140297,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab36,0.39,unknown ownership,N/A,N/A,N/A,N/A,None recent,27,27,N/A,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0033,Land at Medway Road Royal Tunbridge Wells TN1 2EZ,558929,140352,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab37,0.25,unknown ownership,N/A,N/A,N/A,N/A,None recent,20,20,N/A,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0034,123-125 Silverdale Road Royal Tunbridge Wells TN4 9HX,558947,141059,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab38,0.23,not owned by a public authority,N/A,pending decision,full planning permission,Pending,07/00343/FULMJ (74 dwellings Refused),18,18,Yes,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0035,Lifestyle Ford 3 Mount EphraimRoyal Tunbridge Wells TN4 8AG,558316,139925,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab39,0.45,not owned by a public authority,N/A,N/A,N/A,N/A,13/01769/ADV (approved advertisement sign),30,30,N/A,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0036,Land at Yew Tree Road (Southborough Library) TN4 0BB,558204,141898,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab40,0.12,owned by a public authority,N/A,N/A,N/A,N/A,None recent,10,10,Yes,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0037,Police Station Wheatfield Drive Cranbrook TN17 3LT,577048,135994,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab41,0.20,owned by a public authority,N/A,N/A,N/A,N/A,None recent,7,7,Yes,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0038,Former Springfield Garden Centre Cranbrook Road Hawkhurst TN18 5EE,575876,131047,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab42,2.25,not owned by a public authority,N/A,pending decision,outline planning permission,Pending,None recent,24,40,Yes,N/A,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0039,Charles Trent Ltd Willow Lane Paddock Wood,569133,144266,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab43,1.10,not owned by a public authority,N/A,permissioned,outline planning permission,16/05/2017,14/506196/OUT (residential refused),6,6,Yes,N/A,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/tunbridge-wells,Tunbridge Wells Borough Council,BFR_0040,Coys Cushions Ltd Southbank House Victoria Road Southborough TN4 0LT,557168,142291,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab44,0.13,mixed ownership,N/A,permissioned,full planning permission,15/09/2015,16/502572/SUB (submission of details pending),5,5,Yes,N/A,2017-12-06,2017-12-06,
