OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR13,"""Land at Farm View, Ordsall, Retford""",470463,379406,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b82,0.45,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,"""Previously permissioned (01/10/00193, decision date 24/11/2010)""",07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR14,"""Fairy Grove Nurseries, Retford""",471375,379351,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b83,1.1,not owned by a public authority,,permissioned,full planning permission,30/08/2013,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR16,"""Former Depot west of Budby Road, Cuckney""",456563,371179,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b85,0.28,not owned by a public authority,,not permissioned,,,,,,yes,"""Part of a larger site allocated for 15 dwellings in the Cuckney & Norton, Holbeck & Welbeck Neighbourhood Plan"" http://www.bassetlaw.gov.uk/everything-else/planning-building/neighbourhood-plans/made-neighbourhood-plans/cnhw-neighbourhood-plan.aspx",07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR18,"""Former Poultry Factory, Mark Lane, East Markham""",473787,372875,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b86,1.5,not owned by a public authority,,permissioned,full planning permission,28/04/2017,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR20,"""Harworth Colliery, Scrooby Road, Harworth""",462366,391199,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b87,65.14,not owned by a public authority,,permissioned,outline planning permission,29/03/2011,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR21,"""Corner Farm, Main Street, Hayton""",473101,383943,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b88,1.23,not owned by a public authority,,permissioned,outline planning permission,26/07/2016,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR22,"""Welbeck Colliery, Meden Vale""",458409,371020,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b89,17.3,not owned by a public authority,,permissioned,outline planning permission,17/08/2016,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR24,"""North of Fox Covert Lane, Misterton""",477718,393963,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b90,2.38,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,,"""Previous permission 33/11/00005, decision date 26/01/2012""",07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR25,"""Land opposite 87 West Carr Road, Ordsall, Retford""",470013,380474,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b91,0.33,not owned by a public authority,,permissioned,outline planning permission,15/12/2016,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR26,"""Land off Askham Road, East Markham""",473873,373539,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b92,0.37,not owned by a public authority,,permissioned,outline planning permission,05/09/2017,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR27,"""NCC Depot, Bolham Lane, Retford""",470902,381926,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b93,1.05,owned by a public authority,,not permissioned,,,,,,yes,,07/11/2017,07/11/2017,
http://opendatacommunities.org/id/district-council/bassetlaw,Bassetlaw District Council,BFR28,"""Kettlewells Coach Yard, Grove Street And Raglan Road, Retford""",470927,381117,http://bassetlaw.maps.arcgis.com/apps/View/index.html?appid=b0f3bead364d4a09bfa9b906bd4b0b94,0.51,not owned by a public authority,,not permissioned,,,http://publicaccess.bassetlaw.gov.uk/online-applications/,,,yes,"""Previously permissioned (01/07/00236, decision date 23/06/2008) but renewal refused and appeal dismissed due to Conservation Area boundary change and proposed loss of positive building in the CA; principle of development acceptable with retention of this building""",07/11/2017,07/11/2017,
