OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES022,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,1.449201,52.448841,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.26,not owned by a public authority,,permissioned,full planning permission,08/11/2006,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKJQXXE093,,10,10,,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use,01/12/2017,01/12/2017,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES023,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,1.710443,52.476653,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.47,not owned by a public authority,,permissioned,full planning permission,19/02/2014,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,,76,76,Yes,Owned by a developer and expected to complete by 2024 (BA/2012/0271/FUL),01/12/2017,01/12/2017,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES024,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,1.712943,52.472381,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.63,not owned by a public authority,,permissioned,full planning permission,22/06/2006,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,,56,56,,Permission implemented by highway works to access,01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES025,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,1.67863,52.329303,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.33,owned by a public authority,,permissioned,full planning permission,15/07/2016,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,,20,20,Yes,Redeveloped as Council Housing and completed February 2019,01/12/2017,09/12/2019,09/12/2019
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES026,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,1.578766,52.440054,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.56,not owned by a public authority,,permissioned,full planning permission,22/02/2012,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,,6,6,,"Forms part of a larger site (majority greenfield) allocated for mixed-use in the Waveney Local Plan 2019 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses - works have commenced to implement the permission but no further progress. It is anticipated this area will be delivered as part of a comprehensive, masterplanned development of the site.",01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES027,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,1.754824,52.479185,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.72,not owned by a public authority,,not permissioned,,,,,45,45,Yes,Allocated for housing in Waveney Local Plan 2019 (WLP2.8),01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES028,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,1.757933,52.47793,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.3,not owned by a public authority,,permissioned,full planning permission,09/08/2019,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQXI9AQX0IH00,,9,15,,Vacant building - recently sold and planning permission granted for change of use to B1,01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES029,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,1.743631,52.461582,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.31,not owned by a public authority,,not permissioned,,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAQBXBQXIXZ00,,9,9,,Vacant site - planning consent (DC/18/2641/FUL ) refused due to under provision of car parking spaces and appeal in progress,01/12/2017,09/12/2019,28/10/2018
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES030,Former Garage site Somerleyton Suffolk,1.661631,52.516755,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.4,not owned by a public authority,,not permissioned,,,,,5,5,Yes,Forms part of a larger site (part greenfield) allocated in the Waveney Local Plan 2019 (WLP7.5),01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES031,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,1.528308,52.342398,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.55,not owned by a public authority,,not permissioned,,,,,27,27,Yes,No longer meets suitability criteria for Brownfield Land Register as not policy compliant with Waveney Local Plan March 2019,01/12/2017,06/01/2020,20/03/2019
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES032,Rear of Gosford Road Beccles Suffolk,1.569716,52.456267,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.29,not owned by a public authority,,permissioned,full planning permission,13/11/2019,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PKYUKPQXGQA00,,38,64,Yes,Permitted (DC/19/0051/FUL ) for 80 dwellings for the over 55s comprising 55 flats (C2) and 23 bungalows and 2 flats (C3),01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES033,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,1.759312,52.485129,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.34,not owned by a public authority,,not permissioned,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,,20,20,,Planning permission for residential development expired December 2008 (DC/08/1059/FUL),01/12/2017,09/12/2019,22/12/2018
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES034,Former Ashley Nurseries Site Kessingland Suffolk,1.718665,52.424877,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.26,not owned by a public authority,,not permissioned,,,,,25,25,Yes,Allocated in Kessingland Neighbourhood Plan 2017 (SA1),01/12/2017,01/12/2017,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES035,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,1.745126,52.469628,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.62,not owned by a public authority,,permissioned,full planning permission,03/03/2017,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,,21,21,Yes,"Site now cleared. Planning consent (DC/16/4137/FUL) for 21 flats includes non-residential uses. The part of the site to be developed for commercial uses to be implemented under a subsequent permission, DC/18/2576/FUL.",01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES036,19-21 Ravensmere Beccles Suffolk NR34 9DX,1.565777,52.46002,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.1,not owned by a public authority,,permissioned,full planning permission,14/01/2019,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PHKMLGQXMNI00,,4,4,Yes,Planning consent for demolition of existing workshop and shop and construction of 4 new dwellings (DC/18/4543/FUL),01/12/2017,20/11/2018,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES037,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,1.606248,52.369833,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.5,not owned by a public authority,,not permissioned,,,,,5,5,,No longer meets suitability criteria for Brownfield Land Register as not policy compliant with Waveney Local Plan March 2019,01/12/2017,06/01/2020,20/03/2019
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES038,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,1.561742,52.44589,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.32,not owned by a public authority,,not permissioned,,,,,30,30,,Forms part of a larger site (majority greenfield) allocated for housing in Waveney Local Plan 2019 (WLP3.2),01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES039,West of Ringsfield Road Beccles Suffolk,1.557323,52.44624,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.96,not owned by a public authority,,not permissioned,,,,,49,49,,No longer meets suitability criteria for Brownfield Land Register as not policy compliant with Waveney Local Plan March 2019,01/12/2017,06/01/2020,20/03/2019
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES040,Land at the former Lothingland Hospital site off Airey Close and Allington-Smith Close Lowestoft Suffolk NR32 3JQ,1.719853,52.496905,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2.59,not owned by a public authority,,not permissioned,,,,,47,47,,Forms part of site of a larger (greenfield) site allocated for housing in the Waveney Local Plan 2019 (WLP2.14),01/12/2017,09/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES041,Harbour Road Lowestoft Suffolk,1.722009,52.476984,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.2,owned by a public authority,,not permissioned,,,,,30,30,,No longer meets suitability criteria for Brownfield Land Register as identified as existing employment land (WLP8.12) in Waveney Local Plan March 2019,01/12/2017,06/01/2020,20/03/2019
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES042,Land at Brackenbury Sports Centre,1.367542,51.96735,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.78,owned by a public authority,,not permissioned,,,,,72,72,,"Identified as suitable, available and achievable through the Suffolk Coastal Strategic Housing and Economic Land Availability Assessment (site 1091). Proposed allocation (SCLP12.5) in Suffolk Coastal Final Draft Local Plan (Jan 2019). Dwelling estimate relates to SHELAA.",30/12/2019,06/02/2020,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES043,"Suffolk Police HQ, Portal Avenue, Martlesham",1.271888,52.066254,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,5.37,owned by a public authority,,not permissioned,,,,,140,140,,"Identified as suitable, available and achievable through the Suffolk Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA. Proposed allocation (SCLP12.25) in Suffolk Coastal Final Draft Local Plan (Jan 2019). Full site is part brownfield/part greeenfield. 140 dwellings based on 5.37ha previously developed land (based on SHELAA dwellings estimate).",30/12/2019,06/02/2020,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES044,"Former Council Offices, Melton Hill",1.325046,52.095558,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,1.27,owned by a public authority,,permissioned,full planning permission,29/11/2019,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=PU0LSKQX0H800&activeTab=summary,,100,100,,"Planning permission issued November 2019 for residential dwellings, community space (91 sq m) and retail unit (157.7sq m) (DC/19/2641/FUL). Proposed allocation (SCLP12.32) in Suffolk Coastal Final Draft Local Plan (Jan 2019)",30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES045,"85-93 St Andrews Road, Felixstowe",1.353385,51.965789,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.12,not owned by a public authority,,permissioned,full planning permission,01/08/2007,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZWJRPOXC600&activeTab=summary,,5,5,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES046,"Suffolk Private Retirement Home, 9 Sea Road, Felixstowe",1.344341,51.956047,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.04,not owned by a public authority,,permissioned,full planning permission,06/02/2017,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIL7YKQXITA00,,8,8,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES047,"Abbeyfield House, 53 Orwell Road, Felixstowe",1.349431,51.96062,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.07,not owned by a public authority,,permissioned,full planning permission,05/12/2018,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PGHQU2QXM0Y00,,5,5,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES048,"North Sea Hotel, Sea Road, Felixstowe",1.345087,51.95687,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.08,not owned by a public authority,,permissioned,full planning permission,08/07/2015,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=NI9FC0QXMTV00&activeTab=summary,,23,23,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES049,"Orwell Hall, Orwell Hall Road, Felixstowe",1.351182,51.960972,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.08,not owned by a public authority,,permissioned,full planning permission,28/11/2018,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P61Z2BQXGAM00,,9,9,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES050,"64-66 New Street, Woodbridge",1.317257,52.09387,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.11,not owned by a public authority,,permissioned,full planning permission,29/06/2017,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=ON66YEQXL8M00&activeTab=summary,,5,5,,,30/12/2019,30/12/2019,
https://digital-land.github.io/organisation/local-authority-eng/ESK/,,ES051,"South Beach Mansion, Bent Hill, Felixstowe",1.353527,51.959983,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,0.12,not owned by a public authority,,permissioned,full planning permission,30/11/2018,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE7N8RQXKUH00,,5,5,,,30/12/2019,30/12/2019,
