OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/3139,161 Tottenham Lane London N8 9BU,530353.00,188652.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277844,0.07,not owned by a public authority,,permissioned,full planning permission,2015-08-18,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/0075,320 High Road London N22 8JR,530931.00,191393.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278532,0.03,not owned by a public authority,,permissioned,full planning permission,2015-08-04,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2547,Land to the rear of 11-13 Stanhope Gardens London N6 5TT London,529085.00,188114.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275893,0.14,not owned by a public authority,,permissioned,full planning permission,2015-08-07,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2882,257 (right hand) Lordship Lane London N17 6AA,532877.00,190496.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276713,0.03,not owned by a public authority,,permissioned,full planning permission,2015-05-22,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/2513,62 Shepherds Hill London N6 5RN London,529368.00,188273.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284030,0.15,not owned by a public authority,,permissioned,full planning permission,2015-11-11,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/1884,Land to rear of 1-11 The Drive London N11 2DY,529585.00,191641.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282692,0.03,not owned by a public authority,,permissioned,full planning permission,2015-10-21,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/1975,Rear of 2 Birchington Road (in Coleridge Road) London N8 8HR,529823.00,188210.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908,0.01,not owned by a public authority,,permissioned,full planning permission,2015-10-02,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/2972,38 Stapleton Hall Road London N4 3QD,530838.00,187539.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284419,0.01,not owned by a public authority,,permissioned,full planning permission,2016-01-28,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/1643,Land rear of 6-8 Brownlow Road London N11 2DE London,530073.00,191498.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282219,0.04,not owned by a public authority,,permissioned,full planning permission,2016-06-22,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/2915,Apex House 820 Seven Sisters Road London N15 5PQ,533617.00,188827.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284795,0.40,mixed ownership,,permissioned,full planning permission,2016-06-29,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3185,Selkirk Court Whitley Road London N17 6RF,533451.00,190230.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285173,0.07,not owned by a public authority,,permissioned,full planning permission,2016-06-10,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2013/2511,6-8 Brownlow Road London N11 2DE,530044.00,191503.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=271060,0.05,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0323,Garages to rear of Embassy Court Bounds Green Road London N11 2EU London,529910.00,191611.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287444,0.11,not owned by a public authority,,permissioned,full planning permission,2016-05-23,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0475,Land Adjacent To 8 Elmcroft London N8 7ES London,530587.00,188977.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,0.01,not owned by a public authority,,permissioned,full planning permission,2016-05-25,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1159,Garage Court Rear of 59-81 Alexandra Road London N10 2EY London,528725.00,191455.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289376,0.10,not owned by a public authority,,permissioned,full planning permission,2016-06-08,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1417,Land to the rear of 97 Philip Lane London N15 4JR,533261.00,189527.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289395,0.04,not owned by a public authority,,permissioned,full planning permission,2016-07-06,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3578,The partial ground floor of 2a Westerfield Road and 687F Seven Sisters Road London N15 5LD,533516.00,188831.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285365,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-12,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1007,Site adjoining 87A Rathcoole Gardens London N8 9PH,530863.00,188672.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289010,0.03,not owned by a public authority,,permissioned,full planning permission,2016-07-20,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/2321,255 Lordship Lane London N17 6AA,532905.00,190493.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=283648,0.12,not owned by a public authority,,permissioned,full planning permission,2016-08-01,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0444,Land adjoining The Beehive Stoneleigh Road London N17 9BQ,533854.00,189915.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-08,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3504,316 High Road London N15 4BP,533771.00,189455.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285779,0.03,not owned by a public authority,,permissioned,full planning permission,2016-07-11,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/3174,Land to The Rear 418 High Road London N17 9JB,533841.00,189850.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277876,0.02,not owned by a public authority,,permissioned,full planning permission,2016-08-05,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1677,Cleopatra House Pembroke Road London N8 7RQ,530328.00,189463.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290127,0.03,not owned by a public authority,,permissioned,full planning permission,2016-08-18,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1253,11 North Hill London N6 4AB London,528237.00,187899.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289260,0.01,not owned by a public authority,,permissioned,full planning permission,2016-09-01,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0942,12 Coppetts Road London N10 1NN,528213.00,190092.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288764,0.03,not owned by a public authority,,permissioned,full planning permission,2016-09-15,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3813,109 Fortis Green London N2 9HR,527925.00,189583.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=286502,0.08,not owned by a public authority,,permissioned,full planning permission,2016-09-20,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0558,Lock up Garages Cline Road London N11 2NE,529406.00,191731.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287953,0.14,not owned by a public authority,,permissioned,full planning permission,2016-09-26,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/2692,31-34 Corbett Grove London N22 8DQ London,530164.00,191062.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291559,0.03,not owned by a public authority,,permissioned,full planning permission,2016-09-13,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0900,Land adjacent to no.34 Colless Road and 1 Wakefield Road London N15 4NN,533816.00,188739.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,0.02,not owned by a public authority,,permissioned,full planning permission,2016-10-03,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1307,Land Adjacent to Hornsey Bowling Club Rectory Gardens London N8 7QT,530166.00,189328.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=289338,0.10,not owned by a public authority,,permissioned,full planning permission,2016-10-03,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/0710,14-18 Lymington Avenue London N22 6JA,531307.00,190042.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,0.02,not owned by a public authority,,permissioned,full planning permission,2016-10-07,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/4156,67 De Quincey Road London N17 7DJ London,532635.00,190958.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300551,0.02,not owned by a public authority,,permissioned,full planning permission,2017-01-25,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3398,168 Park View Road London N17 9BL,534638.00,190196.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=285593,0.07,not owned by a public authority,,permissioned,full planning permission,2016-10-11,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3169,Garage at rear 19 Willoughby Road London N8 0JE,531437.00,189442.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294779,0.00,not owned by a public authority,,permissioned,full planning permission,2017-01-27,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3004,29a Woodside Gardens London N17 6UN London,533629.00,190258.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294174,0.02,not owned by a public authority,,permissioned,full planning permission,2016-10-27,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1573,Railway Approach Hampden Road London N8 0HG,530997.00,189279.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290081,1.04,not owned by a public authority,,permissioned,full planning permission,2016-10-28,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/0828,500 White Hart Lane London N17 7NA London,532226.00,191559.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288375,0.97,not owned by a public authority,,permissioned,outline planning permission,2016-11-30,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2015/3000,Tottenham Hotspur Football Club 748 High Road London N17 0AP London,534054.00,191143.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=284412,8.48,not owned by a public authority,,permissioned,full planning permission,2016-04-15,,,,yes,A number of permissions cover this development (See Site Allocation),"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1807,590-598 Green Lanes London N8 0RA,531777.00,188978.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290615,0.72,not owned by a public authority,,permissioned,full planning permission,2016-12-09,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/1562,Land to Rear of 3 New Road London N8 8TA,529982.00,188648.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290075,0.09,not owned by a public authority,,permissioned,full planning permission,2016-06-13,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/3434,2A & 3A Collins Yard Scotland Green London N17 9TS,533932.00,190416.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278210,0.01,not owned by a public authority,,permissioned,full planning permission,2016-09-25,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3332,2A Lancaster Road London N4 4PP London,531254.00,187590.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=296396,0.01,not owned by a public authority,,permissioned,full planning permission,2016-12-12,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/2653,Garages adjacent to 13 Clifton Road London N8 8HY London,529765.00,188247.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=292556,0.02,not owned by a public authority,,permissioned,full planning permission,2016-12-08,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3482,Coppetts Wood Hospital Coppetts Road London N10 1JN London,527952.00,190877.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=295874,0.71,mixed ownership,,permissioned,full planning permission,2017-04-27,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/2342,61 Farrer Road London N8 8LD,529460.00,189161.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=291565,0.01,not owned by a public authority,,permissioned,full planning permission,2017-03-31,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3756,Land rear of 1 Vicarage Parade West Green Road London N15 3BL London,532461.00,189199.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=299074,0.01,not owned by a public authority,,permissioned,full planning permission,2016-12-19,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3208,47 White Hart Lane London N22 5SL London,531045.00,190869.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294333,0.03,not owned by a public authority,,permissioned,full planning permission,2017-02-06,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/4208,606 Lordship Lane London N22 5JH London,531605.00,190684.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=301678,0.01,not owned by a public authority,,permissioned,full planning permission,2017-02-22,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/3984,276-278 West Green Road London N15 3QR London,532432.00,189242.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=300315,0.03,not owned by a public authority,,permissioned,full planning permission,2017-03-07,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2009/1858,1-3 Mount Pleasant Road London N17 6TR London,533176.00,189577.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=206086,0.00,not owned by a public authority,,permissioned,full planning permission,2010-07-27,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2558,Ednam House Florence Road London N4 4DH,531167.00,187508.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275851,0.04,not owned by a public authority,,permissioned,full planning permission,2014-10-29,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2017/0641,12A Baronet Grove London N17 0LX London,534211.00,190849.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305895,0.03,not owned by a public authority,,permissioned,full planning permission,2017-04-20,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/0373,2 Lansdowne Road London N17 9XE London,534050.00,190595.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272261,0.01,not owned by a public authority,,permissioned,full planning permission,2017-05-25,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2016/2824,Mono House 50-56 Lawrence Road London N15 4EG London,533195.00,189300.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=293139,0.20,not owned by a public authority,,permissioned,full planning permission,2017-05-26,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2017/0661,50 Tetherdown London N10 1NG,528314.00,189901.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=305093,0.03,not owned by a public authority,,permissioned,full planning permission,2017-05-03,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2017/0821,"Land at Haringey Heartlands Hornsey Park Road, Mayes Road, Clarendon Road and the Kings Cross / East Coast Mainline London N8",530811.00,189833.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=307176,4.55,not owned by a public authority,,permissioned,full planning permission,2017-05-10,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/3175,270-274 West Green Road London N15 3QR,532443.00,189257.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=277871,0.08,not owned by a public authority,,permissioned,full planning permission,2015-01-08,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2464,"Former Police Station, Magistrates' Court and Telfer House, Corner of Bishops Road, Church Road and Archway Road London N6 4NW London",528276.00,188249.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=276137,0.40,owned by a public authority,,permissioned,full planning permission,2015-03-20,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2011/0643,18 Avenue Road London N15 5JH,532812.00,188742.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=233847,0.03,not owned by a public authority,,permissioned,full planning permission,2011-10-18,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2162,Rear of 600 Green Lanes London N8 0RY,531801.00,189034.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275089,0.10,not owned by a public authority,,permissioned,full planning permission,2014-10-31,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2013/2379,St Lukes Woodside Hospital Woodside Avenue London N10 3JA,528340.00,189261.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270903,2.45,owned by a public authority,,permissioned,full planning permission,2014-04-24,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/1041,5 Bruce Grove London N17 6RA,533735.00,190156.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=273250,0.20,not owned by a public authority,,permissioned,full planning permission,2014-12-22,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/1638,72-72A Turnpike Lane London N8 0PR,531202.00,189560.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274095,0.03,not owned by a public authority,,permissioned,full planning permission,2014-10-10,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2014/2557,Land adjacent to 82 Muswell Hill Place London N10 3RR,528963.00,189537.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=275849,0.01,not owned by a public authority,,permissioned,full planning permission,2014-10-29,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
http://opendatacommunities.org/id/london-borough-council/haringey,Haringey Council,HGY/2013/2322,814A + B High Road London N17 0DH,533896.00,191472.00,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270477,0.04,not owned by a public authority,,permissioned,full planning permission,2014-10-20,,,,yes,,"Dec 31, 2017","Dec 31, 2017",
