OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,556a,"""Guildford Road Service Station, 13 Guildford Road, Farnham""",484839.37,147353.25,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.19,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1485#VIEW?RefType=GFPlanning&KeyNo=308731&KeyText=Subject,5,10,yes,"The site is an allocation in the Farnham Neighbourhood Plan.

",2017-12-15,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,619a,"""Land At Farnham College, Morley Road, Farnham""",484299.81,146099.59,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.47,owned by a public authority,,permissioned,full planning permission,2016-11-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2014%2F2119#VIEW?RefType=GFPlanning&KeyNo=256780&KeyText=Subject,,,yes,"The site is an allocation in the Farnham Neighbourhood Plan.
Erection of 14 dwellings together with associated garaging, car parking and landscaping following removal of tennis courts and demolition of storage building; formation of new vehicular access off Firgrove Hill
",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,648a,"""Woodside Park, Catteshall Lane, Godalming""",497926.00,143896.00,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.67,not owned by a public authority,,permissioned,outline planning permission,2017-05-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=289121&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=279771&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=265668&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=172461&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=106142&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104392&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104926&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=91019&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=88587&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=73541&KeyText=Subject,,,yes,"This is a strategic site within the Waverley Local Plan Part 1.
Outline application for the erection of up to 100 dwellings, including 17 affordable, together with associated amenity/play space; following demolition of existing buildings except the ambulance station together with associated works.
",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,676,"""Land south of Franklin Court, Brook Road, Wormley, Witley""",494699.05,138248.19,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.34,not owned by a public authority,,not permissioned,,,,5,6,yes,"Site has been promoted for 6-10 dwellings, this would result in a net increase of 4-6 dwellings.

",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,697,"""Land at Wey Hill, Haslemere""",489457.80,132940.57,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.98,owned by a public authority,,not permissioned,,,,31,40,yes,"

",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,699a,"""Ockford Ridge, Godalming""",495911.91,143085.61,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,3.11,owned by a public authority,,permissioned,reserved matters approval,2017-11-30,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=247563&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=312129&KeyText=Subject,,,yes,"
Erection 17 dwellings at site B following the demolition of 14 existing houses. Erection of 32 dwellings at Site C following the demolition of 21 existing houses. In total this represents a net gain of 14 dwellings.
",2017-12-15,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,770,"""19 Knowle Farm, Old Park Lane, Farnham""",483121.19,147974.21,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.91,not owned by a public authority,,permissioned,full planning permission,2017-09-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F0137#VIEW?RefType=GFPlanning&KeyNo=303942&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2015%2F1694#VIEW?RefType=GFPlanning&KeyNo=273357&KeyText=Subject,,,yes,"
Erection of 9 dwellings with associated access, parking, amenity space and landscaping following demolition of existing buildings, structures, and hardstanding
",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,862,"""Land at Harts Yard, 114-115 West Street, Farnham""",483861.65,146876.59,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.19,not owned by a public authority,,permissioned,full planning permission,2015-06-08,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=261239&KeyText=Subject,,,yes,"
Erection of buildings to provide 13 residential units and associated parking following partial demolition of existing buildings
",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,882,"""2-3 The Borough, Farnham""",483913.31,146879.01,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.12,not owned by a public authority,,permissioned,full planning permission,2016-05-12,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F2185#VIEW?RefType=GFPlanning&KeyNo=277787&KeyText=Subject,,,yes,"Grade II Listed Building.
Change of use, demolition and alterations to provide 12 dwellings. This would represent a net gain of 11 residential units.
",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,915,"""Catteshall Manor, Catteshall Lane, Godalming""",498583.60,143948.92,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.05,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=284385&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=278599&KeyText=Subject,16,16,yes,"Prior approval not required for the change of use from Class B1a (office) to Class C3 (residential) use to provide 16 dwellings.

",2017-12-15,2017-12-15,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,978,"""Standard House, Weyside Park, Godalming""",498119.00,144135.00,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.10,not owned by a public authority,,permissioned,full planning permission,2018-08-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1474#VIEW?RefType=GFPlanning&KeyNo=308451&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0019#VIEW?RefType=GFPlanning&KeyNo=292821&KeyText=Subject,,,yes,"Prior approval required and granted for the change of use from Class B1a (office) to Class C3 (residential) use to provide 33 dwellings. However it is noted that 7 of the flats are shown within the roof space and could not be constructed within additional roof lights or works to the roof.
Erection  of a two storey rear extension and a second floor extension to the existing building to provide 19 dwellings together with alterations to elevations and associated works.
",2017-12-15,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,995,"""Branksome House, Filmer Grove, Godalming""",497182.58,144496.78,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.32,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=320517&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=313287&KeyText=Subject,12,12,yes,"Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 12 dwellings.

",2017-12-15,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B3,"""24 Brighton Road, Godalming""",497277.74,143674.52,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.16,not owned by a public authority,,permissioned,full planning permission,2017-12-19,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=312207&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=184235&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=171332&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=136930&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=25592&KeyText=Subject,,,yes,"
Erection of 14 dwellings with parking, associated works and new access.
",2017-12-15,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,772,"""Westbrook Mills, Borough Road, Godalming""",496704.80,144235.50,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.20,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0017#VIEW?RefType=GFPlanning&KeyNo=325871&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0011#VIEW?RefType=GFPlanning&KeyNo=321590&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0007#VIEW?RefType=GFPlanning&KeyNo=319608&KeyText=Subject,128,128,yes,"Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 128 dwellings with an additional prior approval required and granted for the change of use from office (Use class B1a) to residential (Use Class C3) to provide an additional 29 dwellings

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,766,"""Thornbrook House, Catteshall Lane, Godalming""",498096.00,144190.00,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.48,not owned by a public authority,,permissioned,full planning permission,2018-01-31,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1798#VIEW?RefType=GFPlanning&KeyNo=312802&KeyText=Subject,,,yes,"
Erection of second and third floor extensions to the existing building to provide 7 flats. This would represent a net gain of 5 residential units.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,796,"""Little Park Hatch, Bookhurst Road, Cranleigh""",507036.37,139563.03,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.36,not owned by a public authority,,permissioned,full planning permission,2018-01-29,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=307769&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=287331&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=278227&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=43047&KeyText=Subject,,,yes,"
Erection Of 6 Dwellings With Access Road Including Alterations To Public House Parking.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B4,"""122 Upper Hale Road, Farnham""",483906.55,149077.30,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.07,not owned by a public authority,,permissioned,full planning permission,2018-11-20,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0003#VIEW?RefType=GFPlanning&KeyNo=318360&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1848#VIEW?RefType=GFPlanning&KeyNo=313077&KeyText=Subject,,,yes,"Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 5 dwellings.
Erection of a building to provide 8 flats with associated parking and landscaping following the demolition of the existing office building.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,567a,"""Riverview House, Weyside Park, Catteshall Lane, Godalming""",498185.30,144171.50,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.04,not owned by a public authority,,permissioned,full planning permission,2018-11-30,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0006#VIEW?RefType=GFPlanning&KeyNo=319318&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1217#VIEW?RefType=GFPlanning&KeyNo=324254&KeyText=Subject,46,46,,"Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 36 dwellings.
Erection of an additional storey to provide 10 flats to existing two storey building together with associated works.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B5,"""Weybrook House, Weyside Park, Catteshall""",498021.90,144215.50,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.37,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0008#VIEW?RefType=GFPlanning&KeyNo=319825&KeyText=Subject,22,22,,"Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 22 dwellings.

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,1014,"""The Gate House, Knowle Lane, Cranleigh""",505700.00,139006.00,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.04,not owned by a public authority,,permissioned,full planning permission,2018-05-08,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=318922&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=312410&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=276836&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=94487&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=85477&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=81315&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=80906&KeyText=Subject,,,yes,"
Erection Of A Block Of 5 Flats With Associated Parking And New Access.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B7,"""64A Wey Hill, Haslemere""",489210.84,132877.23,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.07,not owned by a public authority,,permissioned,full planning permission,2018-10-03,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0840#VIEW?RefType=GFPlanning&KeyNo=320804&KeyText=Subject,,,yes,"
Erection of a block of 8 flats with parking, cycle and bin store following demolition of existing building.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,B8,"""Peel House, Upper South View, Farnham Moor Park""",484182.48,147171.44,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.74,not owned by a public authority,,permissioned,full planning permission,2018-09-19,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0551#VIEW?RefType=GFPlanning&KeyNo=319488&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1532#VIEW?RefType=GFPlanning&KeyNo=310779&KeyText=Subject,,,yes,"
Erection of a building to provide 6 dwellings with parking following demolition of existing offices.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,1049,"""M J Coleman & Sons Ltd., Park Drive, Bramley""",500621.61,144466.52,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.46,not owned by a public authority,,pending decision,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1236#VIEW?RefType=GFPlanning&KeyNo=322829&KeyText=Subject,8,8,yes,"

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,141a,"""Haslemere Key Site, West Street, Haslemere""",490353.90,132949.50,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2.39,mixed ownership,,not permissioned,,,,30,30,,"

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,973,"""Georgian House Hotel, High Street, Haslemere""",490507.42,133003.62,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.45,not owned by a public authority,,pending decision,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0408#VIEW?RefType=GFPlanning&KeyNo=317892&KeyText=Subject,19,19,yes,"Grade II listed building

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,980,"""Haslemere Preparatory School, The Heights, Hill Road, Haslemere""",490569.10,132460.80,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1.00,not owned by a public authority,,pending decision,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1771#VIEW?RefType=GFPlanning&KeyNo=326386&KeyText=Subject,20,20,yes,"

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,1001,"""Rear of 4 Wey Hill, Haslemere""",489539.99,132897.23,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.15,not owned by a public authority,,permissioned,full planning permission,2018-10-11,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0468#VIEW?RefType=GFPlanning&KeyNo=318537&KeyText=Subject,,,yes,"
Erection of extension to existing building to provide 1 flat and erection of a separate building to provide 4 flats and associated works.
",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,1013,"""12 Kings Road, Haslemere""",489566.10,132810.90,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.05,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1097#VIEW?RefType=GFPlanning&KeyNo=322916&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F2320#VIEW?RefType=GFPlanning&KeyNo=316187&KeyText=Subject,5,5,yes,"

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,613a,"""Sunray Farm, West Hill, Elstead""",490564.50,143288.40,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.80,not owned by a public authority,,not permissioned,,,,12,12,yes,"

",2018-12-12,2018-12-12,
http://opendatacommunities.org/id/district-council/waverley,Waverley Borough Council,467,"""Land at Highcroft, Petworth Road, Milford""",494520.00,141758.40,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,0.89,not owned by a public authority,,not permissioned,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2015%2F0863#VIEW?RefType=GFPlanning&KeyNo=266053&KeyText=Subject,7,15,yes,"

",2018-12-12,2018-12-12,
