OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/preston,,BR25,Parker Street,-2.7211936,53.76875,,1.3,Unknown ownership,,not permissioned,,,,32.5 PLP Site HS1.3. Still in employment use - redevelopment unlikely in short term.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR26,Former Ainsdale House Site,-2.7550917,53.76986,,0.29 Owned by a public authority,,,not permissioned,,,,7.25 Site still vacant. No pp.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,"Brethren's Meeting Room, Egerton Road,",,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR27,Ashton.,-2.7391784,53.76567,,0.5 Not owned by a public authority,,,not permissioned,,,,12.5 PLP Site HS1.12 No pp.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR28,"Railway land, Corporation Street",-2.7073212,53.7585,,1.75 Not owned by a public authority,,,not permissioned,,,,43.75 CCP Policy OP1 - Corporation Street. No pp. Still operational railway land?,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR29,"Oak Street, off Manchester Road",-2.692935,53.75807,,0.14 Unknown ownership,,,not permissioned,,,,3.5 of appeal decision for adj property on Laurel St (06/2011/00297).,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,"Former Spindlemakers Arms, Lancaster",,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR30,Road North,-2.7003765,53.76409,,0.11 Unknown ownership,,,permissioned,full planning permission,22/07/2002,,2.75 06/2002/0438 lapsed for student accommodation not implemented.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR31,170 Corporation Street,-2.7065206,53.76141,,0.03 Not owned by a public authority,,,permissioned,full planning permission,14/02/2012,,0.75 06/2011/0911 for Student accommodation has now lapsed. Time ext to 06/2008/0889,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR35,161-171 Fylde Rd,-2.7143882,53.76468,,0.25 Not owned by a public authority,,,not permissioned,,,,6.25,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR36,52-62 Corporation Street,-2.7050155,53.75849,,0.09 Not owned by a public authority,,,pending decision,,,,2.25 Mission building,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,"Former County Arms Hotel site, 2 Deepale",,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR37,Road.,-2.6897746,53.76236,,0.06 Not owned by a public authority,,,permissioned,full planning permission,24/04/2008,,1.5 06/2008/0140 Student accom. PP lapsed,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR41,5&7 Moor Park Avenue,-2.7040746,53.77115,,0.15 Not owned by a public authority,,,permissioned,full planning permission,16/02/2017,,3.75 06/2016/1165 conversion of offices to 14 apartments,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,planning permission granted,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR42,"Oyston Mill, Strand Road",-2.7271842,53.76161,,0.7 Not owned by a public authority,,,permissioned,under an order,10/10/2017,,"0 and offices (B1) at upper floors, to student accommodation",,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR48,Deepdale Mill Street.,-2.6858382,53.76748,,0.29 Not owned by a public authority,,,permissioned,full planning permission,19/03/2015,,7.25 Local Plan Allocation HS1.6. 06/2014/0972 erection of 11 townhouses,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,planning permission granted,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR49,"Victoria House, 9-11 Ormskirk Road.",-2.6987917,53.76184,,0.04 Not owned by a public authority,,,permissioned,under an order,15/10/2013,,0 06/2013/0591 Prior notification submission for conversion from B1 offices to C3 residential.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,planning permission granted,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR50,10 & 11 Camden Place,-2.7009029,53.75472,,0.03 Not owned by a public authority,,,permissioned,under an order,01/07/2014,,0 residential.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR51,"The Golden Cross Hotel, 60 Lancaster Road.",-2.698114,53.76031,,0.02 Not owned by a public authority,,,permissioned,full planning permission,24/12/2013,,0 06/2013/0752 Conversion of upper floors and attic to 9 flats.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR52,"East Cliff House, 5 East Cliff",-2.7033779,53.75398,,0.08 Not owned by a public authority,,,permissioned,full planning permission,17/04/2014,,2 06/2014/0084 Change of use from B1 offices to 8 apartments (C3).,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,,,,,,,,,planning permission granted,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR53,63 Guildhall Street,-2.6997215,53.75664,,0.02,Not owned by a public authority,,permissioned,under an order,10/10/2017,,0 (Class C3),,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR60,33 Manchester Road,-2.6928086,53.75868,,0.04,Not owned by a public authority,,not permissioned,,,,0,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR62,Former Royal Cross site,-2.6513007,53.76499,,1,Owned by a public authority,,permissioned,full planning permission,17/09/2015,,25 06/2014/0028 Erection of 14 dwellings following demolition of existing utility building.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR63,"Land at D'Urton Lane, Broughton.",-2.7095822,53.80441,,3.49,Not owned by a public authority,,permissioned,full planning permission,15/09/2015,,87.25 06/2015/0173 Erection of 7 dwellings following demolition of exisiting kennels etc.,,,Yes,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR66,"Lodge Bank, Moor Lane",-2.7043587,53.76546,,0.01,Not owned by a public authority,,permissioned,full planning permission,05/11/2015,,0.25 06/2015/0564 Conversion and extension of dwelling to create 7 bedsits.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR70,"Lancashire Fire and Rescue HQ, Garstang Road. WGS84",-2.7166466,53.7984,,1.5,Owned by a public authority,,not permissioned,,,,37.5 Local Plan Allocation HS1.1,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR71,Argyll Rd Depot,-2.6938772,53.76829,,4.3,Owned by a public authority,,not permissioned,,,,107.5 Local Plan Allocation HS1.2 Not all of site will come forward in 5 yrs. Housing Zone site.,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,,"Deepdale Mill, Deepdale Mill Street /",,,,,,,,,,,,,,,,,,
http://opendatacommunities.org/id/district-council/preston,,BR73,Isherwood Street,-2.684194,53.76713,,0.71 Not owned by a public authority,,,permissioned,reserved matters approval,23/06/2015,,17.75 Local Plan Allocation HS1.7 & 06/2014/0494 Erection of three storey terrace of 4no. town houses,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR76,"Rear Bull & Royal Public House, Church St.",-2.6945664,53.75858,,0.2 Unknown ownership,,,not permissioned,,,,5 SP4.3,,,,,06/09/2016,19/11/2018,
http://opendatacommunities.org/id/district-council/preston,,BR77,North of Shepherd St,-2.6945997,53.75876,,0.4 Unknown ownership,,,not permissioned,,,,10 SP4.4,,,,,06/09/2016,19/11/2018,
