OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 13,"Sun Moon and Stars, 64 High Street Blisworth NN7 3BJ",472419,253433,http://snc-wml-01/wml_planningconstraints/,1.08,,,,,,,,,,Conversion of Public House,"21/11/2017, 31/03/2017 for last buil-out data",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 14,"Aynhoe Park House, Aynhoe Park, Aynhoe, OX17 3BQ",451395,233020,http://snc-wml-01/wml_planningconstraints/,5.41,,,,,,,,,,"Hybrid application: Proposed business use within [change of use of part of the main house] existing building and new residential, 5.41 whole site","21/11/2017, 31/03/2017 for last buil-out data",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 15,"Mill Lane, Brackley, stage 1,  NN13 7AL [&NN13 7XU ]",459436,237103,http://snc-wml-01/wml_planningconstraints/,0.36,,,,,,,,,,Former Hawkins Salmon Site Mill Lane Brackley,"21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 16,"100 High Street, Brackley, NN13 7DR",458822,237551,http://snc-wml-01/wml_planningconstraints/,0.73,,,,,,,,,,"Office to Res., applicants have not discharged conditions at 20/11/17","21/11/2017, 31/03/2017 for last buil-out data",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 17,"Old School House, Station Road, Cogenhoe, NN7 1LT",482851,260619,http://snc-wml-01/wml_planningconstraints/,0.73,,,,,,,,,,"Change of Use of Square Bear, The Old School House Station Road","21/11/2017, 31/03/2017 for last buil-out data",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 18,Manor Works 50 Church Street Cogenhoe NN7 1LS,483114,260889,http://snc-wml-01/wml_planningconstraints/,0.15,,,,,,,,,,"Convers,/ Extention of former barn & new builts on former Manor Works","21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 19,Silverstone C Of E Junior School Green Lane Silverstone NN12 8ES,466770,243786,http://snc-wml-01/wml_planningconstraints/,0.49,,,,,,,,,,"Redevelopment of former school: School still operates as Primary school, at appl. Date - site owned by Church of England, National Society for the Promotion of Education, applation from Northampton- shire. County Council","21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 20,"Hartwell Road, Roade NN7 2NT",476146,251411,http://snc-wml-01/wml_planningconstraints/,0.60,,,,,,,,,,B8 to C3: Land at Hartwell Road Roade:,"21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 21,"Silverstone  Infants School High Street Silverstone NN12 8US, Silverstone",466748,244004,http://snc-wml-01/wml_planningconstraints/,0.35,,,,,,,,,,"Redevelopment of former school site,  [Northamptonshire County Council owned.], permananttly closed as school, no new application has come in for this site","21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 22,"Mill Lane, Brackley,  stage 2, NN13 7AL [&NN13 7XU ]",459436,237103,http://snc-wml-01/wml_planningconstraints/,1.48,,,,,,,,,,"Former Hawkins Salmon Site Mill Lane Brackley, total site area used for timber works , storage and associated office use is 1.84ha; proposed density in SHLAA 2012 is 30 units per ha, [site is east of Mill Lane, Brackley, stage 1, BFL15]. This site is subject to FRZ 2/3. Site capacity therefore reduced from original SHLAA assessment to maximal 30-40 units.","21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 24,"Short Lane, Cogenhoe, NN7 1LE",483087,260497,http://snc-wml-01/wml_planningconstraints/,1.58,,,,,,,,,,Net Developable Area recalculated at 30 dwellings per hectare to reflect current market conditions. Site capacity therefore reduced from original SHLAA assessment to maximal 32 units.,"21/11/2017,",,
http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000155,South Northamptonshire Council,BFL 26,"Green Lane Nursery     Springfield,Towcester NN12 8ES &  NN12 6TQ",468405,248113,http://snc-wml-01/wml_planningconstraints/,1.30,,,,,,,,,,"Site curently contains one or two occupied dwellinghouses with gardens and some derelict land. Site is neighboured by a restaurant, which is  disconnected from the hig-tier road network [Dec. 2017], but is close to the A43 bypass. Original application for greenhose contained both sites, the SHLAA area and the area of the restaurant.","21/11/2017,",,
