OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0163,"Former People’s site, Linacre Lane, Bootle",334782.52311739,396339.19833984,,2.94,Owned by a public authority,Y,Not permissioned,,,,110,0,0,Yes,Has contamination issues that impact upon viability. Council owned Local Plan site.. Cleared and levelled brownfield site.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0164,"Former St Mary’s school, Irlam Road, Bootle",333839.37882309,395220.59853571,,1.68,Not owned by a public authority,,Mixed ownership,,,,5,0,0,,The built footprint could be included as previously developed. Known to be Safe interest in developing the site. The rest of the site was previously developed but became playing field.. Former school buildings.,20191101,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0029,"Kirkstone Hotel, Moss Lane, Netherton",334547.92639388,398099.73439164,,0.13,Not owned by a public authority,,Permissioned,Full planning permission,20160714,,14,0,0,Yes,Former pub. DC/2014/01024 - for 14 two bedroom apartments. Figure of 14 is based on the existing permissionand apartments.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0166,"Land at, Capricorn Way, Bootle",333827.59663078,395571.23816616,,0.41,Not owned by a public authority,,Not permissioned,,,,15,0,0,,application in DC/2019/01830.. Cleared site.,20181220,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,L0031,"Former Litherland Methodist Church, Wilsons Lane, Netherton",333788.07805292,397614.82319603,,0.17,Not owned by a public authority,,Permissioned,Outline planning permission,20160805,,7,0,0,Yes,DC/2016/01227 - approval for 7 dwellings.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0271,"Land to the rear of 91-97B, Eastbank Street, Southport",333769.25457843,416939.10167885,,0.15,Not owned by a public authority,,Not permissioned,,,,10,0,0,,Expired permission.. Commercial buildings on the edge of Southport Town Centre.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0179,"Land at, Albert Schweitzer Avenue, Netherton",335853.5812896,399545.12065413,,0.13,Not owned by a public authority,,Permissioned,,20181109,,8,0,0,,Has planning permission for 8 new units DC/2018/01425. Cleared site in the built up area.,20191101,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0188,"Bootle Gasworks, Litherland Road, Bootle",334433.93017909,396141.1950177,,6.26,Owned by a public authority,Yes,Not permissioned,,,,187,0,0,No,The site is a allocated in the Local Plan as a Regeneration Opportunity Site. This could make a very good housing site that would be suitable with the surroundings. The site is heavily contaminated and the site will have to be considered as a whole.. Large disused former gas works,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,C0179,"Heron House, Crosby Road North, Crosby & Hightown",332208.98395084,398085.14856679,,0.13,Not owned by a public authority,,Permissioned,,,,24,0,0,,Permissioned site. Numbers indicative for flats.. Office block on the edge of the town centre.,20181220,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,F0214,"Mayflower Industrial Estate (C3 pt), Liverpool Road, Formby",330290.16035115,406356.7608424,,0.32,Not owned by a public authority,,Permissioned,Full planning permission,20171025,,30,0,0,Yes,"Has permission for a care home and 22 apartments for the over 55s, (DC/2016/00230). Also permission for 32 apartments for the over 55s, (DC/2017/00387).. Old commercial site that has recent permission for housing in land off Liverpool Road",20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0077,"101, Liverpool Road, Maghull & Aintree",337735.27737916,403641.42809832,,0.15,Not owned by a public authority,,Permissioned,Outline planning permission,20170310,,12,0,0,Yes,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflects apartments.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0294,"55A, Banastre Road, Southport",333505.12404605,416071.99988416,,0.18,Not owned by a public authority,,Permissioned,Outline planning permission,20170316,,6,0,0,Yes,DC/2016/01472 - approval for 7 dwellings.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,M0079,"Brooklands Farm, Brewery Lane, Maghull & Aintree",338171.12779908,399575.07208062,,0.41,Not owned by a public authority,,Permissioned,Full planning permission,20170331,,11,0,0,Yes,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0214,"Z Blocks Site A, Buckley Hill Lane, Netherton",334991.88170887,400260.42590013,,1.60,Owned by a public authority,,Not permissioned,,,,50,0,0,Yes,Part of Local Plan allocation (MN2.36). Undeveloped and with no permission.. Cleared site that contained former post war apartment blocks,20171017,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0296,"Land at 61-67A, Aughton Road, Southport",333307.49817652,416172.31117035,,0.08,Not owned by a public authority,,Permissioned,,20170822,,5,0,0,,,20181220,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,S0297,"Former Kew Park and Ride, Crowland Street, Southport",336132.68485294,416316.27995971,,2.51,Owned by a public authority,,Not permissioned,,,,65,0,0,Yes,Part of Local Plan allocation MN2.5. Former and now disused park and ride site. Should be built in conjunction with wider allocation.. Former park and ride site off Foul Lane.,20181220,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,F0226,"Mayflower Industrial Estate (C2 pt), Liverpool Road, Formby",330290.65505481,406340.91537812,,0.47,Not owned by a public authority,,Permissioned,,20190301,,0,0,0,,Has permission for a C2 care home.,20181220,20191101,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,Sefton Metropolitan Borough Council,B0165,"503 - 509, Hawthorne Road, Bootle",334509.16636164,396521.4361748,,2.62,Not owned by a public authority,Y,Permissioned,,20180731,,119,0,0,,Potential for some contamination. Next to Canal where issues may need to be addressed. Planning permission for mixed use residential and retail.. Former industrial units in poor condition. Adjacent to the canal.,20181220,20191101,
