OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR10,"""Pin Wei, 35 High Street, Abbots Langley""",509525,202103,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.13,not owned by a public authority,,not permissioned,,,,10,10,15,,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR11,"""Furtherfield Depot Furtherfield, Abbots Langley""",509385,201213,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.53,owned by a public authority,,not permissioned,,,,21,21,32,yes,Part of site PCS60,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR12,"""Hill Farm Industrial Estate, Hill Farm Avenue, Leavesden""",509991,200735,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.57,not owned by a public authority,,not permissioned,,,,30,30,40,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR13,"""Langleybury House/School, Langleybury""",507781,200050,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,1.97,not owned by a public authority,,not permissioned,,,,60,60,80,yes,This site is part of the Council's development brief for 'Langleybury and the Grove'. Part of site put forward to Call for Sites (CFS23).. http://www.threerivers.gov.uk/egcl-page/langleybury-and-the-grove-development-brief,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR14,"""Royal British Legion, Church Lane, Sarratt""",504316,199125,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.15,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=PBSM53QFKIN00&activeTab=summary,10,10,15,yes,Rural exception site in Sarratt village. Three applications have been withdrawn.,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR15,"""33 Baldwins Lane, Croxley Green""",508609,195938,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.09,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K59ZX6QF03W00,10,10,13,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR16,"""50-52 New Road, Croxley Green""",507245,195494,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.17,not owned by a public authority,,not permissioned,,,,10,10,15,,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR17,"""Croxley Station Car Park and Timber Yard, Croxley Green""",508029,195510,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,1.45,owned by a public authority,,not permissioned,,,,87,87,105,yes,Part of site put forward to Call for Sites (CFS20),12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR18,"""Police Station, Rectory Road, Rickmansworth""",505475,194420,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.29,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MVXQNAQF6W000|http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MOOWKJQF00U00,17,15,24,yes,". Police station has been demolished, however no planning application for the development of the site has been received by the Council",12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR19,"""Royal British Legion, Ebury Road, Rickmansworth""",505894,194416,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.08,not owned by a public authority,,not permissioned,,,,5,5,7,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR20,"""Bridge Motors, Church Street, Rickmansworth""",506113,194181,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.12,not owned by a public authority,,not permissioned,,,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=7300799DC,10,10,15,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR21,"""Depot, Stockers Farm Road, Rickmansworth""",505691,193548,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.8,owned by a public authority,,not permissioned,,,,60,60,70,,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR22,"""Pocklington House, Eastbury Avenue, Northwood""",510039,191967,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.63,not owned by a public authority,,permissioned,full planning permission,23/03/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=OIMP0AQFFP000&activeTab=summary,40,40,50,yes,". Redevelopment of the site to provide 40 residential dwellings in three appartment blocks, with Block 1 and Block 2 extending to four storeys in height, and Block 3 extending to three storeys in height with associated underground parking, private and communal amenity space, refuse and cycle storage. Creation of second access off Eastbury Avenue",12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR23,"""The Fairway, Green Lane, Oxhey Hall""",511338,194115,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.35,not owned by a public authority,,not permissioned,,,,25,25,33,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR24,"""Little Furze School, South Oxhey""",510736,193217,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,1.99,owned by a public authority,,permissioned,outline planning permission,14/09/2018,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=PANVHKQFKBA00&activeTab=summary,90,90,140,yes,". Erection of up to 70 dwellings (Use Class C3) and a 75 bed care home (Use Class C2), with associated new access (appearance, landscaping, layout and scale reserved)",12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR26,"""Grapevine Public House, Prestwick Road, South Oxhey""",511387,192114,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.27,not owned by a public authority,,permissioned,full planning permission,19/09/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?keyVal=OTMWUZQFHGH00&activeTab=summary,20,20,33,yes,". Demolition of Public House and erection of one three storey and one two storey residential block, comprising a total of 33 flats with associated parking and landscaping",12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR25,"""Northwick Day Centre, South Oxhey Town Centre""",511477,192849,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.56,owned by a public authority,,not permissioned,,,,40,40,55,yes,,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR27,"""Bury Hall, Bury Lane, Rickmansworth""",506004,194261,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.04,owned by a public authority,,permissioned,full planning permission,11/07/2017,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM4M97QFG6R00,17,17,22,yes,. Demolition of existing hall and provision of 17no units of temporary residential accommodation with associated car parking and landscape works,12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR28,"""65 Toms Lane, Kings Langley""",508344,203231,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.38,not owned by a public authority,,not permissioned,,,,15,15,20,yes,Site put forward to Call for Sites (OSPF21),12/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR29,"""Land at Bedmond Road, Abbots Langley""",509522,202733,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.99,not owned by a public authority,,not permissioned,,,,30,30,50,yes,Site put forward to Call for Sites (ACFS9D),18/12/2017,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR30,"""Affinity Water Depot, Rickmansworth""",506321,193966,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,1.06,not owned by a public authority,,not permissioned,,,,53,53,73,yes,Site put forward to Call for Sites (CFS60),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR31,"""Rickmansworth Library, Rickmansworth""",506056,194471,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.09,owned by a public authority,,not permissioned,,,,5,5,7,yes,Site put forward to Call for Sites (CFS77),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR32,"""Kebbell House, Delta Gain""",511880,193483,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.65,not owned by a public authority,,not permissioned,,,,55,55,75,yes,Part of site put forward to Call for Sites (CFS12),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR33,"""Cinnamond House, Cassiobridge""",508740,195975,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.59,not owned by a public authority,,not permissioned,,,,50,50,60,yes,Site put forward to Call for Sites (CFS61),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR34,"""Land at Station Road, Kings Langley""",508051,201443,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.32,not owned by a public authority,,not permissioned,,,,13,13,16,yes,Part of site put forward to Call for Sites (CFS55),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR35,"""Adams Nurseries, Sarratt""",504312,198943,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.24,not owned by a public authority,,not permissioned,,,,7,7,10,yes,Part of site put forward to Call for Sites (CFS47C),10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR36,"""38 Eastbury Avenue, Northwood""",509942,192015,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.01,not owned by a public authority,,permissioned,full planning permission,25/05/2018,http://www3.threerivers.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P37FLBQFJ0700,7,7,10,yes,". Erection of two storey building with habitable roofspace to create 7 x 2-bed self contained flats with associated parking within basement level, cycle and refuse store, amenity areas and landscaping involving demolition of existing dwelling house",10/12/2018,10/12/2018,
http://opendatacommunities.org/id/district-council/three-rivers,Three Rivers District Council,BR37,"""Leavesden Pumping Station, Abbots Langley""",510495,202164,http://www.mapsinteractive.co.uk/planvu/trdc/index.php,0.48,not owned by a public authority,,not permissioned,,,,15,15,20,yes,Part of site PCS42,10/12/2018,10/12/2018,
