OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'150,Bobbers Mill Bridge - Land Adjacent to Bobbers Mill Industrial Estate,455007.4000000004,341518.5999999996,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454924.33999999985&xmax=455034.5999999996&ymin=341446.69999999925&ymax=341595.3499999996",0.55,,No,LP Site Not Permissioned,,,,17,21,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'160,"P J Towey Construction, 197 Gladstone Street, NG7 6HX",456167.5493999999,341901.75090000033,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456167.4009999996&xmax=456194.94770000037&ymin=341882.74620000087&ymax=341901.75090000033",0.05,,No,Permissioned,Outline Planning Permission,31/12/2015,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXJQRTLYCB000,5,5,,"
Outline application for 5 dwellings following demolition of existing building.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'168,"Disused Petrol Filling Station, Nottingham Road/ Rosetta Road",455952.79849999957,342543.6472999994,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455920.0493000001&xmax=455967.69739999995&ymin=342541.99760000035&ymax=342582.1961000003",0.09,,No,Not Permissioned,,,,7,7,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'169,"Ellis and Everard site, Haydn Road",456207.3976999996,342583.4458000008,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456117.4029000001&xmax=456279.2039999999&ymin=342437.29759999923&ymax=342583.4458000008",1.01,,No,Permissioned,Outline Planning Permission,06/09/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ1KCBLY00L00,29,29,,"
Residential development.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'226,Highbury Road - Former Henry Mellish School Site,454661.10950000025,344297.98699999973,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454521.2000000002&xmax=454661.10950000025&ymin=344242.30000000075&ymax=344384.1899999995",0.99,,No,LP Site Not Permissioned,,,,34,38,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'253,Arnside Road - Former Chronos Richardson,456350.2916000001,344237.93370000087,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456187.5488999998&xmax=456427.95320000034&ymin=344078.4000000004&ymax=344260.3499999996",2.58,,No,LP Site Not Permissioned,,,,63,87,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'254,Stanton Tip - Hempshill Vale,453606.59949999955,344295.84809999913,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=452818.0658999998&xmax=453863.7862999998&ymin=343821.03360000066&ymax=344604.7441000007",42.65,,No,LP Site Not Permissioned,,,,500,500,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'274,"Site of the former The Globe, 196 Denman Street Central",455727.1972000003,340400.60060000047,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455692.2463999996&xmax=455727.1972000003&ymin=340389.0039000008&ymax=340423.75400000066",0.07,,No,Permissioned,Full Planning Permission,24/02/2017,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I15LYLSH00,21,21,,"
New Build Proposal for 21 flats on The Globe Pub Site
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'275,"Red Cross Society (Notts HQ), Gregory Street",455332.90189999994,338839.2475000005,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455286.54810000025&xmax=455333.70160000026&ymin=338828.0007000007&ymax=338872.99789999984",0.13,,No,Permissioned,Full Planning Permission,22/11/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7261HLYK6100,23,23,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'279,"Eagle Press island site, Robin Hood Way",456904.5050999997,338236.5011999998,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456847.11390000023&xmax=456934.8925000001&ymin=338211.8959999997&ymax=338294.85339999944",0.31,,No,Not permissioned,,,,40,40,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'283,"Old Rectory, Village Road",454574.62009999994,334929.1766999997,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=454534.3016999997&xmax=454627.52859999985&ymin=334835.70350000076&ymax=334929.1766999997",0.51,,No,Permissioned,Full Planning Permission,12/11/2015,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK9XZQLY01B00,6,6,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'313,"Enderleigh, The Crescent",457816.2977,341751.73369999975,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457780.75320000015&xmax=457843.24260000046&ymin=341697.1695000008&ymax=341770.19859999977",0.33,,No,Permissioned,Full Planning Permission,01/12/2017,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUIBCSLYHOG00,10,10,,"
10 dwellings and associated works.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'326,"Waterside - Daleside Road, Trent Lane Basin,",459001.7973999996,339129.5544000007,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458724.4994999999&xmax=459073.49650000036&ymin=338763.39919999987&ymax=339162.1651000008",9,,No,Permissioned,,04/04/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQ8E6NLYCB000,276,276,,"
Variation of condition S1 of planning permission reference 13/03029/PFUL3 (house type details and general details).
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'327,"Police garage and offices, 24-30 Shakespeare Street",457186.3503999999,340398.90110000037,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457121.5524000004&xmax=457188.79920000024&ymin=340362.20160000026&ymax=340412.59720000066",0.19,,No,Permissioned,,24/09/2015,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQEEWSLYCB000,44,44,,"
Variation of condition S1 of planning permission reference 12/01581/PFUL3 (external design changes).
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'333,123 Huntingdon Street,457431.8964999998,340519.39660000056,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457404.30030000024&xmax=457474.9358000001&ymin=340517.79700000025&ymax=340583.6983000003",0.24,,No,Permissioned,Full Planning Permission,10/10/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P54FUNLYMPU00,112,112,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'342,"West Trent Works, Wilford Crescent",457709.3015999999,338098.89949999936,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457676.8985000001&xmax=457752.3491000002&ymin=338026.1702999994&ymax=338098.89949999936",0.31,,No,Permissioned,Full Planning Permission,02/08/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCK0OYLYFLY00,24,24,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'347,Canal Quarter - Crocus Street Southpoint,457870.5499999998,339064.5,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457721.25&xmax=457872.4500000002&ymin=338996.0254999995&ymax=339066.5",0.9400000000000001,,No,Permissioned,,13/07/2017,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OONHLTLYGW900,350,350,,"
Erection of 350 residential units including 12 live/work units, basement car parking (230 spaces) and ancillary works following demolition (renewal of planning permission reference 04/02843/PFUL3).
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'360,Land between Bancroft and 4 Barrack Lane,456004.80009999964,339948.7999000009,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455956.0965999998&xmax=456006.54810000025&ymin=339939.5025999993&ymax=339968.9043000005",0.08,,No,Permissioned,Full Planning Permission,09/09/2014,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N724A7LYCB000,16,16,,"
Redevelopment to provide 16 residential apartments following demolition.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'379,"Lortas Road, Perry Road",456054.7982000001,343010.50349999964,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455869.5482999999&xmax=456054.7982000001&ymin=342883.7497000005&ymax=343054.40100000054",1.3900000000000001,,No,Permissioned,Full Planning Permission,17/03/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NA6M6ILYCB000,35,35,,"
34 dwellings and associated infrastructure (revised scheme).
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'506,Beechdale Road - South of Former Co-op Dairy,453678.64580000006,341137.6495999992,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=453570.8663999997&xmax=453740.87129999977&ymin=341101.55000000075&ymax=341218.8964000009",0.9500000000000001,,No,Permissioned,Reserved Matters Approval,04/12/2015,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSE6BLYCB000,36,36,,"
Application for reserved matters approval conditions 3 (external materials), 4 (hard surfacing) and 11 (surface water drainage) of outline planning permission reference 11/00785/POUT.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'507,Chalfont Drive - Former Government Buildings,453871.2999,341331.20419999957,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=453800.7468999997&xmax=454136.71669999976&ymin=340783.20109999925&ymax=341331.2642000001",13.8,,No,Permissioned,,20/11/2015,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOFKV7LYCB000,324,324,,"
Outline application for the redevelopment of the site with up to 475 residential units, retention of bunker for part storage (B8) of archives and part-combined heat and power facility; provision of public open space and construction of access roads (vari
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'508,"1, 2 and Lacetex Ltd, Holland Street",455848.3501000004,341061.20150000043,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455764.7039999999&xmax=455866.05229999963&ymin=340983.0538999997&ymax=341061.20150000043",0.44,,No,Permissioned,Full Planning Permission,20/09/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPTL2WLYCB000,15,15,,"
15 dwellings and associated works following demolition of existing buildings.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'511,"Albany Works site, Carlton Road",458371.5067999996,340287.43569999933,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458044.99930000026&xmax=458403.70139999967&ymin=340129.79810000025&ymax=340374.5366999991",4.3500000000000005,,No,Permissioned,Full Planning Permission,,,8,8,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'516,Waterside - Freeth Street,458520.2775999997,338810.49569999985,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458378.5203&xmax=458730.55960000027&ymin=338772.68659999967&ymax=339108.1905000005",8.18,,No,LP Site Not Permissioned,,,,350,420,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'518,"Caliba Queens House, Queens Road",457707.8504999997,339075.84979999997,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457667.59810000006&xmax=457708.6007000003&ymin=339071.00129999965&ymax=339119.74719999917",0.14,,No,Permissioned,,06/02/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P06PCELY01B00,222,222,,"
New student development comprising 215 self-contained units with ancillary accommodation at ground floor and associated works.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'521,"Traffic Street Site, Traffic Street",457174.7991000004,339098.45329999924,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457097.2460000003&xmax=457343.03949999996&ymin=338975.57850000076&ymax=339098.45329999924",1.43,,No,Permissioned,Full Planning Permission,28/07/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRDHTLYCB000,62,62,,"
62 new apartments and associated works.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'526,Canal Quarter - Station Street/Carrington Street,457410.2999999998,339251.0999999996,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457380.9000000004&xmax=457516.2999999998&ymin=339248.8499999996&ymax=339339.68649999984",0.76,,No,Permissioned,Full Planning Permission,30/08/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P8JVEALYGSO00,319,319,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'528,Carrington Street,457376.2753999997,339341.34369999915,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457363.8501000004&xmax=457389.45100000035&ymin=339340.80399999954&ymax=339378.37329999916",0.07,,No,Permissioned,Full Planning Permission,07/08/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9HJYQLYJCY00,16,16,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'531,"Car Sales, 79-85 Talbot Street",456604.60360000003,340169.79670000076,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456563.8976999996&xmax=456609.5011999998&ymin=340165.7977000009&ymax=340201.5976",0.14,,No,Permissioned,Full Planning Permission,10/05/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTFFENLYMKI00,68,68,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'536,Pemberton Street,457782.6002000002,339517.8033000007,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457775.6002000002&xmax=457814.7971999999&ymin=339517.7533&ymax=339586.1537999995",0.13,,No,Not permissioned,,,,67,67,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'537,"Petrol Filling Station, London Road",457842.3027999997,339566.49939999916,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457801.7039999999&xmax=457855.7008999996&ymin=339552.8532999996&ymax=339611.59640000015",0.19,,No,Pending Decision,Full Planning Permission,,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8GASBLYM4400,85,85,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'541,"Creative Quarter - Sneinton Market, Southwell Road",458049.7999999998,340015.4000000004,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457914&xmax=458074.25&ymin=339884.2100000009&ymax=340026.3499999996",1.24,,No,Permissioned,Full Planning Permission,02/08/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ7H7JLYN0O00,100,120,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'543,Between Cowan Street and Beck Street,457721.7022000002,340218.00290000066,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457699.0530000003&xmax=457728.6031999998&ymin=340201.9974000007&ymax=340250.5035999995",0.1,,No,Not permissioned,,,,42,42,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'545,"Waterside - Iremonger Road, London Road",457947.2457999997,338829.05040000007,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457925.5036000004&xmax=457967.2977999998&ymin=338506.60280000046&ymax=338830.3001000006",0.9500000000000001,,No,LP Site Not Permissioned,,,,100,150,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'594,"Land north of canal and Sainsbury's, Castle Boulevard",456457.7507999996,339201.6037000008,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456296.2960000001&xmax=456457.80030000024&ymin=339183.0491000004&ymax=339207.7020999994",0.1,,No,Permissioned,Full Planning Permission,19/01/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOSRCZLYHB600,75,75,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'596,"Prestige Windows, 602 The Wells Road",458467.7977999998,342922.49870000035,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=458444.49729999993&xmax=458478.04640000034&ymin=342891.9773999993&ymax=342922.49870000035",0.06,,No,Permissioned,Full Planning Permission,27/11/2017,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMT1G4LYJYL00,23,23,,"
23 dwellings
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'610,Land between Knights Close and Harvest Close,455896.79810000025,345675.7006000001,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455876.35030000005&xmax=455931.7489&ymin=345675.3507000003&ymax=345745.85050000064",0.22,,No,Permissioned,Full Planning Permission,20/03/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZRKDBLYGQG00,21,21,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'645,"Car dealers/industrial area, Site Of 350 To 358 Haydn Road Nottingham NG5 1EA",456249.04360000044,342689.25549999997,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=456156.7977&xmax=456306.7673000004&ymin=342647.3774999995&ymax=342820.6479000002",1.3900000000000001,,No,Permissioned,Full Planning Permission,03/08/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXC0XFLYCB000,20,20,,"
20 new dwellings and associated works.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'649,Prospect Place,455688.6020999998,339312.7520000003,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455657.69959999993&xmax=455767.4001000002&ymin=339247.30069999956&ymax=339335.79539999925",0.5,,No,LP Site Not Permissioned,,,,20,25,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'650,"Factory Willoughby Street, Prospect Place",455753.2516000001,339229.34589999914,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455706.09810000006&xmax=455780.7489&ymin=339217.2491999995&ymax=339264.74569999985",0.2,,No,Not Permissioned,,,,6,6,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'653,Denewood Crescent - Denewood Centre,452532.54399999976,341889.63159999996,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=452396.29000000004&xmax=452594.3883999996&ymin=341652.6500000004&ymax=341889.63159999996",3.04,,No,Permissioned,Outline Planning Permission,19/07/2018,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OX2WPVLYH1C00,100,120,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'658,"Charles II Public House, Bestwood Park Drive West",455569.24650000036,346197.35119999945,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=455527.8727000002&xmax=455573.09700000007&ymin=346191.45299999975&ymax=346246.61730000004",0.18,,No,Permissioned,Full Planning Permission,20/04/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPGM50LYCB000,9,9,,"

",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'668,"Waterside - Trent Lane, Park Yacht Club",459218.99710000027,338914.1961000003,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=459044.0038999999&xmax=459231.6531999996&ymin=338755.6015000008&ymax=338914.1961000003",2.3000000000000003,,No,Permissioned,Full Planning Permission,17/03/2016,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNPNM6LYCB000,150,170,,"
Demolition of existing buildings and erection of three apartment blocks (81 apartments) and associated works.
",14/12/2017,,
http://opendatacommunities.org/id/unitary-authority/nottingham,Nottingham City Council,'669,1 Brook Street,457777.90050000045,340192.0502000004,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=457724.05200000014&xmax=457792.74990000017&ymin=340167.5471999999&ymax=340244.3951999992",0.31,,No,Permissioned,Full Planning Permission,02/02/2017,http://publicaccess.nottinghamcity.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O35FWDLYCB000,101,101,,"
Change of use of existing building from office to residential, providing 101 apartments and including new cafe and creche use. Extension to the Second, Third and Fourth storeys within existing building footprint. Re-cladding of exterior facade and creati
",14/12/2017,,
