OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA207,41 - 43 Dudley Street,509143,221816,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,0.13,unknown ownership,,permissioned,full planning permission,2017-05-18,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OYJKGLI000,54,,,yes,". Erection of 3, 4 and 5 storey building comprising of 38 one bedroom and 16 two bedroom flats with associated car/cycle parking and amenity space",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA208,13-31 Dunstable Road,508541,221502,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,0.24,unknown ownership,,permissioned,full planning permission,2017-11-17,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001YY1KGLI000,214,,,yes,". Erection of 214 flats, comprising 195 one bedroom flats, 15 two bedroom flats and 4 three bedroom flats, Part 8 and part 12 storey building with associated access, car parking and landscaping",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA210,"Land opposite Whitbread House, Flowers Way",509258,220992,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/209-and-210.pdf,0.45,unknown ownership,,permissioned,full planning permission,2017-10-13,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001Z7AKGLI000,318,,,yes,. Erection of three new mixed-use development blocks comprising 318 residential units with balconies,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA213,33 Guildford Street,509338,221415,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,0.01,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NB4KGLI000,11,11,12,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA214,35 Guildford Street,509330,221409,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,0.04,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001T3BKGLI000,14,14,15,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA218,39-51 John Street,509353,221375,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/217-and-218.pdf,0.03,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NAGKGLI000,39,39,43,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA220,"Luton Town Football Club, Kenilworth Road",508041,221779,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/219-and-220.pdf,1.58,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001ZW8KGLI000,59,59,65,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA222,"Crescent House, 1-5 Latimer Road",509378,220860,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/221-and-222.pdf,0.17,unknown ownership,,permissioned,full planning permission,2017-06-16,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M8UM6IKG09600,119,,,yes,"The permission applies across this site and site reference SHLAA183. Erection of three 4 to 9 storey buildings comprising 137 one bedroom, 99 two bedroom and 2 studios with associated paths, fences, walls, cycle storage and soft landscaping.",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA241,43 Ridgway Road,509635,222286,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/241-and-243.pdf,0.22,unknown ownership,,permissioned,full planning permission,2017-04-10,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=P5W32GKG05503,14,,,yes,. Erection of 14 two bedroom flats,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA300,"Chaucer House, 134 Biscot Road",508276,222496,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/300-and-301.pdf,0.14,unknown ownership,,permissioned,other,2018-07-17,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001QLDKGLI000,14,,,,. Change of use from office(s) (B1(a)) to (C3) dwellings - 18 Flats (4x two bed & 14 x one bed) at first and second floors only.,2018-12-28,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA303,Car park adjacent to 69 Adelaide Street,508704,221090,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/302-and-303.pdf,0.13,unknown ownership,,permissioned,full planning permission,2018-09-21,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UYOKGLI000,11,,,,". Erection of a three storey building comprising of 3 two bed and 2 one bed flats, two storey building comprising 2 one bed flats and a three storey building comprising 3 two bed and 3 one bed flats",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA304,89 - 93 Park Street,509627,220945,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/304-and-305.pdf,0.08,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OE7KGLI000,13,13,14,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA307,"GT House, 26 Rothesay Road",508686,221190,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/306-and-307.pdf,0.04,unknown ownership,,permissioned,full planning permission,2018-01-25,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OR4NTJKG05502,6,,,yes,The site also benefits from another extant permission (16/00858/COM). Conversion and change of use ground floor to residential creating 3 two bedroom flats and the erection of an additional floor to provide 3 one bedroom flats,2018-12-28,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA319,7-11 King Street,509081,221201,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/318-and-319.pdf,0.05,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001N7DKGLI000,14,14,15,yes,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA320,111 North Street,509269,222043,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,0.17,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001PERKGLI000,14,14,15,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA321,"Petrol Station, 116-124 Wingate Road",507224,222892,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/320-and-321.pdf,0.32,unknown ownership,,permissioned,outline planning permission,2017-06-05,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S3ZKGLI000,13,,,yes,. Erection of 8 three bedroom and 5 four bedroom house and associated works,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA333,"Sherd Lodge, Sherd Close",506545,225227,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/333-and-334.pdf,0.29,unknown ownership,,permissioned,full planning permission,2016-10-06,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=P87EIBKG05502,49,,,yes,. Refurbishment and conversion of the existing building and the erection of an additional 3 floors to create 49 flats,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA339,Land at Stockingstone Road,509799,222855,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/338-and-339.pdf,2.25,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00254LKGLI000,56,56,62,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA345,"Milan Day Centre, Solway Road North",507408,223668,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/344-and-345.pdf,0.20,unknown ownership,,permissioned,outline planning permission,2017-11-02,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00253VKGLI000,8,,,yes,"The permission applies across this site and site reference SHLAA471. Erection of 4 two bedroom, 7 three bedroom and 4 four bedroom houses",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA348,27 Crawley Road,508701,221708,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/348-and-349.pdf,0.03,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CQFKGLI000,11,11,12,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA351,27A Upper George Street,508846,221284,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/350-and-351.pdf,0.10,unknown ownership,,permissioned,full planning permission,2018-07-11,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027X4KGLI000,26,,,,. Erection of a building comprising of 46 one and two bedroom flats and 2 retail units on ground floor together with landscaping after demolition of existing building.,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA352,40-58 Collingdon Street,508810,221574,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,0.22,unknown ownership,,pending decision,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MXFKGLI000,88,,,yes,Site is under construction from earlier permission (14/01369/FUL). Creation of 15 additional residential flats forming an additional partial fifth floor and 2 additional parking spaces.,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA353,Car park adjacent to 95 Maple Road East,507808,221832,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,0.65,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RY1KGLI000,49,49,54,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA359,"Bramingham Centre, Weltmore Road",506508,224495,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,1.40,unknown ownership,,permissioned,outline planning permission,2017-06-16,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001R8EKGLI000,51,,,yes,". Development of Land for residential purposes - Erection of 51 residential units comprising of 39 houses (9No. 2 beds, 15 No. 3 beds and 15 No. 4 beds) and 12No. 2 bedroom apartments, associated car parking and external works.",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA360,"International House, Eaton Green Road",511135,221746,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/359-and-360.pdf,0.37,unknown ownership,,permissioned,full planning permission,2017-06-28,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UFAKGLI000,26,,,yes,. Change of use from student accommodation (153 bedrooms) to hostel (155) bedrooms with training and management facilities and cycle storage,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA361,2 to 32 Beechwood Road,506811,222729,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/361-and-362.pdf,0.61,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S75KGLI000,15,15,17,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA364,10 to 12 Caleb Close,506872,222640,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/363-and-364.pdf,0.33,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001XZ7KGLI000,24,24,26,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA370,"Leagrave Service Station, High Street.",505740,223743,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/369-and-370.pdf,0.28,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M0K85YKG09800,21,21,23,yes,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA390,Land around 113 Proctor Way,511355,221072,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/390_391-and-392.pdf,0.86,unknown ownership,,permissioned,other,2017-07-14,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001QHJKGLI000,20,,,yes,The site also benefits from an extant permission (17/00857/COM). Change of use from office(s) (B1(a)) to (C3) residential. (Class O) 12 flats (1x 2bed and 11 x 1 bed),2018-12-28,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA404,"Napier House, 17-21 Napier Road",508624,221116,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/403-and-404.pdf,0.03,unknown ownership,,permissioned,full planning permission,2017-06-30,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UNTKGLI000,26,,,yes,The site benefits from additional permission (16/01319/COM). Erection of additional floor to provide a total of 4 flats (1 No. 1 bedroom flat and 3 No. 2 bedroom flats),2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA412,38a Wingate Road,506818,222850,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/411-and-412.pdf,0.61,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001X4MKGLI000,15,15,17,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA415,22 to 36 Hastings Street,508915,221007,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/415-and-416.pdf,0.06,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OHFKGLI000,18,18,20,yes,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA422,Land and buildings at and behind  98-100 Wenlock Street,509399,221927,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/421-and-422.pdf,0.15,unknown ownership,,permissioned,outline planning permission,2005-04-08,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OYHKGLI000,6,,,,Part of this application has been built-out. Erection of 8 one and two bedroom flats in three blocks and alterations to existing two bedroom flats with associated parking,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA433,"Land adj. to 18, 18a Cowper Street and 17 Tavistock Crescent",509067,220464,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/433-and-434.pdf,0.05,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NX0KGLI000,6,6,7,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA456,"Connaught House, 15-17 Upper George Street",508890,221295,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/455-and-456.pdf,0.04,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001N37KGLI000,15,15,17,yes,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA460,Britannia Estate,507788,222659,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/459-and-460.pdf,4.40,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UL4KGLI000,294,294,323,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA471,Saints Community Centre,507441,223702,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/471-and-472.pdf,0.18,unknown ownership,,permissioned,outline planning permission,2017-11-02,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00253VKGLI000,7,,,yes,"The permission applies across this site and site reference SHLAA345. Erection of 4 two bedroom, 7 three bedroom and 4 four bedroom houses",2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA472,"The Old School House, Trinity Road",507558,223868,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/471-and-472.pdf,0.13,unknown ownership,,not permissioned,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002578KGLI000,7,7,8,,,2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA477,"The Parrott, Whipperley Ring",507586,220702,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/477-and-478.pdf,0.28,unknown ownership,,permissioned,full planning permission,2018-05-01,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OT4KGLI000,25,,,yes,Permission for a medical centre exists on part of the site (18/00489/FUL),2017-12-01,2018-12-28,
http://opendatacommunities.org/id/unitary-authority/luton,Luton Council,SHLAA478,"The Roman Way, Tomlinson Avenue",503625,223616,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/477-and-478.pdf,0.24,unknown ownership,,permissioned,full planning permission,2017-01-17,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001U24KGLI000,20,,,yes,". Erection of 3 bungalows and 17 flats with associated landscaping, off-street parking, cycle and pram storage",2017-12-01,2018-12-28,
