OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR55,"First Floor, 50-52 The Walnuts,  BR6 0TW",51.37684101,0.100529389,Link to the map of 50-52 The Walnuts Orpington associated with Full planning permission 16/03878/FULL1,0.041,Unknown Ownership,,Permissioned,Full Planning Permission,2017-05-12,Link to Full Planning Permission 16/03878/FULL1 for 50 - 52 The Walnuts Orpington,9,,,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR59,"2 Crampton Road,  SE20 7AT",51.41807873,-0.058907638,Link to the map of for 2 Crampton Road Penge associated with Full planning permission 16/00377/FULL1,0.073,Unknown Ownership,,Permissioned,Full Planning Permission,2017-01-12,Link to Full Planning Permission 16/00377/FULL1 for 2 Crampton Road Penge,6,,,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR60,"44 Westmoreland Road
Bromley
BR2 0QS","51.397435,",0.012417,link to map of 44 Westmoreland Road Bromley associated with Full Planning permission 17/02524/FULL1,0.051,Unknown Ownership,,Permissioned,Full,2017-08-17,link to full planning application 17/02524/FULL1 at 44 Westmoreland Road,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR61,"136 Main Road
Biggin Hill 
TN16 3BA",51.310677,0.035295,Link to the map of 136 Main Road Biggin Hill associated with the full planning permission 17/02291/FULL1,0.100,Unknown Ownership,,Permissioned,Full,2017-09-05,Link to full planning application 17/02291/FULL1 at 136 Main Road Biggin Hill,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR62,"173-175 High Street 
Orpington
BR6 0LW",51.377043,0.100462,Link to the map of 173-175 High Street Orpington associated with full planning permission 17/02330/FULL1,0.014,Unknown Ownership,,Permissioned,Full,2017-09-05,link to full planning application ref 17/02330/FULL1 at 173-175 High Street Orpington,8,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR63,"36 Great Elms Road 
Bromley
BR2 9NF",51.396089,0.028754,Link to the map of 36 Great Elms Road associated with full planning permission 17/01322/FULL1,0.038,Unknown Ownership,,Permissioned,Full,2017-09-07,link to full planning application 17/03122/FULL1 at 36 Great Elms Road,5,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR64,"56a Foxgrove Road
Beckenham
BR3 5DB",51.411984,-0.011001,Link to the map of 56a Foxgrove Road associated with outline planning permission 17/00624/OUT,0.260,Unknown Ownership,,Permissioned,Outline,2017-09-28,Link to outline planning application 17/00624/OUT at 56a Foxgrove Road,18,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR65,"Alan Hills Motors 
Alma Place
Anerley
London",51.417353,-0.080479,"Link to the map of Alan Hills Motors, Alma Place, associated with full planning permission 17/02876/FULL1",0.170,Unknown Ownership,,Permissioned,Full,2017-11-13,Link to full planning application 17/02876/FULL1 at Alma Place,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR66,"286-290 High Street 
Orpington
BR6 0LU",51.374971,0.098524,Link to the map of 286-290 High Street Orpington associated with full planning permission 17/04642/FULL1,0.100,Unknown Ownership,,Permissioned,Full,2017-12-04,Link to full planning application 17/04642/FULL1 at 286-290 High Street Orpington,5,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR67,"Heatherwood, 
33 Station Road
Orpington",51.372091,0.09364,"Link to map of Heatherwood, 33 Station Road, Orpington associated with full planning permission 17/04378/FULL1",0.060,Unknown Ownership,,Permissioned,Full,2018-01-04,"Link to full planning application 17/04378/FULL1 at Heatherwood, 33 Station Road",5,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR68,"Warren Farm, 
Berrys Green Road,
Westerham",51.310981,0.061251,Link to the map of Warren Farm Berrys Green Road associated with full planning permission 17/01895/FULL1,0.740,Unknown Ownership,,Permissioned,Full,2018-01-04,Link to full planning application 17/01895/FULL1 at Warren Farm,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR69,"115 High Street
Beckenham
BR3 1AG",51.406987,-0.027787,Link to the map of 115 High Street Beckenham associated with full planning permission 17/05068/FULL1,0.065,Unknown Ownership,,Permissioned,Full,2018-01-12,Link to full planning application 17/05068/FULL1 at 115 High Street Beckenham,12,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR70,"19 Anerley Road
Penge
London
SE19 2AS",51.417067,-0.07313,Link to the map of 19 Anerley Road associated with full planning permission 17/04076/FULL1,0.022,Unknown Ownership,,Permissioned,Full,2018-01-30,Link to full planning application 17/04076/FULL1 at 19 Anerley Road,9,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR71,"112 Beckenham Road
Beckenham
BR3 4RH",51.40964,-0.042691,Link to the map of 112 Beckenham Road associated with full planning permission 17/05279/FULL1,0.030,Unknown Ownership,,Permissioned,Full,2018-02-14,Link to full planning application 17/05279/FULL1 at 112 Beckenham Road,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR72,"Hollywood House
1 Station Road
Penge
London",51.419417,-0.055548,"Link to the map of Hollywood House, 1 Station Road associated with full planning permission 17/05864/FULL1",0.023,Unknown Ownership,,Permissioned,Full,2018-02-26,"Link to full planning application 17/05864/FULL1 at Hollywood House Station Road, Penge",7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR73,"16 St John's Road
Penge
London
SE20 7ED",51.41813,-0.054176,"Link to the map of 16 St John's Road, Penge, associated with full planning permission 17/05514/FULL1",0.047,Unknown Ownership,,Permissioned,Full,2018-03-16,Link to full planning application 17/05514/FULL at 16 St John's Road,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR74,"Land At Junction With South Eden Park Road And
Bucknall Way
Beckenham",51.397669,-0.018818,Link to the map of Land at Junction with South Eden Park Road and Bucknall Way associated with outline planning permission 17/00757/OUT,1.620,Unknown Ownership,,Permissioned,Outline,2018-03-22,Link to outline planning application 17/00757/OUT at Land at Junction with South Eden Park Road and Bucknall Way,67,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR75,"Land At Junction With South Eden Park Road And
Bucknall Way
Beckenham",51.397669,-0.018818,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O82VDCBTG4M00,1.620,Unknown ownership,,Permissioned,outline,2018-03-22,Link to outline planning permission 16/02613/OUT for land at junction of South Eden Park Road and Bucknall Way,105,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR76,"100 High Street
Orpington
BR6 0JY",51.379493,0.102473,Link to the map of 100 High Street Orpington associated with full planning permission 18/01242/FULL1,0.060,Unknown Ownership,,Permissioned,Full,2018-05-17,Link to full planning application 18/01242/FULL1 at 100 High Street Orpington,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR77,"8 Page Heath Lane
Bickley
Bromley
BR1 2DS",51.400742,0.037514,Link to the map of 8 Page Heath Lane Bickley associated with full planning permission 18/01783/FULL1,0.044,Unknown Ownership,,Permissioned,Full,2018-05-31,Link to full planning application 18/01783FULL1 at 8 Page Heath Lane,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR78,"255 Elmers End Road
Beckenham
BR3 4EJ",51.399923,-0.050729,Link to the map of 255 Elmers End Road associated with full planning permission 18/00717/FULL1,0.060,Unknown Ownership,,Permissioned,Full,2018-06-04,Link to full planning application 18/00717/FULL1 at 255 Elmers End Road,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR79,"Barn Hawe 
Church Hill
Orpington
BR6 0HE",51.378837,0.102788,Link to the map of Barne Hawe Church Hill Orpington associated with full planning permission 18/00967/FULL1,0.100,Unknown Ownership,,Permissioned,Full,2018-06-15,"Link to full planning application 18/00967/FULL1 at Barne Hawe, Church Hill",6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR80,"46 Crystal Palace Park Road
Sydenham
London
SE26 6UG",51.422365,-0.062197,Link to the map of 46 Crystal Palace Park Road associated with full planning permission 18/01228/FULL1,0.068,Unknown Ownership,,Permissioned,Full,2018-06-18,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5N4TFBT0RD00,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR81,"156 - 158 Main Road
Biggin Hill
TN16 3BA",51.309954,0.036271,Link to the map of 156-158 Main Road Biggin Hill associated with full planning permission 18/01234/FULL1,0.080,Unknown Ownership,,Permissioned,Full,2018-07-05,Link to full planning application 18/01234/FULL1 at 156-158 Main Road Biggin Hill,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR82,"Maybrey Business Park
Worsley Bridge Road
London
SE26 5AZ",51.423602,-0.031674,Link to the map of Maybrey Business Park associated with full planning permission 16/05987/FULL1,0.600,Unknown Ownership,,Permissioned,Full,2018-07-16,Link to full planning application 16/05897/FULL1 at Maybrey Business Park,159,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR83,"15 Bromley Common
Bromley
BR2 9LS",51.395044,0.027099,Link to the map of 15 Bromley Common associated with full planning permission 18/01946/FULL1,0.059,Unknown Ownership,,Permissioned,Full,2018-07-20,Link to full planning application 18/01946/FULL1 at 15 Bromley Common,9,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR84,"129 High Street
Penge
London
SE20 7DS",51.415151,-0.052497,Link to the map of 129 High Street Penge associated with full planning permission 18/02481/FULL1,0.018,Unknown Ownership,,Permissioned,Full,2018-07-25,Link to full planning application 18/02481/FULL1 at 129 High Street Penge,6,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR85,"County House
241 Beckenham Road
Beckenham
BR3 4FD",51.40947,-0.044742,"Link to the map of County House, 241 Beckenham Rad associated with full planning permission 18/01890/FULL1",0.218,Unknown Ownership,,Permissioned,Full,2018-08-09,"Link to full planning application 18/01890/FULL1 at County House, 241 Beckenham Road",7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR86,"67 Bromley Road
Beckenham
BR3 5PA",51.406957,-0.010564,Link to the map of 67 Bromley Road Beckenham associated with full planning permission 18/02102/FULL1,0.133,Unknown Ownership,,Permissioned,Full,2018-08-10,Link to full planning application 18/02012/FULL1 at 67 Bromley Road,7,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR87,"Land Adjacent To Bromley College
London Road
Bromley",51.408852,0.011889,"Link to the map of land adjacent to Bromley College, London Road, associated with full planning permission 17/05084/FULL1",0.300,Unknown Ownership,,Permissioned,Full,2018-09-25,Link to full planning application 17/05084/FULL1 at Land adjacent to Bromley College,24,,,yes,,,,
http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,BLR88,"Tahoma Lodge 
70 Lubbock Road
Chislehurst
BR7 5JX",51.408983,0.05874,"Link to the map of Tahmoa Lodge, 70 Lubbock Road associated with full planning permission 18/02745/FULL1",0.180,Unknown Ownership,,Permissioned,Full,2018-10-11,"Link to full planning application 18/02745/FULL1 at Tahoma Lodge, 70 Lubbock Road",5,,,yes,,,,
