OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR011,"43-49  & 51-53 St Catherine Street, Kingsholm and Wotton",383224,219067,http://www.gloucester.gov.uk/Documents/GLOSBR011%20%2043-49%20and%2051-53%20St%20Catherine%20St.pdf,0.07,not owned by a public authority,,not permissioned,,,,10,,,no,"flood risk is significant on this site but mitigation/design may be possible which would
mean that housing could be viable. no housing development is currently proposed, flood risk is an issue that would need to be carefully managed",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR012,"Former Bishops College, off Estcourt Close, Longlevens",384093,219776,http://www.gloucester.gov.uk/Documents/GLOSBR012%20%20Former%20Bishops%20College.pdf,5.6,not owned by a public authority,,pending decision,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011LZHMLI000,90,,,yes,. proposed for 90 dwellings,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR013,"Land at St James Close, Quedgeley Fieldcourt",380814,214239,http://www.gloucester.gov.uk/Documents/GLOSBR013%20%20Land%20at%20St%20James%20Close.pdf,0.23,not owned by a public authority,,permissioned,FUL,24/08/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O9SI0AHM04701,13,,,yes,gloucester city homes proposal. proposed for 13 dwellings including 9 bungalows,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR014,"Station longstay car park, off Bruton Way, Westgate",383712,218497,http://www.gloucester.gov.uk/Documents/GLOSBR014%20%20Station%20Car%20Park.pdf,0.49,not owned by a public authority,,not permissioned,,,,40,,,yes,". early stage proposal for housing development proposed through city plan, above car parking or offices",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR015,"Land at St Oswalds, off Gavel Way, Westgate",382699,219402,http://www.gloucester.gov.uk/Documents/GLOSBR015%20%20Land%20at%20St%20Oswalds.pdf,2.5,owned by a public authority,,not permissioned,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HUYHMLI000,60,,,yes,city council owned site. housing development proposed through city plan,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR016,"31-35 Worcester Street, Conway House, Westgate",383370,218867,http://www.gloucester.gov.uk/Documents/GLOSBR016%20%2031-35%20Worcester%20Street.pdf,0.06,not owned by a public authority,,permissioned,JPA,13/11/2014,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0012D8HMLI000,15,,,yes,. housing development permitted through change of use from offices to residential,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR017,"37-39 Worcester Street, Tanners Hall, Westgate",383374,218896,http://www.gloucester.gov.uk/Documents/GLOSBR017%20%2037-39%20Worcester%20Street.pdf,0.07,not owned by a public authority,,not permissioned,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011N2HMLI000,10,,,yes,Listed building on site will need appropriate protection.. no housing development is currently proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR018,"Southgate Moorings, off Southgate Street, Westgate",382878,218231,http://www.gloucester.gov.uk/Documents/GLOSBR018%20%20Southgate%20Moorings.pdf,0.5,owned by a public authority,,permissioned,FUL,19/05/2010,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DBOHMLI000,40,,,yes,city council owned site. housing development proposed over ground floor uses,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR019,"Part of Kings Quarter, Westgate",383519,218590,http://www.gloucester.gov.uk/Documents/GLOSBR019%20%20Kings%20Quarter.pdf,2.84,owned by a public authority,,permissioned,FUL,06/09/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NTC4J0HM04701,50,,,yes,"city council owned site. priority regeneration site for Gloucester City Council, mixed town centre uses including new bus station, retail, 
housing and student accomodation",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR020,"18 Quay Street, Cathedral Coaches, Westgate",382779,218751,http://www.gloucester.gov.uk/Documents/GLOSBR020%20%2018%20Quay%20Street.pdf,0.09,not owned by a public authority,,not permissioned,,,,25,,,yes,". currently in use as a coach hire business, housing development not proposed but site has been considered as part of the Gloucester Housing Zone process",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR021,"Gloucester Prison, the Quay, Westgate",382784,218542,http://www.gloucester.gov.uk/Documents/GLOSBR021%20%20Gloucester%20Prison.pdf,1.45,not owned by a public authority,,not permissioned,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWGYWEHM04F00,204,,,yes,current application with complex archaeological and historic environment constraints. redevelopment of former prison to provide over 200 dwellings,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR022,"Quayside part of Blackfriars LDO, Quay Street, Westgate",382779,218677,http://www.gloucester.gov.uk/Documents/GLOSBR022%20%20Quayside.pdf,2.9,owned by a public authority,,permissioned,LDO,21/04/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010PDHMLI000,,,,yes,"student accomodation is currently being constructed on the barbican part of the site and it 
is likely that the quayside portion 1.7 ha could accommodate a significant number of dwellings at high density if proposed. Flood risk is significant on parts of the site. A residential led Local Development Order for predominantly residential uses with other supporting uses",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR023,"Former MOD Oil Storage Depot, off Honeythorn Close, Hempsted, Westgate",381972,217628,http://www.gloucester.gov.uk/Documents/GLOSBR023%20%20Former%20MoD%20Oil%20Storage.pdf,4.42,not owned by a public authority,,permissioned,OUT,28/06/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IP9Z2CHM74001,85,,,yes,difficult brownfield site with potential contamination issues. housing development proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR024,104 Northgate Street,383430,218712,http://www.gloucester.gov.uk/Documents/GLOSBR024%20%20104%20Northgate%20Street.pdf,0.06,owned by a public authority,,not permissioned,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010MXHMLI000,20,,,yes,. no housing development is currently proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR025,"12-16 Quay Street, former Lansons, Westgate",382827,218744,http://www.gloucester.gov.uk/Documents/GLOSBR025%20%2012-16%20Quay%20Street.pdf,0.17,not owned by a public authority,,not permissioned,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010PYHMLI000,45,,,yes,. student housing proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR026,"114 - 118 Eastgate Street, Westgate",383553,218188,http://www.gloucester.gov.uk/Documents/GLOSBR026%20%20114-118%20Eastgate%20Street.pdf,0.13,not owned by a public authority,,not permissioned,,,,15,,,yes,. housing development proposed but not in the short term,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR027,"37-41 Southgate Street ,former Job Centre, Westgate",380050,218395,http://www.gloucester.gov.uk/Documents/GLOSBR027%20%2037-41%20Southgate%20Street.pdf,0.06,not owned by a public authority,,permissioned,FUL,28/10/2014,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CE1HMLI000,15,,,yes,. housing development proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR028,"Land at Monk Meadow Dock, Westgate",382298,217659,http://www.gloucester.gov.uk/Documents/GLOSBR028%20%20Land%20at%20Monk%20Meadow.pdf,4.58,not owned by a public authority,,permissioned,FUL,20/09/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LKXOOBHM0DP00,363,,,yes,. housing development proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR029,"Friary House, Southgate Street, Westgate",383030,218442,http://www.gloucester.gov.uk/Documents/GLOSBR029%20%20Friary%20House.pdf,0.08,not owned by a public authority,,permissioned,JPA,10/07/2017,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HXOHMLI000,24,,,yes,. housing development proposed,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR030,"Fitzalan House, Park Road, Westgate",383224,218113,http://www.gloucester.gov.uk/Documents/GLOSBR030%20%20Fitzalan%20House.pdf,0.11,not owned by a public authority,,permissioned,JPA,13/09/2016,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00101RHMLI000,35,,,yes,. housing development permitted,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR031,"The Lodge, 19 Brunswick Square, Westgate",382956,218079,http://www.gloucester.gov.uk/Documents/GLOSBR031%20%20The%20Lodge%20Brunswick%20Square.pdf,0.14,not owned by a public authority,,permissioned,FUL,08/01/2016,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00105CHMLI000,10,,,yes,. housing development permitted,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR032,"6 Spa Road, former RAF Club Building, Westgate",382881,217988,http://www.gloucester.gov.uk/Documents/GLOSBR032%20%206%20Spa%20Road.pdf,0.1,not owned by a public authority,,permissioned,FUL,09/07/2015,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010HWHMLI000,14,,,yes,. housing development permitted,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/gloucester,Gloucester City Council,GLOSBR033,"The former Fleece Hotel, off Westgate Street, Greater Blackfriars, Westgate",383067,218590,http://www.gloucester.gov.uk/Documents/GLOSBR033%20%20The%20Former%20Fleece%20Hotel.pdf,0.28,owned by a public authority,,not permissioned,,,,30,,,yes,". nothing proposed, but planning concept statement produced in 2012",01/12/2017,01/12/2017,
