OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR21,"Mannings, Surry Street, Shoreham-by-Sea",521897,105187,"https://www.adur-worthing.gov.uk/media/media,156122,en.pdf",0.28,not owned by a public authority,,pending decision,full planning permission,,https://planning.adur-worthing.gov.uk/online-applications/,34,34,34,yes,". Demolition of existing building and structures and construction of a building ranging from three to six storeys providing 74 residential units comprising 20 no. one bedroom, 40 no.two bedroom and 6 no. three bedroom units together with associated car parking amenity space and landscaping.. Planning Ref: AWDM/1281/19",2019-10-30,,
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR22,"The Joyful Whippet, Steepdown Road, Sompting",517353,105739,"https://www.adur-worthing.gov.uk/media/media,156123,en.pdf",0.02,not owned by a public authority,,pending decision,full planning permission,,https://planning.adur-worthing.gov.uk/online-applications/,10,10,10,yes,. Demolition of existing public house and construction of 10 residential units comprising 4 no. four bedroom detached two storey dwellings and a two storey block containing 2 no. one bedroom flats and 4 no. two bedroom flats together with associated car parking.. Planning Ref: AWDM/0998/19,2019-10-30,,
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR23,"Land between 76/78a Brighton Road, Lancing",519057,103893,"https://www.adur-worthing.gov.uk/media/media,156124,en.pdf",0.105,not owned by a public authority,,permissioned,full planning permission,2019-08-20,https://planning.adur-worthing.gov.uk/online-applications/,6,6,6,yes,. Erection of 6 no. three bedroom semi-detached three storey town houses with integral garages.. Planning Ref: AWDM/0372/19,2019-10-30,,
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR24,"Land east of Manor Close and south of 72/88 Old Shoreham Road, Lancing",518544,105302,"https://www.adur-worthing.gov.uk/media/media,156125,en.pdf",2.04,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,35,35,35,yes,"These two sites are considered together and form part of the wider development at New Monks Farm.  They are not however, included in the current planning permission for develoment at New Monks Farm (decision not yet issued) and separate planning applications are anticipated in 2020.. SHLAA Ref: ADC/151/18",2019-10-30,,
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR25,"Fuel Tanks, Lennards Wharf, Brighton Road, Shoreham-by-Sea",522648,105066,"https://www.adur-worthing.gov.uk/media/media,156126,en.pdf",0.66,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,100,100,100,yes,This site lies within the Shoreham Harbour Regeneration Area identified as a broad location for change. The regeneration of Shoreham Harbour has been a long term aspiration and and the redevelopment of the Western Harbour Arm is recognised as a priority for the Shoreham Harbour Partnership.  The principle of redeveloping this site for a residential use is consistent with Joint Area Action Plan policies.  Progress is being made to bring this site forward.. SHLAA Ref: SH/013/18,2019-10-30,,
http://opendatacommunities.org/id/district-council/adur,Adur District Council,ADCBR26,"Paladone, New Wharf, Brighton Road, Shoreham-by-Sea",522467,105011,"https://www.adur-worthing.gov.uk/media/media,156127,en.pdf",0.35,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/adur/adur-background-studies-and-info/housing/#shlaa,80,80,80,yes,This site lies within the Shoreham Harbour Regeneration Area identified as a broad location for change. The regeneration of Shoreham Harbour has been a long term aspiration and and the redevelopment of the Western Harbour Arm is recognised as a priority for the Shoreham Harbour Partnership.  The principle of redeveloping this site for a residential use is consistent with Joint Area Action Plan policies.  Progress is being made to bring this site forward.. SHLAA Ref: SH/009/18,2018-10-30,,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR2,"Columbia House, Columbia Drive, Worthing",511182,104556,"https://www.adur-worthing.gov.uk/media/media,146482,en.pdf",0.97,not owned by a public authority,,permissioned,full planning permission,2016-12-15,https://planning.adur-worthing.gov.uk/online-applications/,102,,,yes,". Application for permitted development for prior approval for change of use from offices (Use Class B1a) to 102 residential units (Use Class C3) (24 studios, 76 x 1 bed and 2 x 2 bed) with associated parking.. Planning Ref: NOTICE/0018/16",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR9,"Parade Flats, Field Place Parade, Worthing",512029,103389,"https://www.adur-worthing.gov.uk/media/media,146488,en.pdf",0.109,not owned by a public authority,,permissioned,full planning permission,2016-07-04,https://planning.adur-worthing.gov.uk/online-applications/,5,,,yes,. Addition of 2nd floor in the form of a mansard roof to whole block to provide 5no. two-bedroom flats. Planning Ref: AWDM/0599/16,2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR12,"Land South of 6 Grand Aenue, Worthing",513408,102113,"https://www.adur-worthing.gov.uk/media/media,146492,en.pdf",0.26,not owned by a public authority,,permissioned,full planning permission,2017-08-02,https://planning.adur-worthing.gov.uk/online-applications/,29,,,yes,". Demolition of existing buildings at 25-26 West Parade and 4 Grand Avenue and residential redevelopment in the form of a block of 29 flats arranged as 3 storeys tall and rising to 8 storeys together with associated 40 car parking spaces (including 31 in basement), new accesses and landscaping. Planning Ref: AWDM/1713/16",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR13,"Teville Gate, Worthing",514653,103296,"https://www.adur-worthing.gov.uk/media/media,146493,en.pdf",1.46,not owned by a public authority,,pending decision,full planning permission,,https://planning.adur-worthing.gov.uk/online-applications/,300,300,378,yes,"This site is in private ownership. The Council is  working closely with the new owners of this site to bring forward a planning application. The Council has recently been successful in securing funding from the Governments Local Growth Fund with a view to help unlock brownfield sites like the one. The site has been cleared and a planning application is expected in 2019. This site is an Area of Change in the adopted Core Strategy and a proposed allocation in the emerging Draft Worthing Local Plan. It is also a 'Potential' SHLAA site. A planning application has now been submitted.. Redevelopment with a mixed use scheme comprising three blocks of 378 residential units,. Planning Ref:AWDM/0325/19",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR15,"Sussex Police Authority, Union Place, Worthing",515006,102838,"https://www.adur-worthing.gov.uk/media/media,146495,en.pdf",0.6,owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,128,128,128,yes,"This privately owned site is an Area of Change in the current Core Strategy (AOC4). The site has increased to include the high street car park and the whole site is now owned by the  Council. The site could deliver a mixed use development comprising residential, commercial and leisure uses. This site is an Area of Change in the adopted Core Strategy and a proposed allocation in the emerging Draft Worthing Local Plan. It is also a 'Potential' SHLAA site.. SHLAA Ref: WB08042",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR16,"Land at Stoke Abbott Road (Civic Centre Site), Worthing",514677,102935,"https://www.adur-worthing.gov.uk/media/media,146496,en.pdf",0.48,in public ownership,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,64,64,64,yes,"This is a Council owned site that is considered capable of delivering both housing and health facilities. The Council is working closely with health providers to assess their requirements for the site.  It is considered that the site could deliver a mixed use scheme with residential, a new purpose built health care hub and parking .This site is an Area of Change in the adopted Core Strategy and a proposed allocation in the emerging Draft Worthing Local Plan. It is also a 'Potential' SHLAA site.. SHLAA Ref: WB08044",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR17,"Bus Depot, Library Place, Worthing",515068,102537,"https://www.adur-worthing.gov.uk/media/media,146497,en.pdf",0.68,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,60,60,60,yes,This privately owned site is included as an Area of Change in the Core Strategy (AOC2).  The owners have indicated their desire to relocate the bus depot and release this site. Decoy Farm (AOC 12) is a potential relocation site if contamination can be addressed. The Council is actively working with the land owners to bring forward this site. It is considered that the site is suitable for a mix of uses including residential.This site is  proposed AOC in the emerging Draft Worthing Local Plan. It is also a 'Potential' SHLAA site.. SHLAA Ref: WB08046,2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR18,"Gas holder site, Lyndhurst Road, Worthing",515235,102955,"https://www.adur-worthing.gov.uk/media/media,146498,en.pdf",1.17,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,85,85,85,yes,This site is identified as an Area of Change (AOC7) within the Core Strategy. The site is privately owned by 2 separate owners. The owners have confirmed their intention to redevelop the site with the possibility of a comprehensive development. An application to demolish the redundant gasholder onsite has recently been approved and the gasholder has now been demolished.This site is a proposed AOC in the emerging Draft Worthing Local Plan. It is also a 'Potential' SHLAA site.. SHLAA Ref: WB08048,2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR19,"22 Lyndhurst Road, Worthing",515551,102969,"https://www.adur-worthing.gov.uk/media/media,146499,en.pdf",0.201,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,24,24,24,yes,"This is a privately owned site. The site was formerly used by the NHS for nurses accommodation. The ground floor was last used on a temporary basis as office space to help decant for an Endoscopy department enlargement. The site was surplus to requirements and was put up for sale as a development opportunity. Permisison has since been granted for temporary homeless accomodation for up to 5 years. However, an application has been submitted and refused (not on principle of residential) and now subject of an appeal for 30 residential units. The site is promotes through the SHLAA as a potential housing site and could deliver at least 24 units.. SHLAA Ref:WB08168",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR20,"Grafton Multi Storey Car Park, Augusta place, Worthing",514700,102370,"https://www.adur-worthing.gov.uk/media/media,146500,en.pdf",0.58,owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,113,113,113,yes,"This is a public owned site. The site is identified as an Area of Change (AOC 3) within the Core Strategy. This site has an opportunity to deliver a mixed used development of commercial, leisure and residential. Recent capacity work indicates that some 113 dwellings could be delivered on this site. The Council is actively supporting the redevelopment of this key site. The site is a proposed allocation in the Draft Worthing Local Plan and a 'Potential' site in the SHLAA.. SHLAA Ref: WB08180",2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR21,"7 The Steyne, Worthing",515099,102571,"https://www.adur-worthing.gov.uk/media/media,146501,en.pdf",0.38,not owned by a public authority,,permissioned,full planning permission,2018-09-04,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,10,,,yes,. Conversion pf No 7 to provide 3 no two bedroom apartments and 1 no two bedroom maisonette and erection of infill building to provide 3 no three bedroom apartments and 3 no two bedroom apartments.. Planning Ref: AWDM/0063/17,2017-10-16,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR27,"59 Warren Road, Worthing",513820,105235,"https://www.adur-worthing.gov.uk/media/media,151928,en.pdf",0.118,not owned by a public authority,,permissioned,full planning permission,2018-07-05,https://planning.adur-worthing.gov.uk/online-applications/,5,,,yes,. Demolition of existing house and development with 5 dwellings.. Planning Ref: AWDM/0326/18,2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR29,"7-11 Ardsheal Road, Worthing",514431,104560,"https://www.adur-worthing.gov.uk/media/media,151938,en.pdf",0.023,not owned by a public authority,,permissioned,full planning permission,2018-07-25,https://planning.adur-worthing.gov.uk/online-applications/,5,,,yes,". Conversion of ancillary retail,office and storage space above shops to 5 flats.. Planning Ref: AWDM/0294/18",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR30,"Wheatsheaf, Richmond Road, Worthing",514891,102817,"https://www.adur-worthing.gov.uk/media/media,151930,en.pdf",0.028,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,6,,,yes,"This is a privately owned site. Planning permission has been refused but it is considered vthat a well designed scheme could deliver 6 units. Therefore, it has been identified in the SHLAA as a potential site.. SHLAA Ref: WB18002",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR31,"12 Shelley Road, Worthing",514632,102599,"https://www.adur-worthing.gov.uk/media/media,151931,en.pdf",0.037,not owned by a public authority,,permissioned,full planning permission,2018-10-19,https://planning.adur-worthing.gov.uk/online-applications/,6,,,yes,. Change of use of British Cross centres and offices to 6 flats. Planning Ref AWDM/1074/18,2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR33,"Jubilee Hall and 10 Greenland Road, Worthing",512183,105154,"https://www.adur-worthing.gov.uk/media/media,151933,en.pdf",0.214,not owned by a public authority,,pending decision,,,https://planning.adur-worthing.gov.uk/online-applications/,14,,,yes,"The site is pending decision but officers have recommended approval . The SHLAA assessesd the site as a potential site.. Demolition of Jubilee Hall and No. 10 Greenland Road and erection of 7no. Three-bedroom and 2no. Two-bedroom houses and 1no. Block of 5no. Two-bedroom flats with associated landscaping, car parking, car barn and vehicular access drive.. Planning Ref: AWDM/0263/18",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR34,"Newlife Church, 113 Salvington Road, Worthing",512244,105188,"https://www.adur-worthing.gov.uk/media/media,151934,en.pdf",0.063,not owned by a public authority,,pending decision,,,https://planning.adur-worthing.gov.uk/online-applications/,7,,,yes,The site is pending decision but officers have recommended approval . The SHLAA assessesd the site as a potential site.. Demolition of Durrington New Life Church and erection of part two/part three-storey flat block consisting of 7 no. 2-bedroom flats with associated landscaping and car parking accessed off Salvington Road and Greenland Road.. Planning Ref: AWDM/0271/18,2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR35,"Caravan Club, Titnore Way, Worthing",510479,104607,"https://www.adur-worthing.gov.uk/media/media,151935,en.pdf",2.7,owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,75,,,yes,"The site being  proposed as a residential allocation in the Draft Worthing Local Plan 2018. In conclusion, it is considered that this site suitable, available, achievable with an expected delivery within the next five years and is therefore a 'potential' site for the SHLAA study.. SHLAA Ref: WB08138",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR38,"Centenary House, Worthing",512651,104337,"https://www.adur-worthing.gov.uk/media/media,151936,en.pdf",3.88,owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,100,,,yes,"The site being  proposed as a mixed use site (employment and residential uses) as an Area of Change within the  Draft Worthing Local Plan 2018. In conclusion, it is considered that this site suitable, available, achievable and deliverable and is therefore a 'potential' site for the SHLAA study.. SHLAA Ref:WB16006",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR39,"HMRC, Barrington Road, Worthing",512570,103088,"https://www.adur-worthing.gov.uk/media/media,151937,en.pdf",6.8,not owned by a public authority,,not permissioned,,,https://www.adur-worthing.gov.uk/planning-policy/worthing-background-studies-and-info/housing/housing-capacity-shlaa/,250,,,yes,"The site being  proposed as a mixed use site (employment and residential uses) as an Area of Change within the  Draft Worthing Local Plan 2018. In conclusion, it is considered that this site suitable, available, achievable and deliverable and is therefore a 'potential' site for the SHLAA study.. SHLAA Ref: WB13002",2018-10-30,2019-10-30,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR41,"105-109 Montague Street, Worthing",514596,102404,"https://www.adur-worthing.gov.uk/media/media,156128,en.pdf",0.08,not owned by a public authority,,permissioned,full planning permission,2019-05-01,https://planning.adur-worthing.gov.uk/online-applications/,26,26,26,yes,". Demolition of existing building and redevelopment set over 4no. floors, comprising 26no. 1, 2 and 3 bedroom units˙. Planning Ref: AWDM/1763/18",2019-10-30,,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR42,"EDF Energy Plc, Southdownview Road, Worthing",515585,104346,"https://www.adur-worthing.gov.uk/media/media,156129,en.pdf",0.8,not owned by a public authority,,permissioned,full planning permission,2019-03-29,https://planning.adur-worthing.gov.uk/online-applications/,78,78,78,yes,. Application for permitted development for prior approval for change of use from offices (Use Class B1a) to 78no. flats. Planning Ref: NOTICE/0001/19,2019-10-30,,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR43,"19 - 23 South Street, Worthing",514906,102522,"https://www.adur-worthing.gov.uk/media/media,156130,en.pdf",0.33,not owned by a public authority,,permissioned,full planning permission,2019-01-17,https://planning.adur-worthing.gov.uk/online-applications/,45,45,45,yes,. The creation of 45 new residential apartments through the extension and change of use of the existing buildings. Planning Ref: AWDM/1529/18,2019-10-30,,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR44,"32 - 36 South Street, Worthing",514962,102535,"https://www.adur-worthing.gov.uk/media/media,156131,en.pdf",0.038,not owned by a public authority,,permissioned,full planning permission,05-Dec-18,https://planning.adur-worthing.gov.uk/online-applications/,8,8,8,yes,". Residential conversion of part of first floor and all of second floor, with construction of third floor and rear extension at first and second floor level to provide 8no. flats and third floor roof terraces.˙. Planning Ref: AWDM/1202/18",2019-10-30,,
http://opendatacommunities.org/id/district-council/worthing,Worthing Borough Council,WBCBR45,"151 Rowlands Road, Worthing",513517,102314,"https://www.adur-worthing.gov.uk/media/media,156132,en.pdf",0.21,owned by a public authority,,permissioned,full planning permission,2019-09-20,https://planning.adur-worthing.gov.uk/online-applications/,19,19,19,yes,". Conversion of existing care home (Class C2) to provide 19 no. affordable residential units (Class C3) comprising 4 x 2 bedroom flats, 14 x 1 bedroom flats and 1 x bedsit). Planning Ref: AWDM/0848/19",2019-10-30,,
