OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE151,"Compton Mill, Compton Street",398461,356265,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.36,not owned by a public authority,,permissioned,full planning permission,,,,,yes,. Planning permission for C2 residential institution,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE088,"Big Mill, Big Mill, Mill Street",397927,356708,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.63,Unknown Ownership,,permissioned,full planning permission,,,,,yes,. Has planning permission for conversion to residential. Shade and Davenport Mill now complete,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE079,London Mill Leek,398485,356346,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.37,not owned by a public authority,,permissioned,outline planning permission,,,,,yes,". Demolition of mill and re-build of 93 apartments (33 sheltered, 40 retirement & 20 apartments)",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,LE260,Hughes concrete Leek,397813,355261,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,6.59,not owned by a public authority,,permissioned,outline planning permission,,,,,yes,". Resi up to 175 dwellings, open space, play area, live work units, marina (inc LE261)",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,BD075?,"46B, Station Road",388312,358151,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.49,Unknown Ownership,,permissioned,full planning permission,,,,,yes,. Conversion of chapel Sunday school to 4no. Flats,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,WR036,"Land off Gold Place, Randles Lane W Rocks",396567,348726,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.34,Unknown Ownership,,permissioned,full planning permission,,,,,yes,. Demolition of agricultural buildings and erection of dwelling,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,EN135,"Land and Buildings at, Endon Riding School, Stanley Moss Road",392677,352250,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,1.46,Unknown Ownership,,not permissioned,,,,,,,". Operating Equestrian business including indoor arena, ancillary buildings, manege, and landscaping",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC067,"Land at, Caverswall Park Farm, Caverswall Lane",394530,342344,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,4.2,not owned by a public authority,,permissioned,full planning permission,,,,,yes,. Change of Use of existing Offices to 4 dwellings - prior determination and 2 further dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC036,"Highwayman Inn, Alton Road",403970,342617,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.84,not owned by a public authority,,permissioned,full planning permission,,,,,yes,. Conversion to form 9 dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,CH012,"Lightwood, Well Street, not highwayman.",401223,343189,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.48,Unknown Ownership,,permissioned,full planning permission,,,,,yes,. Has planning permission,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC076,coregreenyard scrapyard tenford lane,401757,340275,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.73,Unknown Ownership,,permissioned,full planning permission,,,,,yes,. Redevelopment to provide 6 new dwellings,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,OC039,Fole Dairy,404392,337315,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,2.18,not owned by a public authority,,permissioned,outline planning permission,,,,,yes,. Partial demolition of existing buildings &redevelopment -housing led mixed use,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/staffordshire-moorlands,Staffordshire Moorlands District Council,BB090,"Land and Buildings at, Blythe Bridge Police Station, 285-291 Uttoxeter Road",395524,341113,https://www.staffsmoorlands.gov.uk/article/1366/Housing-strategies,0.33,owned by a public authority,,not permissioned,,,,,,,. Police Station & associated office buildings/rear car parking/front grass. Unclear if still in use,2017-12-01,2017-12-01,
