OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00019,"""Office Building, Linton Spring, Sicklinghall Road, Wetherby""",437847,448217,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00019,0.44,not owned by a public authority,,permissioned,full planning permission,25/01/2018,,7,7,7,yes,". Change of use, alterations and single storey extension of offices to form three townhouses and four flats",01/02/2019,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00212,"""Portland Crescent LS1""",429893,434185,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00212,0.92,mixed ownership,,not permissioned,,,,50,50,50,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00026,"""St Vincents School, 27 Church Street, Boston Spa""",442832,445436,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00026,0.54,not owned by a public authority,,not permissioned,,,,13,13,13,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00028,"""Meanwood Road Working Mens Club Meanwood Road Leeds""",428692,437110,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00028,0.47,not owned by a public authority,,permissioned,full planning permission,09/03/2017,,54,54,54,yes,. Demolition of existing working mens club; residential development 54No. units and replacement working mens club,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00039,"""77 - 79 Aberford Road Oulton Leeds LS26 8HS""",436480,428564,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00039,1.33,not owned by a public authority,,not permissioned,,,,50,50,50,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00042,"""Site At Alma Villas, Woodlesford, Leeds, LS26 8PW""",436511,429423,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00042,0.73,not owned by a public authority,,not permissioned,,,,12,12,12,yes,,19/12/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00044,"""Tingley Mills Tingley Common Morley Leeds""",426884,426709,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00044,0.99,not owned by a public authority,,not permissioned,,,,100,100,100,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00045,"""Site Of Glenoit And Minerva Mills Aberford Road Oulton""",437115,429078,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00045,2.32,not owned by a public authority,,not permissioned,,,,70,70,70,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00049,"""Salvation Army, 139 Broad Lane, Bramley, Leeds""",425133,435437,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00049,1.09,not owned by a public authority,,permissioned,full planning permission,25/03/2015,,28,28,28,yes,". Change of use and extensions to hostel to form 29 self contained flats, detached blocks of 31 new flats and 23 new houses; laying out of access road and associated parking and landscaping",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00052,"""University Of Leeds Tetley Hall 40-42 Moor Road""",427857,436771,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00052,2.56,not owned by a public authority,,permissioned,full planning permission,02/08/2012,,55,55,55,yes,". Redevelopment of former halls of residence site comprising 4 storey residential care home, 3 blocks of 54 flats, 2 blocks of 14 townhouses, conversion of stables to detached house, with landscaping and public open space",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00055,"""Brookfield Nursing Home, Swaine Hill Terrace, Yeadon""",420209,441344,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00055,0.42,not owned by a public authority,,not permissioned,,,,7,7,7,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00057,"""19 Springfield Mount Woodhouse Leeds LS2 9ng""",429170,434337,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00057,0.14,not owned by a public authority,,not permissioned,,,,7,7,7,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00060,"""Westgate - Brotherton House LS1 2RS""",429427,433717,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00060,0.27,mixed ownership,,not permissioned,,,,63,63,63,,,19/12/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00061,"""St Marks Flats St Marks Walk Woodhouse Leeds""",429390,435122,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00061,1.08,not owned by a public authority,,permissioned,full planning permission,26/10/2010,,28,28,28,yes,". Demolition of existing student flats and erect replacement multi storey student accommodation, comprising 2, 3, 4, 5, and 6 storeys, with  526 student bed spaces, warden accommodation, an energy centre  and central reception building with  landscaping, amenity spaces and car parking areas.",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00064,"""Land At Bridge Street, Gower Street, Regent Street""",430735,433906,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00064,0.91,not owned by a public authority,,permissioned,full planning permission,27/05/2011,,636,636,636,yes,". Erection of four buildings varying in height from 23 to 40 storeys over two podiums incorporating  636 residential units (Class C3); 99 serviced apartments (Class C1); 108 long-stay hotel apartments (Class C1); 204 bedroom hotel (C1); 4347sqm. retail (Class A1); 3427sqm. health spa, gymnasium and swimming pool (Classes D1/D2); 2524sqm. landscaping and public open space; 635 car parking spaces over 3 basement levels; related access and serviced facilities.",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00065,"""Land at Kirkstall Road and land off Wellington Road""",428717,433697,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00065,2.08,not owned by a public authority,,permissioned,reserved matters approval,02/08/2018,,1010,1010,1010,yes,". Reserved Matters for appearance, layout, landscaping and scale of the mixed use development comprising residential (C3/C4), student accommodation (C3/C4), A1-A5, B1, D1 and D2 units, public open space, landscaping, pedestrian river bridge, alterations to site access and highway improvements as approved under outline planning permission 15/06844/OT",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00068,"""Midland Mills, Silver Street, Leeds, LS11 9yw""",429339,432791,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00068,0.37,not owned by a public authority,,not permissioned,,,,15,15,15,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00071,"""Granary Wharf Car Park, Off Water Lane, Leeds, LS11 5ps""",429659,432999,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00071,0.40,not owned by a public authority,,permissioned,full planning permission,21/11/2017,,250,250,250,yes,". Mixed use development across three buildings, comprising residential apartments (use class C3), flexible office (use class B1),  restaurants and cafés  (use class A3), clinics and health centres (use class D1), drinking establishments (use class A4),  undercroft parking and associated landscaping.",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00072,"""Adjacent To Rose Wharf, 78 East Street, Leeds, LS10""",431234,432792,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00072,0.46,not owned by a public authority,,not permissioned,,,,72,72,72,yes,,19/12/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00073,"""Lowfold, East Street, Leeds, LS9 8""",431360,432629,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00073,2.82,mixed ownership,,permissioned,full planning permission,29/06/2018,,312,312,312,yes,. Variation of condition 2 (approved plans) of approval 15/00415/FU to amend the approved drawings to reflect layout and design changes including an increase in units to 316 from 312 dwellings,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00074,"""Land Between Mabgate, Macaulay Street, Argyll Road""",431032,434047,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00074,1.18,not owned by a public authority,,permissioned,reserved matters approval,05/10/2017,,428,428,428,,. Reserved Matters application for approval of appearance for Blocks B and D of multi-level mixed use development pursuant to outline planning permission 12/04953/EXT,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00078,"""79 Clarence Road, Hunslet, Leeds, LS10 1lw""",431076,432668,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00078,0.17,not owned by a public authority,,not permissioned,,,,15,15,15,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00083,"""Westbank, Water Lane, Leeds""",429765,432867,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00083,2.20,not owned by a public authority,,not permissioned,,,,288,288,288,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00084,"""46 Burley Street Burley Leeds LS3 1dh""",428929,433905,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00084,0.14,not owned by a public authority,,permissioned,full planning permission,10/03/2017,,87,87,87,yes,". Student residential accommodation building comprising 87 studio flats, including ancillary communal facilities and retail unit, associated landscaping and car parking",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00086,"""Evans Halshaw, Hunslet Road, Hunslet, Leeds, LS10 1ld""",430749,432626,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00086,2.42,not owned by a public authority,,not permissioned,,,,978,978,978,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00088,"""Leeds International Swimming Pool Westgate Leeds""",429353,433637,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00088,1.32,owned by a public authority,,not permissioned,,,,209,209,209,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00092,"""Land At Clarence Road Horsforth Leeds LS18 4lb""",423773,437162,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00092,0.71,not owned by a public authority,,permissioned,full planning permission,10/11/2017,,8,8,8,yes,". Demolish extensions, shed and garages at Low Wood and Four Gables; erection of eight dwellings with associated landscaping and parking",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00111,"""Miles Hill Primary School, Beckhill Approach""",429255,437036,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00111,2.63,owned by a public authority,,not permissioned,,,,50,50,50,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00112,"""Hill Top Public House, Beckhill Grove""",429487,436686,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00112,0.49,owned by a public authority,,permissioned,full planning permission,12/03/2018,,14,14,14,yes,". Residential development of 28 houses and 2 bungalows, including access works and greenspace improvements",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00114,"""Ash Tree Primary School, Leeds Road, Kippax""",441550,430407,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00114,0.55,owned by a public authority,,not permissioned,,,,22,22,22,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00116,"""Wykebridge Depot, Killingbeck Bridge, LS14""",434233,434154,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00116,0.64,not owned by a public authority,,not permissioned,,,,25,25,25,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00121,"""Compton Arms, Compton Road, Burmantofts, Leeds, LS9 7b""",432299,434799,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00121,0.45,not owned by a public authority,,not permissioned,,,,50,50,50,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00122,"""St Marys Church And Presbytery Church Road Richmond Hill""",431319,433177,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00122,0.78,not owned by a public authority,,not permissioned,,,,171,171,171,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00123,"""Radial Park, Phase One Manston Lane Cross Gates""",436990,434625,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00123,3.98,not owned by a public authority,,permissioned,reserved matters approval,02/12/2011,,22,22,22,yes,. Reserved Matters Application for 129 houses and 19 flats,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00124,"""Manston Lane""",437201,434878,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00124,6.30,not owned by a public authority,,permissioned,reserved matters approval,20/06/2013,,43,43,43,yes,". Reserved matters application for 177 houses, one block of 9 apartments and one block 6 apartments including associated landscaping",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00130,"""Upper Accomodation Road, LS9""",431457,433300,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00130,0.41,not owned by a public authority,,not permissioned,,,,26,26,26,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00136,"""Barnsdale Road, Allerton Bywater""",442458,427809,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00136,1.80,not owned by a public authority,,not permissioned,,,,55,55,55,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00137,"""Westgate, Otley""",420084,445433,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00137,0.74,mixed ownership,,not permissioned,,,,15,15,15,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00141,"""Ashfield Works, Westgate, Otley""",420001,445534,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00141,1.86,owned by a public authority,,not permissioned,,,,50,50,50,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00142,"""South Accommodation Road And Atkinson Street Leeds""",431344,432292,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00142,1.18,not owned by a public authority,,not permissioned,,,,35,35,35,,,19/12/2017,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00143,"""Off Whitehall Road Drighlington BD11 1bx""",421942,428542,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00143,1.58,not owned by a public authority,,not permissioned,,,,49,49,49,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00147,"""Former Motor Dealers Premises Church Street Hunslet""",430942,431311,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00147,1.29,not owned by a public authority,,not permissioned,,,,23,23,23,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00148,"""Jubilee Works, Old Lane, Beeston""",428762,430358,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00148,1.23,not owned by a public authority,,not permissioned,,,,44,44,44,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00157,"""Ring Road West Park, Silk Mill Way And Iveson Drive""",425505,438306,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00157,24.38,mixed ownership,,permissioned,outline planning permission,22/09/2016,,335,335,335,yes,". Outline application (all matters reserved except for partial means of access to, but not within, the site) for circa 335 residential units and 149 sq m of ancillary retail (Class A1)",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00163,"""Beckhill Garth/Approach""",429149,436892,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00163,2.70,owned by a public authority,,not permissioned,,,,34,34,34,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00166,"""36 The Calls LS1""",430489,433258,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00166,0.04,not owned by a public authority,,not permissioned,,,,14,14,14,,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00171,"""Cropper Gate LS1""",429170,433556,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00171,0.22,mixed ownership,,permissioned,other,22/07/2011,,272,272,272,yes,". Extension of time planning application 20/207/05/FU (10-28 storey block-272 flats offices, A3 use and basement parking).",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00174,"""Tower Works, Globe Road LS10""",429583,433000,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00174,1.13,not owned by a public authority,,permissioned,full planning permission,12/07/2016,,160,160,160,yes,". 22Mixed use three-phased development of 160 dwellings (C3) with 29 car parking spaces; 11,808sqm of B1 offices; up to 366sqm of A1 retail; 1,495sqm of A2, A3, A4 or D1; and new public realm",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00175,"""16-18 Manor Road LS11""",429703,432689,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00175,0.10,not owned by a public authority,,permissioned,full planning permission,13/07/2018,,57,57,57,yes,". Ten storey block of 101 apartments with ground floor residents lounge, cinema room, gym and cycle storage room",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00176,"""Dandarra, Sweet Street/Manor Road""",429803,432624,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00176,1.90,mixed ownership,,permissioned,full planning permission,02/04/2015,,744,744,744,yes,". Mixed-use, multi-level development comprising the erection of 4 new buildings, with 744 residential apartments, 713sqm of flexible commercial floorspace (A1-A5, B1, D1, D2 use classes), car parking, landscaping and public amenity space",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00177,"""Bath Road LS11""",429425,432799,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00177,0.99,mixed ownership,,not permissioned,,,,120,120,120,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00178,"""Regent St / Skinner Ln LS2""",430822,434234,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00178,0.17,not owned by a public authority,,not permissioned,,,,72,72,72,yes,,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00181,"""Skinner Lane LS9""",431000,434200,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00181,0.57,not owned by a public authority,,permissioned,full planning permission,18/03/2015,,14,14,14,yes,. Conversion of offices to 14 flats with external alterations including new boundary treatment and relocation of existing brick planters,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00182,"""High Court LS1""",430602,433294,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00182,0.07,not owned by a public authority,,permissioned,full planning permission,23/01/2015,,9,9,9,yes,. Change of use of offices to nine residential apartments with offices to the basement; including demolition of single storey lean-to roof and addition of extension to first and second floors,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00185,"""The Gateway, Marsh Lane LS9""",430900,433237,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00185,1.82,mixed ownership,,permissioned,full planning permission,25/11/2009,,96,96,96,yes,". Part 10 storey part 18 storey block of 96 student cluster flats with 508 bedrooms, with ground floor wardens flat, 2 retail units, common room, launderette  and 2 refuse stores, basement parking and landscaping.",11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00187,"""Leylands Road LS2""",430761,434195,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00187,0.03,not owned by a public authority,,permissioned,full planning permission,14/08/2017,,35,35,35,yes,. Nine storey block comprising 35 flats,11/07/2016,,
http://opendatacommunities.org/id/metropolitan-district-council/leeds,Leeds City Council,SHL00190,"""49 Aire Street LS1""",429724,433382,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00190,0.02,not owned by a public authority,,permissioned,full planning permission,05/06/2017,,26,26,26,,". Partial demolition of 17 Wellington Street and total demolition of 49 Aire Street, change of use and seven storey extension with a new basement to remaining building to form restaurant and cafe use (A3) on ground and first floor and 26 apartments",11/07/2016,,
