OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17132,"""Ings Road (former Crown works site), Wakefield""",433607,420324,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433607&y=420324&zoom=10,0.51,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JN4PYWQQ06000,154,154,154,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17130,"""Providence Street, Wakefield""",433218,421068,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433218&y=421068&zoom=10,0.23,unknown ownership,,not permissioned,,,,12,12,12,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17169,"""Former Redcats, Wakefield""",431376,419259,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431314&y=419225&zoom=10,3.56,unknown ownership,,permissioned,full planning permission,24/02/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYSGJIQQMIF00,28,,,yes,"15/02888/FUL. Residential development 96no. dwellings, revised access to golf club and associated works",31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17139,"""Registry of Deeds, Wakefield""",432799,421171,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432799&y=421171&zoom=10,0.32,unknown ownership,,not permissioned,,,,20,20,20,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17154,"""Ings Road (North of Ings Road), Wakefield""",432974,420544,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432974&y=420544&zoom=10,4.86,mixed ownership,,not permissioned,,,,122,122,122,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17146,"""497 Denby Dale Road Calder Grove, Wakefield""",430962,416917,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430962&y=416917&zoom=10,0.19,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJZRJGQQ01T00,9,9,9,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17147,"""Primrose House, Primrose Lane, Calder Grove, Wakefield""",430709,416841,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430709&y=416841&zoom=10,0.14,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N2N0NCQQ90000,6,6,6,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17148,"""91 Agbrigg Road, Wakefield""",434340,418870,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434340&y=418870&zoom=10,0.25,unknown ownership,,permissioned,full planning permission,15/07/2011,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LITTWGQQ90000,6,,,yes,"11/00692/FUL. Sheltered accommodation for people with learning difficulties comprising 6no. 1 bedroom apartments and 2no. 8 bedroom chalet bungalows, access, parking and bin store",31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17149,"""Belle Vue Stadium, Doncaster Road, Wakefield""",434531,419376,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434531&y=419376&zoom=10,2.53,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M1CE83QQ01T00,106,106,106,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17150,"""162 - 164 Westgate, Wakefield""",432635,420610,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432635&y=420610&zoom=10,0.06,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M99HN2QQ90000,6,6,6,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17145,"""Adj 144 Flanshaw Lane, Wakefield""",430969,420721,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430969&y=420721&zoom=10,0.14,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LRVSKLQQ90000,12,12,12,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17165,"""76 Horbury Road (land At), Wakefield""",432036,420214,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432036&y=420214&zoom=10,0.07,unknown ownership,,permissioned,outline planning permission,18/12/2015,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS6ZWVQQJHT00,9,,,yes,15/01819/OUT. Residential development comprising 9no apartments up to 2.5 storeys including details of access and scale.,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17153,"""Ings Road (South of Ings Road), Wakefield""",433342,420278,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433342&y=420278&zoom=10,5.72,unknown ownership,,not permissioned,,,,271,271,271,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17164,"""Manygates Adult Education Centre, Wakefield""",433808,418585,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433808&y=418585&zoom=10,0.43,unknown ownership,,permissioned,outline planning permission,14/12/2015,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKUPDQQJ7H00,14,,,yes,15/01732/OUT. To create 14 No. new 3 bedroom semi detached houses and town houses on a windfall site adjacent to the Wakefield Adult Education Service.,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17155,"""Jacobs Well Lane, Wakefield""",433747,421180,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433747&y=421180&zoom=10,3.61,mixed ownership,,not permissioned,,,,217,217,217,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17156,"""Waterfront Area, Barnsley Road, Wakefield""",433753,419944,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433753&y=419944&zoom=10,2.83,mixed ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KUBODCQQ06X00,302,302,302,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17143,"""1 - 15 Pashley Court, Wakefield""",433754,420639,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433754&y=420639&zoom=10,0.06,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MR93TMQQ07R00,5,5,5,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17158,"""Kirkgate (south & east of Kirkgate roundabout) Chantry House, Wakefield""",433704,420554,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433704&y=420554&zoom=10,0.3,unknown ownership,,not permissioned,other,11/02/2015,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NH329HQQ04200,84,,,yes,14/02857/COU. Change of use from offices (B1) to residential accomodation (C3),31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17159,"""Clothiers Arms, Wakefield""",432021,420352,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432021&y=420352&zoom=10,0.12,unknown ownership,,permissioned,full planning permission,12/09/2014,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLEGKKQQ01V00,8,,,yes,15/00678/FUL. Erection of three storey building comprising 3no. ground floor retail units and 8no.one bedroomed flats with associated parking and access provision (Resubmission - amended from application 14/01321/FUL to incorporate rear extensions and reposition one parking space).,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17160,"""St John's Avenue/St John's Mews (land At), Wakefield""",432632,421513,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432632&y=421513&zoom=10,0.09,unknown ownership,,permissioned,full planning permission,12/02/2016,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZHZVIQQMTU00,5,,,yes,"15/02986/FUL. Erect 5 no dwellings (3no townhouses and one pair of semi-detached dwellings), including demolition of existing lock-up garages (variation to previously approved scheme 14/00481/FUL).",31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17136,"""Former Flanshaw Children's Centre, Wakefield""",430775,420799,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430775&y=420799&zoom=10,1.92,owned by a public authority,,not permissioned,,,,77,77,77,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17144,"""90 - 92 - 94 Horbury Road, Wakefield""",432019,420197,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432019&y=420197&zoom=10,0.09,unknown ownership,,permissioned,outline planning permission,03/03/2015,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N4H47EQQ07R00,14,,,yes,14/00923/OUT. Residential development (14 apartments) (outline),31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18199,"""8 Peterson Road, Wakefield""",433789,420688,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433789&y=420688&zoom=10,0.1,unknown ownership,,Permissioned,Under Construction,13/02/2018,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P030H6QQG0F00,32,,,yes,17/03063/FUL. Conversion of existing office space into residential units,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17126,"""R/o 35 Flanshaw Lane, Alverthorpe, Wakefield""",431048,421335,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431048&y=421335&zoom=10,0.4,unknown ownership,,Permissioned,,,,13,37,37,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18185,"""New City Chambers,Wood Street,Wakefield""",433105,420937,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433105&y=420937&zoom=10,0.04,unknown ownership,,Permissioned,Under Construction,11/04/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKYGZOQQ08600,8,,,yes,17/00313/COUO. Change of use from offices (B1) at first and second floor levels to form 8 No. residential units (C3) utilising existing ground floor access and stair well,30-Sep-17,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17178,"""Land at Snowhill, Wakefield""",432686,422028,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432686&y=422028&zoom=10,6.57,owned by a public authority,,permissioned,outline planning permission,18/04/2013,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KM7BXEQQ04200,263,,,yes,"09/01248/OUT. Mixed use development of Residential (use class C3), Employment (Use Class B1), ancillary Retail (Use Classes A1, A2, A3, A4, A5), non Residential Institutions (Use Class D1), Assembly and Leisure (Use Class D2), Community Facilities, Recreation and Open Space",31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18192,"""Former Wakefield Express,Southgate/Rodney Yard,Wakefield""",433313,420648,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433313&y=420648&zoom=10,0.36,unknown ownership,,Permissioned,With Full Permission,11/10/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI9UIBQQ0A100,62,,,yes,16/03103/FUL. Demolition of former Print Works Building and residential development of 50no. apartments.  Change of use of offices (Express House) including alterations to form healthcare centre (D1)/Retail (A1)/Professional Services (A2) to ground floor and 12no. apar,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17179,"""Kirkgate (south & east of Kirkgate roundabout), Wakefield""",433838,420456,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433838&y=420456&zoom=10,3.42,mixed ownership,,not permissioned,,,,151,151,151,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17125,"""1 Westfield Terrace, Wakefield""",433124,421615,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433124&y=421615&zoom=10,0.03,unknown ownership,,not permissioned,,,,9,9,9,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18195,"""The Jolly Miller Ph,Hendal Lane,Wakefield""",432226,416109,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432226&y=416109&zoom=10,0.15,unknown ownership,,Permissioned,With Full Permission,08/12/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8XLZQQIJB00,18,,,yes,17/00974/FUL. Residential Development (18No. apartments) including demolition of existing public house,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18184,25-81 Sparable Lane,434192,419155,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434192&y=419155&zoom=10,0.43,unknown ownership,,Permissioned,Under Construction,13/04/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM2FQQGN700,16,,,yes,17/00173/FUL. Demolition of existing social housing building and the construction of 16 no. dwellings and associated car parking.,30-Sep-17,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17138,"""Former Clayton Hospital, Wakefield""",432910,421398,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432910&y=421398&zoom=10,1.62,unknown ownership,,not permissioned,,,,122,122,122,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18193,"""Land At St Faith's Manor,Off Bevan Grove,Wakefield""",433895,421578,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433895&y=421576&zoom=10,0.16,unknown ownership,,Permissioned,Under Construction,06/11/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVJIBBQQLMH00,5,,,yes,"17/02292/REM. Reserved matters application (for appearance, landscaping and scale) pursuant to outline approval 16/00177/OUT for the erection of 5.no dwellings.",31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17127,"""Flanshaw Hotel, Flanshaw Lane, Wakefield""",431237,420672,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431237&y=420672&zoom=10,0.18,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M483CIQQ01T00,10,10,10,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18202,"""39-41 Westgate, Wakefield""",433131,420758,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433131&y=420758&zoom=10,0.02,unknown ownership,,Permissioned,With Full Permission,22/02/2018,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ24OEQQFK700,7,,,yes,17/02901/FUL. Change of Use proposed at First and Second floors only from Class B1 Office use to Class C3(a) residential use.,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17128,"""Radcliffe Place, Wakefield""",433164,420906,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433164&y=420906&zoom=10,0.29,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVOTQQXC680,9,9,9,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18204,"""Fell House,George Street,Wakefield""",433155,420571,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433155&y=420571&zoom=10,0.1,unknown ownership,,Permissioned,Under Construction,21/07/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQRJU1QQ08600,32,,,yes,17/01412/COUPA. Change of use from a B1(a) office building to C3 residential flats,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18205,"""Custom House,The Springs,Wakefield""",433483,420883,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433483&y=420883&zoom=10,0.06,unknown ownership,,Permissioned,With Full Permission,10/10/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUVLXSQQ08V00,5,,,yes,17/02181/COUO. Change of use of the first floor of the building from offices to apartments,31-Mar-18,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17177,"""Former Springfield Centre St George's Road, Lupset, Wakefield""",430557,419391,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430557&y=419391&zoom=10,1.11,owned by a public authority,,not permissioned,,,,44,44,44,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17176,"""Land to the south of Standbridge Lane, Kettlethorpe, Wakefield""",432524,416472,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432524&y=416472&zoom=10,1.17,owned by a public authority,,not permissioned,,,,43,43,43,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17174,"""Merchantgate Cliffe Lane, Wakefield""",432811,420907,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432811&y=420907&zoom=10,0.46,unknown ownership,,permissioned,outline planning permission,14/08/2015,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJI378QQ06X00,23,23,23,yes,15/00320/RPP,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR18183,"""Depot,Austin Road,Castleford""",445713,425682,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445713&y=425682&zoom=9,0.72,unknown ownership,,Permissioned,Under Construction,27/04/2017,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM3QQQGN800,22,,,yes,"17/00174/FUL. Variation of condition 2 (plans - floor levels of Plots 3, 4, 5, 6, 15, 16, 17, 19  20) relating to planning application 17/02190/FUL (originally approved application  17/00174/FUL)",30-Sep-17,31-Dec-18,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17014,"""The Old Vicarage, Castleford""",440362,424421,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=440362&y=424421&zoom=10,0.26,unknown ownership,,not permissioned,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M704HXQQ04200,5,5,5,,,31-Dec-17,31-Dec-17,
http://opendatacommunities.org/id/metropolitan-district-council/wakefield,Wakefield Council,BLR17022,"""Cinder Lane (former Lambsons site), Castleford""",442278,426065,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442278&y=426065&zoom=10,7.86,unknown ownership,,permissioned,outline planning permission,31/08/2007,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVP8QQXC563,1022,,,yes,05/99/18971/AW. Residential development (up to 1337 units) with associated infrastructure; commercial uses (A1 & A3) public open space & leisure facilities (outline),31-Dec-17,31-Dec-17,
