OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,833,"""Sandy Lane, Doncaster""",458985,402300,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,1.3,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,39,39,49,,. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,835,"""Warmsworth Reservoir, Warmsworth""",454192,399952,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.6,not owned by a public authority,,pending decision,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,18,18,29,,17/00537/OUTM - pending decsion (23 dwellings),31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,838,"""Kirk Street/Ramsden Road/Eden Grove""",456390,402901,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,21.3,not owned by a public authority,,permissioned,full planning permission,27/02/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,930,,,yes,"There are several planning approvals for this site (06/03071/OUTM; 11/01077/REMM;14/00616/FULM). The original Outline permission included proposals for a wider mixed use development, but viability issues has subsequently resulted in further approvals for just additional residential uses. The site has had planning permission implemented (development platform created), but that scheme is no longer being delivered and no houses have been built. Likely that a fresh application will be required therefore.. Residential development for 930 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,850,"""Land At Alagu Close ,Off Highwoods Road, Mexborough""",446240,400459,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.24,not owned by a public authority,,permissioned,outline planning permission,11/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,9,,,yes,15/00827/OUT. Residential development - 9 units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,862,"""125A, 127, 127A, 129 AND 131A Balby Road, Balby""",456770,401784,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.02,not owned by a public authority,,permissioned,full planning permission,19/12/2014,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,10,,,yes,14/02130/FULM. Change of Use of 5 shop units (Class A1) to 10 studio flats (C3). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,867,"""Campsall and District Working Men's Social Club, The Avenue, Campsall""",454447,414231,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.38,not owned by a public authority,,not permissioned,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,14,14,18,,Previous planning permission (Ref: 12/00308/OUT) but now lapsed.. Residential development of 14 units following demolition of Working Men's Club. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,886,"""Oswin Avenue, Balby""",456129,401313,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.25,not owned by a public authority,,permissioned,full planning permission,08/10/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,22,,,yes,13/00522/FULM. Residential development of 22 dwellings following demolition of commercial units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,888,"""Former Reservoir, Green Lane, Scawthorpe""",454533,406151,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.86,not owned by a public authority,,permissioned,full planning permission,11/07/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,12,,,yes,16/03030/FULM. Residential development of12 dwellings following demolition of redundant reservoir. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,890,"""Land Rear Of 67 - 79 South End, Station Road, Dunscroft""",464757,410355,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.16,not owned by a public authority,,permissioned,full planning permission,04/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,7,,,yes,14/01809/FUL. Residential development for 7 dwellings,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,893,"""Land Of The Former Cinema, Edlington Lane, Edlington""",453997,399134,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.11,not owned by a public authority,,permissioned,full planning permission,22/05/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,16,,,yes,14/02581/FULM. Erection 16 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,894,"""Former Nurses Home, Cemetery Road, Mexborough""",447501,400459,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.3,not owned by a public authority,,permissioned,outline planning permission,08/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,9,,,yes,15/02583/OUT. Residential development for up to 9 units,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,897,"""Princegate House, Princegate, Doncaster""",457617,403089,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.07,not owned by a public authority,,permissioned,full planning permission,17/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,8,,,yes,14/02938/FUL. 8 Residential apartments constructed on a newly created 6th floor to existing building,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,899,"""Site Of Former Rossington Colliery, West End Lane, New Rossington""",460159,398592,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,2.84,not owned by a public authority,,permissioned,reserved matters approval,27/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,96,,,yes,15/00008/REMM. Erection of 96 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,901,"""East Lane House, 60 East Lane, Stainforth""",464555,411664,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.17,not owned by a public authority,,permissioned,full planning permission,28/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,10,,,yes,15/00219/FULM. Change of Use of vacant day nursery (Class D1) to 10 self contained flats (C3). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,902,"""Snooker Club, 21 - 27 St Sepulchre Gate, Doncaster""",457379,403266,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.05,not owned by a public authority,,permissioned,full planning permission,28/04/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,6,,,yes,15/00474/FUL. Change of Use of 2nd floor from snooker club (Class D2) to 6 apartments (Class C3),31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,906,"""Denison House, 15 South Parade, Doncaster""",457980,403082,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.16,not owned by a public authority,,permissioned,full planning permission,25/06/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,11,,,yes,15/01088/FULM. Change of Use from offices to create 11 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,913,"""Armthorpe Shopping Centre, Mill Street, Armthorpe""",463000,404772,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.36,not owned by a public authority,,permissioned,full planning permission,11/12/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,9,,,yes,15/02042/COU. Change of Use of first floor from office use (class B1a) to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,914,"""Land South Of Armthorpe Shopping Centre,  Mill Street, Armthorpe""",462986,404711,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.28,not owned by a public authority,,permissioned,reserved matters approval,01/03/2018,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,11,,,yes,17/01854/FULM. Residential development of 11 units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,915,"""Land North Of Armthorpe Shopping Centre, Mill Street, Armthorpe""",463048,404838,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.18,not owned by a public authority,,permissioned,full planning permission,27/04/2018,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,7,,,yes,18/00153/FUL. Residential development of 7units. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,916,"""Belmont Works, 3 Havelock Road, Balby""",457071,402054,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.1,not owned by a public authority,,permissioned,outline planning permission,21/10/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,8,,,yes,15/02051/OUT. 2 blocks of 4 flats following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,918,"""Barnby Dun Car Centre, Top Road, Barnby Dun""",461836,409199,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.21,not owned by a public authority,,permissioned,outline planning permission,18/11/2015,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,6,,,yes,15/02336/OUT. Residential development of 6 units following demolition of existing buildings.  Revised Outline application pending consideration (18/02564/OUT). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,922,"""Garage Site, Maple Road, Mexborough""",446949,400598,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.21,not owned by a public authority,,permissioned,full planning permission,15/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,5,,,yes,15/02546/FUL. Residential development for 5 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,923,"""Electricity Sub Station, Young Street, Doncaster""",457588,403113,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.03,not owned by a public authority,,permissioned,full planning permission,15/02/2016,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,10,,,yes,15/02624/FULM. Erection of 3 storey building incorporating 10 apartments and ground floor retail unit. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,Doncaster MBC,944,"""Land On Part Of Former Brodsworth Colliery Site, Long Lands Lane, Brodsworth""",452688,407831,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,12.67,not owned by a public authority,,permissioned,reserved matters approval,10/10/2017,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,342,,,yes,17/00826/REMM. Residential development. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,31/12/2017,31/12/2018,
