OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
Wigan Council,,SHLAA0310,", Incefield House 234 Ince Green Lane Ince Wigan","359,359.22","404,795.32","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0310",0.08,Not owned by a public authority,,,,,,,,,,A/14/79561 refers,01/04/2016,,
Wigan Council,,SHLAA0362,", Pagefield Hotel 168 Gidlow Lane Wigan","357,425.17","406,411.25","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0362",0.4,Not owned by a public authority,,,,,,,,,,A/16/82916 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0360,", Land At Wigan Enterprise Park Seaman Way Ince","359,880.73","404,564.38","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0360",10.79,Not owned by a public authority,,,,,,,,,,A/13/78163 refers,01/04/2016,,
Wigan Council,,SHLAA0171,", Former Hilton Park site Atherleigh Way Leigh","365,450.02","400,758.66","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0171",2.23,Not owned by a public authority,,,,,,,,,,A/15/81063 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0343,", Former Bickershaw Methodist Church  Grange Road Bickershaw","362,231.12","402,171.37","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0343",0.22,Not owned by a public authority,,,,,,,,,,A/15/81807 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0001A,", North Leigh Park Nel Pan Lane Leigh","364,643.00","401,983.80","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0001A",15.7,Not owned by a public authority,,,,,,,,,,A/16/82085 Reserved Matters to A/12/76665 Outline,01/04/2016,,
Wigan Council,,SHLAA0354,", Apollo Printing Services Heeley Street Wigan","357,959.26","406,984.25","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0354",0.08,Not owned by a public authority,,,,,,,,,,A/16/81990 refers,01/04/2016,,
Wigan Council,,SHLAA0249,", Hawkins House 1 Cross Lane Billinge","352,683.36","403,368.50","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0249",0.09,Not owned by a public authority,,,,,,,,,,A/12/76810 refers,31/07/2017,,
Wigan Council,,SHLAA0181,", Collier Brook Industrial Estate, Bag Lane, Atherton","367,160.53","403,475.60","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0181",0.48,Not owned by a public authority,,,,,,,,,,A/11/75721 refers,31/07/2017,,
Wigan Council,,SHLAA0306,", Site Of 95-101 Ormskirk Road Wigan WN5 9EA","356,827.97","404,990.84","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0306",0.08,Not owned by a public authority,,,,,,,,,,A/14/79167 refers,31/07/2017,,
Wigan Council,,SHLAA0336,", 1 The Grove Ince Wigan WN2 2BU","359,623.13","404,921.12","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0336",0.03,Not owned by a public authority,,,,,,,,,,A/15/80767 refers,31/07/2017,,
Wigan Council,,SHLAA0395,", Land at 3 Holgate Drive Orrell","353,164.17","404,545.15","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0395",0.24,Not owned by a public authority,,,,,,,,,,Call for sites,31/07/2017,,
Wigan Council,,SHLAA0396,", Site of The Rose Centre Hesketh Meadow Lane Lowton","362,929.02","397,796.91","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0396",0.82,Not owned by a public authority,,,,,,,,,,A/16/83385 refers,31/07/2017,27/11/2017,
Wigan Council,,SHLAA0400,", 1 - 2 Bridgeman Terrace Wigan WN1 1SX","358,145.45","406,229.81","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0400",0.02,Not owned by a public authority,,,,,,,,,,A/17/84176 refers,31/07/2017,04/10/2017,
Wigan Council,,SHLAA0398,", Standish Ambulance Station Glebe Close Standish Wigan WN6 0DD","356,490.94","410,079.23","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0398",0.15,Not owned by a public authority,,,,,,,,,,A/17/83276 refers,31/07/2017,,
Wigan Council,,SHLAA0401,", The Colliers Rest  28 Firs Lane Leigh WN7 4SB","364,711.59","400,291.10","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0401",0.04,Not owned by a public authority,,,,,,,,,,A/17/83701 refers,31/07/2017,04/10/2017,
Wigan Council,,SHLAA0402,", Beech Grove House  155 St Helens Road Leigh WN7 3UA","365,364.47","398,904.82","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0402",0.13,Not owned by a public authority,,,,,,,,,,A/17/84018 refers,31/07/2017,12/12/2017,
Wigan Council,,SHLAA0403,", 60 Brook Lane Orrell Wigan WN5 8JG","354,578.98","404,308.18","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0403",0.1,Not owned by a public authority,,,,,,,,,,A/17/84107 refers,31/07/2017,04/10/2017,
Wigan Council,,SHLAA0363,", Pickup Street Ince","360,017.05","405,276.61","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0363",0.66,Not owned by a public authority,,,,,,,,,,,31/07/2017,,
Wigan Council,,SHLAA0309,", Site Of 86 To 94 High Street Golborne","360,500.09","398,028.44","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0309",0.13,Not owned by a public authority,,,,,,,,,,A/14/79339 refers,01/04/2016,,
Wigan Council,,SHLAA0012A,", Belle Green Industrial Estate and adjacent land Belle Green Lane Ince","360,247.44","405,651.92","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0012A",0.74,Not owned by a public authority,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0355,", Land Off Liverpool Road Platt Bridge Wigan","360,734.16","403,330.54","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0355",0.39,Not owned by a public authority,,,,,,,,,,A/15/81702 refers,01/04/2016,,
Wigan Council,,SHLAA0356,", Remaining land at Springbank Ind Est Liverpool Road Platt Bridge Wigan","360,766.54","403,242.75","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0356",0.65,Not owned by a public authority,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0002,", South of Hindley Wigan","362,458.14","403,175.47","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0002",109.02,Mixed ownership,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0317,", Site of 186 Wigan Lower Road Standish Lower Ground","355,948.32","407,219.62","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0317",0.15,Not owned by a public authority,,,,,,,,,,A/15/80335 refers,01/04/2016,,
Wigan Council,,SHLAA0342,", Galloways 60 Market Street Wigan","358,108.25","405,874.11","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0342",0.01,Not owned by a public authority,,,,,,,,,,A/15/81472 refers,01/04/2016,,
Wigan Council,,SHLAA0237,", Land Corner of Whitworth Way Wigan","356,510.94","406,664.29","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0237",0.58,Unknown ownership,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0200,", Bridgewater Business Park West Bridgewater Street Leigh","365,832.20","399,612.34","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0200",9.87,Not owned by a public authority,,,,,,,,,,A/15/80681 refers,01/04/2016,22/11/2017,
Wigan Council,,SHLAA0074,", Land at Liverpool Road and Harper Street Hindley","361,286.72","403,885.33","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0074",0.25,Mixed ownership,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0348,", Higher Ince Social Club Empress Ind Est Anderton Street Ince","359,801.29","405,349.55","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0348",0.15,Not owned by a public authority,,,,,,,,,,A/16/81943 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0187,", Tower Buildings And 58-58a And 60 Wallgate Wigan","358,103.90","405,469.51","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0187",0.11,Not owned by a public authority,,,,,,,,,,A/16/81981 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0131,", Eckersley Mill Swan Meadow Road Wigan","357,685.25","405,014.36","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0131",5.7,Not owned by a public authority,,,,,,,,,,A/08/70960 refers,01/04/2016,04/10/2017,
Wigan Council,,SHLAA0135,", Land At Bradley Hall Trading Estate Bradley Lane Standish","356,897.80","410,969.51","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0135",5.61,Not owned by a public authority,,,,,,,,,,A/13/77974 refers,01/04/2016,,
Wigan Council,,SHLAA0126,", Wigan and Leigh College Pagefield Building Bridgeman Terrace Wigan","357,894.31","406,621.69","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0126",3.36,Not owned by a public authority,,,,,,,,,,,01/04/2016,,
Wigan Council,,SHLAA0117,", Hindley Learning Centre Park Road/Close Lane Hindley","362,152.22","403,633.60","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0117",1.52,Owned by public authority,,,,,,,,,,A/17/84261 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0078,", Former Abraham Guest High School Orrell Road Orrell","354,205.48","404,716.45","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0078",2.02,Owned by public authority,,,,,,,,,,A/15/80243 refers,01/04/2016,,
Wigan Council,,SHLAA0128,", Land adj to Frog Ln Depot (former fork lift truck company) Frog Ln Wigan","357,485.25","405,853.97","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0128",1.85,Not owned by a public authority,,,,,,,,,,A/16/83282 refers,01/04/2016,31/07/2017,
Wigan Council,,SHLAA0101,", Land at Calder Drive Platt Bridge","359,920.65","402,682.36","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0101",4.24,Owned by public authority,,,,,,,,,,A/16/83258 refers,01/04/2016,04/10/2017,
Wigan Council,,SHLAA0189,", Open Land North Of 2 Low Bank Road, Ashton","357,156.59","399,831.90","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0189",0.23,Not owned by a public authority,,,,,,,,,,A/14/79703 refers,01/12/2014,,
Wigan Council,,SHLAA0046,", Lancaster Avenue Tyldesley","369,141.42","403,017.16","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0046",0.93,Owned by public authority,,,,,,,,,,A/17/84075/OUTMAJ  refers,20/11/2017,,
Wigan Council,,SHLAA0055,", Mather House, Mather Lane, Leigh","366,304.66","399,733.37","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0055",0.36,Not owned by a public authority,,,,,,,,,,A/15/80496 refers,20/11/2017,,
Wigan Council,,SHLAA0064,", Former Ince St Marys CE Primary School Derby Street Ince","359,645.44","403,685.60","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0064",1.4,Owned by public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0109,", Amberswood/Hydelle Lodge King Street Hindley","361,742.23","404,653.82","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0109",1.35,Owned by public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0148,", Collier Brook Farm, Bag Lane, Atherton","367,061.79","403,510.87","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0148",0.47,Not owned by a public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0153,", Site of Cranberry Hotel and 641-643 Wigan Road","356,889.48","401,833.48","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0153",0.48,Not owned by a public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0393,", 269 Westleigh Lane Leigh WN7 5PW","364,916.72","402,533.36","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0393",0.28,Not owned by a public authority,,,,,,,,,,A/16/82969 refers,20/11/2017,,
Wigan Council,,SHLAA0399,", Open Land East Of 242 Atherton Road Hindley","362,263.90","403,864.94","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0399",0.15,Not owned by a public authority,,,,,,,,,,A/17/83832 refers,20/11/2017,,
Wigan Council,,SHLAA0408,", Jury Street Briggs Street Leigh","365,260.51","401,129.51","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0408",1.25,Owned by public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0409,", Land At Premier House High Street Leigh WN7 2AD","366,206.08","400,056.50","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0409",0.6,Not owned by a public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0125A,", Site Of Whelley Hospital Bradshaw Street Wigan WN1 3XD","359,081.75","406,641.62","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0125A",1.04,Owned by public authority,,,,,,,,,,A/17/84270 refers,20/11/2017,,
Wigan Council,,SHLAA0231,", 40 Warrington Lane Wigan","358,706.72","405,459.73","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0231",0.04,Not owned by a public authority,,,,,,,,,,,20/11/2017,,
Wigan Council,,SHLAA0243,", St Catherine of Siena RC Church Newton Road Lowton","362,358.74","396,800.87","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0243",0.77,Mixed ownership,,,,,,,,,,,31/07/2017,,
Wigan Council,,SHLAA0023,", Leyland Mill, Wigan","358,511.14","407,594.30","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0023",1.59,Not owned by a public authority,,,,,,,,,,,31/07/2017,,
Wigan Council,,SHLAA0319,", Land at Worsley Terrace Wigan","358,494.55","406,080.52","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0319",0.43,Not owned by a public authority,,,,,,,,,,A/17/84707 refers,31/07/2017,08/12/2017,
Wigan Council,,SHLAA0387,", Site Of Former Manse 233 Wigan Road Ashton-In-Makerfield","357,346.53","400,024.56","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0387",0.28,Not owned by a public authority,,,,,,,,,,A/15/81226 and A/17/83586 refer,31/07/2017,,
Wigan Council,,SHLAA0113A,", Worsley Mesnes Regeneration sites","357,207.59","404,161.43","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0113",3.37,Owned by public authority,,,,,,,,,,Part of the larger Worsley Mesnes Regeneration area,12/12/2017,12/12/2017,
Wigan Council,,SHLAA0390,", The Chapel City Road Worsley","372,262.41","402,004.67","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0390",0.11,Not owned by a public authority,,,,,,,,,,A/17/83731 refers,31/07/2017,,
Wigan Council,,SHLAA0385,", Vyna House North Lane Tyldesley Manchester M29 7AB","369,000.85","400,849.34","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0385",0.51,Not owned by a public authority,,,,,,,,,,A/16/81994 refers,31/07/2017,,
Wigan Council,,SHLAA0382,", The Victoria 68 - 70 Kirkhall Lane Leigh WN7 1SA","365,456.84","400,987.92","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0382",0.03,Not owned by a public authority,,,,,,,,,,A/16/83329 refers,31/07/2017,,
Wigan Council,,SHLAA0375,", Former Hovis Bakery Cale Lane New Springs","360,452.54","406,938.46","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0375",4.45,Not owned by a public authority,,,,,,,,,,A/17/83721 refers,31/07/2017,,
Wigan Council,,SHLAA0377,", Kirkless Industrial Estate Cale Lane Aspull","360,659.41","406,390.02","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0377",9.66,Not owned by a public authority,,,,,,,,,,A/15/81125 refers,31/07/2017,12/12/2017,
Wigan Council,,SHLAA0386,", Mechanics Arms 277 Leigh Road Hindley Green Wigan WN2 4XW","363,846.26","402,234.22","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0386",0.1,Not owned by a public authority,,,,,,,,,,A/15/81669 refers,31/07/2017,,
Wigan Council,,SHLAA0383,", 82 Railway Road Leigh WN7 4AN","365,303.15","400,262.10","https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0383",0.03,Not owned by a public authority,,,,,,,,,,A/16/83125 refers,31/07/2017,,
