OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
South Norfolk,,2012/1558,"Maltings, Tudor Rose Way, Harleston",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144506.8776%2C6873430.4342%2C144960.7224%2C6873672.2858%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2013/1904,"Long Lane, Framingham Earl",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=149739.4376%2C6904760.0692%2C150193.2824%2C6905001.9208%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2015/2843,"The Business Centre, Intwood Road, Cringleford",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=138398.9976%2C6910131.4392%2C138852.8424%2C6910373.2908%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2017/1000,"Cedar House, Church Road, Yelverton, Norfolk, NR14 7PB",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=153500.0576%2C6903592.5242%2C153953.9024%2C6903834.3758%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2011/0664,"High Oaks Works, Wicklewood",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=116936.6801%2C6903214.1585%2C117844.3699%2C6903697.8615%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2010/1776,"Cook's Garage, Carleton Rode",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=124304.7726%2C6887355.8792%2C124758.6174%2C6887597.7308%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2015/0570,Costessey: North of the River Tud/Queen's Hills,,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=130979.9826%2C6920987.3742%2C131433.8274%2C6921229.2258%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2016/2000,"Rackham's Builders Yard, Diss",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=121972.1276%2C6867927.4192%2C122425.9724%2C6868169.2708%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2011/0026,"Former workshop, Yarmouth Road, Hales",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=167335.5326%2C6895032.2642%2C167789.3774%2C6895274.1158%2C102100,,,,,,,,,,,,,,,
South Norfolk,,GNLP0593,"Roundwell Works, Costessey",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=133697.5351%2C6917488.4285%2C134605.2249%2C6917972.1315%2C102100,,,,,,,,,,,,,,,
South Norfolk,,GNLP0361,"Off Ipswich Road, Dickleburgh and Rushall",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=131525.1326%2C6871771.3342%2C131978.9774%2C6872013.1858%2C102100,,,,,,,,,,,,,,,
South Norfolk,,GNLP0263,"Apollo Club, Mendham Lane, Harleston",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144677.9326%2C6872453.6842%2C145131.7774%2C6872695.5358%2C102100,,,,,,,,,,,,,,,
South Norfolk,,2011/0152,"May Gurney & Keir site & Carrow Yacht Club, Trowse",,,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144834.7656%2C6911505.0639%2C148465.5244%2C6913439.8761%2C102100,,,,,,,,,,,,,,,
