OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR18,"""Blackboys Service Station, Lewes Road, Blackboys""",50.964016,0.167575,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.19,not owned by a public authority,,permissioned,full planning permission,15/04/2016,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2521,,,yes,". Total of 10 units comprising of 4 one bedroom flats, 2 three bedroom houses and 4 four bedroom houses",13/12/2017,13/12/2017,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR20,"""Blackness Yard, Hailsham Road, Stone Cross""",50.819957,0.291208,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,full planning permission,18/08/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0177/F,,,yes,. Total of five units comprising of five detached dwellings,13/12/2017,13/12/2017,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR22,"""Bugattis, The Broadway, Crowborough""",51.059416,0.16251,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.1,not owned by a public authority,,permissioned,full planning permission,09/03/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/2737,,,yes,". Total of 8 residential units comprising of 4 studios, a one bedroom flat and 3 two bedroom flats",13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR23,"""Car Park, Pine Grove, Crowborough""",51.058217,0.157773,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,1.13,owned by a public authority,,permissioned,full planning permission,12/04/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/1817,,,yes,. Total of 68 residential units comprising 22 houses and 46 apartments,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR24,"""Mayfield Children's Home, East Street, Mayfield""",51.019539,0.27889,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.42,not owned by a public authority,,permissioned,full planning permission,12/04/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0299,,,yes,. Total of 11 residential units comprising 7 three bedroom houses and 4 four bedroom houses,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR25,"""Kensington Domestic Appliances Ltd., Tilsmore Road, Heathfield""",50.969966,0.24769,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.07,not owned by a public authority,,permissioned,full planning permission,28/03/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/2236,,,yes,. Total of 9 residential units comprising 8 two bedroom apartments and 1 one bedroom apartment,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR26,"""The Old Loom Mill, Ersham Road, Hailsham""",50.842439,0.254879,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,4.67,not owned by a public authority,,permissioned,outline planning permission,13/10/2017,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0839,,,yes,". Total of 24 residential units comprising a mixture of 3, 4, and 5 bedroom houses",13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR27,"""Windmill Feeds, Lewes Road, Cross-in-Hand""",50.973949,0.217668,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,outline planning permission,20/02/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/2918,,,yes,. Total of 5 residential units comprising 2 dwelling houses and 3 apartments,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR28,"""The Old Courthouse, High Street, Hailsham""",50.865425,0.256869,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.12,not owned by a public authority,,permissioned,full planning permission,10/08/2018,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2018/0539,,,yes,. Total of 9 residential units comprising 6 one bedroom apartments and 3 two bedroom apartments,13/12/2018,13/12/2018,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR29,"""Land at Royal Mail Delivery Office, 74 High Street, Polegate""",50.823357,0.244915,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.14,not owned by a public authority,,not permissioned,,,,6,6,no,"This site is contained within the Proposed Submission Wealden Local Plan (August, 2018) under Policy SWGA 40 (page 217). The document can be found at the following webpage: http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Wealden_Local_Plan/Wealden_Local_Plan_Consultation_(Regulation_19).aspx",13/12/2018,13/12/2018,
