OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR11,"Land at Bolton Road, Banbury",445482,240714,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,2,Unknown ownership,,Not permissioned,,,,200,,,,2017 HELAA site - HELAA257. A Bolton Road Supplementary Planning Document is programmed in the Local Development Scheme.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR12,"Land at Higham Way, Banbury",446500,240186,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,3,Not owned by a public authority,,Not permissioned,,,,150,,,yes,2017 HELAA site - HELAA254.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR13,"Mercia House, 51 South Bar Street, Banbury",445276,240337,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.14,Not owned by a public authority,,Permissioned,full planning permission,2017-02-17,https://www.publicaccess.cherwell.gov.uk/online-applications/,10,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR14,"Morrison Property Consultants, 24 Horse Fair, Banbury",445370,240512,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,2017-03-31,https://www.publicaccess.cherwell.gov.uk/online-applications/,8,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR15,"P R Alcock And Sons Ltd, Castle Street, Banbury",445571,240807,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.16,Not owned by a public authority,,Permissioned,full planning permission,2015-11-26,https://www.publicaccess.cherwell.gov.uk/online-applications/,5,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR16,"Poundland, 1 - 6 Malthouse Walk, Banbury",445797,240546,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,Not owned by a public authority,,Permissioned,full planning permission,2015-11-02,https://www.publicaccess.cherwell.gov.uk/online-applications/,20,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR17,"The Imperial Oriental, 13 - 14 South Bar Street, Banbury",445346,240268,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.03,Not owned by a public authority,,Permissioned,full planning permission,2015-03-02,https://www.publicaccess.cherwell.gov.uk/online-applications/,7,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR18,"The Unicorn, Market Place, Banbury",445612,240640,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.04,Not owned by a public authority,,Permissioned,full planning permission,2017-01-24,https://www.publicaccess.cherwell.gov.uk/online-applications/,7,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR19,"Bessemer Close/Launton Road, Bicester",459145,222696,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,1.18,Not owned by a public authority,,Permissioned,outline planning permission,2017-08-25,https://www.publicaccess.cherwell.gov.uk/online-applications/,70,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR20,"Former Bicester Library, Old Place Yard, Bicester",458354,222208,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.04,Owned by a public authority,,Not permissioned,,,,6,,,yes,The site was previously used as a library however is now vacant. Part of land identified for residential development in the Non-Statutory Cherwell Local Plan 2011.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR21,"Garage Block Rear Of 52 To 58 Bucknell Road, Bicester",457893,223267,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,2016-09-19,https://www.publicaccess.cherwell.gov.uk/online-applications/,6,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR22,"McKay Trading Estate, Station Approach, Bicester",458622,222054,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,1.2,Not owned by a public authority,,Not permissioned,,,,60,,,yes,The site is currently being used for employment purposes and is located at an industrial estate. Planning permission given for redevelopment to include new offices.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR23,"St Edburg's School, Cemetery Road, Bicester",458143,222246,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.37,Not owned by a public authority,,Not permissioned,,,,10,,,yes,Development principles approved in October 2008 for re-use of school buildings.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR24,"B Line Business Centre, Station Road, Enslow",448324,218178,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.61,Not owned by a public authority,,Permissioned,full planning permission,2016-11-21,https://www.publicaccess.cherwell.gov.uk/online-applications/,14,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR25,"The George And Dragon, 15 East Street, Fritwell",452817,229340,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.22,Not owned by a public authority,,Permissioned,full planning permission,2016-05-25,https://www.publicaccess.cherwell.gov.uk/online-applications/,7,,,,A new planning application is expected for 7 dwellings on only the George and Dragon site.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR26,"Varneys Garage, Quarry Road, Hornton",437897,245768,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.35,Not owned by a public authority,,Permissioned,outline planning permission,2015-04-08,https://www.publicaccess.cherwell.gov.uk/online-applications/,3,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR27,"65 Oxford Road, Kidlington",449288,213797,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.1,Not owned by a public authority,,Permissioned,full planning permission,2017-02-24,https://www.publicaccess.cherwell.gov.uk/online-applications/,6,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR28,"Builder's Yard, The Moors, Kidlington",449362,214579,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.3,Unknown ownership,,Not permissioned,,,,13,,,,"There is currently a car repair garage on site and an area for car parking. Potentially suitable for residential development and employment (B1a offices only) subject to dealing with site constraints (heritage, relationship with neighbouring properties, assessment of trees, potential ecology and access constraints).",2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR29,"Co Op, 26 High Street, Kidlington",449146,214027,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.55,Not owned by a public authority,,Not permissioned,,,,40,,,,Adopted Kidlington Masterplan Supplementary Planning Document will need to be considered.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR30,"South Building, 16 Lyne Road, Kidlington",448825,214072,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.06,Not owned by a public authority,,Permissioned,full planning permission,2016-11-28,https://www.publicaccess.cherwell.gov.uk/online-applications/,5,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR31,"The Plough Inn, Merton",457575,217639,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.38,Not owned by a public authority,,Permissioned,outline planning permission,2015-05-11,https://www.publicaccess.cherwell.gov.uk/online-applications/,1,,,yes,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,Cherwell District Council,BLR32,"Tyre Depot, South of Cassington Road, Yarnton",447951,211899,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.9,Not owned by a public authority,,Pending Decision,,,https://www.publicaccess.cherwell.gov.uk/online-applications/,16,,,yes,2017 HELAA site - HELAA268.,2017-12-04,2017-12-04,
