OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",376914,387915,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387566/-2.3485715,0.11,not owned by a public authority,,permissioned,full planning permission,08/12/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,60,,,yes,. COU Office to Residential to provide 60 dwellings,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",376701,388721,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.394801/-2.3518338,0.04,not owned by a public authority,,not permissioned,,,,6,,,yes,. Previous Permission for change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,18/12/2017,21/11/2018,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2234,"Petrol Station and adj land at 499 Chester Road, Stretford",382124,396355,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463632/-2.2707202,0.23,not owned by a public authority,,not permissioned,,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,106,,,yes,". Previous permission for erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",18/12/2017,30/10/2019,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",376729,388427,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.39216/-2.351391,0.9,not owned by a public authority,,permissioned,other,15/02/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,80,,,yes,. Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",376752,387746,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38604/-2.3509947,0.2,not owned by a public authority,,permissioned,Other,08/06/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,14,,,yes,. permission for change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",378483,392218,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.42631/-2.3252766,1.03,not owned by a public authority,,not permissioned,,,,50,,,yes,. Site could be a potential housing site for a minimum of 50 units,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",381457,396219,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.462386/-2.2807585,3.28,owned by a public authority,,not permissioned,,,,660,,,yes,. Site could be a potential housing site for a minimum of 660 units,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2424,"Albert Buildings, 3 Scott Drive, Altrincham, WA15 8AB",377691,387697,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38564/-2.3368738,0.22,unknown ownership,,permissioned,other,26/04/2017,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLPZ08QL01T00,26,,,yes,. cou Existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 26 no. apartments.,21/11/2018,21/11/2018,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2465,"119 Higher Road, Urmston, M41 9BD",377195,394717,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.448717/-2.3448413,0.11,unknown ownership,,permissioned,outline planning permission,13/10/2017,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR67SUQLIC100,9,,,yes,. Outline planning application for the erection of a three storey apartment block consisting of 6 no. 2 bedroom apartments and 2 (app shows 3) no. 3 bedroom houses with access from Willow Avenue,21/11/2018,21/11/2018,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2472,"Circle Court, Stretford, M32 9QJ",377655,395568,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.456386/-2.337976,4.41,unknown ownership,,permissioned,full planning permission,10/11/2017,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5IEQQLFGY00,40,,,yes,". Erection of residential development on land adjacent to Circle Court tower block, comprising of 40 no. flats within 2no. five-storey apartment blocks.",21/11/2018,21/11/2018,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2587,"Vehicle Repair Workshop, Green Street, Stretford, M32 8ND",379439,393944,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441862/-2.3110032,0.21,unknown ownership,,permissioned,outline,25/10/2018,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=P9AJ8DQLJBM00&activeTab=summary,32,,,yes,". Outline application for a 4-storey apartment block of 32 units with associated parking and amenity landscaping. Consent is sought for access, layout and scale with all other matters reserved.",30/10/2019,30/10/2019,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2605,"Crossford Court, Dane Road, Sale, M33 7BZ",378969,392788,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.431453/-2.3180011,3.08,not owned by a public authority,,permissioned,full planning permission,16/01/2019,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=PH7A34QL02W00&activeTab=summary,62,,,yes,. Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 62 no. apartments.,30/10/2019,30/10/2019,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,1601-01,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",381036,395994,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460349/-2.2870858,0.11,not owned by a public authority,,permissioned,full planning permission,06/10/2016,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,89,,,yes,". Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,1601-03,"City Point, 701 Chester road, Stretford, M32 0RW",380966,396050,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460849/-2.2881435,0.15,not owned by a public authority,,not permissioned,,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,35,,,yes,. Previous Permission for change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,18/12/2017,30/10/2019,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,1696-02,"Land at Oakfield Road (Altair) Moss Lane, Altrincham",377046,387869,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387159/-2.3465835,1.25,not owned by a public authority,,permissioned,other,14/07/2017,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OKFYR4QL01T00&activeTab=summary,85,,,yes,. reserved matters for Erection of 4 mixed-use buildings providing 85 residential apartments (Class C3),18/12/2017,21/11/2018,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,1934-2,"Land off Bold Street, Old Trafford, M15 5PW",383179,396163,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.461941/-2.2548194,3.28,owned by a public authority,,not permissioned,,,,144,,,yes,. Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,18/12/2017,18/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/trafford,traffordcouncil,2310-02,"Trafford Plaza, 73 Seymour Grove, Old Trafford, M16 0LD",381864,395921,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.459722/-2.2746112,0.57,not owned by a public authority,,permissioned,full planning permission,26/07/2019,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OM4P0IQLFXA00&activeTab=summary,174,,,yes,. Erection of a building with 12 to 16 storeys containing 174 residential apartments (64 x 1 bedroom and 110 x 2 bedrooms),30/10/2019,30/10/2019,
