OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0120,"Former Derbyshire Royal Infirmary, Between Osmaston Road and London Road, Derby",435676,335495,http://maps.derby.gov.uk/?x=435676&y=335495&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,7.5,unknown ownership,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0143,"Bramblebrook House/Humbleton View, Heron Way, Mickleover, Derby",432151,335044,http://maps.derby.gov.uk/?x=432151&y=335044&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,1.18,owned by a public authority,,not permissioned,,,,,,,"

",27/11/2018,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0150,"Aida Bliss Factory, City Road, Derby",435311,337209,http://maps.derby.gov.uk/?x=435311&y=337209&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,1.2,owned by a public authority,,not permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0162,"St Helen?s House, King Street",435016,336821,http://maps.derby.gov.uk/?x=435017&y=336821&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.5,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0169,"The Knoll, Stenson Road, Derby",434359,333598,http://maps.derby.gov.uk/?x=434359&y=333598&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.58,owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0183,"Britannia Court, Duke Street, Derby",435310,336923,http://maps.derby.gov.uk/?x=435311&y=336923&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.2,owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0193,"Former Anochrome Jigs site, 8-14 Mansfield Road, Derby",435551,336793,http://maps.derby.gov.uk/?x=435451&y=336793&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0197,"Former Council Office, Perth Street, Chaddesden, Derby",437077,337710,http://maps.derby.gov.uk/?x=437077&y=337710&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.3,owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0202,"Former Police Station, 2 Merrill Way, Allenton, Derby",437093,332097,http://maps.derby.gov.uk/?x=437093&y=332098&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.14,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0203,"Speedy?s Garage, 1102 London Road, Alvaston, Derby",438003,332823,http://maps.derby.gov.uk/?x=438003&y=333823&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0210,"Rear of 126 Drewry Lane, Derby",434413,335967,http://maps.derby.gov.uk/?x=434413&y=335967&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.26,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0212,"Hallmark Inn Car Park, Wellington Street, Derby",436032,335529,http://maps.derby.gov.uk/?x=436032&y=335529&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,unknown ownership,,permissioned,,,,,,,"

",27/11/2018,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0217,"Former Ken Ives site, 547 Burton Road, Derby",433282,334420,http://maps.derby.gov.uk/?x=433282&y=334420&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.46,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0218,"Upper floors above 25-33 Babington Lane, Derby",435273,335811,http://maps.derby.gov.uk/?x=435273&y=335811&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.06,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0222,"Floors 3-6 Celtic House, Friary Street, Derby",434778,336262,http://maps.derby.gov.uk/?x=434779&y=336262&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.08,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0223,"Site of Former Northridge House, Raynesway, derby",438615,333688,http://maps.derby.gov.uk/?x=438615&y=333688&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.6,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0225,"Former Samways Cycle Shop, 20-22 Ashbourne Road, Derby",434292,336607,http://maps.derby.gov.uk/?x=434292&y=336607&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.12,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0235,"Former Yarn Spinner Public House, Stoney Lane, Spondon",440706,335856,http://maps.derby.gov.uk/?x=440706&y=335856&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.28,not owned by a public authority,,permissioned,,,,,,,"

",13/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0244,"Nightingale House, 117a London Road, Derby",435805,335613,http://maps.derby.gov.uk/?x=435805&y=335613&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.2,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0247,"Aston Engineering, Lonsdale Place, Rowditch, Derby",433785,335728,http://maps.derby.gov.uk/?x=433785&y=335728&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0248,"Bramble Business centre, Becket Street, Derby",434987,336207,http://maps.derby.gov.uk/?x=434987&y=336207&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.13,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0249,"Quarndon Electronics, Slack Lane, Derby.",434036,336215,http://maps.derby.gov.uk/?x=434036&y=336215&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.24,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0271,"Land at Cathedral Road/Walker Lane, Corner of Cathedral Road and Walker Lane, Derby",434965,336553,http://maps.derby.gov.uk/?x=434965&y=336553&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.25,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0299,"The Boiler House (Leylands), The Boiler House/Maintenance Building, Leylands Estate, Broadway, Derby",434200,337970,http://maps.derby.gov.uk/?x=434200&y=337970&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.1,not owned by a public authority,,pending decision,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0301,"Burdett House, Becket Street, Derby",435040,336208,http://maps.derby.gov.uk/?x=435041&y=336208&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.08,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0302,"Celtic House (Floors 1 and 2), Celtic House, Friary Street, Derby",434779,336262,http://maps.derby.gov.uk/?x=434779&y=336262&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.08,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0303,"Oaklands, 103 Duffield Road, Derby",434738,337305,http://maps.derby.gov.uk/?x=434738&y=337305&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.41,not owned by a public authority,,permissioned,,,,,,,"

",14/11/2017,27/11/2018,
http://opendatacommunities.org/id/unitary-authority/derby,Derby,DER/0308,"Bio House, Derwent Street, Derby",425551,336489,http://maps.derby.gov.uk/?x=425551&y=336489&resolution=2&epsg=27700&mapname=publicmaps&baseLayer=Colour&datalayers=Brownfield%20Sites%2CselectFeaturesControl_container,0.31,not owned by a public authority,,not permissioned,,,,,,,"

",27/11/2018,27/11/2018,
