OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR11,"Mixed use allocation at Guide's Lot, Grange",339535,476616,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,1.15,owned by a public authority,,not permissioned,,,,16,16,16,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR12,"Morecambe Road Scrapyard, Ulverston",329147,478089,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,0.39,not owned by a public authority,,not permissioned,,,,12,12,12,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR13,"North of Watery Lane, Ulverston""",329175,477937,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,0.12,not owned by a public authority,,not permissioned,,,,5,5,8,yes,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR14,"Millers Scrap Yard, Back Lane, Ulverston",328805,478521,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,0.2,not owned by a public authority,,not permissioned,,,https://cloud2.atriumsoft.com/ePlanningCMB/tabPage3.jsp?aplId=45314,6,6,10,,. Dismantling/removal of steel portal framed building and demolition of workshops and garages.  Note: also a related permission for the relocation of the scrapyard to another site (5/17/9001),01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR15,"Dragley Beck Depot, Ulverston",329113,477598,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,0.15,owned by a public authority,,not permissioned,,,,6,6,6,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR16,"Land off Queen's Drive, Arnside",345782,478277,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,0.12,not owned by a public authority,,not permissioned,,,,6,6,6,,,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR17,"Land at Sandside Road and Quarry Lane, Sandside",347856,480772,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,3.09,not owned by a public authority,,not permissioned,,,,20,20,40,,"Employment, Residential, community facilities",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR18,"Police Station, Neville St, Ulverston",328815,478193,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,0.28,owned by a public authority,,not permissioned,,,,10,10,20,,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR19,"Rear of Captain French Health Centre, Chapel Lane",351439,492172,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,0.28,not owned by a public authority,,not permissioned,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2014/0527&ApplicationNumber=2014%2F0527&AddressPrefix=&Postcode=&Submit=Search,8,,,,Expired permission for 8 dwellings.. Erection of 8 self contained apartments (expired),01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR20,"Armadale Hotel, Arrad Foot",330770,480794,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,0.04,not owned by a public authority,,not permissioned,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2012/0989&ApplicationNumber=SL%2F2012%2F0989&AddressPrefix=&Postcode=&Submit=Search|http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2017/0055&ApplicationNumber=SL%2F2017%2F0055&AddressPrefix=&Postcode=&Submit=Search,6,,,,"Recent application for demolition of hotel, previous application for conversion and new build residential - expired as reserved matters not submitted within three years. Net dwellings - 6.. Change of use and conversion from hotel and restaurant to form three dwellings with the erection of additional five dwellings, parking and associated works | Demolition of building.",01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR21,"Former Garage, Ashleigh Road, Arnside",345836,478924,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,0.07,not owned by a public authority,,not permissioned,,,,6,5,6,,Garage demolished.,01/12/2017,01/12/2017,
http://opendatacommunities.org/id/district-council/south-lakeland,South Lakeland District Council,BLR22,"Garages at Stewart Close, Arnside",345940,477893,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR0122,0.07,not owned by a public authority,,not permissioned,,,,6,5,6,,,01/12/2017,01/12/2017,
