OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10034508058,"The Victoria Cross, Jack Cornwell Street, Manor Park, London, E12 5NN",543133.7552,185682.7598,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.12,Not owned by a public authority,,Permissioned,full planning permission,2016-02-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NWONDMJYFR700&activeTab=summary&previousCaseNumber=15%2F02974%2FFUL&keyVal=IOWZR5JY79000,9,10,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10012839901,"Land Rear Of The Ship Public House, Bramall Close, Stratford, London, E15 1RR",539548.597,185388.6093,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2016-04-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NYOY57JYH1Z00&activeTab=summary&previousCaseNumber=15%2F03411%2FFUL&keyVal=IOM81OJY99000,5,6,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46252669,"2A Claughton Road, Plaistow, London, E13 9PN",541330.3958,183165.1748,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.16,Not owned by a public authority,,Permissioned,full planning permission,2016-10-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O233F8JYIS600&activeTab=summary&previousCaseNumber=16%2F00337%2FFUL&keyVal=0029RXJYLI000,,,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10008983303,"356 Barking Road, Plaistow, London, E13 8HL",540350.3803,182237.1054,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2016-11-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35FX2JYJFO00&activeTab=summary&previousCaseNumber=16%2F00581%2FFUL&keyVal=002CS4JYLI000,5,7,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46088482,"60 Leytonstone Road, Stratford, London, E15 1SQ",539164.7049,185235.8452,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.05,Not owned by a public authority,,Permissioned,full planning permission,2017-03-27,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O48K16JYK3W00&activeTab=summary&previousCaseNumber=16%2F00807%2FFUL&keyVal=0022TLJYLI000,12,13,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10090851154,"Land Adjacent 230 Grange Road, Plaistow, London",539891.6574,182648.9289,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,full planning permission,2016-09-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O4YSSFJYKGJ00&activeTab=summary&previousCaseNumber=16%2F00981%2FFUL&keyVal=N2SNJNJY1OJ00,5,7,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10023997529,"24-34 Sixth Avenue, Manor Park, London, E12 5PP",542638.4678,185730.568,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,full planning permission,2016-06-21,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O6BY1LJYL7O00&activeTab=summary&previousCaseNumber=16%2F01279%2FFUL&keyVal=KR57RZJY09701,7,,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10014034532,"Land At, 100 To 104 Dames Road, Forest Gate, London, E7 0EB",540285.0495,185936.448,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.06,Not owned by a public authority,,Permissioned,full planning permission,2017-08-16,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O8P4R1JYMHB00&activeTab=summary&previousCaseNumber=16%2F01812%2FFUL&keyVal=O9MVGNJY5GA03,9,10,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46037025,"The Victoria, 28 High Street, Plaistow, London, E13 0AJ",540258.7776,183227.5212,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.03,Not owned by a public authority,,Permissioned,full planning permission,2016-11-09,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O9J2IDJYMXV00&activeTab=summary&previousCaseNumber=16%2F01992%2FFUL&keyVal=000VWKJYLI000,8,9,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46073905,"21 - 37 Third Avenue, Plaistow, London, E13 8AW",540414.6784,182738.5075,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.06,Not owned by a public authority,,Permissioned,full planning permission,2016-10-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=OB8KM4JYG8700&activeTab=summary&previousCaseNumber=16%2F02396%2FFUL&keyVal=001QDGJYLI000,9,14,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10008994946,"45 Beckton Road, Canning Town, London, E16 4EA",540037.2296,181759.6368,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.03,Not owned by a public authority,,Permissioned,full planning permission,2017-01-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N5O4HHJYJX000&activeTab=summary&previousCaseNumber=14%2F01051%2FOUT&keyVal=N07OI7JY13G00,8,10,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10090851261,"Land At 2 - 4 Gwendoline Avenue, Upton Park, London",540711.2529,183967.2397,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.06,Not owned by a public authority,,Permissioned,full planning permission,2017-05-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=OLW4SUJYMJC00&activeTab=summary&previousCaseNumber=17%2F00661%2FFUL&keyVal=N5KL7SJY1OJ00,6,8,Yes,,29/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008992775,"665 Barking Road, Plaistow, London, E13 9EX",541197.1762,183119.1228,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.4,Not owned by a public authority,,Permissioned,full planning permission,2017-12-12,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002L7QJYLI000&previousCaseNumber=17%2F03610%2FFUL&activeTab=summary&previousKeyVal=OYHJ1NJYFZB00,5,7,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:000046091523,33 Vicarage Lane East Ham London E6 1DQ,543137.7327,182910.512,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.03,Not owned by a public authority,,Permissioned,full planning permission,2017-12-21,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=MBB8KQJY13G00&previousCaseNumber=17%2F03383%2FFUL&activeTab=summary&previousKeyVal=OXKFC9JYMNN00,5,6,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008992963,"The Royal Oak, 17 Woodman Street, North Woolwich, London, E16 2LN",543449.3845,180031.8808,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.01,Not owned by a public authority,,Permissioned,full planning permission,2018-03-26,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002LG7JYLI000&previousCaseNumber=17%2F03713%2FFUL&activeTab=summary&previousKeyVal=OZ0CVYJYGG900,5,6,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010034508054,"11 - 13 Upton Lane, Forest Gate, London, E7 9PA",540609.1562,184910.4167,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,full planning permission,2018-01-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=IOWXDOJY99000&previousCaseNumber=17%2F02609%2FFUL&activeTab=summary&previousKeyVal=OTYHL3JYKFQ00,12,13,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010009002705,The Cart And Horses 1 Maryland Point Stratford London E15 1PF,539060.2186,184890.8732,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.07,Not owned by a public authority,,Permissioned,full planning permission,2018-01-03,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002UCMJYLI000&previousCaseNumber=17%2F02285%2FFUL&activeTab=summary&previousKeyVal=OSQ9WBJYJJV00,25,29,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008990417,"36 New Barn Street, Plaistow, London, E13 8JW",540506.6449,182027.2785,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.2,Owned by a public authority,,Permissioned,full planning permission,2018-02-28,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002J4OJYLI000&previousCaseNumber=16%2F01261%2FFUL&activeTab=summary&previousKeyVal=O68V16JYL6200,23,25,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008993409,"Palatine Building, 304 - 306 Romford Road, Forest Gate, London, E7 9HD",540555.2857,184970.6292,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2018-02-14,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=NQE2FNJY5GA00&previousCaseNumber=17%2F04083%2FFUL&activeTab=summary&previousKeyVal=P0USEQJYJP400,5,5,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008998930,7 - 13 Parker Street North Woolwich London E16 2DJ,542165.5171,180156.587,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.05,Not owned by a public authority,,Permissioned,full planning permission,2018-03-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002QO7JYLI000&previousCaseNumber=18%2F00100%2FFUL&activeTab=summary&previousKeyVal=P2EHYEJYFY600,9,10,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010009018340,"Astor Court, Ripley Road, West Beckton, London, E16 3EB",541106.0821,181341.8576,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,full planning permission,2018-03-13,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=0036UOJYLI000&previousCaseNumber=18%2F00056%2FFUL&activeTab=summary&previousKeyVal=P28XY4JYN2800,5,13,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008991173,"East Ham Jewish Cemetery, Marlow Road, East Ham, London, E6 3QG",542466.3242,182727.731,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.16,Not owned by a public authority,,Permissioned,full planning permission,2018-04-17,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002JUXJYLI000&previousCaseNumber=18%2F00130%2FFUL&activeTab=summary&previousKeyVal=P2N9K0JY5NA00,7,9,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010034508055,"80 Henniker Road, Stratford, London, E15 1JZ",538903.7701,185240.8466,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2018-04-19,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=IOWZ2BJY79000&previousCaseNumber=17%2F03501%2FFUL&activeTab=summary&previousKeyVal=OY2V9EJYFKK00,7,8,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008997811,"William The Conqueror, 630 Romford Road, Manor Park, London, E12 5AQ",542112.8437,185531.6284,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.029,Not owned by a public authority,,Permissioned,full planning permission,2018-04-10,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002PPYJYLI000&previousCaseNumber=18%2F00367%2FFUL&activeTab=summary&previousKeyVal=P3SKRUJYMXG00,6,6,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008996220,"217 High Street North, East Ham, London, E6 1JG",542315.4612,184272.4905,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2018-05-02,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002OCUJYLI000&previousCaseNumber=17%2F04094%2FFUL&activeTab=summary&previousKeyVal=P0WKAWJYK4F00,6,8,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:000046255097,"585 Barking Road, Plaistow, London, E13 9EZ",541003.1217,182914.4258,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,planning permission granted under an order,2018-06-28,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002B90JYLI000&previousCaseNumber=18%2F01272%2FPRECUJ&activeTab=summary&previousKeyVal=P8F55VJY52R00,5,10,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:000046037050,"100 High Street, Plaistow, London, E13 0AJ",540485.374,183110.6032,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.05,Not owned by a public authority,,Permissioned,full planning permission,2018-07-24,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=000VXAJYLI000&previousCaseNumber=18%2F01394%2FFUL&activeTab=summary&previousKeyVal=P8VDEHJYHR800,5,8,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010008995449,"Land Adjacent 39, Salmen Road, Plaistow, London, E13 0DT",540022.812,183132.4133,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.02,Not owned by a public authority,,Permissioned,full planning permission,2018-07-25,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002NOMJYLI000&previousCaseNumber=18%2F00959%2FFUL&activeTab=summary&previousKeyVal=P6YGPFJYG0F00 | https://pa.newham.gov.uk/online-applications/propertyDetails.do?activeTab=summary&keyVal=0031MPJYLI000 ç,5,7,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:000046255151,"269A - 279 Barking Road,
Plaistow, London, E13 8EQ",540113.7863,182102.5686,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.09,Not owned by a public authority,,Permissioned,full planning permission,2018-08-03,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002BAPJYLI000&previousCaseNumber=16%2F01758%2FFUL&activeTab=summary&previousKeyVal=O8G3RKJYMD200,15,17,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010094371331,"107 - 113 London Road, Plaistow, London, E13 0DA",540239.6322,182970.9076,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.06,Not owned by a public authority,,Permissioned,planning permission granted under an order,2018-09-05,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=PHD257JY5PF01&previousCaseNumber=18%2F02081%2FPRECUJ&activeTab=summary&previousKeyVal=PC2178JY5NA00,10,21,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010094369683,Rear Of Hollingwood House Atherton Mews Forest Gate London E7 9JL,540081.1955,184907.7413,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.04,Not owned by a public authority,,Permissioned,full planning permission,2018-11-15,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=002OI6JYLI000&previousCaseNumber=18%2F02660%2FFUL&activeTab=summary&previousKeyVal=PF01U5JYMUG00,5,7,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:010094370756,"101 - 123 Chobham Road, Stratford, London, E15 1LX",538734.6269,185259.08,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.3,Not owned by a public authority,,Permissioned,full planning permission,2018-11-14,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&keyVal=PE9Z63JY5PF01&previousCaseNumber=18%2F02473%2FFUL&activeTab=summary&previousKeyVal=PDWUNWJYM3400,5,9,Yes,,,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,HSG5,"3-5 McGrath Road, Forest Gate, London, E15 4FA",539716.5527,185003.4302,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.16,Owned by a public authority,,Permissioned,full planning permission,2014-12-23,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=ND8NB7JYJX000&activeTab=summary&previousCaseNumber=14%2F02363%2FLA3&keyVal=NDFVO4JY5GA00,26,29,Yes,,30/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,HSG6,"236 Romford Road, Forest Gate, London, E7 9HZ",540279.7691,184909.4117,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.05,Owned by a public authority,,Pending decision,full planning permission,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=OVJW7OJYLEL00&activeTab=summary&previousCaseNumber=17%2F02964%2FFUL&keyVal=002LTIJYLI000,10,17,Yes,Pending signing of S106 agreement.,30/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,HSG7,"16 Wordsworth Avenue, manor Park, E12 6SU",542236.1219,184533.7215,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.13,Owned by a public authority,,Permissioned,full planning permission,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=ODYSLMJYHPP00&activeTab=summary&previousCaseNumber=16%2F03023%2FFUL&keyVal=NM2ORVJY5GA00,11,18,Yes,,30/11/2017,,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,HSG8,"42 West Ham Lane, Stratford, London, E15 4PT",539133.2107,184069.134,https://lbnewham.maps.arcgis.com/apps/webappviewer/index.html?id=730d34968dea4214a10e7d378f37ef2d,0.05,Owned by a public authority,,Not permissioned,,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Enforcement&previousKeyVal=KQTUXVJY0QB00&activeTab=summary&previousCaseNumber=09%2F00947%2FENFC&keyVal=002LXXJYLI000,5,14,,,30/11/2017,,
