OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,61254,"Former Victoria Ground, Off Boothen Old Road, Stoke-on-Trent",387902,344609,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,6.96,unknown ownership,,permissioned,full planning permission,2018-10-23,,,,yes,"Site UC. Hybrid application:  Full application for the erection of 130 dwellings, vehicular access off Boothen Old Road, landscaping, drainage and  associated infrastructure.",2018-12-05,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55286,"Wedgwood Estate (Employment), Wedgwood Drive, Trentham, Stoke-on-Trent, ST12 9ER",388826.4852,339756.9258,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,11.77,not owned by a public authority,,permissioned,reserved matters approval,2013-10-08,,,,yes,Site UC - 71 remaining - Initial application was for 120 dwellings.. Redevelopment of the existing factory complex,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58877,"Former Bucknall Hospital site, Eaves Lane, Stoke-on-Trent, ST2 8LD",391003.7437,347939.7699,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,8.90,not owned by a public authority,,permissioned,full planning permission,2016-02-29,,,,yes,"Site UC 162 completed original app made provision for 201 units.. Demolition of existing hospital buildings except for Rowan Lodge and Verity House which will be refurbished and redeveloped for residential, redevelopment of the site for 201 houses with associated works",2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58702,"Land at the former Edith Beddow Residential Home, Turnberry Drive, Trentham, Stoke-on-Trent",386925.0436,341861.6762,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.42,not owned by a public authority,,permissioned,full planning permission,2015-12-23,,,,yes,Site UC 4 remaining.  Application originally made provision for 14 units. Erection of 14 dwellings and associated works.,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60894,"Land at Shearer Street and Bedford Road, Shelton, Stoke-on-Trent",387550,346677,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.61,unknown ownership,,permissioned,full planning permission,2017-05-25,,,,yes,Site UC original app made provision for 38 units. Erection of three apartment blocks creating 38 two bedroomed apartments,2018-12-05,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60432,"Former Churchill Pottery, off Waterloo Road, Hanley, Stoke on Trent",387807.0101,348612.6887,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,4.41,not owned by a public authority,,permissioned,full planning permission,2017-03-01,,,,yes,"Site UC.  Original app made provision  for 193 units. Full application for 193 new dwellings, including associated infrastructure",2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60831,"Former Dyson Thermal Technologies, Shelton New Road, Hartshill,
Stoke-on-Trent, ST4 6EP",386459.6166,346142.7335,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,4.57,not owned by a public authority,,permissioned,reserved matters approval,2017-06-14,,,,yes,"Site UC.  Original app made provision for 137 units. Mixed use development. Residential(C3), local retail(A1orA2orA5),pub/restaurant(A3orA4) &demolition of existing buildings",2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60507,"Former St Dominic's School, Hartshill Road, Stoke-on-Trent, ST4
7LY",386978.7492,345805.3938,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.28,not owned by a public authority,,permissioned,full planning permission,2017-04-26,,,,yes,Superceded by 60507. Residential development of 26 dwellings,2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53413,"Land at Trentham Lakes, Stanley Matthews Way, Stoke-on-Trent",388437.8548,341889.5794,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,7.20,not owned by a public authority,,permissioned,outline planning permission,2015-03-31,,,,yes,UC Also 57840 (13 remaing capacity) & 60995 (134 remaining capacity). Residential development (outline),2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,44864,"Former Eagle Pottery, Ivy House Road",389215.5134,347311.4448,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.76,not owned by a public authority,,permissioned,full planning permission,2006-05-31,,,,yes,. Residential development,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,48119,"Edinburgh House, YMCA, Harding Road, Hanley",388383.9141,346742.6396,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.49,not owned by a public authority,,permissioned,full planning permission,2008-05-02,,,,yes,". Erection of 36 YMCA ""Move-On"" flats and ancillary support facilities,30 apartments, 10 town houses, and associated infrastructure including new access off Houghton Street and new entrance and office accomodation",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51283,"Land off Westport Road, Hall Street & Pack Horse Lane, Burslem,
Stoke-on-Trent, ST6 4BB",386634.6633,349819.1018,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.46,not owned by a public authority,,permissioned,outline planning permission,2013-04-30,,,,yes,". Mixed use development comprising residential (Use Class C3), retail,
business, professional consultancy (Classes A1, A2 or B1), demolition
of existing commercial building and creation of public space (outline)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51841,"Land at, Central Outpatients/Central Pathology Laboratory, Thornburrow
Drive, Hartshill, Stoke-on-Trent",386234.3225,345580.3737,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2.36,not owned by a public authority,,permissioned,outline planning permission,2015-04-02,,,,yes,". Residential development together with landscaping and public open
space (outline)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,52839,"Land at, North Staffordshire Royal Infirmary, Princes Road / Queens Road, Hartshill, Stoke on Trent",386693.742,345466.0748,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,8.75,not owned by a public authority,,permissioned,outline planning permission,2014-03-26,,,,yes,". Demolition of existing & redevelopment for residential together with option for ancil. Commercial use(D1/D2)&retail( A1,A2&A3)max. 500m2 new landscaping&POS",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,54289,"Former Simpsons Pottery, Grange Street, Cobridge, Stoke-on-Trent, ST6
2JT",387510.7654,348822.2008,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.73,not owned by a public authority,,permissioned,full planning permission,2013-02-05,,,,yes,". The proposal is for the residential redevelopment of a derelict, contaminated site comprising of 37 dwellings",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55621,"116-122 Waterloo Road, Burslem, Stoke-on-Trent, ST6 3HB",387157.8875,349334.0444,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.06,not owned by a public authority,,permissioned,full planning permission,2013-10-18,,,,yes,". Demolition of 116-122 Waterloo Road and erection of four retail units
with eight flats above",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,55692,"Bird In Hand, 942 London Road, Stoke On Trent, ST4 5NX",386528.9673,343293.7724,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.33,not owned by a public authority,,permissioned,full planning permission,2013-12-09,,,,yes,". Demolition of existing building and erection of twelve semi-detached
dwellings and three-storey building comprising twelve self-contained apartments.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,56801,"Former Falcon Works, Sturgess Street, Stoke-on-Trent, ST4 7QH",387386.1167,344939.2676,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.62,not owned by a public authority,,permissioned,full planning permission,2014-11-12,,,,yes,". Conversion of, and extensions and alterations to the former Falcon Works and erection of two additional new buildings to create 43 affordable aparts with associated parking and landscaping (35no 1 bed, 8no. 2 bed)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57805,"Land at 31-33 Houghton Street, Hanley, Stoke On Trent, ST1 3BJ",388388.803,346824.6865,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.05,not owned by a public authority,,permissioned,full planning permission,2015-02-19,,,,yes,. Erection of five dwellings,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57831,"Land at, Norfolk Street, Norfolk Street, Shelton, Stoke on Trent",387876.7502,346489.1652,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.36,not owned by a public authority,,permissioned,full planning permission,2015-02-25,,,,yes,. Demolition of existing buildings and erection of twenty dwellings. The proposed dwellings would comprise 16 two bedroomed dwellings and 4 three bedroomed dwellings.,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,57972,"17/19 Glebe Street, Stoke On Trent, ST4 1JG",387844.122,345194.4263,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.02,not owned by a public authority,,permissioned,full planning permission,2015-11-19,,,,yes,. Change of use to 7 self-contained flats and elevational alterations,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58037,"Former Foxley Works, Redhills Road, Milton, Stoke-on-Trent, ST2 7PE",389927.6093,349759.9183,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.22,not owned by a public authority,,permissioned,outline planning permission,2015-09-18,,,,yes,. Residential development (outline) including demolition of existing factory building,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58175,"Land between Newport Lane and Lucas Street, Burslem, Stoke-on-Trent, ST6 3PP",386273.3704,349522.3751,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.18,not owned by a public authority,,permissioned,outline planning permission,2015-06-25,,,,yes,". Residential development comprising 2/3 storey houses/studio housing units and four storey apartment block with communal facilities (caf´┐Ż, meeting rooms and associated retail space), landscaping and car parking (Outline)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58354,"Former Stanfield Nursery School, Dollys Lane, Burslem, Stoke-on-Trent, ST6 7AW",387232.0228,350838.027,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.50,not owned by a public authority,,permissioned,full planning permission,2016-03-04,,,,yes,. Demolition of former nursery and erection of a three storey care home,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58372,"Land to side and rear of London House, London Road, Stoke-on-Trent",387536.8009,345087.0421,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.41,not owned by a public authority,,permissioned,full planning permission,2015-09-16,,,,yes,". Two buildings (5 and 6 storey) comprising a ground floor unit for a use within UC A1 to A5 and 202 two student accommodation units on the upper floors, with associated communal facilities and landscaping and dem of single storey building",2017-12-31,2018-12-05,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58468,"Former Nursing Home, 1 Ricardo Street, Longton, Stoke-on-Trent, ST3 4EU",390852.6432,342279.2858,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.12,not owned by a public authority,,permissioned,full planning permission,2015-08-19,,,,yes,. Change of use to form ten self-contained apartments including elevational alterations and extension to existing front dormer,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58571,"Ubberley Working Mens Club, Ubberley Road, Bucknall, Stoke-on-Trent, ST2 0EF",391259.4725,346632.8011,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.23,not owned by a public authority,,permissioned,full planning permission,2015-11-05,,,,yes,". Demolish Ubberley Working Men's Club and redevelopment of site creating thirteen residential 2bed/3bed and 4 bed dwellings with associated car parking, landscaping and boundary treatments",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58658,"24 - 26 Glover Street, Hanley, Stoke-on-Trent, ST1 2LU",388835.2501,348449.2338,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.05,not owned by a public authority,,permissioned,full planning permission,2015-09-11,,,,yes,". Demolition of existing building, erection of three storey block comprising six apartments and associated parking and landscaping",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58660,"Land Adjacent 13 Beadnell Grove, Dresden, Stoke on Trent",391130.2339,342241.8091,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.36,not owned by a public authority,,permissioned,full planning permission,2015-12-10,,,,yes,". Erection of four, three storey houses with parking and alterations to widen vehicle access",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58748,"Land adjacent 52 Glebedale Road, Fenton, Stoke on Trent, ST4 3AQ",389240.153,344560.646,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.43,not owned by a public authority,,permissioned,full planning permission,2015-11-13,,,,yes,". Erection of a residential care home in two blocks comprising twelve bedrooms, ten apartments and ancillary communal and office space",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58844,"Former St Chads Church, Scotia Road, Tunstall, Stoke-on-Trent, ST6 6EQ",386465.1275,350988.573,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.20,not owned by a public authority,,permissioned,full planning permission,2015-12-09,,,,yes,". Erection of three apartment blocks each accommodating 6 apartments,  a separate management suite building and construction of vehicular/pedestrian access and car parking and 2.4m high wall and a 2.4m high Paramount Peramesh fence",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58896,"Chris Shenton Engineering Ltd, Rear of 30 Wilson Road, Hanford, Stoke-on-Trent ST4 4QQ",386878.4005,342117.8827,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.25,owned by a public authority,,permissioned,outline planning permission,2015-12-16,,,,yes,. Demolition of existing buildings to allow residential development (outline),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,58939,"Land at rear of Greenfield Centre, Furlong Road, Tunstall, Stoke-on-Trent, ST6 5UP",385950.2763,351893.1391,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.18,not owned by a public authority,,permissioned,full planning permission,2016-03-04,,,,yes,". Erection of two residential blocks each providing six flats (twelve in total), with associated car parking, landscaping and vehicular access",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59041,"59 Gilman Street, Hanley, Stoke-on-Trent ST1 3PL",388643.0679,347448.0978,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.02,not owned by a public authority,,permissioned,full planning permission,2016-01-19,,,,yes,. Change of use including elevation alterations to form six self-contained apartments,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59182,"Ringway House, Bryan Street, Hanley, Stoke-on-Trent, ST1 5AJ",388184.9144,348008.3401,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.09,not owned by a public authority,,permissioned,full planning permission,2016-05-25,,,,yes,". Change of use of first floor to create nine residential apartments, second floor extension to building to form an additional nine residential apartments (eighteen in total) and elevation alterations",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59194,"193/195 Uttoxeter Road, Stoke-on-Trent, ST3 1QN",391725.0302,342993.8349,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.01,not owned by a public authority,,permissioned,full planning permission,2017-03-01,,,,yes,". Change of use to create five self-contained apartments, erection of a single storey rear extension and elevation alterations (Part retrospective)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59219,"Site at Former Irish Club, 27 North Street, Stoke On Trent, ST4 7DQ",387423.8512,345699.7109,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.40,not owned by a public authority,,permissioned,full planning permission,2014-12-08,,,,yes,. Student accomoodation for up to 300 persons- demolition of existing building to provide three hundred student apartments with associated student facilities (Sui Generis),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59223,"Minton Hollins (land) (employment), Shelton Old Road, Stoke",387495.4928,345763.1002,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2.79,not owned by a public authority,,permissioned,full planning permission,,,,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59350,"Former Station P.H., Stanton Road, Meir, Stoke-on-Trent, ST3 6DF",393458.477,342284.1847,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.14,not owned by a public authority,,permissioned,full planning permission,2016-06-20,,,,yes,. Residential development for four semi-detached houses and eight apartments with associated parking,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59462,"Webberley Limited, Percy Street, Hanley, Stoke-on-Trent, ST1 1NG",388404.5532,347541.8063,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.06,not owned by a public authority,,permissioned,full planning permission,2016-04-27,,,,yes,". Change of use at first, second, third and fourth floors to create twelve residential units (Use Class C3)",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59519,"49 Mcgough Street, Tunstall, Stoke-on-Trent, ST6 5DJ",385911.4727,351182.9357,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,,permissioned,full planning permission,2016-06-09,,,,yes,. Construction of three storey building to create 9 apartments,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59772,"Land at Bucknall New Road, Hanley, Stoke-on-Trent",388949.172,347501.4084,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,1.32,not owned by a public authority,,permissioned,full planning permission,2016-08-31,,,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59840,"66 Grove Road, Fenton, Stoke-on-Trent, ST4 3BB",389046.3448,343879.8878,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.19,not owned by a public authority,,permissioned,outline planning permission,2016-10-06,,,,yes,. Residential development (outline),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,59852,"Trent Country Club, Birches Head Road, Birches Head, Stoke-on-Trent, ST2 8DD",390258.5065,349238.2797,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.29,not owned by a public authority,,permissioned,full planning permission,2016-09-05,,,,yes,". Change of use of squash courts and gymnasium to create 12 apartments including building works, demolition of a single storey building and also demolition of the rear addition to the squash courts",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60035,"Goldenhill Working Mens Club, Kidsgrove Road, Goldenhill, Stoke-on-Trent, ST6 5SH",385214.5241,353531.8066,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.62,not owned by a public authority,,permissioned,full planning permission,2016-10-26,,,,yes,". Demolition of existing clubhouse, redevelopment of site for new clubhouse and associated parking with ancillary living accommodation and the erection of 14 detached dwellings",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60223,"Unit 2, Victoria House, Paxton Street, Hanley, Stoke-on-Trent, ST1 3SD",388586.5622,346884.7239,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,,permissioned,outline planning permission,2016-11-11,,,,yes,. Residential development (outline) (including demolition of existing building),2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60285,"1 Marychurch Road, Bucknall, Stoke-on-Trent, ST2 9BJ",390468.112,347500.2989,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.07,not owned by a public authority,,permissioned,full planning permission,2016-12-20,,,,yes,. Demolition of existing building and erection of three 3-bedroom houses and two 2-bedroom self-contained flats,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,60308,"Former Cheshire Cheese PH, Madison Street, Tunstall, Stoke-on-Trent ST6 5HS",385916.1771,351674.8955,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,0.03,not owned by a public authority,,permissioned,full planning permission,2016-11-23,,,,yes,. Change of use to form nine studio flats including elevation alterations and 1.1m high balustrade to rear first floor roof terrace,2017-12-31,2017-12-31,
