OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN016,"""101-121 Chertsey Road, Woking GU21 5BW""",54.346,-5.708,http://www.woking2027.info/ldfregisters,0.39,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,yes,111 Chertsey Road: PLAN/2017/0800 prior notification for 27 flats; PLAN/2015/0765 permission for office development. Waterman House:  PLAN/2012/0461 for 5 storey office building.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN018,"""29-31 Walton Road, Woking, GU21 5DL""",54.347,-5.709,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2017/0146 and PLAN/2009/0281,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN011,"95-105 Maybury Road, Woking GU21 5JL""",54.35,-5.707,http://www.woking2027.info/ldfregisters,0.77,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,Elliot Court: PLAN/2015/0500 granted subject to legal agreement; PLAN/2014/0289 and PLAN/2013/0484 applications both withdrawn.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN017,"""Walton Road Youth Centre, Walton Road, Woking GU21 5DL""",54.346,-5.709,http://www.woking2027.info/ldfregisters,0.08,owned by a public authority,,permissioned,other,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2017/0241 (formal consultation for prior approval for demolition of existing building),20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM001,"""Royal Mail Sorting/ Delivery Office, White Rose Lane, Woking GU22 7AJ""",54.345,-5.715,http://www.woking2027.info/ldfregisters,0.36,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM003,"""Car Park (east), Oriental Road, Woking GU22 8BD""",54.348,-5.711,http://www.woking2027.info/ldfregisters,1.22,owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM005,"""Coal Yard /Aggregates Yard site adjacent to railway line, Guildford Road, Bradfield Close, Woking GU22 7QE""",54.341,-5.718,http://www.woking2027.info/ldfregisters,1.09,owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM007,"""11-15 Guildford Road / Southern House/Jubilee House/ Lynton House, Station Approach, Woking GU22 7PX""",54.343,-5.718,http://www.woking2027.info/ldfregisters,0.44,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM008,"""St Dunstans, White Rose Lane, Woking GU22 7AG""",54.345,-5.717,http://www.woking2027.info/ldfregisters,0.21,not owned by a public authority,,permissioned,full planning permission,31/05/2017,https://www.woking.gov.uk/planning/publicaccess,,,yes,"As well as the 2016 permission (
PLAN/2016/1064), which is subject to legal agreement, there are 2012 and 2017 applications: PLAN/2012/0063 outline permission for 91 flats, 161sqm of A1 retail floor space, permitted subject to legal agreement; and PLAN/2017/0644 for 147 flats and other uses, which is pending decision, and includes Owen House, part of a neighbouring site.",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM009,"""Owen House, The Crescent, Heathside Crescent and White Rose Court, Heathside Crescent, Woking GU22 7AG""",54.344,-5.717,http://www.woking2027.info/ldfregisters,0.1,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,Reference PLAN/2017/1108 (pending consideration).,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM012,"""Somerset House, 1-18 Oriental Road, Woking GU22 7BG""",54.344,-5.716,http://www.woking2027.info/ldfregisters,0.17,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM010,"""Coroner’s Court (former Woking Magistrate's Court) Station Approach, Woking GU22 7YL""",54.344,-5.717,http://www.woking2027.info/ldfregisters,0.32,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASJT004,"""Corner Garage, 16-18 St John's Road, St John's, GU21 7SA""",51.312,-0.594,http://www.woking2027.info/ldfregisters,0.12,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB021,"""Car Park to east of Enterprise House, Station Approach, West Byfleet KT14 6NW/ KT14 6PA""",54.377,-5.68,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,permissioned,outline planning permission,14/10/2014,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2011/0945 - permitted subject to legal agreement. PLAN/2007/0028 for retail and office.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB022,"""Land at Station Approach, West Byfleet KT14 6NG""",54.378,-5.682,http://www.woking2027.info/ldfregisters,0.91,not owned by a public authority,,pending decision,outline planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,"PLAN/2017/0128 granted at Planning committee, pending signed S106 agreement. Relates the part of the site east of Station Approach.",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB024,"""Camphill Club and Scout Hut, Camphill Road, West Byfleet KT14 6EF""",54.381,-5.677,http://www.woking2027.info/ldfregisters,0.38,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE001,"""Woking Football Club Woking Gymnastic Club, Woking Snooker Club, Westfield Avenue, Woking GU22 9AA""",54.343,-5.735,http://www.woking2027.info/ldfregisters,2.44,not owned by a public authority,,not permissioned,,,,,,,No planning history to date.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB009,"""85 Chertsey Road, Byfleet, KT14 7AU""",54.392,-5.672,http://www.woking2027.info/ldfregisters,0.21,not owned by a public authority,,permissioned,full planning permission,25/10/2015,https://www.woking.gov.uk/planning/publicaccess,,,yes,Current permission PLAN/2016/0748 subject to legal agreement,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB019,"""Phoenix House, Pyrford Road, West Byfleet KT14 6RA""",54.377,-5.686,http://www.woking2027.info/ldfregisters,0.12,not owned by a public authority,,permissioned,full planning permission,28/03/2011,https://www.woking.gov.uk/planning/publicaccess,,,,Expired permission PLAN/2010/1116; unimplemented.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN012,"""Garages adj. to 28-30 Albert Drive, Woking GU21 5LA""",54.362,-5.695,http://www.woking2027.info/ldfregisters,0.19,owned by a public authority,,permissioned,outline planning permission,23/06/2006,https://www.woking.gov.uk/planning/publicaccess,,,,Historic outline permission PLAN/2006/0473 (for means of access only),20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN014,"""Garage at 74-76 Maybury Road, Woking GU21 5JD""",54.348,-5.709,http://www.woking2027.info/ldfregisters,0.11,not owned by a public authority,,permissioned,full planning permission,11/06/2017,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Current permission PLAN/2016/1192 subject to legal agreement. In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current permission.",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN019,"""Woking Liberal Club, 23-27 Walton Road, Woking GU21 5DL""",54.347,-5.709,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,permissioned,full planning permission,14/12/2016,https://www.woking.gov.uk/planning/publicaccess,,,yes,Current permission PLAN/2016/0105 subject to legal agreeement,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN020,"""27 North Road, Woking GU21 5DT""",54.349,-5.704,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,permissioned,full planning permission,17/07/2015,https://www.woking.gov.uk/planning/publicaccess,,,yes,"PLAN/2014/1333 permitted subject to legal agreement, PLAN/2014/0370 refused",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAACAN023,"""26 and 28 Monument Road, Woking GU21 5LT""",54.353,-5.702,http://www.woking2027.info/ldfregisters,0.04,not owned by a public authority,,permissioned,full planning permission,28/04/2015,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2014/0762 permitted subject to legal agreement,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA032,"""Garages to the rear of 7 - 21 Hawthorn Road, Woking GU22 9PT""",54.337,-5.741,http://www.woking2027.info/ldfregisters,0.16,not owned by a public authority,,permissioned,full planning permission,05/07/2017,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2015/0379 permitted subject to legal agreement. Small part of site in flood zones 2 & 3.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE006,"""Land adj. to 134 High Street, Old Woking GU22 9JN""",54.351,-5.74,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,permissioned,full planning permission,04/12/2015,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Northern section of site PLAN/2014/1315 for 3 flats; AND southern section of the site PLAN/2014/1411 for 6 flats, both permitted subject to S106 agreement; PLAN/2016/0761 ""Variation to Unilateral Undertaking to vary the terms of the obligation for Affordable Housing and SAMM (PLAN/2014/1411)""",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE12,"""Grosvenor Court, Hipley Street, Old Woking GU22 9LP""",54.351,-5.74,http://www.woking2027.info/ldfregisters,0.23,not owned by a public authority,,permissioned,full planning permission,13/06/2017,https://www.woking.gov.uk/planning/publicaccess,,,yes,"Prior approval granted 
PLAN/2017/0545 for 19 flats; also PLAN/2017/0017 for 18 flats.  In this case, the min net dwellings is based on indicative density from the SHLAA Methodology 2017 Appendix 4 rather than the current prior approval.",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM004,"""Land at Bradfield Close and 7 York Road, Woking GU22 7QD""",54.341,-5.72,http://www.woking2027.info/ldfregisters,1.32,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2016/0834 pending decision,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ010,"""Land r/o 143 Goldsworth Road, Woking GU21 6LS""",51.318,-0.568,http://www.woking2027.info/ldfregisters,0.13,not owned by a public authority,,permissioned,full planning permission,24/03/2014,https://www.woking.gov.uk/planning/publicaccess,,,yes,PLAN/2013/0172 permitted subject to S106 agreeement,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB020,"""Domus Sheerwater Road, West Byfleet KT14 6AA""",54.373,-5.689,http://www.woking2027.info/ldfregisters,0.18,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB023,"""Telephone Exchange, Highfield Road, West Byfleet, KT14 6QU""",54.379,-5.683,http://www.woking2027.info/ldfregisters,0.39,not owned by a public authority,,not permissioned,,,,,,,No planning history to date. Unlikely to be available.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB026,"""Roxburghe House, Lavender Park Road, West Byfleet KT14 6LD""",54.378,-5.682,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,permissioned,full planning permission,05/10/2015,https://www.woking.gov.uk/planning/publicaccess,,,yes,"PLAN/2015/0869 Prior approval, implemented. Also PLAN/2016/0045 for 5 duplex apartments permitted (on 2016-10-03) subject to legal agreeement",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB027,"""Globe House, Lavender Park Road, West Byfleet KT14 6ND""",51.339,-0.505,http://www.woking2027.info/ldfregisters,0.08,not owned by a public authority,,pending decision,full planning permission,,https://www.woking.gov.uk/planning/publicaccess,,,,PLAN/2016/0990 pending decision. PLAN/2016/0180 refused.,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAABWB031,"""Rosemount House, Rosemount Avenue, West Byfleet, KT14 6LB""",54.377,-5.687,http://www.woking2027.info/ldfregisters,0.35,not owned by a public authority,,not permissioned,,,,,,,"No planning history to date. The min net dwelling figure is very much a lower estimate for this site, and is based on the lower range density given in the SHLAA Methodology Appendix 4.",20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE009,"""Garages at Davos Close, Woking, GU21 7SL""",54.342,-5.73,http://www.woking2027.info/ldfregisters,0.08,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE010,"""Hoe Valley School Temporary Site, Woking Park, Woking, GU22 9BA""",54.343,-5.728,http://www.woking2027.info/ldfregisters,0.16,owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHOE17,"""Land behind 27-61 Elmbridge Lane, Woking, GU22 9AN""",54.347,-5.731,http://www.woking2027.info/ldfregisters,0.67,not owned by a public authority,,not permissioned,,,,,,,PLAN/2014/0927 application withdrawn,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA003,"""BT Telephone Exchange, Bagshot Road, Brookwood/Knaphill, GU21 2RP""",54.3,-5.727,http://www.woking2027.info/ldfregisters,0.26,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA012,"""Co-op, 26 High Street, Knaphill, GU21 2PE""",54.307,-5.713,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA013,"""Land to the rear of Co-Op, Englefield Road, Knaphill, GU21 2PE""",54.307,-5.713,http://www.woking2027.info/ldfregisters,0.06,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAKNA014,"""Anchor Crescent, High Street, Knaphill, GU21 2HP""",54.308,-5.712,http://www.woking2027.info/ldfregisters,0.28,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAMHM013,"""Telephone Exchange, Station Approach/White Rose Lane/Oriental Road, Woking, GU22 7UY""",54.344,-5.715,http://www.woking2027.info/ldfregisters,0.25,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ006,"""136 Kingsway, Woking, GU21 6NR""",54.333,-5.722,http://www.woking2027.info/ldfregisters,0.05,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ007,"""Garages and 70-96 Sutton Avenue, Hermitage, GU21 8TS""",54.313,-5.727,http://www.woking2027.info/ldfregisters,1.1,mixed ownership,,not permissioned,,,,,,,No planning history to date. While this is mainly Council owned there are some private properties (through Right to Buy).,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ008,"""10 Robin Hood Road, Hermitage, GU21 8SP""",54.319,-5.722,http://www.woking2027.info/ldfregisters,0.09,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAASTJ009,"""The Print Works, St Johns Lye, Woking, GU21 7RS""",54.32,-5.724,http://www.woking2027.info/ldfregisters,0.07,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA005,"""Lyndhurst-Langsett, Brookwood Lye Road, Brookwood, GU24 0HB""",51.305,-0.625,http://www.woking2027.info/ldfregisters,0.59,not owned by a public authority,,not permissioned,,,,,,,No planning history to date,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/district-council/woking,Woking Borough Council,SHLAAHEA012,"""1 - 5 Egley Road, Woking, GU22 0AU""",54.338,-5.733,http://www.woking2027.info/ldfregisters,0.36,not owned by a public authority,,not permissioned,,,,,,,"PLAN/2008/1290 expired (4 houses, net 2)",20/12/2017,20/12/2017,
