OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,18,"Thames Europort (Dartford International Ferry Terminal), Clipper Boulevard, Dartford, Kent",557415,175358,https://www.dartford.gov.uk/__data/assets/pdf_file/0011/436556/18-Thames-Europort-Brownfiled-Land.pdf,17.93,not owned by a public authority,,not permissioned,,,,600,,,yes,. Mixed use site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,19,"Glentworth Club Site, 154 Lowfield St, Dartford DA1 1JB",554166,173603,https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436525/19-Glentworth-Club-Brownfiled-Land.pdf,0.55,not owned by a public authority,,not permissioned,,,,10,,,yes,. Residential development site (part of the wider Lowfield Street regeneration).,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,20,Former Co-Op 20 - 54 Hythe Street Dartford Kent and Westgate Car Park Kent Road Dartford Kent,554068,174180,"https://www.dartford.gov.uk/__data/assets/pdf_file/0003/436530/20-Former-Co-Op,-Hythe-Street-Brownfiled-Land.pdf",1.08,mixed ownership,,not permissioned,,,,20,,,yes,Site is located in the town centre within commercial area. Housing is likely to be flatted development.. Mixed use development site in Dartford Town Centre.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,22,"Land at Former Vauxhall Farm, Lowfield Street, Dartford Kent",554157,173772,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436531/22-Land-at-Former-Vauxhall-Farm-Brownfiled-Land.pdf,0.31,not owned by a public authority,,not permissioned,,,,10,,,yes,. Residential development site (part of the wider Lowfield Street regeneration).,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,23,"Builders Yard, 1 Spring Vale, Knockhall Road, Greenhithe, Kent DA9 9HA",559239,174350,"https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436533/23-Builders-Yard,-Spring-Vale-Brownfiled-Land.pdf",0.59,not owned by a public authority,,not permissioned,,,,10,,,yes,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,28,"Garage Workshop adjacent to Orchards House, Coopers Road, Swanscombe, Dartford, Kent, DA10 0BS",560830,173995,https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436534/28-Workshop-adj-Orchard-House-Brownfiled-Land.pdf,0.02,not owned by a public authority,,not permissioned,,,,5,,,,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,31,"Land to the Rear of 67 to 97 Station Road, Longfield, Kent DA3 7QA",560172,168909,https://www.dartford.gov.uk/__data/assets/pdf_file/0008/436535/31-Land-Rear-of-67-97-Station-Road-Brownfiled-Land.pdf,0.15,not owned by a public authority,,not permissioned,,,,5,,,,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,32,"52 Spital Street, Dartford, Kent DA1 2DT",553959,174062,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436558/32-52-Spital-Street-Brownfiled-Land.pdf,0.1,not owned by a public authority,,not permissioned,,,,12,,,,Existing retail use still in operation.. Mixed use development site in  Dartford Town Centre.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,33,22-26 Spital Street (former Courts Furniture store) Dartford Kent DA1,554055,174041,https://www.dartford.gov.uk/__data/assets/pdf_file/0009/436536/33-22-26-Spital-Street-Brownfiled-Land.pdf,0.11,not owned by a public authority,,not permissioned,,,,5,,,,Vacant - demolished retail shop. Mixed use development site  in Dartford Town Centre.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,35,SWCS Car Sales Craylands Lane Swanscombe Kent DA10 0LP,560002,174466,"https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436541/35-Car-Sales,-Craylands-Lane-Brownfiled-Land.pdf",0.06,not owned by a public authority,,not permissioned,,,,5,,,,Current use still in operation.. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,39,"The Pits (Vacant yard) at St Vincent Road, Dartford, Kent",555294,173883,"https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436542/39-The-Pits,-St-Vincent-Road-Brownfiled-Land.pdf",0.39,not owned by a public authority,,not permissioned,,,,5,,,,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,42,"Land r/o 150-160 Milton Road, Swanscombe, Kent",560244,174479,"https://www.dartford.gov.uk/__data/assets/pdf_file/0007/436543/42-Land-Rear-of-Milton-Road,-Swanscombe-Brownfiled-Land.pdf",0.16,owned by a public authority,,not permissioned,,,,5,,,,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,44,"Former Day Nursery, St Marys Road, Stone, Kent",557340,174975,"https://www.dartford.gov.uk/__data/assets/pdf_file/0009/436545/44-Former-Day-Nursery,-St-Marys-Road-Brownfiled-Land.pdf",0.2,not owned by a public authority,,not permissioned,,,,5,,,,. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,53,"40 Chastilian Road, Dartford, Kent, DA1 3JJ",552355,173918,https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436559/53-40-Chatilian-Road-Brownfiled-Land.pdf,0.1,not owned by a public authority,,not permissioned,,,,5,,,,Vacant - former vehicle workshop.. Resdietnail development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,62,"125 St Vincents Road, Dartford, Kent DA1 1UU",555085,174361,https://www.dartford.gov.uk/__data/assets/pdf_file/0010/436546/62-125-St-Vincents-Road-Brownfiled-Land.pdf,0.34,not owned by a public authority,,not permissioned,,,,5,,,,Current use still in operation.. Residential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,84,"46, 48-52, 54, 56- 58 Lowfield Street, Dartford, Kent, DA1 1HJ",554157,173829,https://www.dartford.gov.uk/__data/assets/pdf_file/0011/436547/84-46-58-Lowfield-Street-Brownfiled-Land.pdf,0.23,not owned by a public authority,,not permissioned,,,,22,,,,. Residential development site with potential for mixed use. Part of the wider Lowfield Street Regeneration site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,85,"Yard Adjacent 127 - 129 Dartford Road, Dartford, Kent, DA1 3EN",552881,174301,https://www.dartford.gov.uk/__data/assets/pdf_file/0003/436548/85-127-129-Dartford-Road-Brownfiled-Land.pdf,0.28,not owned by a public authority,,not permissioned,,,,5,,,,. Resdiential development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,124,"Dartford Magistrates Court, Highfield Road,Dartford, Kent, DA1 2JW",553828,174067,https://www.dartford.gov.uk/__data/assets/pdf_file/0006/436560/124-Dartford-Magistrate-Court-Brownfiled-Land.pdf,0.22,owned by a public authority,,not permissioned,,,,10,,,,Declared surprlus to requirement by MoJ. Part of site is in a Conservation Area and some of the buildings within the site contribute to its special character and therefore their loss is likely to be resisted.. Residential / mixed use development site.,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,125,"Rear Of 56 To 58, Spital Street, Dartford, Kent, DA1 2DU (Land south of Spital Street)",553921,174058,https://www.dartford.gov.uk/__data/assets/pdf_file/0004/436549/125-Rear-of-56-58-Spital-Street-Brownfiled-Land.pdf,0.04,not owned by a public authority,,pending decision,,,,5,,,,This site is part of a larger site which should come forward together. The remainder of the site was not confirmed fully available at the time of publishing.. Demolition of existing warehouse unit and erection of a three and four storey building to provide 8 No. two bed apartments with associated parking,19/12/2017,19/12/2017,
http://opendatacommunities.org/id/district-council/dartford,Dartford Borough Council,129,"Land At London Road And Craylands Lane, Craylands Lane, Swanscombe, Kent",559800,174911,https://www.dartford.gov.uk/__data/assets/pdf_file/0005/436550/129-Land-at-Craylands-Lane-Brownfiled-Land.pdf,1.78,not owned by a public authority,,permissioned,outline planning permission,16/08/2015,,110,,,yes,"Within the Ebbsfleet Development Coorporation area.. Outline application for residential development for up to 110 mixed tenure units, including a new vehicular access to Craylands Lane, including emergency access and creation of a development platform and associated works including the demolition of existing buildings.",19/12/2017,19/12/2017,
