OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200036,Holiday Inn ?Forum Hotel - 97 Cromwell Road,526087,178814,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.62,not owned by a public authority,,not permissioned,,,,40,100,,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200047,Kensal Gasworks - Canal Way - Ladbroke Grove,523440,182366,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,15.28,mixed ownership,,not permissioned,,,"Site allocation CA1 both in the adopted Local Plan and the Local Plan Partial Review (LPPR)

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan","3,500","3,500",,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200064,Lots Road Power Station and Chelsea Creek - Lots Road,526408,177049,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,1.89,not owned by a public authority,,permissioned,full planning permission,30/01/2006,"PP/02/01324, s73 applications 

NMA/16/05655

https://www.rbkc.gov.uk/planning/searches/default.aspx 

Chapter 27 in the adopted Local Plan and Policy CA9 in the Local Plan Partial Review (LPPR)

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",420,420,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200067,Newcombe House - and 205 to 237 Kensington Church Street,525330,180430,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.52,not owned by a public authority,,not permissioned,,,"PP/17/05782 - 
**On 26 March 2018 the Mayor of London notified RBKC that he will determine the application. 


https://www.rbkc.gov.uk/planning/searches/default.aspx",35,35,,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200082,South Kensington Station - Pelham Street,526898,178819,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.81,owned by a public authority,,not permissioned,,,,8,20,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200106,Chelsea Farmers' Market - Sydney Street,527176,178153,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.39,not owned by a public authority,,not permissioned,,,"PP/16/04366

Site allocation CA12 in the Local Plan Partial Review (LPPR)

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",50,59,,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200110,1-31 Elkstone Road,524799,181895,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.53,mixed ownership,,not permissioned,,,,40,50,,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200111,Former Edenham Residential Home - Elkstone Road,524589,181978,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.81,owned by a public authority,,not permissioned,,,"Site allocation CA3 in the adopted Local Plan and CA4 in the Local Plan Partial Review (LPPR)

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",60,80,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200137,Wornington Green Estate (Phase II) Wornington Road,524216,181960,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,1.28,mixed ownership,,permissioned,reserved matters approval,25/07/2014,"PP/17/01905

PP/14/01242

PP/13/04516

https://www.rbkc.gov.uk/planning/searches/default.aspx 

Site allocation CA2 in the adopted Local Plan and CA3 in the Local Plan Partial Review (LPPR)

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",281,281,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,17200140,2 Dovehouse Street (Thamesbrook),527131,178139,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.3,not owned by a public authority,,pending decision,,,"PP/17/00583                PP/18/04268

https://www.rbkc.gov.uk/planning/searches/default.aspx",55,55,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC001,Lots Road Extra Care,526173,177048,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.5,owned by a public authority,,not permissioned,,,"Site allocation CA10 in the Local Plan Partial Review

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",55,55,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC002,Harrington Road,526584,178768,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.21,not owned by a public authority,,not permissioned,,,"Site allocation CA11 in the Local Plan Partial Review

https://www.rbkc.gov.uk/planning-and-building-control/planning-policy/local-plan/local-plan",50,50,,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC003,"St Quintin Garage, 142A Highlever Road",523282,181815,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.12,not owned by a public authority,,not permissioned,,,"Site allocation in St Quintin and Woodlands Neighbourhood Plan

https://www.rbkc.gov.uk/planning-and-building-control/neighbourhood-planning/current-projects/st-quintin-and-woodlands",6,10,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC004,1-14 Latimer Road,523254,181428,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.56,not owned by a public authority,,not permissioned,,,"Site allocation in St Quintin and Woodlands Neighbourhood Plan

https://www.rbkc.gov.uk/planning-and-building-control/neighbourhood-planning/current-projects/st-quintin-and-woodlands",50,75,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC005,"137, 139, 139a Freston Road W10 6TH",523708,180702,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.2,not owned by a public authority,,permissioned,full planning permission,30/03/2009,"PP/08/02132

https://www.rbkc.gov.uk/planning/searches/default.aspx",9,9,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC007,8-10 Basing Street W11 1ET,524647,181378,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.07,not owned by a public authority,,permissioned,full planning permission,02/11/2010,"PP/14/07132 PP/10/01359 

https://www.rbkc.gov.uk/planning/searches/default.aspx",5,5,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC011,62-70 Kensington High Street W8 4PE,525680,179725,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.07,not owned by a public authority,,permissioned,full planning permission,30/05/2013,"PP/12/04434

https://www.rbkc.gov.uk/planning/searches/default.aspx",11,11,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC016,54 Russell Gardens W14 8EZ,524219,179418,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.05,not owned by a public authority,,permissioned,full planning permission,18/09/2015,"PP/14/06109

https://www.rbkc.gov.uk/planning/searches/default.aspx",11,11,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC017,49 Bassett Road W10 6JR,523838,181422,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.08,not owned by a public authority,,permissioned,full planning permission,19/12/2014,"PP/16/01881 PP/14/07538

https://www.rbkc.gov.uk/planning/searches/default.aspx",6,6,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC018,41 To 43 Beaufort Gardens SW3 1PW,527471,179273,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.04,not owned by a public authority,,permissioned,full planning permission,01/04/2015,"PP/15/00479

https://www.rbkc.gov.uk/planning/searches/default.aspx",9,9,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC021,Chelsea Delivery Office 232 King's Road 18-20 Chelsea Manor Street SW3 3UH,527260,178180,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.16,not owned by a public authority,,permissioned,full planning permission,02/09/2016,"PP/18/00189  PP/15/05474

https://www.rbkc.gov.uk/planning/searches/default.aspx",26,26,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC022,66-70 And 72-74 Notting Hill Gate W11 3HT,525295,180480,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.09,not owned by a public authority,,permissioned,full planning permission,15/01/2016,"PP/15/05730

https://www.rbkc.gov.uk/planning/searches/default.aspx",9,9,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC023,316 - 324 Kensal Road W10 5BZ,524091,182347,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.09,not owned by a public authority,,permissioned,full planning permission,27/07/2016,"PP/15/08131

https://www.rbkc.gov.uk/planning/searches/default.aspx",17,17,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC024,3-5 Crowthorne Road W10 6RP,523605,181219,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.12,not owned by a public authority,,permissioned,full planning permission,04/04/2016,"PP/15/08132

https://www.rbkc.gov.uk/planning/searches/default.aspx 

Site allocation in St Quintin and Woodlands Neighbourhood Plan

https://www.rbkc.gov.uk/planning-and-building-control/neighbourhood-planning/current-projects/st-quintin-and-woodlands",8,8,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC027,201 To 207 Kensington High Street W8 6BA,525292,179393,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.07,not owned by a public authority,,permissioned,full planning permission,18/01/2017,"PP/16/01412

https://www.rbkc.gov.uk/planning/searches/default.aspx",14,14,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC028,31 Rosary Gardens SW7 4NH,526244,178563,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.01,not owned by a public authority,,permissioned,full planning permission,09/06/2016,"PP/16/02218

https://www.rbkc.gov.uk/planning/searches/default.aspx",7,7,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC029,19 Courtfield Gardens SW5 0PD,525767,178624,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,13/06/2016,"PP/16/02363

https://www.rbkc.gov.uk/planning/searches/default.aspx",7,7,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC030,71 Eardley Crescent SW5 9JS,525376,178307,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,25/08/2016,"PP/16/03027

https://www.rbkc.gov.uk/planning/searches/default.aspx",6,6,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC031,60 Sloane Avenue SW3 3DD,527334,178715,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.22,not owned by a public authority,,permissioned,full planning permission,30/12/2016,"PP/16/03878

https://www.rbkc.gov.uk/planning/searches/default.aspx",49,49,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC032,29 Rosary Gardens SW7 4NH,526247,178558,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.01,not owned by a public authority,,permissioned,full planning permission,27/10/2016,"PP/16/05791

https://www.rbkc.gov.uk/planning/searches/default.aspx",7,7,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC034,32 Eardley Crescent SW5 9JZ,525388,178197,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,13/02/2017,"PP/16/06226

https://www.rbkc.gov.uk/planning/searches/default.aspx",5,5,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC035,76-86 Sloane Avenue SW3 3DZ,527261,178753,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.05,not owned by a public authority,,permissioned,full planning permission,25/01/2017,"PP17/03442 PP/16/07621

https://www.rbkc.gov.uk/planning/searches/default.aspx",7,7,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC036,Cineworld Cinema 279 King's Road SW3 5EW,526924,177850,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.09,not owned by a public authority,,permissioned,full planning permission,27/02/2017,"PP/16/08015

https://www.rbkc.gov.uk/planning/searches/default.aspx",11,11,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC037,60-62 Walton Street SW3 2HH,527474,179061,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.05,not owned by a public authority,,permissioned,full planning permission,03/03/2017,"PP/16/08207

https://www.rbkc.gov.uk/planning/searches/default.aspx",6,6,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC038,Ladbroke Hall South Wing 79 Barlby Road W10 6AZ,523555,181980,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.07,not owned by a public authority,,permissioned,full planning permission,14/02/2017,"PP/16/08360

https://www.rbkc.gov.uk/planning/searches/default.aspx",5,5,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC039,26 Redcliffe Gardens SW10 9HA,526063,177785,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,09/05/2017,"PP/16/08497

https://www.rbkc.gov.uk/planning/searches/default.aspx",5,5,yes,,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC040,605 And 609 Harrow Road W10 4RA,523821,182506,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.06,not owned by a public authority,,permissioned,full planning permission,01/06/2017,"PP/17/02065

https://www.rbkc.gov.uk/planning/searches/default.aspx",5,5,yes,,31/12/2017,31/12/2017,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC041,7 To 9 Harriet Street 47 Lowndes Square SW1X 9JS,527864,179606,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.1,not owned by a public authority,,permissioned,full planning permission,07/07/2017,"PP/17/02033

https://www.rbkc.gov.uk/planning/searches/default.aspx",6,6,yes,,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC042,6 Hyde Park Gate SW7 5EW,526339,179575,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.02,not owned by a public authority,,permissioned,full planning permission,03/10/2017,"PP/17/03460 

https://www.rbkc.gov.uk/planning/searches/default.aspx",6,6,yes,,31/12/2018,31/12/2018,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,Royal Borough of Kensington and Chelsea,RBKC043,1 To 4 Munro Terrace And 111-112 Cheyne Walk SW10 0DL,526726,177441,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,0.04,not owned by a public authority,,permissioned,full planning permission,18/12/2017,"PP/17/05416

https://www.rbkc.gov.uk/planning/searches/default.aspx",9,9,yes,,31/12/2018,31/12/2018,
