OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_006,"Fernmount House & Centre, Forest Pines, New Milton",-1.654526,50.763404,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,1.1,owned by a public authority,,not permissioned,,,,,,yes,"Resolution to grant full planning permission (19/11056) subject to the signing of a Section 106 Agreement. Extra-care dwellings, demolition of existing dwelling. http://planning.newforest.gov.uk/online-applications/",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_007,"Site of 21 Kennard Road, New Milton",-1.661546,50.757504,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2018-07-25,,,,yes,Permission reference: 18/10198. One block of 9 two-bedroom flats and 1 one-bedroom flat. http://planning.newforest.gov.uk/online-applications/,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_008,"Land south of New Milton Station, New Milton",-1.65687,50.754817,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.74,not owned by a public authority,,not permissioned,,,,,,,"This is a town centre site that currently functions as the railway station car park, a car hire yard and  storage area. There is an opportunity to optimise this site and make the most effective use of land through a well-designed residential-led redevelopment scheme. Redevelopment would have potential to bring visual/economic/social enhancements and make best use of a prominent town centre site. Development would need to ensure the proper functioning of the station and station car park is not undermined. Potential for high density residential development of four storeys in principle. Around 75 dwellings",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_009,"Land south of Manor Road, New Milton",-1.65415,50.756012,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.7,not owned by a public authority,,not permissioned,,,,,,,"This site is currently occupied by a range of commercial uses including a builders merchant and a car repair garage. There is an opportunity for redevelopment that can optimise the site and bring visual/environmental enhancements to this prominent gateway site to New Milton town centre. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre. Around 35 dwellings",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_010,"Land north of Osborne Road, New Milton",-1.654415,50.755165,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.4,mixed ownership,,not permissioned,,,,,,,"This town centre site is currently in use as a car park and as a car repair/sales garage. There is an opportunity for redevelopment of the site that optimises the use of the site and makes most efficient use of land. The Listed Broadway Tower will be an important consideration in any development proposal. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre. Around 20 dwellings",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_011,"Land at Station Road/Spencer Road, New Milton",-1.652399,50.751655,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.44,not owned by a public authority,,not permissioned,,,,,,,"This site is comprised of a car park and the former Co-op supermarket building. There is an opportunity for redevelopment of the site that optimises the use of the site and makes most efficient use of land. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre. Around 60 dwellings",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_012,"Land at Station Road/Elm Avenue, New Milton",-1.653255,50.751042,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.12,not owned by a public authority,,not permissioned,,,,,,,"This site is located at the southern end of New Milton town centre. Given its town centre location, the site could accommodate a well-designed high density mixed-use scheme comprising commercial uses on the ground floor and residential uses on upper floors. The site offers an opportunity for the development of a landmark building to make a positive contribution to the town. Redevelopment would have potential to bring visual/economic/social enhancements to New Milton town centre. Around 35 dwellings",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_013,"Abbeyfield House, 17 Herbert Road, New Milton",-1.65158,50.754876,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.17,not owned by a public authority,,not permissioned,,,,,,,"This site is located within a residential area of New Milton close to the town centre. The street is predominantly made up of two storey flatted development. Potential for development. The site would have potential to accommodate two blocks of flats, each containing 5 dwellings. 10 flats, loss of existing manager's flat",2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_014,"Land rear of 100-112 Old Milton Road, New Milton",-1.660521,50.748316,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.23,not owned by a public authority,,permissioned,full planning permission,2019-02-15,,,,yes,"Permission reference: 18/11129. 5 two-bedroom houses, 2 three-bedroom houses. http://planning.newforest.gov.uk/online-applications/",2019-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Newm_015,"Argyle House, 2 Lower Ashley Road, New Milton",-1.63658,50.756879,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2018-09-24,,,,yes,"Permission reference: 18/10607. Block of 6 one-bedroom flats, 1 two-bedroom house, 1 one-bedroom house. http://planning.newforest.gov.uk/online-applications/",2019-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_002,"Suite B Monmouth Court Southampton Road, Ringwood",-1.789871,50.847578,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.02,not owned by a public authority,,permissioned,other,2019-04-17,,,,yes,"Permission reference: 19/10199. 2 one-bedroom flats, 3 two-bedroom flats. http://planning.newforest.gov.uk/online-applications/",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_003,"19 Ringwood Social Club West Street, Ringwood",-1.795835,50.846192,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.17,not owned by a public authority,,permissioned,full planning permission,2016-08-11,,,,yes,"Permission reference: 15/11824. 3 two-bedroom terraced houses, 2 three-bedroom semi-detached houses. http://planning.newforest.gov.uk/online-applications/",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_004,"14-18  Christchurch Road, Ringwood",-1.790806,50.845676,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.02,not owned by a public authority,,permissioned,other,2016-09-29,,,,yes,Permission reference: 16/11104. 5 one-bedroom flats. http://planning.newforest.gov.uk/online-applications/,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_005,"Police Station, 155-159 Christchurch Road, Ringwood",-1.785399,50.840293,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.2,owned by a public authority,,permissioned,full planning permission,2018-08-01,,,,yes,"Permission reference: 18/10161. one terrace of five houses, two pairs of semi-detached houses. http://planning.newforest.gov.uk/online-applications/",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_006,"Land adjoining The Furlong Centre to include The White Hart, Centre Place & Nos. 11-13 Meeting House Lane, Ringwood",-1.791968,50.846499,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.4,not owned by a public authority,,not permissioned,,,,,,,Site located in the heart of Ringwood town centre. Suitable for higher density mixed-use development in principle. The site has previously had planning permission (08/92208) for a mixed use development comprising of 10 shops with ancillary space; 3 office units; 12 residential flats; 3 restaurants. This permisssion has lapsed. Around 12 dwellings,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_007,"20-26 Christchurch Road, Ringwood",-1.789213,50.844742,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.4,not owned by a public authority,,not permissioned,,,,,,,"Potential for mixed-use development in principle. The site contains the Ringwood Conservative Club which will need to be retained or re-provided in an equally accessible location. Appropriate mixed-use redevelopment of the site would be appropriate and would likely bring visual/environmental enhancements, particularly in the car park/service yard in the rear part of the site. Around 16 dwellings",2018-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Ringw_008,40-44 High Street Ringwood,-1.79148,50.845856,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.03,not owned by a public authority,,permissioned,other,2017-07-04,,,,yes,Permission reference: 17/10681. Change of use of first floor offices (B1a) to 5 flats. http://planning.newforest.gov.uk/online-applications/,2018-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_001,"Land at Jackie Wigg Gardens, east of Brokenford Lane, Totton",-1.489286,50.916125,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.2,not owned by a public authority,,not permissioned,,,,,,,Adopted Local Plan Allocation TOT6. Adopted Local Plan Allocation. Capacity around 10 dwellings. http://www.newforest.gov.uk/article/14184,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_002,"Land east of Brokenford Lane, Totton",-1.489992,50.916632,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.9,not owned by a public authority,,permissioned,full planning permission,2018-08-08,,,,yes,Site covered by two permissions. Southern half of the site has full planning permission (19/10013) for 21 dwellings. The northern half of the site has full planning permission (18/11018) for 24 dwellings. 45 dwellings. http://planning.newforest.gov.uk/online-applications/,2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_003,"Bus Depot, Salisbury Road, Totton",-1.499514,50.927424,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.4,not owned by a public authority,,not permissioned,,,,,,,Adopted Local Plan Allocation TOT9. Adopted Local Plan Allocation. Capacity around 15 dwellings.. http://www.newforest.gov.uk/article/14186,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_004,"Land at Eling Wharf, Totton",-1.480659,50.914931,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,15.0,not owned by a public authority,,not permissioned,,,,,,,"Adopted Local Plan Allocation TOT11. Adopted Local Plan Allocation. Potential capacity of around 400 dwellings subject to an appropriate scheme of habitat mitigation and a high quality design, and assuming some elements of employment/commercial use on the main road frontage.. http://www.newforest.gov.uk/article/14188",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_005,"Stocklands Site, Calmore Drive, Totton",-1.514558,50.931927,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.61,owned by a public authority,,permissioned,full planning permission,2018-04-09,,,,yes,"Permission reference: 17/11651. 10 flats, 5 pairs of semi-detached houses. http://planning.newforest.gov.uk/online-applications/",2017-12-31,2019-12-31,
http://opendatacommunities.org/id/district-council/new-forest,New Forest District Council,BLR_Tott_006,"Totton Shopping Centre, Totton",-1.486808,50.918732,http://www.newforest.gov.uk/media/35743/Brownfield-Land-Register-Site-Location-Maps/Spreadsheet/Brownfield_Land_Register_Site_Location_Maps_(20_December_2019).pdf,0.7,not owned by a public authority,,not permissioned,,,,,,,"This town centre site offers opportunity for comprehensive mixed use redevelopment and significant enhancements to the whole site including the construction of a new frontage building of three or four storeys on the south west corner of the site as set out in the Totton Town Centre SPG, and on the north west corner of the site. Residential uses (approximately 20 flats) could be appropriately located in the areas of the site that are in Flood Zone 1. Parts of the site are within Flood Zone 3. 20 flats on upper floors as part of a comprehensive mixed use development of the whole site",2018-12-31,2018-12-31,
