OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE43,"""Senlac House 53-59 Seaside""",20627.2329,4041736.836,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,13/01/2014,,,8,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE45,"""Garages rear 1-11 Wannock Road""",21464.7251,4041158.219,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.14,not owned by a public authority,,not permissioned,,,,,12,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE49,"""Coda Bar, 125 Langney Road""",20593.6748,4041752.476,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,full planning permission,24/01/2018,,,10,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE51,"""192 Seaside/2a Hoad Road""",20857.1716,4041483.117,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,25/04/2018,,,9,,yes,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE65,"""Unit 2 Fort Lane""",21568.0277,4040634.675,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.11,not owned by a public authority,,permissioned,full planning permission,08/07/2016,,,7,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE84,"""Land to the rear of 11-17 Manifold Road""",20519.7825,4041490.69,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,outline planning permission,15/01/2018,,,5,,yes,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE87,"""74 Beach Road""",21375.6427,4041245.669,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,full planning permission,27/09/2018,,,8,,yes,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SE89,"""Garages to the rear of 13-19 Wannock Road""",21440.1647,4041174.032,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,not permissioned,,,,,10,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SH13,"""Garage to the rear of 1-11 Primrose Close""",20947.424,4038897.362,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,owned by a public authority,,not permissioned,,,,,5,,,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,SO02,"""Sovereign Harbour Site 2""",22719.5053,4039829.983,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.22,not owned by a public authority,,not permissioned,,,,,6,,,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO01,"""Burlington Hotel car park, Burlington Road""",20536.0082,4042114.826,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.13,not owned by a public authority,,not permissioned,,,,,12,,,,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO02,"""Land Between Upperton Road and Southfields Road""",19633.5999,4041887.719,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.52,mixed ownership,,not permissioned,,,,,78,,,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO03,"""Central Methodist Church, Langney Road""",20373.627,4041952.122,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.06,not owned by a public authority,,permissioned,full planning permission,05/01/2018,,,10,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO04,"""St Andrew’s United Reform Church, Blackwater Road""",20083.7026,4042290.689,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,permissioned,full planning permission,12/01/2018,,,35,,yes,,20/12/2017,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO103,"""Garages between 5 and 10 North Street""",20415.3705,4042017.23,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.04,not owned by a public authority,,permissioned,outline planning permission,19/11/2015,,,5,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO115,"""Vincents Yard, 65a Susans Road, Eastbourne, East Sussex, BN21 3TG""",20268.309,4041788.166,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,not permissioned,,,,,5,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO116,"""5c Commercial Road""",19959.6146,4041776.116,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,not permissioned,,,,,11,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO120,"""Debenhams, Terminus Road""",20253.6875,4042035.092,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.35,not owned by a public authority,,not permissioned,,,,,32,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO121,"""TJ Hughes, Terminus Road""",20390.4854,4042042.331,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.17,not owned by a public authority,,not permissioned,,,,,16,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO129,"""Albany Lions Hotel Grand Parade""",20284.7733,4042376.635,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,full planning permission,04/07/2018,,,10,,yes,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO130,"""Berkley House 26-28 Gildredge Road""",19880.8486,4042112.491,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,other,03/04/2018,,,28,,yes,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO24,"""111a Ashford Road""",20306.2444,4041761.761,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.19,not owned by a public authority,,not permissioned,,,,,9,,,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO51,"""3-5 Susans Road""",20738.9249,4042004.749,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.08,not owned by a public authority,,permissioned,full planning permission,28/11/2018,,,5,,yes,,12/12/2019,12/12/2019,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO52,"""Eastbourne Law Courts, Old Orchard Road""",19592.7445,4042083.774,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.25,mixed ownership,,not permissioned,,,,,20,,,,11/12/2018,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO55,"""Land adjoining the Railway Station and the Enterprise Centre""",19851.9962,4041850.019,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,3.06,not owned by a public authority,,not permissioned,,,,,244,,,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO56,"""Eastbourne Police Station, Grove Road""",19616.9802,4042105.932,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,pending decision,,,,,50,,,,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO71,"""Greencoat House 32 St Leonards Road""",19951.3475,4041726.362,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,03/07/2018,,,9,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO75,"""Land to rear of 48 St Leonards Road""",20082.7976,4041628.885,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.05,not owned by a public authority,,permissioned,outline planning permission,27/09/2018,,,7,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO77,"""Map House 34-36 St Leonards Road""",19964.7221,4041715.766,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.07,not owned by a public authority,,permissioned,other,04/08/2015,,,16,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,TO87,"""St Annes House 2 St Annes Road""",19876.099,4041732.684,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.18,unknown ownership,,permissioned,other,05/05/2016,,,35,,yes,,20/12/2017,11/12/2018,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,UP03,"""Bedfordwell Depot, Bedfordwell Road""",20239.0013,4041338.125,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,2.42,owned by a public authority,,permissioned,full planning permission,31/03/2015,,,102,,,,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,UP07,"""54-56 Upperton Road""",18919.4612,4041425.419,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.1,not owned by a public authority,,not permissioned,,,,,10,,,,20/12/2017,20/12/2017,
http://opendatacommunities.org/id/geography/administration/nmd/E07000061,,UP18,"""Cedar House 29 Bedfordwell Road""",20025.5471,4041434.829,http://www.lewes-eastbourne.gov.uk/planning-policy/brownfield-land-register/,0.12,not owned by a public authority,,permissioned,full planning permission,06/07/2018,,,7,,yes,,11/12/2018,11/12/2018,
