OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wyre-forest,,BHS/38,Kidderminster Fire Station Castle Road,-2.250023,52.383364,Kidderminster Fire Station siteplan,0.38,owned by a public authority,,not permissioned,,,,,40.0,,yes,fire station due to relocate to new emergency services hub on Stourport Road,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BHS/39,Boucher Building Green Street,-2.246501,52.383956,Boucher Building Green Street siteplan,0.03,not owned by a public authority,,not permissioned,,,,,10.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BHS/40,10-12 Bull Ring,-2.249699,52.388491,Bull Ring siteplan,0.02,not owned by a public authority,,permissioned,full planning permission,2017-03-22,17/3006/PNRES,,6.0,6.0,yes,works completed and now occupied,2017-12-31,2017-12-31,2019-07-01
http://opendatacommunities.org/id/district-council/wyre-forest,,BHS/41,Tower Buildings Blackwell Street,-2.247162,52.389367,Tower Buildings siteplan,0.215,not owned by a public authority,,permissioned,full planning permission,2017-10-16,17/3051/PNRES,,39.0,46.0,yes,stripping out works taking place,2017-12-31,2017-12-31,2019-06-01
http://opendatacommunities.org/id/district-council/wyre-forest,,BHS/42,Rowland Hill Centre,-2.248257,52.387319,Rowland Hill Centre siteplan,0.321,owned by a public authority,,not permissioned,,,,,50.0,70.0,yes,Site leased to third party,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BW/1,Churchfields Business Park Clensmore Street,-2.250029,52.392265,Churchfields and Limekiln Bridge siteplan,7.09,not owned by a public authority,,permissioned,outline planning permission,2019-06-05,18/0285/OUTL,,231.0,241.0,yes,reserved matters application being drawn up to include conversion of 1902 building,2017-12-31,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,BW/2,Limekiln Bridge Clensmore Street,-2.252731,52.391827,Churchfields and Limekiln Bridge siteplan,1.164,mixed ownership,,not permissioned,,,,,80.0,,yes,Allocated under KCA.Ch.6 for mix of residential and small scale A3 uses,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BW/3,Sladen School Hurcott Road,-2.241929,52.394385,Sladen School siteplan,0.709,owned by a public authority,,not permissioned,,,,,20.0,20.0,yes,Allocated under KCA.Ch.4 for dwelling houses and residential institutions. Site now likely to be required for new special school,2017-12-31,2019-12-04,2019-12-01
http://opendatacommunities.org/id/district-council/wyre-forest,,FPH/5,Ambulance Station Stourport Road,-2.261032,52.374171,Ambulance station and Oasis siteplan,0.21,owned by a public authority,,not permissioned,,,,,12.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,FPH/10,British Sugar phase 2 Silverwoods Way,-2.253219,52.371913,British Sugar phase 2 siteplan,2.86,not owned by a public authority,,permissioned,full planning permission,2019-04-30,18/0446/FULL,,58.0,70.0,yes,site under construction,2017-12-31,2017-12-31,2019-07-01
http://opendatacommunities.org/id/district-council/wyre-forest,,FPH/15,Rifle Range Shops Severn Grove,-2.269911,52.372964,Rifle Range Shops siteplan,0.586,not owned by a public authority,,not permissioned,,,,,12.0,,yes,Allocated under SAL.KSS,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,FHN/9,Land at 78 Mill Street,-2.256393,52.390003,78 Mill Street and BT building siteplan,0.2,not owned by a public authority,,not permissioned,,,,,13.0,,yes,lapsed permission for 13 dwellings,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,FHN/11,BT building Mill Street,-2.257262,52.390262,78 Mill Street and BT building siteplan,0.599,not owned by a public authority,,permissioned,other,2019-07-09,19/3023/PNRES,,10.0,40.0,yes,PNRES being implemented to convert building rather than redevelop site,2017-12-31,2017-12-31,2019-12-01
http://opendatacommunities.org/id/district-council/wyre-forest,,OC/11,Stourminster School Comberton Road,-2.225038,52.378839,Stourminster site siteplan,2.15,owned by a public authority,,pending decision,,,19/0521/FULL,,56.0,57.0,yes,approved Dec 19 subject to S106,2017-12-31,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/1,Former Lloyds Garage site Bridge Street,-2.281516,52.338397,Bridge Street siteplan,0.137,owned by a public authority,,not permissioned,,,,,17.0,20.0,yes,Allocated under SAL.STC1,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/2,Cheapside Business Park Severn Road,-2.276951,52.335917,Carpets of Worth Cheapside siteplan,2.21,not owned by a public authority,,not permissioned,,,,,72.0,,yes,Allocated under SAL.EA2,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/7,Land rear of Swan Hotel Lickhill Road,-2.280091,52.340585,Swan Hotel and Working Mens Club siteplan,1.018,not owned by a public authority,,not permissioned,,,,,20.0,,yes,Allocated under SAL.STC4,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/8,Land adjacent Toll House Bridge Street,-2.284025,52.336107,Land adjacent Toll House siteplan,0.09,not owned by a public authority,,not permissioned,,,,,6.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/10,Shops and garages Queens Road,-2.285274,52.329461,Queens Road Shops siteplan,0.468,not owned by a public authority,,not permissioned,,,,,14.0,,yes,allocated under SAL.SSS1,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/11,The Squirrel Inn Areley Common,-2.291985,52.328005,Squirrel Inn siteplan,0.19,not owned by a public authority,,permissioned,full planning permission,2018-12-06,18/0659/FULL,,7.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/18,Land off Yew Tree Walk,-2.291244,52.342526,Yew Tree Walk siteplan,2.489,not owned by a public authority,,not permissioned,,,,,85.0,,yes,Land is no longer considered to be pdl,2017-12-31,2017-12-31,2019-06-01
http://opendatacommunities.org/id/district-council/wyre-forest,,AKR/20,Carpets of Worth site Severn Road,-2.275079,52.337108,Carpets of Worth Cheapside siteplan,3.305,not owned by a public authority,,not permissioned,,,,,170.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/1,County Buildings Worcester Street,-2.277202,52.343271,County Buildings siteplan,0.67,owned by a public authority,,not permissioned,,,,,40.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/5,Land off Baldwin Road,-2.271601,52.341764,Baldwin Road siteplan,0.8316,not owned by a public authority,,permissioned,full planning permission,,WF/0481/05,,55.0,72.0,yes,multiple permissions in place. See also http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0716/FULL; http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/0603/FULL; http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0429/FULL,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/6,Land off Steatite Way,-2.291554,52.349385,Steatite Way siteplan,3.31,not owned by a public authority,,pending decision,full planning permission,,19/0150/FULL,,106.0,,yes,approved Dec 19 subject to S106,2017-12-31,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/7,Car sales Worcester Road (southern parcel),-2.270235,52.336949,Worcester Road Garage siteplan,0.293,not owned by a public authority,,not permissioned,,,,,15.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/11,3 Sandy Lane Titton,-2.263805,52.329375,Sandy Lane Titton siteplan,0.32,not owned by a public authority,,not permissioned,,,,,13.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/12,Robbins Depot Manor Road,-2.272355,52.347633,Robbins Depot siteplan,0.19,not owned by a public authority,,not permissioned,,,,,12.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/29,Former Chichester Caravans Vale Road,-2.275581,52.342276,Chichester Caravans siteplan,0.34,not owned by a public authority,,permissioned,reserved matters approval,2018-01-18,17/0662/RESE,,28.0,,yes,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,MI/34,106 Minster Road,-2.274961,52.343914,106 Minster Road siteplan,0.15,not owned by a public authority,,not permissioned,,,,,,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,WFR/WC/15,Lea Castle Hospital Park Gate Road,-2.221934,52.413115,Lea Castle Hospital siteplan,48.66,owned by a public authority,,permissioned,outline planning permission,2019-06-27,17/0205/OUTL,,600.0,600.0,yes,reserved matters application submitted. Decision pending,2017-12-31,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,WFR/WC/18,Sion Hill Middle School Sion Hill,-2.236853,52.404258,Sion Hill School siteplan,2.1,not owned by a public authority,,permissioned,full planning permission,2019-06-07,18/0529/FULL,,56.0,56.0,yes,Site now cleared and under construction. Additional dwelling approved under 19/0731/full,2017-12-31,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,WFR/BR/5,Yieldingtree Packers Hackman Gate,-2.155077,52.398568,Yieldingtree Packers siteplan,0.91,not owned by a public authority,,permissioned,full planning permission,2018-04-27,17/0764/FULL,,9.0,9.0,yes,Development well advanced,2017-12-31,2017-12-31,2018-11-01
http://opendatacommunities.org/id/district-council/wyre-forest,,BR/BE/1,Bewdley Fire Station Load Street car park,-2.316207,52.376796,Bewdley Fire Station siteplan,0.186,owned by a public authority,,not permissioned,,,,,15.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BR/RO/1,Land at Clows Top,-2.418649,52.343601,Clows Top siteplan,1.44,not owned by a public authority,,permissioned,permission in principle,2019-12-13,19/0283/PIP,,5.0,9.0,yes,PIP covers 0.779ha (eastern part of site) Dwelling range reflects this,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,BR/RO/26,Bliss Gate Inn,-2.372321,52.350318,Bliss Gate Inn siteplan,0.158,not owned by a public authority,,not permissioned,,,,,6.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,WA/UA/1,Land at Bellmans Cross Shatterford,-2.310181,52.428631,Bellmans Cross siteplan,0.8,not owned by a public authority,,not permissioned,,,,,20.0,,yes,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/wyre-forest,,WFR/ST/1,"Land at Captains, Bromsgrove Road",-2.22231,52.373918,Captains siteplan,2.6,not owned by a public authority,,not permissioned,,,,,116.0,135.0,yes,,2019-12-16,2019-12-16,
http://opendatacommunities.org/id/district-council/wyre-forest,,WFR/WC/30,"Land at Wolverley Lodge, Lea Lane",-2.246621,52.41876,Wolverley Lodge siteplan,1.754,not owned by a public authority,,permissioned,permission in principle,2019-02-27,18/0748/PIP,,2.0,4.0,yes,,2019-12-18,2019-12-18,
,,,,,,"52.373918, -2.222310",,,,,,,,,,,,,,,
