OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/013,"""59 Bethel Street, Norwich NR2 1NR""",622624,308503,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C08%2F00671%2FF,0.11,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,14,,,"Conversion element complete (8 units). 14 units still to be built to the rear.. ""Conversion of 59 Bethel Street into 8 apartments and redevelopment land to the side and rear for 9 no. houses and 5 no. apartments plus associated parking""",31/12/2017,18/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/014,"""St Peters House, 23 Cattle Market Street, Norwich NR1 3DY""",623329,308340,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F01256%2FPDD,0.16,Not owned by a public authority,,permissioned,planning permission granted under an order,"02.10.2015
03.08.2018
24.11.2017",https://planning.norwich.gov.uk/online-applications/,,61,,yes,". ""Conversion of offices (Class B1) to 53 residential units (Class C3)""
""Change of use from offices (Class B1(a)) to residential (Class C3) to provide 53 residential units""
""Construction of two additional floors to rear of building to create 3 no. one bed flats and 5 no. two bed flats""",31/12/2017,18/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/015,"""24 Cattle Market Street, Norwich NR1 3DY""",623320,308381,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C13%2F01686%2FF,0.07,Not owned by a public authority,,permissioned,full planning permission,31.01.2019,https://planning.norwich.gov.uk/online-applications/,,9,,yes,". ""Demolition of warehouse buildings, construction of 1 No five storey building comprising 9 dwellings, associated cycle and refuse storage, 6 car parking spaces and additional warehouse space.""",31/12/2017,18/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/016,"""36-42 Duke Street, Norwich NR3 3AR""",622866,309041,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00699%2FF,0.18,Not owned by a public authority,,permissioned,full planning permission,23.08.2016,https://planning.norwich.gov.uk/online-applications/,,37,,yes,. Demolition of existing showroom and construction of 37 No. apartments.,31/12/2017,18/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/017,"""Former Eastern Electricity Board Site, Duke's Wharf, Duke Street, Norwich""",622883,308809,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC21,0.84,Not owned by a public authority,,permissioned,full planning permission,"17.12.2014
06.10.2015","https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/22",,154,,,"""Revised plans being submitted. GNLP allocation for 100
14/01103/F expired on 17.17.2014.
For Greater Norwich Local Plan (GNLP) Call for Sites information enter 'GNLP0401 Call for Sites' into browser""
Proposed allocated site in GNLP for 100 units. 
18/01117/F approved Jan 2019 for continued use as car park until August 2019.. ""14/01103/F: External alteration, partial demolition and extension of riverside and Duke Street buildings to provide 29 dwellings. Demolition of central and warehouse buildings to provide redevelopment for 56 dwellings""
""15/00916/F: Change of use of ground, first, second and third floors of Riverside building, first, second and third floors of No. 8 Duke Street, and first and second floors of No. 6 Duke Street to provide 69 residential units.""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/018,"""St. Mary's Works, Duke Street, Norwich NR3 3AF""",622797,309183,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CSMW1,1.1,Not owned by a public authority,,permissioned,outline planning permission,03.05.2018,https://planning.norwich.gov.uk/online-applications/,,151,,,"""16/01950/O: Outline permission approved.. ""Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 40 dwellings
16/01950/O: Outline planning application to include the demolition of office/workshop buildings; part demolition/part retention, conversion and extension of St Mary's Works building and redevelopment of the site to provide circa 151 residential units (Use Class C3)""
Proposed allocated site in GNLP for min of 150 units (GNLP3054)",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/019,"""Friars Quay/Colegate, Norwich""",623071,308985,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN1,0.13,Not owned by a public authority,,not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,20,,,"""14/01282/F - withdrawn. Linked to 16/01285/PDD - Merchants Court. No development has gone ahead.
For planning history search for '14/01282/F' at the link provided""
Proposed allocated site in GNLP for min of 25units (GNLP2163). ""Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 20 dwellings""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/020,"""Land at Garden Street, Norwich""",623402,308095,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC10,1.08,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/10,,100,,,"Proposed allocated site within GNLP for 100 units (CC10).. ""Local plan allocation for residential development to include a minimum of 100 dwellings""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/021,"""Land At Goldsmith Street Greyhound Opening And Haslips Close, Norwich""",622122,309128,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR27,2.5,Owned by a public authority,,permissioned,full planning permission,01.10.2015,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/27",,105,,yes,"93 units already complete. ""Redevelopment of site to provide 105 dwellings with associated access, landscaping and amenity spaces.""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/023,"""34 Magpie Road, Norwich NR3 1JQ""",622910,309633,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00485%2FF,0.04,Not owned by a public authority,,permissioned,full planning permission,20.09.2016,https://planning.norwich.gov.uk/online-applications/,,6,,yes,". ""Conversion of public house to four flats and building of two residential units to the rear""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/024,"""Mary Chapman Court, Norwich NR3 3DX""",622901,308895,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN3,0.2,Not owned by a public authority,,permissioned,full planning permission,18.01.2019,https://planning.norwich.gov.uk/online-applications/,,40,,yes,"100 beds Equivalent to 40 dwellings. ""Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 40 dwellings""
18/01524/F - Demolition of student accommodation block, erection of new build academic and residential accommodation for Norwich University of the Arts, including works to riverside walk and other associated external works.",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/025,"""St George's Works, Muspole Street incl Seymour Hse, 30-34 Muspole St, Norwich NR3 1DJ & The Guildyard, 51 Colegate, Norwich NR3 1DD""","622935
(ref for 12/00143/ET only)","309079
(ref for 12/00143/ET only)",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F025,0.57,Not owned by a public authority,,Not permissioned,,,https://planning.norwich.gov.uk/online-applications/,,150,,,"Proposed allocated site in GNLP for 110 units (GNLP2114) 15/01512/PDD & 15/01713/PDD expired.. ""Mixed use redevelopment""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/026,"""140-154 Oak Street, Norwich NR3 3BP""",622646,309411,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC18,0.15,Owned by a public authority,,Not permissioned,,,https://https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/19,,10,,,"Proposed allocated site in GNLP for 27 units (in conjuction with 70-72 Sussex Street) (CC18). ""Local plan allocation for residential development to include a minimum of 10 dwellings""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/027,"""161 Oak Street, Norwich NR3 3AY""",622572,309480,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F00245%2FO,0.43,Not owned by a public authority,,permissioned,full planning permission,"16.04.2015
23.11.2018",https://planning.norwich.gov.uk/online-applications/,,40,,yes,". ""Outline application for demolition of existing buildings and erection of 27 flats and houses including means of access only""
18/00004/F - Demolition of existing buildings and erection of flats and houses (40 units) including associated access and landscaping",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/028,"""Pottergate Car Park site, Norwich""",622781,308657,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC23,0.07,Owned by a public authority,,not permissioned,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/24,,20,,,". ""Pottergate Car Park site forming part of a larger local plan allocation including land already developed at Fishers Lane -  Pottergate Car Park site is regarded as having capacity for a minimum of 20 dwellings""",31/12/2017,22/09/2020,
http://opendatacommunities.org/id/district-council/norwich,,N/MAN/029,"""Land at Queens Road and Surrey Street, Norwich""",623172,307850,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC29,0.5,Not owned by a public authority,,permissioned,full planning permission,21.06.2018,"https://planning.norwich.gov.uk/online-applications/

https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/30",,101,,yes,"Note: application incorporates different area from allocation""
Proposed allocated site within GNLP for 40 dwellings (GNLP0451)
252 students beds equivilent to 101 dwellings. ""Redevelopment of site to provide 252 student bedroom development with associated access and landscaping.""",31/12/2017,22/09/2020,
