OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR015,"Portland Drive, Merstham",529493.00,152958.00,http://www.reigate-banstead.gov.uk/downloads/file/3845/rbbcblr015,0.95,Not owned by a public authority.,,Permissioned,Full planning,21/03/14,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,48,,,Yes,". Demolition of existing 2-48 (retail) & 50-132 (residential) Portland Drive and associated garages and erection of 48 1, 2 and 3 bed dwellings.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR016,"Church of the Epiphany, Merstham",529758.00,153080.00,http://www.reigate-banstead.gov.uk/downloads/file/3836/rbbcblr016,0.32,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,10,10,,Yes,"Borough Local Plan Policy Cf1 resists the loss of community uses unless there is no longer a need for them, or adequate alternative provision is to be made elsewhere in the locality; and no other community facility or service can make use of the premises or site. 
The church has been closed for a number of years. 
There are a number of Anglican churches within the immediate locality.  
The site has been identified in the Regulation 19 Development Management Plan for housing development (RED4).",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR017,"23-27 Endsleigh Road, Merstham",529252.00,152633.00,http://www.reigate-banstead.gov.uk/downloads/file/3834/rbbcblr017,0.33,Not owned by a public authority.,,Permissioned,Prior Approval,31/08/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,6,,,Yes,. Change of use from B1(a) offices to 6 residential flats.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR018,"Elgar Works, Merstham",529101.00,152547.00,http://www.reigate-banstead.gov.uk/downloads/file/3833/rbbcblr018,0.42,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,14,14,,Yes,,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR019,"Redhill Railway Station, Princess Way, Redhill",528111.00,150596.00,http://www.reigate-banstead.gov.uk/downloads/file/3847/rbbcblr019,0.90,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,150,150,,No,The site previously had planning permission for mixed-use housing and retail development. This permission (13/00848/F) has since lapsed.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR020,"Land at Marketfield Way/ High Street, Redhill",528011.00,150525.00,http://www.reigate-banstead.gov.uk/downloads/file/3848/rbbcblr020,0.65,Mixed,,Permissioned,Full planning,20/01/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,150,,,Yes,". Demolition of existing buildings and redevelopment to provide new multi-screen cinema and flexible retail, restaurant and café units at ground and first floor level and residential.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR021,"Colebrook Centre, Noke Drive, Redhill",528349.73,150720.60,http://www.reigate-banstead.gov.uk/downloads/file/3844/rbbcblr021,1.30,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,110,110,,No,"Borough Local Plan (2005) policy Cf1 resists the loss of community buildings or uses unless there is no longer a need for them, or adequate alternative provision is to be made elsewhere in the locality; and no other community facility or service can make use of the premises or site. 
The site has been identified in the Regulation 19 Development Management Plan (RTC4) for mixed-use housing (potentially housing for older people) and community use.  
The site is situated in a highly accessible location, in close proximity to Redhill town centre and adjacent to the rail station. 
The site provides an opportunity for intensification of an existing previously developed site. 
The site is partially affected by Flood Zones 2 and 3a and there are a number of protected trees on the site.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR022,"Reading Arch Road Industrial Estate, Redhill",527946.00,150246.00,http://www.reigate-banstead.gov.uk/downloads/file/3832/rbbcblr022,1.75,Mixed,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,150,150,,No,"Borough Local Plan (2005) policy EM1A resists the loss of employment uses within areas identified for employment. 
The site in its current state is not considered to provide a fitting approach to the town centre gateway along the important approach route. 
The site also does not currently maximise the sites capacity potential. 
Redevelopment of the site would need to secure the relocation of the active uses to suitable alternative premises elsewhere in the Borough. 

The site has been identified in the Regulation 19 Development Management Plan for mixed-use development.   
Development of the site for retail uses would be dependent upon a full assessment of the impact on the town centre.  
The site partially falls within Flood Zones 2 and 3. 
The Redhill Brook is partially culverted under the site.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR023,"Former Liquid & Envy, Redhill",528070.00,150534.00,http://www.reigate-banstead.gov.uk/downloads/file/3840/rbbcblr023,0.29,Not owned by a public authority.,,Permissioned,Full planning,18/08/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,133,,,Yes,. Planning permission for the development of up to 133 apartments.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR024,"Former Copyhold Works, Nutfield Road, Redhill",528811.00,150392.00,http://www.reigate-banstead.gov.uk/downloads/file/3841/rbbcblr024,1.68,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,35,35,,Yes,"The site has been identified, as part of a wider site, as a  Sustainable Urban Extension (ERM 2/3) in the Regulation 19 Development Management Plan. 
Upon adoption, its delivery will be subject to phasing policy (MLS1).",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR025,"Quarryside Business Park, Thornton Side, Redhill",528946.00,152057.00,http://www.reigate-banstead.gov.uk/downloads/file/3852/rbbcblr025,1.20,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,60,60,,Yes,"Borough Local Plan Policy (2005) Em1a resists the loss of employment uses. 
The site has been identified for residential development in the Land at Holmethorpe Development Brief (2001). 
The site has been identified in the Regulation 19 Development Management Plan for mixed-use residential and community development (RED1).
Provision of community services would be dependent upon demand.   
The site is partially affected by surface water flooding.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR026,"26-28 Station Road, Redhill",528003.00,150600.00,http://www.reigate-banstead.gov.uk/downloads/file/3849/rbbcblr026,0.26,Not owned by a public authority.,,Permissioned,Full planning,06/08/14,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,14,,,Yes,. Change of use from office to residential plus five storey extension providing residential accommodation.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR027,"Patteson Court, Nutfield Road, Redhill",529383.03,150303.39,http://www.reigate-banstead.gov.uk/downloads/file/3842/rbbcblr027,0.40,Not owned by a public authority.,,Permissioned,Prior Approval,24/05/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,10,,,Yes,. Change of use from offices (B1(A)) to 10 residential dwelling houses (C3).,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR028,"126 London Road, 2-10 Claremont Road and 1-11 Ranmore Close, Redhill",528167.00,151850.00,http://www.reigate-banstead.gov.uk/downloads/file/3837/rbbcblr028,0.52,Not owned by a public authority.,,Permissioned,Full planning,12/08/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,34,,,Yes,. Demolition of existing Ranmore House and 16 bungalows and erection of 34 new dwellings.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR029,"Furness House, Brighton Road, Redhill",527786.00,150037.00,http://www.reigate-banstead.gov.uk/downloads/file/3843/rbbcblr029,0.30,Not owned by a public authority.,,Permissioned,Prior Approval,28/09/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,72,,,Yes,". Change of use from B1(A) to C3 (dwelling house). 
It is proposed that 72 residential units will be created on ground, first, second and third floors.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR030,"Oakdene House, Oakdene Road, Redhill",527658.00,150360.00,http://www.reigate-banstead.gov.uk/downloads/file/3839/rbbcblr030,0.03,Not owned by a public authority.,,Permissioned,Full planning,30/11/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,5,,,Yes,. Three storey side extension and conversion of property into five self-contained flats.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR031,"49 Ladbroke Road, Redhill",528127.00,150827.00,http://www.reigate-banstead.gov.uk/downloads/file/3850/rbbcblr031,0.04,Not owned by a public authority.,,Permissioned,Full planning,22/06/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,6,,,Yes,. Demolition of the existing detached garage and single storey rear extension. Conversion of existing dwelling to provide 5 flats.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR032,"Land at Cromwell Road/ Sincotts Road, Redhill",527851.00,150469.00,http://www.reigate-banstead.gov.uk/downloads/file/3846/rbbcblr032,0.08,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,32,32,,Yes,"The site forms part of the secondary shopping frontage and secondary shopping area. 
Borough Local Plan (2005) policy Sh7 resists the loss of retail uses.
Borough Local Plan (2005) policy Cf1 resists the loss of community uses. 
The current units are in a poor condition. 
There are a number of long-term vacant units within the frontage. 
The existing quality of the retail frontage does not provide an appropriate gateway into the town centre. 
The site has been identified in the Regulation 19 Development Management Plan for mixed-use development with retail/ commercial/ leisure uses on the ground floor (RTC2). 
The site is partially affected by surface water flooding.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR033,"Land at Gloucester Road, Redhill",527888.00,150958.00,http://www.reigate-banstead.gov.uk/downloads/file/3851/rbbcblr033,0.76,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,60,60,,No,"The site has been identified in the Regulation 19 Development Management Plan for residential development, potentially as part of a mixed-use scheme with office accommodation (RTC6).  
The Core Strategy identifies the need to provide employment accommodation within Redhill town centre. 
The site is partially affected by surface water flooding. 
Loss of town centre car parking capacity would need to be fully assessed and retained or re-provided.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR034,"Former Longmead Adult Education Centre, Redhill",527725.00,150494.00,http://www.reigate-banstead.gov.uk/downloads/file/3831/rbbcblr034,0.22,Owned by a public authority,,Not permissioned,,,,20,20,,No,"Borough Local Plan Policy (2005) Cf1 resists the loss of community uses unless there is no longer a need for them, or adequate alternative provision is to be made elsewhere in the locality; and no other community facility or service can make use of the premises or site. 
The site has been vacant for a number of years. 
The site provides the opportunity for intensification of an existing previously developed site. 
The site has been identified in the Regulation 19 Development Management Plan for residential development (RTC5). 
The site is largely affected by surface water flooding.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR035,"Grosvenor House, London Road, Redhill",527981.00,151053.00,http://www.reigate-banstead.gov.uk/downloads/file/3856/rbbcblr035,0.45,Not owned by a public authority.,,Permissioned,Full planning,10/08/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,100,,,Yes,. The proposal relates to the change of use from offices to residential apartments.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR036,"Prospect Housing Association, 5 Gloucester Road, Redhill",527826.00,150855.00,http://www.reigate-banstead.gov.uk/downloads/file/3873/rbbcblr036,0.40,Not owned by a public authority.,,Permissioned,Full planning,08/09/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,9,,,Yes,". Redevelopment of the site and premises to accommodate a development of 9 no.1-bedroom apartments in 2 residential blocks with a common room, staff room and staff bedroom as supported accommodation for young people and adults with learning difficulties.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR037,"City Space Filestores, Lesbourne Road, Reigate",525724.00,149841.00,http://www.reigate-banstead.gov.uk/downloads/file/3857/rbbcblr037,0.04,Not owned by a public authority.,,Permissioned,Prior Approval,11/08/15,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,5,,,Yes,. Proposed change of use from storage to residential.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR038,"Bourne House, Lesbourne Road, Redhill",525707.00,149831.00,http://www.reigate-banstead.gov.uk/downloads/file/3854/rbbcblr038,0.03,Not owned by a public authority.,,Permissioned,Prior Approval,25/01/17,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,13,,,Yes,. Change of use from offices (class B1(A)) to living accommodation (class C3).,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR039,"Garages Arbutus Road, Redhill",526479.00,149012.00,http://www.reigate-banstead.gov.uk/downloads/file/3859/rbbcblr039,0.20,Not owned by a public authority.,,Permissioned,Full planning,27/10/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,14,,,Yes,". Demolition of 40 garages for the construction of 7 two storey houses, 3 houses in a terrace and 4 houses as pairs of semi-detached.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR040,"Group House, Albion Road, Reigate",526036.00,149824.00,http://www.reigate-banstead.gov.uk/downloads/file/3861/rbbcblr040,0.07,Not owned by a public authority.,,Permissioned,Full planning,02/03/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,8,,,Yes,". Demolition of existing building and erection of 2 storey building, with accommodation in the roof space, containing 8 2-bedroom flats.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR041,"Land at 50-52, Unit 54 and 61 Albert Road North, Reigate",524605.00,150911.00,http://www.reigate-banstead.gov.uk/downloads/file/3876/rbbcblr041,1.27,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,40,40,,No,"Borough Local Plan (2005) policy EM1a resists the loss of employment uses within designated employment areas. 
The site has been identified in the Regulation 19 Development Management Plan as there is conflict between the more intensive industrial uses on the site and the surrounding residential area. 
The site has been identified in the Regulation 19 Development Management Plan as part of a wider site for mixed-use redevelopment including employment and residential uses (REI3). 
The site is partially affected by surface water flooding risk.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR042,"51-57 Albert Road North, Reigate",524649.00,150801.00,http://www.reigate-banstead.gov.uk/downloads/file/3868/rbbcblr042,0.59,Not owned by a public authority.,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,20,20,,No,"Borough Local Plan (2005) policy EM1a resists the loss of employment uses within designated employment areas. 
The site has been identified in the Regulation 19 Development Management Plan as there is conflict between the more intensive industrial uses on the site and the surrounding residential area. 
The site has been identified in the Regulation 19 Development Management Plan as part of a wider site for mixed-use redevelopment including employment and residential uses (REI3). 
The site is partially affected by surface water flooding risk.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR043,"Surrey Police Headquarters, Reigate Road, Reigate",526643.00,150197.00,http://www.reigate-banstead.gov.uk/downloads/file/3875/rbbcblr043,0.57,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,25,25,,No,Availability of the site for housing development will be dependent upon an alternative location for a police station being found. The landowner has indicated that this will be likely in the next 5-10 years.,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR044,"Former Priory Stables, Park Lane, Reigate",524969.00,150089.00,http://www.reigate-banstead.gov.uk/downloads/file/3864/rbbcblr044,0.09,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,5,5,,No,,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR045,"Town Hall, Castlefield Road, Reigate",525393.61,150426.18,http://www.reigate-banstead.gov.uk/downloads/file/3869/rbbcblr045,0.25,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,23,23,,Yes,"The site has been identified in the Regulation 19 Development Management Plan for housing or office development (REI2). The site is within the Reigate Town Centre Conservation Area. 
The site is adjacent to the Grade II Listed Town Hall, Scheduled Monument, Regionally Important Geological Site and Urban Open Space designation.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR046,"Reigate Library, Bancroft Road, Reigate",525537.00,150157.00,http://www.reigate-banstead.gov.uk/downloads/file/3866/rbbcblr046,0.22,Owned by a public authority,,Not permissioned,,,http://planning.reigate-banstead.gov.uk/online-applications/pagedSearchResults.do?action=page&searchCriteria.page=1,25,25,,No,"Borough Local Plan (2005) policy Cf1 resists the loss of community uses unless there is no longer a need for them, or adequate alternative provision is to be made elsewhere in the locality; and no other community facilities or service can make use of the premises or site. 
Development of the site would be dependent upon the reprovision of the community facilities or relocation to alternative suitable premises.   The site has been identified in the Regulation 19 Development Management Plan, as part of a wider site, as a potential town centre opportunity site for library, community uses, retail, commercial and residential development (REI1).
The site is partially affected by Flood Zones 2 and 3.",31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR047,"Millennium House, 99 Bell Street, Reigate",525500.00,149903.00,http://www.reigate-banstead.gov.uk/downloads/file/3870/rbbcblr047,0.10,Not owned by a public authority.,,Permissioned,Prior Approval,19/07/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,19,,,Yes,. Change of use from office (B1(A)) to residential (C3).,31/12/17,,
http://opendatacommunities.org/doc/district-council/reigate-banstead,Reigate & Banstead Borough Council,RBBCBLR048,"Park House, 77-83 Bell Street, Reigate",525482.00,149971.00,http://www.reigate-banstead.gov.uk/downloads/file/3867/rbbcblr048,0.06,Not owned by a public authority,,Permissioned,Prior Approval,21/06/16,http://planning.reigate-banstead.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,13,,,Yes,. Prior approval under Class J for a change of use from offices (Use Class B1(A)) to dwelling houses (Use Class C3).,31/12/17,,
