OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR11,"""Community Hall, Mill Crescent, Crowborough""",51.059274,0.165315,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.08,owned by a public authority,,permissioned,outline planning permission,2016-11-18,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1480,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR12,"""First Floor 31-33 & 41-43 Vicarage Field, Hailsham""",50.863689,0.259642,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.09,not owned by a public authority,,permissioned,full planning permission,2015-06-23,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/0984,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR13,"""Beechwood House, Beechwood Lane, Heathfield""",50.960718,0.263207,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,full planning permission,2016-03-08,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2220,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR14,"""The Cart Barn, Burwash Road, Heathfield""",50.973835,0.263916,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.32,not owned by a public authority,,permissioned,outline planning permission,2016-12-15,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2438,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR15,"""Worth Farm, Worth Lane, Little Horsted""",50.945006,0.077915,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.86,not owned by a public authority,,permissioned,full planning permission,2017-05-26,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1995,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR16,"""Grants Hill House, Oaklea Way, Uckfield""",50.973112,0.092972,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.97,not owned by a public authority,,permissioned,full planning permission,2016-03-14,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2826,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR17,"""The Regent, The Broadway, Crowborough""",51.058959,0.162903,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.04,not owned by a public authority,,permissioned,full planning permission,2017-05-18,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0323/MAJ,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR18,"""Blackboys Service Station, Lewes Road, Blackboys""",50.964016,0.167575,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.19,not owned by a public authority,,permissioned,full planning permission,2016-04-15,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2015/2521,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR19,"""The Beehive PH, Burwash Road, Heathfield""",50.974129,0.268247,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.48,not owned by a public authority,,permissioned,full planning permission,2017-06-27,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0261/FA,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR20,"Blackness Yard, Hailsham Road, Stone Cross",50.819957,0.291208,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,0.28,not owned by a public authority,,permissioned,full planning permission,2017-08-18,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2017/0177/F,,,yes,,2017-12-13,2017-12-13,
http://opendatacommunities.org/id/district-council/wealden,Wealden District Council,BFR21,"Unit C, Danecroft Nursery, Station Road, Hellingly",50.887538,0.253758,http://www.wealden.gov.uk/Wealden/Residents/Planning_and_Building_Control/Planning_Policy/Brownfield_Register/PPolicy_Brownfield_Register.aspx,5.21,not owned by a public authority,,permissioned,reserved matters approval,2016-08-19,http://www.planning.wealden.gov.uk/searchresults.aspx?SearchType=15&ApplicationNumber=2016/1234,,,yes,,2017-12-13,2017-12-13,
