OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,99,1 Gayner Road Filton Bristol South Gloucestershire BS7 0SP,360027,178534,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZRSRTOKFSN00,0.06,not owned by a public authority,,permissioned,full planning permission,24/03/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZRSRTOKFSN00,,6,6,yes,Erection of single storey side extension to existing dwelling to facilitate conversion to 2no flats and erection of detached building to form 4no flats with associated works and access.  0 units completed at 18/19 Residential Land Survey.,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,101,Warmley Court 33 Deanery Road Kingswood South Gloucestershire BS15 9JB,366625,173603,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OG4M08OKI5W00,0.19,not owned by a public authority,,permissioned,full planning permission,09/01/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG4M08OKI5W00,,12,12,yes,Erection of a single storey building to provide 12no. bed care facility (Class C2) with associated works.,31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,102,46 High Street Formerly Bollywood Spice Warmley Bristol South Gloucestershire BS15 4NF,367009,173533,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCB1UQOK0BR00,0.13,not owned by a public authority,,permissioned,full planning permission,02/03/2015,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCB1UQOK0BR00,,6,6,yes,"Demolition of existing building and erection of 4no. semi-detached dwellings, 2no. self-contained flats. Offices for B1 use.  0 units completed at 18/19 Residential Land Survey.",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,106,Collins Avenue Little Stoke Bristol South Gloucestershire BS34 6JZ,361476,180909,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWA6I7OKJRU00,0.34,not owned by a public authority,,permissioned,full planning permission,11/10/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWA6I7OKJRU00,,15,15,yes,"Demolition of existing residential units and erection of 9no houses, 6no flats and provision of 26 parking spaces with access and associated works. 0 units complete at 18/19 Residential Land Survey.",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,107,Parcel LC2 Charlton Boulevard Patchway South Gloucestershire BS34 5BN,359634,180539,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBSPGAOKFQ900,0.65,not owned by a public authority,,permissioned,reserved matters approval,16/10/2018,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBSPGAOKFQ900,,52,52,yes,"Erection of 2no. buildings to form 52 residential apartments (Approval of reserved matters to be read in conjunction with PT03/3143/O). 2no. retail units (Class A1) and 1no. childrens day nursery (Class D2). Laying out of carpark with associated access, engineering and landscaping. Variation of condition 1 to substitute plans attached to PT16/4740/RM. 0 units completed at 18/19 Residential Land Survey.",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,108,"Charlton Hayes Parcels H11, H12 & H13, North Field, Filton Bristol BS34 5GZ",359562,181207,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHJZWROKIZD00,3.87,not owned by a public authority,,permissioned,reserved matters approval,01/07/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHJZWROKIZD00,,100,100,yes,"Erection of 130 No. dwellings with garages, parking, associated infrastructure and hard & soft landscaping proposals for Parcels H11, H12 & H13. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O. 30 units completed at 18/19 Residential Land Survey",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,109,Kerr House Residential Home 50 Morley Road Staple Hill South Gloucestershire BS16 4QD,365086,175261,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFAY16OKHLV00,0.32,not owned by a public authority,,permissioned,full planning permission,19/05/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFAY16OKHLV00,,9,9,yes,"Erection of 21no. dwellings with access, landscaping and associated works. 12 units completed at 18/19 Residential Land Survey",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,110,Plot MU5 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,360077,181029,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7L7OKG6T00,0.53,not owned by a public authority,,permissioned,full planning permission,25/05/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7L7OKG6T00,,42,42,yes,"Erection of a part three, part four and part two storey building comprising 42no. Retirement Living apartments. 42 units completed at 18/19 Residential Land Survey. Site COMPLETE.",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,111,Plot MU6 Land At Junction Of Hayes Way Charlton Boulevard Patchway South Gloucestershire BS34 5AG,360286,181096,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCS7IVOKG6R00,0.55,not owned by a public authority,,permissioned,full planning permission,24/07/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS7IVOKG6R00,,60,60,yes,"Erection of part three, part four storey building comprising of 60no. extra care apartments (Class C2 ) for the elderly with associated communal lounges, restaurants, kitchen, guest room, staff accommodation, communal refuse and electric buggy stores.  0 units completed at 18/19 Residential Land Survey.",31/12/2017,31/12/2018,
http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,,112,Rawlings And Sons Bristol Ltd Cecil Road Kingswood South Gloucestershire BS15 8NA,364755,173718,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6X3CLOKK4N00,0.17,not owned by a public authority,,permissioned,other,06/07/2017,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6X3CLOKK4N00,,29,29,yes,Demolition of existing building and erection of 29 no flats with associated parking and landscaping. Allowed at Appeal.  0 units completed at 18/19 Residential Land Survey.,31/12/2017,31/12/2018,
