OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR024,2-4 Hercules Road,531094,179419,https://maps.london.gov.uk/brownfield-site-register,0.02,not owned by a public authority,,pending decision,,,,,,yes,,2017-12-15,2017-12-38,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR025,Central Hill Estate,533133,170799,https://maps.london.gov.uk/brownfield-site-register,6.86,owned by a public authority,,not permissioned,,,,,,,,2017-12-15,2017-12-39,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR026,Cressingham Gardens,531327,173664,https://maps.london.gov.uk/brownfield-site-register,4.2,owned by a public authority,,not permissioned,,,,,,,,2017-12-15,2017-12-40,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR027,Fenwick Estate,530197,175626,https://maps.london.gov.uk/brownfield-site-register,3.15,owned by a public authority,,not permissioned,,,,,,,,2017-12-15,2017-12-41,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR028,Westbury Estate,529215,176240,https://maps.london.gov.uk/brownfield-site-register,2.81,owned by a public authority,,not permissioned,,,,,,,Lambeth Housing Zone site,2017-12-15,2017-12-42,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR029,Hemans Estate,529935,177173,https://maps.london.gov.uk/brownfield-site-register,1.91,owned by a public authority,,not permissioned,,,,,,,Lambeth Housing Zone site,2017-12-15,2017-12-43,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR030,South Lambeth Estate,530785,177118,https://maps.london.gov.uk/brownfield-site-register,1.86,owned by a public authority,,not permissioned,,,,,,,Lambeth Housing Zone site,2017-12-15,2017-12-44,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR031,"""Tesco, 263-275 Kennington Lane""",530979,178071,https://maps.london.gov.uk/brownfield-site-register,1.31,not owned by a public authority,,not permissioned,,,,,,,,2017-12-15,2017-12-45,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR032,Knight's Walk Estate,531559,178662,https://maps.london.gov.uk/brownfield-site-register,0.93,owned by a public authority,,not permissioned,,,,,,,Lambeth Housing Zone site,2017-12-15,2017-12-46,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR033,Pope's Road,531245,175538,https://maps.london.gov.uk/brownfield-site-register,0.47,owned by a public authority,,not permissioned,,,,,,,Part of Lambeth Local Plan allocated site (Site 15) and Lambeth Housing Zone site,2017-12-15,2017-12-47,
http://opendatacommunities.org/id/london-borough-council/lambeth,London Borough of Lambeth,BLR034,Fitch Court,531142,174844,https://maps.london.gov.uk/brownfield-site-register,0.34,owned by a public authority,,not permissioned,,,,,,,Lambeth Housing Zone site,2017-12-15,2017-12-48,
