OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,182249,Naseberry Court 2 Meriam Close SSA11,538333,192147,https://maps.london.gov.uk/brownfield-site-register,1.03,owned by a public authority,,pending decision,,,,48,,,yes,. Demolition of existing buildings and construction of 4 buildings ranging from 3 to 5 storeys in height comprising 119 residential unitswith associated parking and landscaping,43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,183989,Juniper House Hoe Street,537455,188977,https://maps.london.gov.uk/brownfield-site-register,0.36,owned by a public authority,,pending decision,,,,90,,,yes,". Demolition of existing office and construction of a part-four and part-sixteen storey building comprising a commercial unit (flexible Use Class B1(a)/A1/A3/A4/D1) at ground level; 91-residential units (Use Class C3;) and a two-storey building comprising a nursery (Use Class D1) together with associated landscaping improvements, public realm works, car parking and refuse and cycle storage",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,183424,Webbs Industrial Estate 108 BHL06,535958,189791,https://maps.london.gov.uk/brownfield-site-register,1.7,owned by a public authority,,pending decision,,,,235,,,yes,". Demolition of existing buildings and structures, and comprehensive redevelopment to provide a series of buildings ranging in height from 1 to 15 storeys to provide 359 new affordable homes in a mix of one, two and three bedroom units (Use Class C3) 2,569sqm of non- residential floor space comprising of 720sqm of flexible floor space (Use Class A1 and/or A2 and/or A3 and/or A4 and /or B1 and /or D1 and/or D2), 532sqm of flexible floors pace (Use Class B1 and/or D1) and 1,313sqm of floor space (Use Class B1), car parking, cycle parking, landscaping, highways and utilities works.",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,182917,Blackhorse Road Car Park (TfL Forest Road Carpark - Part of BHL site 1),535712,189432,https://maps.london.gov.uk/brownfield-site-register,0.73,owned by a public authority,,pending decision,,,,350,,,yes,". Redevelopment of the existing car park site involving demolition of existing structures and the construction of a building ranging from 5 to 21 storeys in height comprising 350 residential units (Use ClassC3) approximately 1,650 sqm of flexible commercial floor space (Use Class A1 to A4, B1, D1 or D2), community cycle hub, ancillary refuse stores, servicing, parking, landscaping and associated public realm works.",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,160923,Osier Way (Bywaters Waste Site - NOF Site 7 also BEA3),537616,186312,https://maps.london.gov.uk/brownfield-site-register,5.16,not owned by a public authority,,permissioned,outline planning permission,43097,,730,,,yes,". Outline planning permission (layout, scale, landscaping and appearancereserved) for the demolition of the existing buildings and structures on the site, creation of ten blocks from 2 to 15 storeys in height; re-provision of a new Thames Water Storm Water facility incorporating underground storm water storage tanks; creation of up to 730 residential units; up to 4,500sqm of commercial floor space (A1, A2, A3, B1, D1 or D2 uses); a two-form entry primary school (up to 2,190sqm); areas of public realm and landscaping, no more than 15% residential car parking spaces to include disabled parking spaces and secure cycle parking",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,170893,"Forest Works, 1 Forest Road",535730,189491,https://maps.london.gov.uk/brownfield-site-register,1.25,not owned by a public authority,,permissioned,full planning permission,43017,,337,,,yes,". Demolition of existing building(s) and redevelopment of the site to provide three buildings ranging from 2 to 10 storeys in height, providing a residential led mixed-use development containing 337 residential units (Use Class C3) and 1750 sq.m (GIA) of commercial floorspace (Use Classes A1, A2, A3, A4, B1 and D2) with associated ancillary development to include 19 car parking spaces, cycle parking,hard and soft landscaping and access roads",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,162056,"Standard Music Venue The Tryst, 1 Blackhorse Lane",535829,189432,https://maps.london.gov.uk/brownfield-site-register,0.23,not owned by a public authority,,permissioned,full planning permission,43087,,50,,,yes,". Demolition of former public house “The Royal Standard” and associatedland used as a car park, construction of a U-Shaped building comprising an eastern block of four to six storeys and a western blockof six to seven storeys to form 50 residential units (14 x 1 bed, 28 x2 bed, 8 x 3 bed) (use class C3), with associated ground floor supermarket (use class A1) 991.8m2, mezzanine bar (A4)/ basement musicvenue (use class D2) 749m2, ancillary community/exhibition space, communal and private space, 19 car parking spaces, 86 cycle spaces, bin store facilities, site landscaping and associated highways works",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,180378,30-32 Sutherland Road,535963,190042,https://maps.london.gov.uk/brownfield-site-register,0.09,not owned by a public authority,,permissioned,other,43172,,12,,,yes,. A mixed use redevelopment. Construction of 3 to 4 storey building involving part ground  first  second and third floor extensions to provide 9 self-contained flats (2x1 bed  2x2 bed  5x3 bed). Provision of 1190sqm retail space (use class A1 B1 and B8),43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,160148,15 Drayton Road,538915,187345,https://maps.london.gov.uk/brownfield-site-register,0.06,not owned by a public authority,,permissioned,full planning permission,43392,,7,,,yes,". Construction of two storey building including room in the roof with four rear dormer windows and six roof lights at front to provide 7 self-contained flats (2 x 3 bed, 2 x 2 bed, 2 x 1 bes & 1 studio). Provision of 4 car parking spaces, bin store and cycle store at front.",43075,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,153860,245 Wood Street,538629.4286,189174.732,https://maps.london.gov.uk/brownfield-site-register,0.156681172,not owned by a public authority,,permissioned,full planning permission,42803,,29,,,yes,". Demolition of existing building and construction of three blocks (A, B& C) ranging 2 to 7 storeys in height to provide 29 residential units (7 x 1 bed, 15 x 2 bed, 5 x 3 bed self-contained flats and 2 x 2 bedroom dwelling houses) with 179sqm community space at ground floor level",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,164164,37 Sutherland Road,536087.3006,189765.8414,https://maps.london.gov.uk/brownfield-site-register,0.1735609,not owned by a public authority,,permissioned,full planning permission,43173,,28,,,yes,". Demolition of existing buildings, construction of 5-storey replacement building and three storey side extension to Sutherland house in connection with the redevelopment of the site to provide 28 residential units (10 x 1 bedroom, 15 x 2 bedroom, 3 x 3 bedroom)and 439 sq.m of ground floor commercial floor space (Use Class B1), together with associated car parking, cycle parking and landscaping.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,173059,480-510 Larkshall Road,538543.8891,191825.6533,https://maps.london.gov.uk/brownfield-site-register,0.277015849,not owned by a public authority,,permissioned,other,43019,,42,,,yes,. Prior Approval - Change of Use from office (Class B1) to residential dwelling (Class C3) (42 units),43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,181889,526 High Rd Leytonstone,539400.7927,186782.7376,https://maps.london.gov.uk/brownfield-site-register,0.065034513,not owned by a public authority,,permissioned,other,43286,,9,,,yes,. Prior Approval - Change of Use from Offices (Class B1) to residential (Class C3)with 9 x 1 bed units,43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,173437,60-74 Sewardstone Road,537635.4812,194828.788,https://maps.london.gov.uk/brownfield-site-register,0.222918749,not owned by a public authority,,permissioned,full planning permission,43118,,17,,,yes,". Reconfiguration and extension of the first floor to create 7 x 2 bedroom units and 2 x 1 bedroom units. Construction of additional storey to provide 8 x 3 bedroom maisonettes (creating 9 additional units and 17 in total). Provision of a first floor shared communal amenity space, 23 new parking spaces, 48 cycle storage spaces and oneloading bay. Amalgamation, change of use and extension of three existing commercial units at ground floor level to provide a large food retail (Class A1) unit. Extension and change of use of theremaining ground floor retail units (Class A1) to a flexible Class A1/A2/A3 use. New ground floor refuse and recycling.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,180621,Central House 189-203 Hoe Street,537388.7127,189051.8415,https://maps.london.gov.uk/brownfield-site-register,0.091331218,not owned by a public authority,,permissioned,other,43210,,17,,,yes,. Prior Approval - Change of Use from office use (Class B1(a)) to create17 x residential units (Class C3).,43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,153261,Former Cinema  Buxton Road,536539.22,188921.3617,https://maps.london.gov.uk/brownfield-site-register,0.183730322,not owned by a public authority,,permissioned,full planning permission,42723,,48,,,yes,". Residential development - Demolition of existing cinema and bingo hall and construction of a five storey building to provide 48 residential units (12 x 1 bed, 25 x 2 bed and 11 x 3 bed). Provision of four carparking spaces for disabled person, bin store and cycle store area.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,181707,Lemna Road (Job Centre Plus in Leytonstone),539504.7471,187588.2585,https://maps.london.gov.uk/brownfield-site-register,0.250893208,not owned by a public authority,,permissioned,other,43327,,30,,,yes,. Prior Approval - Change of Use from office (Class B1) to residential (Class C3) to create 30 residential units.,43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,171355,Selbourne Walk (The Mall),537020.8288,189004.7416,https://maps.london.gov.uk/brownfield-site-register,2.807850753,not owned by a public authority,,permissioned,other,43292,,502,,,yes,". Full planning and outline planning permission for the redevelopment of The Mall, Walthamstow, including changes to the adjoining town square, including: (a) Full planning permission for: 1. Part demolition of the Mall, and its replacement and extension by 11,968 sqm to be used for Use Classes A1, A3, D2; 2. Creation of 42 residential units, in Use Class C3 upto a maximum height of 49m AOD; 3. Redesign of Town Square, including new children’s play space, landscaping (hard and soft) and lighting; 4. Re-design of the access arrangements to the Mall; 5. Creation of new entrance and associated works for residential buildings at ground
floor level fronting onto the Town Square; 6. Extension to the basement car parking area of the Mall by 318 sqm and approx. 33 car parking space; 7. Re-design of the servicing arrangements for the Mall; 8. Provision of new plant and renewable energy equipment; 9. All associated and ancillary engineering works and operations. (b) Outline planning permission (with all matters reserved for later determination) for: 1. Provision of up to 460 residential dwellings (in use class C3) in a collection of buildings sitting above the podium created by the development the subject of the full planning permission, ranging in height up to 132.5m AOD, in accordance with the approved Development Parameters; 2. Provision of podium hard and soft landscaping areas, including play space; 3. Provision of associated services, including waste, refuse, cycle storage, and
lighting; 4. Creation of new entrance and servicing areas and associated works for residential buildings at ground floor level fronting Selborne Road; 5. Provision of new plant and renewable energy equipment;
6. All associated and ancillary engineering works and operations.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,173950,"SNA Motors, 2 Skeltons Lane",538081.3745,187770.6913,https://maps.london.gov.uk/brownfield-site-register,0.052323188,not owned by a public authority,,permissioned,full planning permission,43262,,8,,,yes,". Demolition of existing buildings and construction of 2 x 3 storey and 1 x 2 storey buildings to provide eight residential units (4 x 1 bedroom, 2 x 2 bedrooms, and 2 x 3 bedroom flats) and commercial unit (Class A2/B1) at ground floor levels with associated landscaping, cycle and bin storage.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,162568,Tyndall Gardens 60 Tyndall Road,538189.9281,186719.2359,https://maps.london.gov.uk/brownfield-site-register,0.214880952,not owned by a public authority,,permissioned,full planning permission,43007,,14,,,yes,. Demolition of existing three storey building and the erection of a new part two/part three storey building creating 14 x 4 bedroom family houses and relocation of existing substation.,43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,180761,92 Leyton Green Road & the Summerfield Centre,538161.5462,188217.5664,https://maps.london.gov.uk/brownfield-site-register,0.623783912,owned by a public authority,,permissioned,full planning permission,43382,,22,,,yes,". Demolition and redevelopment of the respite centre at 92 Leyton GreenRoad to create 22no. three storey three bedroom dwellinghouses andassociated landscape and highway alterations to Matlock Road.Demolition and redevelopment of the Summerfield Centre to provide atwo storey Respite centre, two storey Specialist residential house andtherapeutic centre/facility. The formation of new Highways access andparking on site.",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,180272,"159 Chingford Road, Walthamstow, London, E17 4PN",537423.2382,190211.3062,https://maps.london.gov.uk/brownfield-site-register,0.012176428,not owned by a public authority,,permissioned,full planning permission,43395,,6,,,yes,". Demolition of existing building and construction of three storey building with balconies on first and second floor amd front and side elevation, with associated refuse storage to create six residential units (1 x 1 bed, 2 x 2 bed and 3 x studios).",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,173636,"201 High Street, Walthamstow, London, E17 7BH",537030.5936,189113.0882,https://maps.london.gov.uk/brownfield-site-register,0.020477671,not owned by a public authority,,permissioned,full planning permission,43377,,8,,,yes,. Demolition of existing cafe (Class A3) and residential unit (Class C3)and construction of four storey building with mansard roof addition inorder to accommodate a retail unit (Use Class A3) at ground floor and 8 x residential units (Class C3) comprising 5 x 1 bed and 3 x 2 bed units with integrated balconies and balustrades at the front and rear.Provision of cycle and bin storage at ground floor level.,43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,151013,463 High Road Leytonstone,539200.0172,186283.5764,https://maps.london.gov.uk/brownfield-site-register,0.019513432,not owned by a public authority,,permissioned,full planning permission,43376,,5,,,yes,". Demolition of existing building and construction of three storey building with basement to provide retail space (use class B1, B2 and D1) at basement and ground floor and five self-contained flats on upper floors (3 x 1 bed, 2 x 2 bed).",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,172620,"Hand Car Wash, 509-515 High Road Leytonstone",539236.5321,186445.3811,https://maps.london.gov.uk/brownfield-site-register,0.046536031,not owned by a public authority,,permissioned,full planning permission,43396,,8,,,yes,". Removal of existing car lot and portakabin offices and construction ofa three storey building to provide retail unit at ground floor and eight residential units at first and second floor (4 x 1 bedroom, 3 x2 bedroom, and 1 x 3 bedroom flats).",43445,43445,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,London Borough of Waltham Forest,172133,"Miller House, 30-30a Wilmot Road",537809.2592,186744.4603,https://maps.london.gov.uk/brownfield-site-register,0.01752887,not owned by a public authority,,permissioned,full planning permission,43402,,6,,,yes,". Demolition of existing warehouse and redevelopment including construction of a two storey building with first floor rear roof terrace situated at front of site and single storey building with accommodation in the roof at rear of site with associated car parking,cycle parking, refuse/recycling storage and associated landscaping to provide six residential units (1 x 1 bedroom, 3 x 2 bedroom and 2 x 3 bedroom units).",43445,43445,
