OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0162b,"""Villiers Street (AJM Buildings), Willenhall""",-2.053515,52.588609,,0.16,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0307,"""Former Royal Navy Club, 120 Elmore Green Road, Bloxwich""",-2.007984,52.616881,,0.1,not owned by a public authority,,permissioned,full planning permission,09/11/2015,,10,10,10,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1117,"""44 STRINGES LANE, WILLENHALL""",-2.047209,52.589092,,0.05,not owned by a public authority,,permissioned,full planning permission,20/06/2017,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1118,"""LAND ON THE FORMER COALPOOL CLINIC,SITE, OFF ROSS ROAD,RYECROFT,WALSALL,WEST MIDLANDS""",-1.974554,52.604801,,0.13,owned by a public authority,,permissioned,full planning permission,06/03/2015,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,LC31A,"""The Leathern Bottle PH., Cresswell Crescent, Walsall, WS3 2UW""",-2.02062,52.620651,,0.24,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1363,"""9 UPPER LICHFIELD STREET, WILLENHALL, WV13 1PB""",-2.054103,52.584058,,0.06,not owned by a public authority,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1317,"""LAND BETWEEN WOOD STREET AND LOWER LICHFIELD STREET, WILLENHALL""",-2.050975,52.586238,,0.53,not owned by a public authority,,not permissioned,,,,103,103,103,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0201,"""Rear of Pinson Road, Willenhall""",-2.061631,52.584441,,0.4,unknown ownership,,not permissioned,,,,15,15,15,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0316,"""Premier Aftercare, The Green, Darlaston""",-2.033567,52.576529,,0.33,not owned by a public authority,,permissioned,outline planning permission,18/07/2018,,14,14,14,,,29/12/2017,17/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0066a,"""Former Harvestime Bakery, Raleigh Street, Walsall""",-1.996533,52.587883,,1.87,not owned by a public authority,,permissioned,outline planning permission,05/12/2016,,80,80,80,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0117,"""New Invention Methodist Church, Lichfield Road, New Invention""",-2.032615,52.613133,,0.42,not owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0023b,"""Kendrick Place and Castle View Road, Moxley""",-2.056023,52.559804,,0.73,owned by a public authority,,not permissioned,,,,25,25,25,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0027,"""Goscote Lodge Crescent (Site B), Goscote""",-1.973436,52.610543,,11.11,mixed ownership,,permissioned,,13/12/2017,,426,426,426,,,29/12/2017,17/12/2018,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0029,"""Goscote Lane Copper Works, Goscote""",-1.980563,52.618509,,8.76,not owned by a public authority,,not permissioned,,,,395,395,395,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0036,"""Wilkes Avenue (Bentley Home), Bentley""",-2.018525,52.589246,,0.69,unknown ownership,,permissioned,full planning permission,08/04/2016,,37,37,37,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0039a,"""Joynson Street (site of former Kings Hill JMI School), Darlaston""",-2.028883,52.565595,,0.49,unknown ownership,,not permissioned,,,,17,17,17,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0041b,"""Mill Street, (former scrap yard), Walsall""",-1.982423,52.592375,,0.34,not owned by a public authority,,not permissioned,,,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0043,"""Watling Street (land north of Kings Deer Road), Brownhills""",-1.932162,52.655768,,0.21,not owned by a public authority,,not permissioned,,,,15,15,15,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0046,"""Noose Crescent (former Lakeside School), Willenhall""",-2.071784,52.588991,,1.71,owned by a public authority,,not permissioned,,,,59,59,59,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060c,"""Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall""",-1.993825,52.586828,,0.45,owned by a public authority,,not permissioned,,,,52,52,52,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0062,"""Former Metal Casements, Birch Street, Walsall""",-1.991973,52.590664,,2.71,not owned by a public authority,,not permissioned,,,,95,95,95,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0065,"""Hollyhedge Lane (west side), Walsall""",-1.994699,52.586873,,0.39,not owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0066b,"""Walsall Iron and Steel, Wolverhampton Road, Walsall""",-1.996487,52.587151,,0.48,not owned by a public authority,,not permissioned,,,,17,17,17,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0217b,"""Former Lane Arms Public House corner of Bentley Road North, Wolverhampton Road West, Walsall""",-2.022775,52.584675,,0.24,not owned by a public authority,,not permissioned,,,,8,8,8,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0093,"""Woodwards Road (former garage and vehicle storage yard), Walsall""",-2.002525,52.576161,,0.37,not owned by a public authority,,not permissioned,,,,24,24,24,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0124,"""Allen's Centre, Hilton Road, New Invention""",-2.03956,52.617521,,0.64,owned by a public authority,,not permissioned,,,,22,22,22,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0310,"""Narrow Lane House and Neighbourhood Office Site, Narrow Lane, Walsall""",-2.001433,52.574355,,0.42,owned by a public authority,,not permissioned,,,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1111,"""Bath House, Bath Street, Walsall""",-1.979819,52.581088,,0.18,not owned by a public authority,,permissioned,full planning permission,27/01/2017,,41,41,41,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,LC08A,"""BUTLER'S ARMS SITE, BLOXWICH ROAD/ HARDEN ROAD, LEAMORE""",-1.994745,52.608551,,0.18,not owned by a public authority,,not permissioned,,,,18,18,18,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0041a,"""Hatherton Liberal Club, North Street, Walsall""",-1.981754,52.592668,,0.18,not owned by a public authority,,not permissioned,,,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1372,"""THREE CROWNS P.H.,SUTTON ROAD,WALSALL,WS5 3AX""",-1.931402,52.581361,,0.81,not owned by a public authority,,not permissioned,,,,4,4,4,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1135,"""Queslett Centre, Lakeview Close, Walsall, B43""",-1.915115,52.551288,,0.9,owned by a public authority,,permissioned,full planning permission,06/11/2015,,7,7,7,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0320,"""Birway Garage, Newhall Street, Willenhall""",-2.051046,52.587797,,0.33,not owned by a public authority,,permissioned,full planning permission,05/01/2015,,28,28,28,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0306,"""Darlaston Multi-Purpose Centre Site, Victoria Road/ Slater Street, Darlaston""",-2.031606,52.571323,,0.83,owned by a public authority,,not permissioned,,,,35,35,35,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1128,"""Land Rear of 3 Church Road to 39 High Street, Brownhills.""",-1.933208,52.647611,,0.1,unknown ownership,,permissioned,full planning permission,10/08/2017,,8,8,8,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1123,"""Former Aldridge Magistrates Court, Rookery Lane, Aldridge, Walsall""",-1.916779,52.603497,,0.38,unknown ownership,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1347,"""STATION STREET WMC, 119 MILTON STREET,WALSALL,WS1 4LW""",-1.989048,52.572288,,0.05,not owned by a public authority,,not permissioned,,,,10,10,10,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1364,"""74 & 75 Stafford Street, Willenhall, WV13 1RT""",-2.056631,52.585587,,0.05,not owned by a public authority,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1351,"""THE BELLE VUE ,MOAT ROAD,WALSALL,WS2 9PR""",-1.999827,52.584706,,0.11,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1120,"""Former Roapp Hall, Dorsett Road Terrace, Darlaston""",-2.039752,52.566549,,0.15,unknown ownership,,permissioned,full planning permission,13/12/2016,,11,11,11,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060b,"""Hollyhedge Lane (east side) (28), Walsall""",-1.994096,52.587245,,0.21,not owned by a public authority,,not permissioned,,,,24,24,24,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1352,"""LAND BETWEEN 108 AND 120 COLTHAM ROAD, WILLENHALL""",-2.035181,52.606932,,0.05,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0313,"""Royal British Legion Club, Broad Lane Gardens, Bloxwich""",-2.01608,52.623864,,0.71,owned by a public authority,,not permissioned,,,,25,25,25,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1353,"""CALDMORE GREEN CLUB, 19 WEST BROMWICH STREET, WALSALL, WS1 4BP""",-1.981266,52.575709,,0.06,not owned by a public authority,,not permissioned,,,,9,9,9,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0312,"""Pleck Working Men's Club, Pleck Road, Walsall""",-2.00192,52.576925,,0.24,not owned by a public authority,,permissioned,full planning permission,08/03/2016,,11,11,11,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1129,"""RUDGE CLOSE GARAGES, SHORT HEATH""",-2.040362,52.595627,,0.21,not owned by a public authority,,not permissioned,,,,8,8,8,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1114,"""FORMER JOB CENTRE, PINFOLD STREET, DARLASTON, WEDNESBURY""",-2.037737,52.566133,,0.04,unknown ownership,,not permissioned,,,,15,15,15,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0317,"""FORMER WARRENERS ARMS, HIGH STREET, BROWNHILLS""",-1.92643,52.643141,,0.36,not owned by a public authority,,not permissioned,,,,58,58,58,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1140,"""THE SUBSTATION, PARK LANE, DARLASTON WS10 9SE""",-2.019221,52.570747,,0.15,not owned by a public authority,,permissioned,full planning permission,28/04/2017,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0060a,"""Hollyhedge Lane (east side) (30 to 32), Walsall""",-1.994237,52.587589,,0.29,not owned by a public authority,,not permissioned,,,,33,33,33,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1149,"""74 BRADFORD STREET, WALSALL WS1 3QD""",-1.98436,52.582185,,0.02,not owned by a public authority,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1141,"""96 VALLEY ROAD, BLAKENALL (Site of)""",-1.991535,52.616586,,0.21,not owned by a public authority,,permissioned,full planning permission,04/09/2017,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0322,"""ROWLEY VIEW, MOXLEY""",-2.04021,52.558913,,0.61,mixed ownership,,not permissioned,,,,22,22,22,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO0323,"""1 and 3 Woodside Road & 1 and 3 Woodside Close, Walsall""",-1.941829,52.567405,,0.16,not owned by a public authority,,permissioned,full planning permission,25/03/2015,,14,14,14,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1365,"""18-20 GOODALL STREET,WALSALL,WS1 1QL""",-1.978305,52.583715,,0.01,not owned by a public authority,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1366,"""23, HARRY PERKS STREET AND 32 WEBSTER ROAD, WILLENHALL, WV13 1BN""",-2.055706,52.592749,,0.09,not owned by a public authority,,not permissioned,,,,5,5,5,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1360,"""ANCHOR HOUSE, ANCHOR ROAD, ALDRIDGE""",-1.918839,52.603444,,0.02,unknown ownership,,not permissioned,,,,6,6,6,,planning permission expired,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1131,"""33 MARKET PLACE,WILLENHALL,WV13 2AA""",-2.05449,52.58415,,0.06,not owned by a public authority,,permissioned,full planning permission,21/12/2016,,8,8,8,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1125,"""Crown and Anchor, West Bromwich Street, Walsall, WS1 4BP""",-1.980067,52.575113,,0.08,not owned by a public authority,,permissioned,full planning permission,29/04/2016,,9,9,9,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1121,"""100 & 101, UNION STREET, WILLENHALL, WV13 1PA""",-2.05509,52.585316,,0.06,not owned by a public authority,,permissioned,full planning permission,13/06/2016,,11,11,11,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1142,"""BURLEIGH HOUSE, 2, BOX STREET, WALSALL, WS1 2JR""",-1.97249,52.581643,,0.04,not owned by a public authority,,permissioned,full planning permission,05/07/2016,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1137,"""Alexander House, 52 , Bradford Street, WALSALL, WS1 3QD""",-1.985394,52.580872,,0.02,unknown ownership,,permissioned,full planning permission,13/10/2016,,7,7,7,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1143,"""7, BRADFORD LANE, WALSALL""",-1.983562,52.581688,,0.02,unknown ownership,,permissioned,full planning permission,06/12/2016,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1145,"""LANTERN HOUSE, 129-130, LICHFIELD STREET, WALSALL, WS1 1SY""",-1.977488,52.586716,,0.1,unknown ownership,,permissioned,full planning permission,25/05/2017,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1126,"""12-13 MARKET HOUSE AND 20-23 LOWER HALL LANE, WALSALL, WS1 1RL""",-1.982307,52.582216,,0.07,unknown ownership,,permissioned,full planning permission,16/06/2017,,9,9,9,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1146,"""Rear of No. 79, 80, 81, ABLEWELL STREET, WALSALL, WS1 2EU""",-1.975777,52.583151,,0.02,not owned by a public authority,,permissioned,full planning permission,23/08/2017,,6,6,6,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1110,"""PATTISON HOUSE, MIDLAND ROAD, WALSALL""",-1.987456,52.581203,,0.79,unknown ownership,,permissioned,full planning permission,08/09/2017,,63,63,63,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1119,"""145-147, LICHFIELD STREET, WALSALL, WS1 1SE""",-1.979185,52.585311,,0.02,unknown ownership,,permissioned,full planning permission,22/09/2017,,12,12,12,,,29/12/2017,29/12/2017,
http://opendatacommunities.org/id/metropolitan-district-council/walsall,Walsall Council,HO1147,"""15-16, LOWER HALL LANE, WALSALL, WS1 1RL""",-1.982023,52.582433,,0.04,unknown ownership,,permissioned,full planning permission,13/10/2017,,6,6,6,,,29/12/2017,29/12/2017,
